,0,1,2,3,4,5
0,(0.057098388671875+0j),(0.057098388671875+0j),(0.05706787109375+0j),(0.057098388671875+0j),(0.05706787109375+0j),(0.05712890625+0j)
1,(-0.018829345703125+0.02911376953125j),(-0.018829345703125+0.02911376953125j),(-0.018829345703125+0.02911376953125j),(-0.01885986328125+0.02911376953125j),(-0.01885986328125+0.029052734375j),(-0.018798828125+0.029052734375j)
2,(0.0091552734375-0.016693115234375j),(0.0091552734375-0.016693115234375j),(0.0091552734375-0.016693115234375j),(0.009124755859375-0.0167236328125j),(0.0091552734375-0.0167236328125j),(0.0091552734375-0.0167236328125j)
3,(0.001129150390625+0.06634521484375j),(0.00115966796875+0.06634521484375j),(0.001129150390625+0.06634521484375j),(0.001129150390625+0.066314697265625j),(0.00115966796875+0.0662841796875j),(0.0010986328125+0.0662841796875j)
4,(-0.006622314453125+0.01837158203125j),(-0.006622314453125+0.01837158203125j),(-0.006622314453125+0.01837158203125j),(-0.006622314453125+0.018402099609375j),(-0.006591796875+0.01837158203125j),(-0.006591796875+0.018310546875j)
5,(-0.028167724609375+0.00665283203125j),(-0.028167724609375+0.006622314453125j),(-0.02813720703125+0.00665283203125j),(-0.0281982421875+0.006622314453125j),(-0.02813720703125+0.006591796875j),(-0.0281982421875+0.006591796875j)
6,(0.001007080078125-0.032989501953125j),(0.001007080078125-0.032989501953125j),(0.0009765625-0.032989501953125j),(0.001007080078125-0.032989501953125j),(0.00103759765625-0.03302001953125j),(0.0009765625-0.032958984375j)
7,(-0.070098876953125-0.0198974609375j),(-0.070098876953125-0.0198974609375j),(-0.070098876953125-0.0198974609375j),(-0.07012939453125-0.0198974609375j),(-0.07012939453125-0.0198974609375j),(-0.070068359375-0.0198974609375j)
8,(-0.025909423828125+0.064056396484375j),(-0.025909423828125+0.064056396484375j),(-0.025909423828125+0.064056396484375j),(-0.02593994140625+0.0640869140625j),(-0.02593994140625+0.0640869140625j),(-0.02587890625+0.0640869140625j)
9,(-0.040252685546875-0.023834228515625j),(-0.040252685546875-0.023834228515625j),(-0.040252685546875-0.023834228515625j),(-0.040252685546875-0.02386474609375j),(-0.04022216796875-0.02386474609375j),(-0.040283203125-0.0238037109375j)
10,(-0.077850341796875+0.0792236328125j),(-0.077850341796875+0.0792236328125j),(-0.077850341796875+0.0792236328125j),(-0.077850341796875+0.079193115234375j),(-0.07781982421875+0.0792236328125j),(-0.077880859375+0.0792236328125j)
11,(0.10296630859375-0.051605224609375j),(0.102935791015625-0.05157470703125j),(0.102935791015625-0.05157470703125j),(0.10296630859375-0.05157470703125j),(0.10296630859375-0.05157470703125j),(0.1029052734375-0.051513671875j)
12,(0.10028076171875+0.030426025390625j),(0.10028076171875+0.030426025390625j),(0.10028076171875+0.030426025390625j),(0.100250244140625+0.030426025390625j),(0.10028076171875+0.0303955078125j),(0.1002197265625+0.0303955078125j)
