,0,1,2,3,4,5
0,(-0.07470703125+0j),(-0.074462890625+0j),(-0.0751953125+0j),(-0.0751953125+0j),(-0.076171875+0j),(-0.07421875+0j)
1,(0.0892333984375-0.022705078125j),(0.089599609375-0.022216796875j),(0.0888671875-0.0224609375j),(0.0888671875-0.0224609375j),(0.08984375-0.0234375j),(0.08984375-0.0234375j)
2,(0.013702392578125-0.0064697265625j),(0.01318359375-0.007080078125j),(0.013671875-0.00634765625j),(0.013671875-0.005859375j),(0.013671875-0.0078125j),(0.01171875-0.0078125j)
3,(0.044097900390625-0.00274658203125j),(0.044189453125-0.0029296875j),(0.0439453125-0.00244140625j),(0.0439453125-0.001953125j),(0.044921875-0.00390625j),(0.04296875-0.00390625j)
4,(0.016265869140625+0.013397216796875j),(0.0159912109375+0.013153076171875j),(0.0166015625+0.013671875j),(0.0166015625+0.0126953125j),(0.015625+0.01171875j),(0.015625+0.01171875j)
5,(0.030792236328125+0.015228271484375j),(0.0303955078125+0.01483154296875j),(0.0302734375+0.015625j),(0.03125+0.0146484375j),(0.029296875+0.015625j),(0.03125+0.015625j)
6,(0.003143310546875-0.069183349609375j),(0.003692626953125-0.069244384765625j),(0.00341796875-0.06982421875j),(0.00390625-0.068359375j),(0.00390625-0.068359375j),(0.00390625-0.0703125j)
7,(-0.071075439453125+0.0050048828125j),(-0.071319580078125+0.00482177734375j),(-0.072265625+0.0048828125j),(-0.0712890625+0.005859375j),(-0.0703125+0.005859375j),(-0.0703125+0.00390625j)
8,(-0.049072265625-0.011199951171875j),(-0.04913330078125-0.010894775390625j),(-0.04913330078125-0.011138916015625j),(-0.0498046875-0.0107421875j),(-0.05078125-0.01171875j),(-0.05078125-0.01171875j)
9,(0.020721435546875-0.021148681640625j),(0.020477294921875-0.020721435546875j),(0.021209716796875-0.020843505859375j),(0.0205078125-0.021484375j),(0.01953125-0.021484375j),(0.01953125-0.01953125j)
10,(0.002044677734375+0.036224365234375j),(0.002227783203125+0.03594970703125j),(0.0025634765625+0.036529541015625j),(0.001953125+0.037109375j),(0.001953125+0.037109375j),0.03515625j
11,(0.02545166015625+0.057586669921875j),(0.025177001953125+0.057586669921875j),(0.02484130859375+0.058197021484375j),(0.0263671875+0.056640625j),(0.025390625+0.05859375j),(0.02734375+0.05859375j)
12,(0.049468994140625+0.064300537109375j),(0.04925537109375+0.06414794921875j),(0.049591064453125+0.064422607421875j),(0.048828125+0.064453125j),(0.05078125+0.064453125j),(0.05078125+0.0625j)
13,(0.034942626953125-0.05810546875j),(0.035491943359375-0.05841064453125j),(0.03564453125-0.058197021484375j),(0.0341796875-0.05859375j),(0.03515625-0.05859375j),(0.03515625-0.05859375j)
14,(-0.01416015625-0.085174560546875j),(-0.01385498046875-0.0849609375j),(-0.014739990234375-0.085174560546875j),(-0.0146484375-0.0849609375j),(-0.013671875-0.0859375j),(-0.015625-0.0859375j)
15,(0.005218505859375-0.003021240234375j),(0.00469970703125-0.0029296875j),(0.004730224609375-0.002899169921875j),(0.0048828125-0.0029296875j),(0.005859375-0.001953125j),(0.00390625-0.00390625j)
16,(0.047607421875-0.044921875j),(0.048095703125-0.044921875j),(0.04833984375-0.04541015625j),(0.0478515625-0.044921875j),(0.048828125-0.044921875j),(0.046875-0.046875j)
17,(0.1004638671875-0.02587890625j),(0.100341796875-0.026123046875j),(0.10107421875-0.02587890625j),(0.1005859375-0.0263671875j),(0.099609375-0.025390625j),(0.1015625-0.02734375j)
18,(-0.00506591796875-0.024169921875j),(-0.005859375-0.024169921875j),(-0.005859375-0.02392578125j),(-0.0048828125-0.0244140625j),(-0.005859375-0.0234375j),(-0.00390625-0.0234375j)
19,(0.07562255859375+0.0142822265625j),(0.075439453125+0.0146484375j),(0.07568359375+0.013671875j),(0.0751953125+0.013671875j),(0.07421875+0.015625j),(0.07421875+0.015625j)
20,(-9.1552734375e-05-0.05999755859375j),-0.059967041015625j,(-0.00048828125-0.06005859375j),-0.060546875j,-0.060546875j,-0.05859375j
21,(0.026611328125+0.047393798828125j),(0.02606201171875+0.0472412109375j),(0.0263671875+0.046875j),(0.0263671875+0.046875j),(0.025390625+0.046875j),(0.02734375+0.046875j)
22,(-0.04144287109375+0.00628662109375j),(-0.041595458984375+0.006317138671875j),(-0.041015625+0.005859375j),(-0.041015625+0.005859375j),(-0.041015625+0.005859375j),(-0.04296875+0.0078125j)
23,(0.144866943359375+0.084320068359375j),(0.1444091796875+0.08447265625j),(0.14501953125+0.08349609375j),(0.1455078125+0.083984375j),(0.14453125+0.083984375j),(0.14453125+0.0859375j)
24,(-0.015594482421875+0.116485595703125j),(-0.015289306640625+0.116546630859375j),(-0.015289306640625+0.116790771484375j),(-0.0146484375+0.1162109375j),(-0.015625+0.1171875j),(-0.015625+0.1171875j)
25,(-0.0313720703125+0.045379638671875j),(-0.031494140625+0.045440673828125j),(-0.032073974609375+0.045196533203125j),(-0.0322265625+0.044921875j),(-0.03125+0.044921875j),(-0.03125+0.046875j)
