,0,1,2,3,4,5,6
0,(0.93182373046875+0j),(0.100982666015625+0j),(0.0785980224609375+0j),(-0.1100616455078125+0j),(0.019306182861328125+0j),(-0.07645702362060547+0j),(-0.0746622085571289+0j)
1,(0.1195068359375+0j),(0.0565948486328125+0j),(-0.25734710693359375+0j),(-0.17946624755859375+0j),(0.017210006713867188+0j),(-0.07286739349365234+0j),(0.08961423486471176-0.022480666637420654j)
2,(-0.052642822265625+0j),(0.1136932373046875+0j),(0.021484375+0j),(0.08340835571289062+0j),(-0.17222023010253906+0j),(0.0957632064819336+0j),(0.013640462420880795-0.006542248651385307j)
3,(0.04656982421875+0j),(-0.471466064453125+0j),(-0.5675811767578125+0j),(-0.2642250061035156+0j),(-0.16294479370117188+0j),(5.515649991982696e-18-0.09007740020751953j),(0.04411528259515762-0.002671207766979933j)
4,(0.535308837890625+0j),(0.4422760009765625+0j),(0.5676116943359375+0j),(0.14867401123046875+0j),(-0.12936782836914062+0j),(-0.0646839141845703-0.12781429290771484j),(0.016281118616461754+0.013040265999734402j)
5,(0.977203369140625+0j),(0.57196044921875+0j),(0.11302947998046875+0j),(0.21388626098632812+0j),(-0.13907111309442682+0.13907111309442682j),(-0.03372759405235785+0.10534351904206898j),(0.03086930140852928+0.015198183245956898j)
6,(-0.15887451171875+0j),(-0.5786590576171875+0j),(-0.47705078125+0j),(-0.42784881591796875+0j),(1.5652736469471522e-17-0.2556285858154297j),(-0.06468391418457033+0.12781429290771484j),(0.003305374877527356-0.06939169019460678j)
7,(-0.538116455078125+0j),(-0.201141357421875+0j),(-0.1699371337890625+0j),(-0.061664581298828125+0j),(0.07161592498971113+0.07161592498971114j),(0.03372759405235783+0.10534351904206898j),(-0.0714321956038475+0.005233155097812414j)
8,(-0.2506103515625+0j),(-0.6243438720703125+0j),(-0.2987213134765625+0j),(0.18865966796875+0j),(0.09432983398437501-0.20946884155273438j),(0.0449159611556462-0.08508994327283352j),(-0.049205753952264786-0.011235387064516544j)
9,(-0.864593505859375+0j),(-0.377838134765625+0j),(-0.10158538818359375+0j),(-0.07195253195095226+0.02980371458116788j),(-0.016678156409167904+0.06149161513372724j),(-0.012353724563742648+0.11117047485346315j),(0.020523399114608765-0.020977549254894257j)
10,(0.28643798828125+0j),(0.2532958984375+0j),(0.14533233642578125+0j),(-0.043786866680149944+0.043786866680149944j),(-0.004497911673082614+0.03928895500706733j),(0.04941387282872881-0.12437889827990085j),(0.0019367268541827798+0.036059167236089706j)
11,(0.985198974609375+0j),(0.3777008056640625+0j),(0.03913116455078125+0j),(-0.11608938061511627+0.2802645571285059j),(-0.008029292718317392+0.16084933457319908j),(-0.04967885971973592+0.0043244318454252525j),(0.025534294545650482+0.057805683463811874j)
12,(-0.5855712890625+0j),(-0.4332275390625+0j),(-0.270263671875+0j),(2.5652534632866025e-17-0.41893768310546875j),(0.09432983398437499+0.20946884155273438j),(0.0494138728287288+0.12437889827990085j),(0.049546364694833755+0.06435166299343109j)
13,(0.518096923828125+0j),(0.5521087646484375+0j),(0.3147430419921875+0j),(0.038596219132616454+0.09317951568628659j),(-0.06149161513372723+0.0166781564091679j),(0.049678859719735916+0.0043244318454252854j),(0.035220690071582794-0.058480944484472275j)
14,(-0.57818603515625+0j),(-0.59527587890625+0j),(-0.3786468505859375+0j),(0.034791043333984716+0.03479104333398472j),(0.004497911673082608+0.03928895500706733j),(0.04491596115564619+0.08508994327283352j),(-0.014031930826604366-0.0851520374417305j)
15,(0.85931396484375+0j),(0.3943023681640625+0j),(0.04660797119140625+0j),(0.10003079517848149+0.04143411201789225j),(0.16084933457319905-0.00802929271831733j),(0.012353724563742608+0.11117047485346314j),(0.005176004022359848-0.002911739517003298j)
16,(0.113983154296875+0j),(0.05621337890625+0j),(0.0223846435546875+0j),(0.01119232177734374+0.162811279296875j),(0.012247945108055205+0.13237028321738675j),(0.0317651395008395+0.07140289384069944j),(0.0478816032409668-0.045038700103759766j)
17,(-0.230682373046875+0j),(-0.5712890625+0j),(0.30790964892053624-0.061247037205823224j),(0.18090194310453228+0.10484879515639843j),(0.10485247158444569-0.0759407236500968j),(-0.004484215196342407-0.08448739085215069j),(0.10070646554231644-0.025941696017980576j)
18,(-0.939300537109375+0j),(-0.0707244873046875+0j),(0.0851898805994523-0.03528680392123776j),(0.02193700705922328-0.0675160645604389j),(0.0512823338936238+0.010435504464012112j),(-0.019517194392784296+0.06096738937668732j),(-0.005485263653099537-0.02418464794754982j)
19,(-0.688751220703125+0j),(-0.6636962890625+0j),(0.07991679516439411-0.053398695339820466j),(-0.054091209621137275-0.16745453178684616j),(-0.1138209019771305-0.09303405805420459j),(0.008546667202053902-0.10933668678078809j),(0.07546152919530869+0.014203314669430256j)
20,(0.803863525390625+0j),(0.6929473876953125+0j),(-0.0886257186991318+0.0886257186991318j),(0.01330356843876667+0.10192928713789848j),(-0.0010556233307114655+0.03044099607948826j),(-0.03950359617758124+0.02989316145694439j),(-0.00013249344192445278-0.06002723425626755j)
21,(-0.62689208984375+0j),(-0.3459014892578125+0j),(0.25496838551962386-0.381587155066185j),(0.028803000064359083-0.25673024245659204j),(0.18161259173303212+0.07406239769801921j),(0.043377049797228416+0.04222517441518815j),(0.026433413848280907+0.04726392775774002j)
22,(0.229827880859375+0j),(-0.3754425048828125+0j),(-0.03888380395689595+0.09387380686939481j),(0.08062766072802433+0.08838707348846313j),(-0.07795156902445102+0.02934532683440052j),(0.03844797284686978+0.0005478346225438711j),(-0.04144032299518585+0.006166006438434124j)
23,(0.117340087890625+0j),(-0.13873291015625+0j),(-0.006087642036788673+0.030604643225473117j),(-0.17355059433312373-0.01861358432156302j),(-0.09485849213857529+0.01038795113235709j),(0.03183722328283107-0.1382355419358037j),(0.14491179585456848+0.08430057018995285j)
24,(-0.11175537109375+0j),(0.0269012451171875+0j),(-1.993863120560037e-17+0.32562255859375j),(0.01119232177734376-0.162811279296875j),(-0.0010556233307114655-0.03044099607948826j),(0.038447972846869766-0.0005478346225438642j),(-0.015478160232305527+0.11657890677452087j)
25,(0.4271240234375+0j),(0.1746673583984375+0j),(0.05389423728852833+0.2709446275186201j),(0.053777696644709244-0.20205628475336634j),(-0.07406239769801919-0.18161259173303212j),(-0.03183722328283102-0.1382355419358037j),(-0.03146621584892273+0.04553793743252754j)
