,0,1,2,3,4,5,6
0,(0.811279296875+0j),(0.069000244140625+0j),(-0.08331298828125+0j),(-0.130645751953125+0j),(-0.097900390625+0j),(-0.034912109375+0j),(-0.007476806640625+0j)
1,(0.37249755859375+0j),(-0.196044921875+0j),(-0.223114013671875+0j),(-0.321624755859375+0j),(-0.082611083984375+0j),(0.019927978515625+0j),(0.153656005859375+0.003021240234375j)
2,(0.532989501953125+0j),(-0.21014404296875+0j),(-0.06842041015625+0j),(-0.23638916015625+0j),(0.028045654296875+0j),(-0.062957763671875+0j),(-0.010101318359375+0.0084228515625j)
3,(0.8092041015625+0j),(0.610382080078125+0j),(0.4373779296875+0j),(0.2823486328125+0j),(0.12249755859375+0j),0.1025390625j,(0.01171875-0.020050048828125j)
4,(-0.480316162109375+0j),(0.118927001953125+0j),(0.2047119140625+0j),(-0.065185546875+0j),(-0.03271484375+0j),(-0.016357421875+0.1322021484375j),(0.025146484375-0.079742431640625j)
5,(0.27142333984375+0j),(-0.14459228515625+0j),(0.08642578125+0j),(0.1563720703125+0j),(-0.168975830078125+0.168975830078125j),(-0.1409912109375+0.027984619140625j),(0.0010986328125-0.003570556640625j)
6,(0.80987548828125+0j),(0.14251708984375+0j),(0.4720458984375+0j),(0.292510986328125+0j),0.264434814453125j,(-0.016357421875-0.1322021484375j),(0.05950927734375+0.0242919921875j)
7,(0.744232177734375+0j),(-0.114898681640625+0j),(-0.021209716796875+0j),(-0.037322998046875+0j),(-0.113006591796875-0.113006591796875j),(0.1409912109375+0.027984619140625j),(-0.005157470703125+0.03839111328125j)
8,(0.1458740234375+0j),(0.2177734375+0j),(-0.177978515625+0j),(0.047332763671875+0j),(0.023651123046875-0.13494873046875j),(0.009765625-0.128875732421875j),(-0.07867431640625+0.080078125j)
9,(-0.661224365234375+0j),(-0.52984619140625+0j),(-0.420135498046875+0j),(0.09100341796875-0.037689208984375j),(0.058868408203125+0.013458251953125j),(0.04052734375-0.030609130859375j),(0.0255126953125-0.0408935546875j)
10,(-0.17694091796875+0j),(-0.451568603515625+0j),(-0.404388427734375+0j),(0.118743896484375-0.118743896484375j),(-0.00408935546875-0.122833251953125j),(0.01385498046875-0.00604248046875j),(-0.04913330078125-0.007965087890625j)
11,(0.9876708984375+0j),(0.64068603515625+0j),(0.127349853515625+0j),(0.059295654296875-0.1431884765625j),(0.022216796875-0.074676513671875j),(0.0440673828125-0.018310546875j),(0.052001953125-0.096038818359375j)
12,(-0.793487548828125+0j),(-0.2969970703125+0j),(-0.3350830078125+0j),-0.2698974609375j,(0.023651123046875+0.13494873046875j),(0.01385498046875+0.00604248046875j),(-0.01507568359375-0.006134033203125j)
13,(-0.3616943359375+0j),(-0.233428955078125+0j),(0.226318359375+0j),(0.0267333984375+0.064605712890625j),(-0.013458251953125-0.058868408203125j),(-0.044036865234375-0.018310546875j),(-0.002349853515625-0.0615234375j)
14,(0.900054931640625+0j),(0.10302734375+0j),(0.11297607421875+0j),(-0.126922607421875-0.126922607421875j),(0.00408935546875-0.122833251953125j),(0.009765625+0.128875732421875j),(-0.044586181640625+0.010498046875j)
15,(-0.1011962890625+0j),(0.088043212890625+0j),(-0.053436279296875+0j),(-0.014862060546875-0.00616455078125j),(-0.07464599609375+0.022216796875j),(-0.04052734375-0.03057861328125j),(-0.060150146484375-0.099822998046875j)
16,(-0.582672119140625+0j),(-0.23565673828125+0j),(0.152313232421875+0j),(0.076141357421875-0.1978759765625j),(0.01617431640625-0.09051513671875j),(-0.0206298828125+0.005462646484375j),(-0.031463623046875+0.05126953125j)
17,(-0.366180419921875+0j),(-0.25018310546875+0j),(0.026519775390625-0.005279541015625j),(0.023956298828125+0.0511474609375j),(0.075439453125+0.137420654296875j),(0.00042724609375+0.011383056640625j),(-0.067657470703125+0.11505126953125j)
18,(0.8172607421875+0j),(0.07330322265625+0j),(-0.13092041015625+0.05419921875j),(-0.056427001953125+0.04888916015625j),(-0.05743408203125+0.101470947265625j),(0.03680419921875-0.095977783203125j),(0.081390380859375-0.085479736328125j)
19,(-0.328857421875+0j),(0.264404296875+0j),(0.143798828125-0.0960693359375j),(-0.0706787109375-0.26141357421875j),(-0.0745849609375-0.1146240234375j),(0.126007080078125-0.07501220703125j),(0.013275146484375-0.108642578125j)
