,0,1,2,3,4,5
0,(-0.0743408203125+0j),(-0.07427978515625+0j),(-0.07427978515625+0j),(-0.0743408203125+0j),(-0.074462890625+0j),(-0.07421875+0j)
1,(-0.072174072265625+0.025787353515625j),(-0.072174072265625+0.02581787109375j),(-0.0721435546875+0.02569580078125j),(-0.072021484375+0.0257568359375j),(-0.072265625+0.02587890625j),(-0.072265625+0.02587890625j)
2,(0.109832763671875+0.044677734375j),(0.10980224609375+0.044647216796875j),(0.10986328125+0.044677734375j),(0.1097412109375+0.0445556640625j),(0.10986328125+0.044677734375j),(0.10986328125+0.04443359375j)
3,(-0.00091552734375-0.07781982421875j),(-0.001007080078125-0.077850341796875j),(-0.00091552734375-0.077880859375j),(-0.0008544921875-0.0777587890625j),(-0.0009765625-0.077880859375j),(-0.0009765625-0.07763671875j)
4,(0.094024658203125-0.085205078125j),(0.093994140625-0.08514404296875j),(0.09393310546875-0.085205078125j),(0.0941162109375-0.0850830078125j),(0.093994140625-0.085205078125j),(0.09423828125-0.0849609375j)
5,(0.0460205078125+0.01971435546875j),(0.045989990234375+0.019683837890625j),(0.0460205078125+0.0196533203125j),(0.0460205078125+0.019775390625j),(0.046142578125+0.01953125j),(0.0458984375+0.01953125j)
6,(0.0345458984375+0.021484375j),(0.0345458984375+0.021484375j),(0.0345458984375+0.02142333984375j),(0.0345458984375+0.0213623046875j),(0.034423828125+0.021484375j),(0.03466796875+0.021484375j)
7,(-0.0615234375-0.02264404296875j),(-0.0615234375-0.022674560546875j),(-0.06146240234375-0.02264404296875j),(-0.0616455078125-0.022705078125j),(-0.0615234375-0.022705078125j),(-0.0615234375-0.0224609375j)
8,(-0.023223876953125+0.00048828125j),(-0.023162841796875+0.000457763671875j),(-0.02325439453125+0.000457763671875j),(-0.023193359375+0.0006103515625j),(-0.023193359375+0.00048828125j),(-0.02294921875+0.00048828125j)
9,(0.059417724609375-0.0177001953125j),(0.05938720703125-0.017608642578125j),(0.059326171875-0.01763916015625j),(0.059326171875-0.0177001953125j),(0.059326171875-0.017578125j),(0.0595703125-0.017578125j)
10,(0.065765380859375+0.029632568359375j),(0.0657958984375+0.029632568359375j),(0.065704345703125+0.029754638671875j),(0.0657958984375+0.0296630859375j),(0.06591796875+0.02978515625j),(0.06591796875+0.02978515625j)
11,(-0.04974365234375+0.049224853515625j),(-0.04974365234375+0.04925537109375j),(-0.0498046875+0.04937744140625j),(-0.0496826171875+0.04931640625j),(-0.0498046875+0.049072265625j),(-0.0498046875+0.04931640625j)
12,(0.033477783203125+0.105865478515625j),(0.033477783203125+0.105865478515625j),(0.03350830078125+0.1058349609375j),(0.0333251953125+0.1058349609375j),(0.033447265625+0.10595703125j),(0.03369140625+0.10595703125j)
13,(-0.03448486328125-0.061767578125j),(-0.034515380859375-0.061737060546875j),(-0.0345458984375-0.061859130859375j),(-0.0345458984375-0.061767578125j),(-0.034423828125-0.061767578125j),(-0.03466796875-0.06201171875j)
14,(0.033538818359375-0.026336669921875j),(0.033477783203125-0.026336669921875j),(0.033538818359375-0.026336669921875j),(0.033447265625-0.0263671875j),(0.033447265625-0.0263671875j),(0.03369140625-0.0263671875j)
15,(-0.00421142578125-0.05792236328125j),(-0.004241943359375-0.058013916015625j),(-0.004241943359375-0.057952880859375j),(-0.0042724609375-0.057861328125j),(-0.004150390625-0.057861328125j),(-0.00439453125-0.05810546875j)
16,(-0.009796142578125-0.049224853515625j),(-0.00982666015625-0.0491943359375j),(-0.00982666015625-0.0491943359375j),(-0.009765625-0.0491943359375j),(-0.009765625-0.04931640625j),(-0.009765625-0.04931640625j)
17,(-0.0023193359375+0.034881591796875j),(-0.0023193359375+0.034820556640625j),(-0.00244140625+0.03485107421875j),(-0.00244140625+0.0347900390625j),(-0.002197265625+0.034912109375j),(-0.00244140625+0.03466796875j)
18,(-0.022125244140625-0.090118408203125j),(-0.0220947265625-0.090118408203125j),(-0.0220947265625-0.0902099609375j),(-0.022216796875-0.090087890625j),(-0.022216796875-0.09033203125j),(-0.02197265625-0.09033203125j)
19,(-0.03607177734375-0.014892578125j),(-0.03607177734375-0.014892578125j),(-0.0361328125-0.01483154296875j),(-0.0360107421875-0.0147705078125j),(-0.0361328125-0.014892578125j),(-0.0361328125-0.0146484375j)
20,(0.016998291015625+0.0155029296875j),(0.0169677734375+0.0155029296875j),(0.01702880859375+0.0155029296875j),(0.0169677734375+0.0155029296875j),(0.016845703125+0.015625j),(0.01708984375+0.015625j)
21,(0.012054443359375+0.015838623046875j),(0.012054443359375+0.015869140625j),(0.01202392578125+0.01580810546875j),(0.0120849609375+0.015869140625j),(0.01220703125+0.015869140625j),(0.01220703125+0.01611328125j)
22,(-0.058074951171875+0.00823974609375j),(-0.058013916015625+0.00823974609375j),(-0.05810546875+0.00823974609375j),(-0.0579833984375+0.0081787109375j),(-0.05810546875+0.008056640625j),(-0.05810546875+0.00830078125j)
23,(0.047698974609375+0.0233154296875j),(0.0477294921875+0.02325439453125j),(0.04766845703125+0.02325439453125j),(0.047607421875+0.0233154296875j),(0.047607421875+0.0234375j),(0.0478515625+0.0234375j)
24,(-0.016571044921875+0.02008056640625j),(-0.0166015625+0.020111083984375j),(-0.016510009765625+0.020111083984375j),(-0.0166015625+0.0201416015625j),(-0.016357421875+0.02001953125j),(-0.0166015625+0.02001953125j)
25,(-0.016021728515625-0.007080078125j),(-0.016082763671875-0.007049560546875j),(-0.015960693359375-0.00701904296875j),(-0.0159912109375-0.007080078125j),(-0.01611328125-0.007080078125j),(-0.01611328125-0.0068359375j)
26,(0.033843994140625-0.13140869140625j),(0.03387451171875-0.131500244140625j),(0.033843994140625-0.13140869140625j),(0.0338134765625-0.1314697265625j),(0.033935546875-0.13134765625j),(0.03369140625-0.13134765625j)
27,(0.060394287109375+0.02740478515625j),(0.06036376953125+0.027374267578125j),(0.060394287109375+0.027374267578125j),(0.0604248046875+0.02734375j),(0.060302734375+0.02734375j),(0.060546875+0.02734375j)
28,(-0.010589599609375-0.06304931640625j),(-0.01055908203125-0.06298828125j),(-0.0106201171875-0.063018798828125j),(-0.0106201171875-0.0631103515625j),(-0.010498046875-0.063232421875j),(-0.0107421875-0.06298828125j)
29,(0.036224365234375+0.017669677734375j),(0.036224365234375+0.017608642578125j),(0.03619384765625+0.017730712890625j),(0.0362548828125+0.017822265625j),(0.0361328125+0.017822265625j),(0.0361328125+0.017578125j)
30,(-0.005218505859375+0.017913818359375j),(-0.005340576171875+0.0179443359375j),(-0.005218505859375+0.017974853515625j),(-0.0052490234375+0.0179443359375j),(-0.00537109375+0.017822265625j),(-0.00537109375+0.01806640625j)
31,(-0.04150390625-0.048492431640625j),(-0.04144287109375-0.04852294921875j),(-0.041595458984375-0.048492431640625j),(-0.0413818359375-0.048583984375j),(-0.04150390625-0.048583984375j),(-0.04150390625-0.04833984375j)
32,(-0.00860595703125+0j),(-0.00860595703125+0j),(-0.00860595703125+0j),(-0.0086669921875+0j),(-0.008544921875+0j),(-0.0087890625+0j)
33,(-0.04150390625+0.048553466796875j),(-0.041473388671875+0.04852294921875j),(-0.04150390625+0.04852294921875j),(-0.04150390625+0.0484619140625j),(-0.04150390625+0.04833984375j),(-0.04150390625+0.04833984375j)
34,(-0.0052490234375-0.017913818359375j),(-0.00531005859375-0.017974853515625j),(-0.0052490234375-0.0179443359375j),(-0.0052490234375-0.0179443359375j),(-0.00537109375-0.017822265625j),(-0.00537109375-0.01806640625j)
35,(0.0362548828125-0.017669677734375j),(0.036224365234375-0.017608642578125j),(0.03619384765625-0.0177001953125j),(0.0362548828125-0.0177001953125j),(0.0361328125-0.017822265625j),(0.0361328125-0.017578125j)
36,(-0.010589599609375+0.06304931640625j),(-0.010589599609375+0.063018798828125j),(-0.01055908203125+0.06298828125j),(-0.0106201171875+0.0631103515625j),(-0.010498046875+0.063232421875j),(-0.0107421875+0.06298828125j)
37,(0.06036376953125-0.02740478515625j),(0.060302734375-0.027313232421875j),(0.060302734375-0.0274658203125j),(0.0604248046875-0.02734375j),(0.060302734375-0.02734375j),(0.060546875-0.02734375j)
38,(0.033843994140625+0.13140869140625j),(0.033782958984375+0.13140869140625j),(0.0338134765625+0.13128662109375j),(0.0338134765625+0.1314697265625j),(0.033935546875+0.13134765625j),(0.03369140625+0.13134765625j)
