,0,1,2,3,4,5
0,(-0.06365966796875+0j),(-0.0638427734375+0j),(-0.0638427734375+0j),(-0.06396484375+0j),(-0.0634765625+0j),(-0.0634765625+0j)
1,(-0.04888916015625-0.01641845703125j),(-0.04876708984375-0.0164794921875j),(-0.048828125-0.0164794921875j),(-0.049072265625-0.016357421875j),(-0.048828125-0.0166015625j),(-0.048828125-0.0166015625j)
2,(-0.0413818359375-0.0042724609375j),(-0.04132080078125-0.00433349609375j),(-0.041259765625-0.004150390625j),(-0.04150390625-0.004150390625j),(-0.041015625-0.00439453125j),(-0.041015625-0.00390625j)
3,(0.028533935546875-0.029144287109375j),(0.02862548828125-0.02923583984375j),(0.0284423828125-0.029052734375j),(0.028564453125-0.029052734375j),(0.0283203125-0.029296875j),(0.0283203125-0.029296875j)
4,(-0.07647705078125+0.05657958984375j),(-0.07635498046875+0.05657958984375j),(-0.076416015625+0.056640625j),(-0.076416015625+0.056396484375j),(-0.076171875+0.056640625j),(-0.076171875+0.056640625j)
5,(0.113006591796875+0.0164794921875j),(0.11285400390625+0.016448974609375j),(0.1129150390625+0.0164794921875j),(0.11328125+0.0166015625j),(0.11328125+0.0166015625j),(0.11328125+0.0166015625j)
6,(0.07232666015625+0.01812744140625j),(0.072235107421875+0.018096923828125j),(0.0723876953125+0.0181884765625j),(0.072509765625+0.01806640625j),(0.072265625+0.0185546875j),(0.072265625+0.0185546875j)
7,(-0.038421630859375+0.022674560546875j),(-0.03851318359375+0.022735595703125j),(-0.03857421875+0.0225830078125j),(-0.03857421875+0.022705078125j),(-0.03857421875+0.0224609375j),(-0.0380859375+0.0224609375j)
8,(-0.037872314453125-0.039947509765625j),(-0.037933349609375-0.039947509765625j),(-0.037872314453125-0.040008544921875j),(-0.037841796875-0.039794921875j),(-0.03759765625-0.03955078125j),(-0.0380859375-0.0400390625j)
9,(-0.011444091796875+0.0306396484375j),(-0.01141357421875+0.03070068359375j),(-0.011322021484375+0.030792236328125j),(-0.011474609375+0.03076171875j),(-0.01171875+0.03076171875j),(-0.01171875+0.03125j)
10,(0.0001220703125+0.027557373046875j),(6.103515625e-05+0.027435302734375j),(0.000152587890625+0.027557373046875j),0.027587890625j,0.02734375j,0.02734375j
11,(-0.09417724609375-0.020599365234375j),(-0.09429931640625-0.02069091796875j),(-0.09423828125-0.020538330078125j),(-0.094482421875-0.0205078125j),(-0.09423828125-0.0205078125j),(-0.0947265625-0.0205078125j)
12,(0.0010986328125-0.05322265625j),(0.0009765625-0.0533447265625j),(0.001129150390625-0.052947998046875j),(0.0009765625-0.05322265625j),(0.0009765625-0.05322265625j),(0.0009765625-0.052734375j)
13,(0.0355224609375+0.08270263671875j),(0.03564453125+0.0826416015625j),(0.0355224609375+0.08258056640625j),(0.035400390625+0.082763671875j),(0.03515625+0.08251953125j),(0.03515625+0.0830078125j)
14,(0.026519775390625+0.03778076171875j),(0.026641845703125+0.03765869140625j),(0.02642822265625+0.037811279296875j),(0.026611328125+0.037841796875j),(0.02685546875+0.0380859375j),(0.0263671875+0.0380859375j)
15,(-0.018707275390625+0.070953369140625j),(-0.0185546875+0.071014404296875j),(-0.0185546875+0.070953369140625j),(-0.018798828125+0.07080078125j),(-0.0185546875+0.07080078125j),(-0.0185546875+0.0712890625j)
16,(-0.0035400390625+0.05633544921875j),(-0.0035400390625+0.0562744140625j),(-0.003662109375+0.0562744140625j),(-0.003662109375+0.056396484375j),(-0.00341796875+0.05615234375j),(-0.00390625+0.056640625j)
17,(0.05487060546875+0.0050048828125j),(0.054931640625+0.00506591796875j),(0.0548095703125+0.0048828125j),(0.054931640625+0.005126953125j),(0.0546875+0.00537109375j),(0.0546875+0.0048828125j)
18,(0.01904296875+0.073272705078125j),(0.01904296875+0.0732421875j),(0.01904296875+0.0732421875j),(0.01904296875+0.072998046875j),(0.01904296875+0.0732421875j),(0.01953125+0.0732421875j)
19,(-0.023468017578125+0.080413818359375j),(-0.02349853515625+0.08038330078125j),(-0.0234375+0.0804443359375j),(-0.023193359375+0.080322265625j),(-0.0234375+0.08056640625j),(-0.0234375+0.080078125j)
20,(0.010650634765625-0.053192138671875j),(0.010650634765625-0.053314208984375j),(0.0106201171875-0.0533447265625j),(0.01025390625-0.05322265625j),(0.0107421875-0.05322265625j),(0.0107421875-0.0537109375j)
21,(-0.022979736328125-0.011749267578125j),(-0.02301025390625-0.011627197265625j),(-0.0228271484375-0.0118408203125j),(-0.02294921875-0.01171875j),(-0.02294921875-0.01171875j),(-0.0234375-0.01171875j)
22,(0.028717041015625-0.01385498046875j),(0.02880859375-0.01385498046875j),(0.02880859375-0.013916015625j),(0.02880859375-0.013916015625j),(0.0283203125-0.013671875j),(0.0283203125-0.013671875j)
23,(-0.081817626953125-0.041015625j),(-0.082000732421875-0.041015625j),(-0.081787109375-0.0411376953125j),(-0.081787109375-0.041015625j),(-0.08203125-0.041015625j),(-0.08203125-0.041015625j)
24,(-0.08465576171875+0.046356201171875j),(-0.084716796875+0.046356201171875j),(-0.08465576171875+0.046417236328125j),(-0.084716796875+0.046630859375j),(-0.08447265625+0.04638671875j),(-0.0849609375+0.0458984375j)
25,(-0.090057373046875-0.032440185546875j),(-0.090240478515625-0.03240966796875j),(-0.090240478515625-0.032257080078125j),(-0.08984375-0.032470703125j),(-0.09033203125-0.0322265625j),(-0.08984375-0.0322265625j)
26,(0.044342041015625-0.005859375j),(0.04449462890625-0.00579833984375j),(0.04425048828125-0.00604248046875j),(0.044189453125-0.005859375j),(0.0439453125-0.005859375j),(0.0439453125-0.005859375j)
27,(-0.015655517578125+0.002655029296875j),(-0.015777587890625+0.002593994140625j),(-0.015716552734375+0.00274658203125j),(-0.015869140625+0.0029296875j),(-0.015625+0.0029296875j),(-0.015625+0.0029296875j)
28,(-0.0108642578125+0.04461669921875j),(-0.010894775390625+0.04461669921875j),(-0.01080322265625+0.044708251953125j),(-0.010986328125+0.044677734375j),(-0.0107421875+0.044921875j),(-0.0107421875+0.044921875j)
29,(-0.03997802734375-0.10455322265625j),(-0.0399169921875-0.104522705078125j),(-0.0399169921875-0.104522705078125j),(-0.039794921875-0.104736328125j),(-0.0400390625-0.1044921875j),(-0.0400390625-0.1044921875j)
30,(-0.067230224609375-0.024871826171875j),(-0.067230224609375-0.024871826171875j),(-0.067474365234375-0.02496337890625j),(-0.0673828125-0.02490234375j),(-0.06689453125-0.02490234375j),(-0.0673828125-0.0244140625j)
31,(-0.010406494140625-0.0340576171875j),(-0.01025390625-0.03399658203125j),(-0.010498046875-0.03399658203125j),(-0.010498046875-0.03369140625j),(-0.0107421875-0.0341796875j),(-0.0107421875-0.0341796875j)
32,(-0.03424072265625+0j),(-0.0343017578125+0j),(-0.0343017578125+0j),(-0.0341796875+0j),(-0.0341796875+0j),(-0.0341796875+0j)
33,(-0.01031494140625+0.03399658203125j),(-0.01043701171875+0.033935546875j),(-0.01025390625+0.0340576171875j),(-0.010498046875+0.033935546875j),(-0.0107421875+0.0341796875j),(-0.0107421875+0.0341796875j)
34,(-0.0672607421875+0.02490234375j),(-0.06719970703125+0.02484130859375j),(-0.0673828125+0.02490234375j),(-0.0673828125+0.024658203125j),(-0.0673828125+0.02490234375j),(-0.0673828125+0.025390625j)
35,(-0.0399169921875+0.104522705078125j),(-0.03997802734375+0.10455322265625j),(-0.0399169921875+0.1044921875j),(-0.039794921875+0.104736328125j),(-0.0400390625+0.1044921875j),(-0.0400390625+0.1044921875j)
36,(-0.010894775390625-0.04461669921875j),(-0.010894775390625-0.044586181640625j),(-0.010986328125-0.044677734375j),(-0.010986328125-0.044677734375j),(-0.0107421875-0.044921875j),(-0.0107421875-0.044921875j)
37,(-0.0157470703125-0.002593994140625j),(-0.015777587890625-0.00262451171875j),(-0.0157470703125-0.0028076171875j),(-0.015625-0.0029296875j),(-0.015625-0.0029296875j),(-0.015625-0.0029296875j)
38,(0.0443115234375+0.00592041015625j),(0.04437255859375+0.005859375j),(0.0443115234375+0.0059814453125j),(0.044189453125+0.005859375j),(0.0439453125+0.005859375j),(0.0439453125+0.005859375j)
39,(-0.0902099609375+0.032440185546875j),(-0.090179443359375+0.032501220703125j),(-0.09033203125+0.0323486328125j),(-0.08984375+0.032470703125j),(-0.09033203125+0.0322265625j),(-0.08984375+0.0322265625j)
40,(-0.08465576171875-0.04632568359375j),(-0.084716796875-0.04632568359375j),(-0.08465576171875-0.04638671875j),(-0.084716796875-0.046630859375j),(-0.08447265625-0.04638671875j),(-0.0849609375-0.0458984375j)
41,(-0.08197021484375+0.04107666015625j),(-0.081939697265625+0.040985107421875j),(-0.081939697265625+0.040985107421875j),(-0.081787109375+0.041015625j),(-0.08203125+0.04150390625j),(-0.08203125+0.041015625j)
42,(0.0286865234375+0.013885498046875j),(0.02862548828125+0.01385498046875j),(0.0284423828125+0.01373291015625j),(0.02880859375+0.013916015625j),(0.0283203125+0.013671875j),(0.0283203125+0.013671875j)
43,(-0.0230712890625+0.011688232421875j),(-0.02301025390625+0.01177978515625j),(-0.02294921875+0.011749267578125j),(-0.023193359375+0.01171875j),(-0.02294921875+0.01171875j),(-0.0234375+0.01171875j)
44,(0.010650634765625+0.05322265625j),(0.010650634765625+0.053314208984375j),(0.0106201171875+0.05322265625j),(0.01025390625+0.05322265625j),(0.0107421875+0.05322265625j),(0.0107421875+0.0537109375j)
45,(-0.023529052734375-0.080352783203125j),(-0.023529052734375-0.080291748046875j),(-0.023529052734375-0.08038330078125j),(-0.023193359375-0.080322265625j),(-0.0234375-0.08056640625j),(-0.0234375-0.080078125j)
46,(0.01904296875-0.0732421875j),(0.019073486328125-0.073211669921875j),(0.019012451171875-0.07318115234375j),(0.018798828125-0.072998046875j),(0.01904296875-0.0732421875j),(0.01953125-0.0732421875j)
47,(0.05487060546875-0.004913330078125j),(0.054779052734375-0.00506591796875j),(0.054962158203125-0.0050048828125j),(0.054931640625-0.0048828125j),(0.0546875-0.00537109375j),(0.0546875-0.0048828125j)
48,(-0.0035400390625-0.05633544921875j),(-0.0035400390625-0.0562744140625j),(-0.003662109375-0.0562744140625j),(-0.003662109375-0.056396484375j),(-0.00341796875-0.05615234375j),(-0.00390625-0.056640625j)
49,(-0.01873779296875-0.0709228515625j),(-0.0186767578125-0.07086181640625j),(-0.0186767578125-0.07080078125j),(-0.018798828125-0.070556640625j),(-0.0185546875-0.07080078125j),(-0.0185546875-0.0712890625j)
50,(0.026519775390625-0.0377197265625j),(0.0264892578125-0.037841796875j),(0.026611328125-0.037841796875j),(0.0263671875-0.037841796875j),(0.02685546875-0.0380859375j),(0.0263671875-0.0380859375j)
51,(0.035430908203125-0.08270263671875j),(0.03558349609375-0.08270263671875j),(0.035400390625-0.0826416015625j),(0.035400390625-0.082763671875j),(0.03515625-0.08251953125j),(0.03515625-0.0830078125j)
52,(0.0010986328125+0.053253173828125j),(0.0009765625+0.0533447265625j),(0.0010986328125+0.0531005859375j),(0.0009765625+0.05322265625j),(0.0009765625+0.05322265625j),(0.0009765625+0.0537109375j)
53,(-0.09423828125+0.020721435546875j),(-0.094329833984375+0.02056884765625j),(-0.0943603515625+0.0206298828125j),(-0.09423828125+0.0205078125j),(-0.09423828125+0.0205078125j),(-0.0947265625+0.0205078125j)
54,(0.0001220703125-0.02752685546875j),(0.000152587890625-0.02740478515625j),-0.02734375j,-0.027587890625j,-0.02734375j,-0.02734375j
55,(-0.011383056640625-0.03070068359375j),(-0.011474609375-0.030792236328125j),(-0.011474609375-0.0308837890625j),(-0.011474609375-0.03076171875j),(-0.01171875-0.0302734375j),(-0.01171875-0.0302734375j)
56,(-0.037872314453125+0.03997802734375j),(-0.037933349609375+0.03997802734375j),(-0.037872314453125+0.0400390625j),(-0.037841796875+0.039794921875j),(-0.03759765625+0.03955078125j),(-0.0380859375+0.0400390625j)
57,(-0.03851318359375-0.022674560546875j),(-0.038543701171875-0.02264404296875j),(-0.03863525390625-0.02239990234375j),(-0.03857421875-0.022705078125j),(-0.03857421875-0.0224609375j),(-0.0380859375-0.0224609375j)
58,(0.072296142578125-0.01806640625j),(0.072357177734375-0.01812744140625j),(0.07220458984375-0.01812744140625j),(0.072509765625-0.01806640625j),(0.072265625-0.017578125j),(0.072265625-0.017578125j)
59,(0.1129150390625-0.01641845703125j),(0.112823486328125-0.016387939453125j),(0.112884521484375-0.01641845703125j),(0.113037109375-0.0166015625j),(0.11328125-0.0166015625j),(0.11328125-0.0166015625j)
60,(-0.07647705078125-0.056549072265625j),(-0.076385498046875-0.0565185546875j),(-0.076568603515625-0.056640625j),(-0.076416015625-0.056396484375j),(-0.076171875-0.056640625j),(-0.076171875-0.056640625j)
61,(0.028564453125+0.02911376953125j),(0.028564453125+0.029205322265625j),(0.0284423828125+0.02911376953125j),(0.028564453125+0.029052734375j),(0.0283203125+0.029296875j),(0.0283203125+0.029296875j)
62,(-0.041412353515625+0.00433349609375j),(-0.041412353515625+0.0045166015625j),(-0.041412353515625+0.00421142578125j),(-0.04150390625+0.00439453125j),(-0.04150390625+0.00439453125j),(-0.041015625+0.00390625j)
63,(-0.0489501953125+0.01654052734375j),(-0.048858642578125+0.016387939453125j),(-0.048828125+0.01641845703125j),(-0.049072265625+0.0166015625j),(-0.048828125+0.0166015625j),(-0.048828125+0.0166015625j)
