,0,1,2,3,4,5
0,(-0.00506591796875+0j),(-0.005126953125+0j),(-0.004638671875+0j),(-0.0048828125+0j),(-0.0048828125+0j),(-0.005859375+0j)
1,(0.02386474609375+0.06011962890625j),(0.0240478515625+0.0604248046875j),(0.02392578125+0.06005859375j),(0.02392578125+0.06005859375j),(0.0244140625+0.060546875j),(0.0234375+0.060546875j)
2,(0.087615966796875+0.069671630859375j),(0.087646484375+0.06982421875j),(0.087646484375+0.069580078125j),(0.087890625+0.06982421875j),(0.087890625+0.0693359375j),(0.087890625+0.0703125j)
3,(0.06494140625-0.022979736328125j),(0.0645751953125-0.02294921875j),(0.064697265625-0.022705078125j),(0.06494140625-0.02294921875j),(0.064453125-0.0224609375j),(0.064453125-0.0234375j)
4,(-0.0101318359375-0.017181396484375j),(-0.01025390625-0.01702880859375j),(-0.01025390625-0.017333984375j),(-0.009765625-0.017578125j),(-0.009765625-0.0166015625j),(-0.009765625-0.017578125j)
5,(-0.05474853515625-0.1146240234375j),(-0.054595947265625-0.114654541015625j),(-0.054443359375-0.11474609375j),(-0.05517578125-0.11474609375j),(-0.0546875-0.1142578125j),(-0.0546875-0.115234375j)
6,(-0.051361083984375+0.081268310546875j),(-0.051361083984375+0.081451416015625j),(-0.051513671875+0.08154296875j),(-0.05126953125+0.0810546875j),(-0.0517578125+0.08203125j),(-0.05078125+0.08203125j)
7,(0.007476806640625+0.021087646484375j),(0.007415771484375+0.020904541015625j),(0.0078125+0.021240234375j),(0.0078125+0.0205078125j),(0.0078125+0.021484375j),(0.0078125+0.021484375j)
8,(-0.133575439453125-0.005401611328125j),(-0.1336669921875-0.0052490234375j),(-0.13348388671875-0.0052490234375j),(-0.1337890625-0.00537109375j),(-0.1337890625-0.0048828125j),(-0.1328125-0.005859375j)
9,(0.00701904296875+0.050933837890625j),(0.006988525390625+0.050872802734375j),(0.007354736328125+0.050872802734375j),(0.0068359375+0.05078125j),(0.0068359375+0.05078125j),(0.0078125+0.05078125j)
10,(-0.080291748046875-0.07763671875j),(-0.08026123046875-0.077545166015625j),(-0.0802001953125-0.07733154296875j),(-0.08056640625-0.0771484375j),(-0.080078125-0.078125j),(-0.080078125-0.078125j)
11,(0.01556396484375-0.07647705078125j),(0.015625-0.07647705078125j),(0.015228271484375-0.076446533203125j),(0.015625-0.076171875j),(0.015625-0.076171875j),(0.015625-0.076171875j)
12,(0.018280029296875+0.01446533203125j),(0.018280029296875+0.014373779296875j),(0.01812744140625+0.0145263671875j),(0.01806640625+0.01416015625j),(0.0185546875+0.0146484375j),(0.017578125+0.013671875j)
13,(-0.07220458984375-0.0648193359375j),(-0.072296142578125-0.0650634765625j),(-0.072479248046875-0.064727783203125j),(-0.07177734375-0.06494140625j),(-0.072265625-0.064453125j),(-0.072265625-0.064453125j)
14,(-0.127044677734375-0.04302978515625j),(-0.127044677734375-0.0430908203125j),(-0.1268310546875-0.043182373046875j),(-0.126953125-0.04345703125j),(-0.126953125-0.04296875j),(-0.126953125-0.04296875j)
15,(0.014923095703125+0.001708984375j),(0.015289306640625+0.001556396484375j),(0.015228271484375+0.001434326171875j),(0.01513671875+0.00146484375j),(0.0146484375+0.0009765625j),(0.015625+0.001953125j)
16,(0.01116943359375-0.01416015625j),(0.01123046875-0.01416015625j),(0.010986328125-0.01416015625j),(0.01123046875-0.01416015625j),(0.01171875-0.013671875j),(0.01171875-0.013671875j)
17,(0.0084228515625-0.0107421875j),(0.0086669921875-0.0108642578125j),(0.0087890625-0.0107421875j),(0.00830078125-0.01025390625j),(0.0087890625-0.0107421875j),(0.0078125-0.009765625j)
18,(-0.11962890625-0.01348876953125j),(-0.11962890625-0.013427734375j),(-0.119140625-0.013671875j),(-0.119140625-0.01318359375j),(-0.119140625-0.013671875j),(-0.119140625-0.013671875j)
19,(0.09820556640625-0.045013427734375j),(0.09814453125-0.0447998046875j),(0.098388671875-0.044677734375j),(0.09814453125-0.04443359375j),(0.09765625-0.044921875j),(0.09765625-0.044921875j)
20,(-0.035675048828125-0.043548583984375j),(-0.03582763671875-0.043701171875j),(-0.03564453125-0.043701171875j),(-0.03564453125-0.04345703125j),(-0.0361328125-0.0439453125j),(-0.03515625-0.04296875j)
21,(-0.0576171875-0.058685302734375j),(-0.057464599609375-0.058624267578125j),(-0.0576171875-0.058837890625j),(-0.0576171875-0.05859375j),(-0.056640625-0.05859375j),(-0.056640625-0.05859375j)
22,(0.03350830078125-0.035186767578125j),(0.03375244140625-0.035125732421875j),(0.033447265625-0.03515625j),(0.03369140625-0.03515625j),(0.033203125-0.03515625j),(0.033203125-0.03515625j)
23,(-0.03924560546875-0.018402099609375j),(-0.03924560546875-0.01837158203125j),(-0.039306640625-0.0185546875j),(-0.0390625-0.0185546875j),(-0.0400390625-0.017578125j),(-0.0390625-0.017578125j)
24,(-0.007049560546875+0.04595947265625j),(-0.0069580078125+0.045989990234375j),(-0.00714111328125+0.045989990234375j),(-0.0068359375+0.04638671875j),(-0.0068359375+0.0458984375j),(-0.0078125+0.046875j)
25,(-0.096710205078125+0.099212646484375j),(-0.0965576171875+0.099700927734375j),(-0.0965576171875+0.099090576171875j),(-0.0966796875+0.099609375j),(-0.095703125+0.099609375j),(-0.095703125+0.099609375j)
26,(-0.03265380859375+0.017730712890625j),(-0.032806396484375+0.017669677734375j),(-0.032867431640625+0.017547607421875j),(-0.03271484375+0.017578125j),(-0.0322265625+0.017578125j),(-0.033203125+0.017578125j)
27,(0.028961181640625+0.023712158203125j),(0.029022216796875+0.02374267578125j),(0.029052734375+0.023773193359375j),(0.02880859375+0.02392578125j),(0.029296875+0.0244140625j),(0.029296875+0.0234375j)
28,(-0.07061767578125-0.090850830078125j),(-0.07080078125-0.090728759765625j),(-0.070892333984375-0.0906982421875j),(-0.0703125-0.0908203125j),(-0.0703125-0.0908203125j),(-0.0703125-0.091796875j)
29,(-0.001678466796875+0.032745361328125j),(-0.00177001953125+0.032958984375j),(-0.001800537109375+0.0322265625j),(-0.00146484375+0.03271484375j),(-0.001953125+0.033203125j),(-0.001953125+0.033203125j)
30,(0.074493408203125-0.0716552734375j),(0.0748291015625-0.071929931640625j),(0.0748291015625-0.07159423828125j),(0.07421875-0.07177734375j),(0.07421875-0.0712890625j),(0.07421875-0.072265625j)
31,(0.069305419921875+0.02301025390625j),(0.06939697265625+0.022979736328125j),(0.069244384765625+0.02362060546875j),(0.06982421875+0.02294921875j),(0.0693359375+0.0234375j),(0.068359375+0.0234375j)
32,(0.00616455078125+0j),(0.006103515625+0j),(0.006103515625+0j),(0.005859375+0j),(0.0068359375+0j),(0.005859375+0j)
33,(0.06951904296875-0.02325439453125j),(0.0694580078125-0.0230712890625j),(0.0693359375-0.0234375j),(0.06982421875-0.02294921875j),(0.0693359375-0.0234375j),(0.068359375-0.0234375j)
34,(0.074493408203125+0.0716552734375j),(0.074951171875+0.07177734375j),(0.074462890625+0.071533203125j),(0.07421875+0.07177734375j),(0.07421875+0.0712890625j),(0.07421875+0.072265625j)
35,(-0.001739501953125-0.0325927734375j),(-0.0015869140625-0.03271484375j),(-0.001708984375-0.032470703125j),(-0.00146484375-0.03271484375j),(-0.001953125-0.0322265625j),(-0.001953125-0.033203125j)
36,(-0.070587158203125+0.090850830078125j),(-0.070770263671875+0.09075927734375j),(-0.07080078125+0.091064453125j),(-0.0703125+0.0908203125j),(-0.0703125+0.0908203125j),(-0.0703125+0.091796875j)
37,(0.029022216796875-0.023956298828125j),(0.029022216796875-0.0238037109375j),(0.029052734375-0.02392578125j),(0.02880859375-0.02392578125j),(0.029296875-0.0244140625j),(0.029296875-0.0234375j)
38,(-0.032623291015625-0.01776123046875j),(-0.032867431640625-0.0179443359375j),(-0.032470703125-0.017578125j),(-0.03271484375-0.017578125j),(-0.0322265625-0.017578125j),(-0.033203125-0.017578125j)
39,(-0.0965576171875-0.099365234375j),(-0.096435546875-0.09954833984375j),(-0.0966796875-0.099365234375j),(-0.0966796875-0.099609375j),(-0.095703125-0.099609375j),(-0.095703125-0.099609375j)
40,(-0.007049560546875-0.04595947265625j),(-0.0069580078125-0.045989990234375j),(-0.00714111328125-0.045989990234375j),(-0.0068359375-0.04638671875j),(-0.0068359375-0.0458984375j),(-0.0078125-0.046875j)
