,0,1,2,3,4,5
0,(-0.005035400390625+0j),(-0.005035400390625+0j),(-0.005035400390625+0j),(-0.0050048828125+0j),(-0.0050048828125+0j),(-0.005126953125+0j)
1,(0.02386474609375+0.0601806640625j),(0.02386474609375+0.0601806640625j),(0.023834228515625+0.06024169921875j),(0.02392578125+0.06011962890625j),(0.02392578125+0.0601806640625j),(0.02392578125+0.060302734375j)
2,(0.087646484375+0.069732666015625j),(0.087646484375+0.0697021484375j),(0.087677001953125+0.069732666015625j),(0.087646484375+0.0697021484375j),(0.087646484375+0.0697021484375j),(0.087646484375+0.06982421875j)
3,(0.06475830078125-0.022979736328125j),(0.06475830078125-0.02301025390625j),(0.06475830078125-0.022979736328125j),(0.06475830078125-0.02301025390625j),(0.064697265625-0.02294921875j),(0.064697265625-0.02294921875j)
4,(-0.010284423828125-0.017181396484375j),(-0.01025390625-0.0172119140625j),(-0.010284423828125-0.017181396484375j),(-0.01031494140625-0.01715087890625j),(-0.01025390625-0.0172119140625j),(-0.01025390625-0.01708984375j)
5,(-0.054595947265625-0.11456298828125j),(-0.05462646484375-0.114593505859375j),(-0.05462646484375-0.11456298828125j),(-0.05462646484375-0.11456298828125j),(-0.0546875-0.1146240234375j),(-0.0546875-0.114501953125j)
6,(-0.05133056640625+0.081390380859375j),(-0.051361083984375+0.0814208984375j),(-0.051300048828125+0.0814208984375j),(-0.05133056640625+0.0814208984375j),(-0.05126953125+0.0814208984375j),(-0.05126953125+0.081298828125j)
7,(0.007659912109375+0.020965576171875j),(0.007659912109375+0.02093505859375j),(0.00762939453125+0.02093505859375j),(0.0076904296875+0.02099609375j),(0.007568359375+0.02099609375j),(0.007568359375+0.02099609375j)
8,(-0.13360595703125-0.005279541015625j),(-0.133636474609375-0.0052490234375j),(-0.13360595703125-0.005279541015625j),(-0.1336669921875-0.0052490234375j),(-0.133544921875-0.0052490234375j),(-0.133544921875-0.00537109375j)
9,(0.0069580078125+0.050872802734375j),(0.0069580078125+0.0509033203125j),(0.0069580078125+0.050872802734375j),(0.0069580078125+0.0509033203125j),(0.0069580078125+0.0509033203125j),(0.0068359375+0.05078125j)
10,(-0.080322265625-0.0775146484375j),(-0.080291748046875-0.077545166015625j),(-0.080291748046875-0.07757568359375j),(-0.08038330078125-0.0775146484375j),(-0.080322265625-0.0775146484375j),(-0.080322265625-0.07763671875j)
11,(0.015594482421875-0.07647705078125j),(0.015625-0.07647705078125j),(0.01556396484375-0.07647705078125j),(0.015625-0.07647705078125j),(0.015625-0.076416015625j),(0.015625-0.076416015625j)
12,(0.018310546875+0.01446533203125j),(0.018310546875+0.014434814453125j),(0.018280029296875+0.014495849609375j),(0.018310546875+0.0145263671875j),(0.0184326171875+0.0145263671875j),(0.018310546875+0.014404296875j)
13,(-0.072235107421875-0.06500244140625j),(-0.072174072265625-0.06494140625j),(-0.072235107421875-0.06494140625j),(-0.07220458984375-0.06500244140625j),(-0.0721435546875-0.06494140625j),(-0.072265625-0.06494140625j)
14,(-0.12701416015625-0.043121337890625j),(-0.12701416015625-0.0430908203125j),(-0.126953125-0.043121337890625j),(-0.126953125-0.04315185546875j),(-0.126953125-0.0430908203125j),(-0.126953125-0.043212890625j)
15,(0.0150146484375+0.0015869140625j),(0.0150146484375+0.0015869140625j),(0.0150146484375+0.0015869140625j),(0.01507568359375+0.0015869140625j),(0.0150146484375+0.0015869140625j),(0.01513671875+0.00146484375j)
16,(0.01123046875-0.01409912109375j),(0.01123046875-0.01409912109375j),(0.011260986328125-0.01409912109375j),(0.01123046875-0.01416015625j),(0.01123046875-0.01416015625j),(0.01123046875-0.01416015625j)
17,(0.008453369140625-0.0107421875j),(0.008453369140625-0.0107421875j),(0.0084228515625-0.010711669921875j),(0.00848388671875-0.0107421875j),(0.0084228515625-0.0106201171875j),(0.008544921875-0.0107421875j)
18,(-0.119598388671875-0.01361083984375j),(-0.119598388671875-0.01361083984375j),(-0.119598388671875-0.013641357421875j),(-0.11968994140625-0.01361083984375j),(-0.11962890625-0.0135498046875j),(-0.11962890625-0.013671875j)
19,(0.098358154296875-0.044677734375j),(0.098358154296875-0.044677734375j),(0.098358154296875-0.044677734375j),(0.09832763671875-0.04473876953125j),(0.098388671875-0.044677734375j),(0.098388671875-0.044677734375j)
20,(-0.035736083984375-0.0435791015625j),(-0.035736083984375-0.043548583984375j),(-0.035797119140625-0.043609619140625j),(-0.0357666015625-0.0435791015625j),(-0.03564453125-0.0435791015625j),(-0.03564453125-0.04345703125j)
21,(-0.057525634765625-0.05877685546875j),(-0.05755615234375-0.05877685546875j),(-0.05755615234375-0.058837890625j),(-0.05755615234375-0.05877685546875j),(-0.0576171875-0.058837890625j),(-0.0576171875-0.058837890625j)
22,(0.03363037109375-0.03521728515625j),(0.033660888671875-0.03521728515625j),(0.033660888671875-0.03521728515625j),(0.03363037109375-0.0352783203125j),(0.03369140625-0.0352783203125j),(0.03369140625-0.03515625j)
23,(-0.039337158203125-0.01837158203125j),(-0.039337158203125-0.01837158203125j),(-0.039337158203125-0.018341064453125j),(-0.039306640625-0.018310546875j),(-0.0394287109375-0.0184326171875j),(-0.039306640625-0.018310546875j)
24,(-0.00701904296875+0.0460205078125j),(-0.007049560546875+0.0460205078125j),(-0.006988525390625+0.0460205078125j),(-0.0069580078125+0.0460205078125j),(-0.007080078125+0.0460205078125j),(-0.007080078125+0.0458984375j)
25,(-0.09649658203125+0.09930419921875j),(-0.09649658203125+0.09930419921875j),(-0.09649658203125+0.09930419921875j),(-0.096435546875+0.0992431640625j),(-0.0965576171875+0.099365234375j),(-0.096435546875+0.099365234375j)
26,(-0.03271484375+0.017730712890625j),(-0.03271484375+0.0177001953125j),(-0.032745361328125+0.017669677734375j),(-0.03277587890625+0.0177001953125j),(-0.03271484375+0.0177001953125j),(-0.03271484375+0.017578125j)
27,(0.029022216796875+0.023773193359375j),(0.029052734375+0.02374267578125j),(0.02899169921875+0.02374267578125j),(0.029052734375+0.02374267578125j),(0.029052734375+0.0238037109375j),(0.029052734375+0.023681640625j)
28,(-0.070587158203125-0.09088134765625j),(-0.07061767578125-0.09088134765625j),(-0.07061767578125-0.09088134765625j),(-0.07061767578125-0.09088134765625j),(-0.070556640625-0.0909423828125j),(-0.070556640625-0.0908203125j)
29,(-0.001800537109375+0.032684326171875j),(-0.00177001953125+0.03265380859375j),(-0.001800537109375+0.032684326171875j),(-0.00177001953125+0.03265380859375j),(-0.0018310546875+0.03271484375j),(-0.001708984375+0.03271484375j)
30,(0.074737548828125-0.071746826171875j),(0.07476806640625-0.07171630859375j),(0.074798583984375-0.071685791015625j),(0.07476806640625-0.0716552734375j),(0.07470703125-0.0716552734375j),(0.07470703125-0.07177734375j)
31,(0.06927490234375+0.023101806640625j),(0.06927490234375+0.02313232421875j),(0.069244384765625+0.0230712890625j),(0.0692138671875+0.02313232421875j),(0.0693359375+0.0230712890625j),(0.0693359375+0.023193359375j)
32,(0.006195068359375+0j),(0.0062255859375+0j),(0.006195068359375+0j),(0.0062255859375+0j),(0.0062255859375+0j),(0.00634765625+0j)
33,(0.069244384765625-0.023101806640625j),(0.06927490234375-0.02313232421875j),(0.069305419921875-0.02313232421875j),(0.0692138671875-0.02313232421875j),(0.0693359375-0.0230712890625j),(0.0693359375-0.023193359375j)
34,(0.074737548828125+0.07171630859375j),(0.074737548828125+0.07171630859375j),(0.074798583984375+0.071746826171875j),(0.0748291015625+0.0716552734375j),(0.07470703125+0.0716552734375j),(0.07470703125+0.07177734375j)
35,(-0.00177001953125-0.03265380859375j),(-0.00177001953125-0.03271484375j),(-0.00177001953125-0.032684326171875j),(-0.00177001953125-0.03265380859375j),(-0.001708984375-0.03271484375j),(-0.001708984375-0.03271484375j)
36,(-0.070587158203125+0.09088134765625j),(-0.07061767578125+0.090911865234375j),(-0.070648193359375+0.090911865234375j),(-0.07061767578125+0.09088134765625j),(-0.070556640625+0.0909423828125j),(-0.070556640625+0.0908203125j)
37,(0.029052734375-0.023773193359375j),(0.029083251953125-0.023773193359375j),(0.029052734375-0.0238037109375j),(0.02911376953125-0.02374267578125j),(0.029052734375-0.0238037109375j),(0.029052734375-0.023681640625j)
