,0,1,2,3,4,5,6
0,(0.097381591796875+0j),(0.458099365234375+0j),(0.255584716796875+0j),(0.242919921875+0j),(0.125701904296875+0j),(0.028594970703125+0j),(0.026611328125+0j)
1,(0.501068115234375+0j),(0.29638671875+0j),(-0.157470703125+0j),(0.13775634765625+0j),(0.161712646484375+0j),(0.024658203125+0j),(0.062255859375+0.051910400390625j)
2,(0.494598388671875+0j),(0.56976318359375+0j),(0.572296142578125+0j),(0.02606201171875+0j),(-0.0684814453125+0j),(0.097076416015625+0j),(-0.013916015625-0.163909912109375j)
3,(0.7301025390625+0j),(0.837493896484375+0j),(0.327117919921875+0j),(0.12908935546875+0j),(-0.112396240234375+0j),-0.137054443359375j,(-0.026519775390625+0.00811767578125j)
4,(-0.428192138671875+0j),(-0.218841552734375+0j),(-0.25640869140625+0j),(0.008514404296875+0j),(0.1171875+0j),(0.05859375-0.047271728515625j),(0.020721435546875-0.01995849609375j)
5,(0.93115234375+0j),(0.360504150390625+0j),(0.14764404296875+0j),(0.185699462890625+0j),(-0.016937255859375+0.016937255859375j),(-0.093841552734375-0.076904296875j),(-0.065277099609375-0.0380859375j)
6,(0.13348388671875+0j),(-0.044342041015625+0j),(-0.204833984375+0j),(-0.163055419921875+0j),-0.09454345703125j,(0.05859375+0.047271728515625j),(0.027008056640625-0.066558837890625j)
7,(0.494781494140625+0j),(0.01202392578125+0j),(-0.26702880859375+0j),(-0.3538818359375+0j),(-0.1707763671875-0.1707763671875j),(0.093841552734375-0.076904296875j),(-0.01904296875+0.070281982421875j)
8,(0.509796142578125+0j),(0.349639892578125+0j),(0.230255126953125+0j),(0.012664794921875+0j),(0.006317138671875+0.1324462890625j),(0.107086181640625-0.02294921875j),(-0.017608642578125-0.06207275390625j)
9,(0.8583984375+0j),(0.895477294921875+0j),(0.4329833984375+0j),(-0.272735595703125+0.11297607421875j),(-0.12908935546875+0.074066162109375j),(-0.065643310546875-0.016998291015625j),(0.05902099609375-0.00079345703125j)
10,(-0.4517822265625+0j),(-0.222503662109375+0j),(-0.5201416015625+0j),(0.38623046875-0.386260986328125j),(0.2078857421875-0.1783447265625j),(-0.10076904296875+0.1553955078125j),(0.005462646484375-0.062713623046875j)
11,(-0.266754150390625+0j),(0.123260498046875+0j),(-0.06890869140625+0j),(0.07574462890625-0.18292236328125j),(-0.002227783203125-0.108062744140625j),(0.091064453125+0.06341552734375j),(-0.01470947265625+0.036346435546875j)
12,(0.4346923828125+0j),(0.606292724609375+0j),(0.273468017578125+0j),0.264923095703125j,(0.006317138671875-0.1324462890625j),(-0.10076904296875-0.1553955078125j),(-0.09588623046875-0.04595947265625j)
13,(0.17059326171875+0j),(0.415374755859375+0j),(0.2237548828125+0j),(0.014556884765625+0.03515625j),(-0.07403564453125+0.129119873046875j),(-0.091033935546875+0.063446044921875j),(-0.041290283203125-0.038116455078125j)
