,0,1,2,3,4,5
0,(0.011810302734375+0j),(0.01177978515625+0j),(0.011810302734375+0j),(0.01177978515625+0j),(0.01171875+0j),(0.01171875+0j)
1,(-0.0242919921875+0.03631591796875j),(-0.024322509765625+0.03631591796875j),(-0.0242919921875+0.0362548828125j),(-0.0242919921875+0.036376953125j),(-0.0242919921875+0.0362548828125j),(-0.0244140625+0.036376953125j)
2,(-0.024261474609375-0.019805908203125j),(-0.024200439453125-0.019805908203125j),(-0.024261474609375-0.019805908203125j),(-0.0242919921875-0.01983642578125j),(-0.024169921875-0.019775390625j),(-0.024169921875-0.019775390625j)
3,(-0.09783935546875+0.0723876953125j),(-0.097808837890625+0.0723876953125j),(-0.097808837890625+0.07244873046875j),(-0.09783935546875+0.0723876953125j),(-0.097900390625+0.0723876953125j),(-0.097900390625+0.072509765625j)
4,(0.00677490234375-0.12042236328125j),(0.0068359375-0.120452880859375j),(0.006805419921875-0.12042236328125j),(0.00677490234375-0.12042236328125j),(0.0067138671875-0.1204833984375j),(0.0068359375-0.120361328125j)
5,(-0.07464599609375+0.01593017578125j),(-0.074615478515625+0.015960693359375j),(-0.07464599609375+0.01593017578125j),(-0.07464599609375+0.015869140625j),(-0.0745849609375+0.015869140625j),(-0.07470703125+0.015869140625j)
6,(-0.115570068359375-0.074676513671875j),(-0.115570068359375-0.074676513671875j),(-0.115570068359375-0.074676513671875j),(-0.11553955078125-0.07464599609375j),(-0.1156005859375-0.07470703125j),(-0.115478515625-0.07470703125j)
7,(-0.061676025390625-0.002349853515625j),(-0.061676025390625-0.002288818359375j),(-0.0616455078125-0.0023193359375j),(-0.0616455078125-0.0023193359375j),(-0.0616455078125-0.0023193359375j),(-0.061767578125-0.00244140625j)
8,(0.124969482421875-0.039337158203125j),(0.12493896484375-0.039337158203125j),(0.124969482421875-0.03936767578125j),(0.12493896484375-0.039306640625j),(0.125-0.0394287109375j),(0.125-0.039306640625j)
9,(0.00140380859375-0.01904296875j),(0.001373291015625-0.019073486328125j),(0.00140380859375-0.01904296875j),(0.00140380859375-0.01898193359375j),(0.0013427734375-0.01904296875j),(0.00146484375-0.01904296875j)
10,(0.0716552734375-0.026763916015625j),(0.0716552734375-0.0267333984375j),(0.071624755859375-0.026824951171875j),(0.0716552734375-0.0267333984375j),(0.0716552734375-0.0267333984375j),(0.07177734375-0.02685546875j)
11,(-0.0772705078125+0.018585205078125j),(-0.077239990234375+0.0185546875j),(-0.077301025390625+0.018585205078125j),(-0.0772705078125+0.01861572265625j),(-0.0772705078125+0.0185546875j),(-0.0771484375+0.0185546875j)
12,(-0.017333984375+0.017608642578125j),(-0.017364501953125+0.017578125j),(-0.017364501953125+0.017608642578125j),(-0.01739501953125+0.01763916015625j),(-0.017333984375+0.017578125j),(-0.017333984375+0.017578125j)
13,(-0.038299560546875-0.008941650390625j),(-0.038299560546875-0.0089111328125j),(-0.038299560546875-0.00897216796875j),(-0.038330078125-0.0089111328125j),(-0.038330078125-0.0089111328125j),(-0.038330078125-0.009033203125j)
14,(-0.014404296875+0.016082763671875j),(-0.014404296875+0.016082763671875j),(-0.014404296875+0.016143798828125j),(-0.014404296875+0.01611328125j),(-0.014404296875+0.01611328125j),(-0.014404296875+0.01611328125j)
