,0,1,2,3,4,5
0,(-0.07598876953125+0j),(-0.076171875+0j),(-0.07568359375+0j),(-0.076171875+0j),(-0.0751953125+0j),(-0.076171875+0j)
1,(0.06463623046875-0.04827880859375j),(0.064697265625-0.048095703125j),(0.064208984375-0.0478515625j),(0.0634765625-0.0478515625j),(0.0634765625-0.0478515625j),(0.064453125-0.046875j)
2,(-0.0191650390625-0.031829833984375j),(-0.0185546875-0.03173828125j),(-0.0185546875-0.031005859375j),(-0.01904296875-0.03125j),(-0.0185546875-0.0322265625j),(-0.017578125-0.03125j)
3,(0.059326171875+0.008148193359375j),(0.058837890625+0.0076904296875j),(0.0595703125+0.008056640625j),(0.05908203125+0.0078125j),(0.05859375+0.0078125j),(0.05859375+0.0078125j)
4,(0.06109619140625-0.045989990234375j),(0.06072998046875-0.046112060546875j),(0.060546875-0.0458984375j),(0.06103515625-0.0458984375j),(0.060546875-0.044921875j),(0.060546875-0.044921875j)
5,(0.076995849609375-0.05072021484375j),(0.076934814453125-0.050750732421875j),(0.07763671875-0.050537109375j),(0.0771484375-0.05078125j),(0.076171875-0.05078125j),(0.076171875-0.05078125j)
6,(0.041412353515625-0.024383544921875j),(0.040863037109375-0.02423095703125j),(0.041259765625-0.02392578125j),(0.04052734375-0.0244140625j),(0.0400390625-0.0244140625j),(0.041015625-0.0234375j)
7,(-0.011993408203125+0.08941650390625j),(-0.011688232421875+0.089324951171875j),(-0.01220703125+0.089111328125j),(-0.01220703125+0.08935546875j),(-0.01171875+0.0888671875j),(-0.01171875+0.087890625j)
8,(0.046295166015625+0.023681640625j),(0.04620361328125+0.02374267578125j),(0.045989990234375+0.02386474609375j),(0.0458984375+0.0234375j),(0.0458984375+0.0234375j),(0.044921875+0.0234375j)
9,(-0.011444091796875-0.006134033203125j),(-0.011566162109375-0.006317138671875j),(-0.011566162109375-0.005859375j),(-0.0107421875-0.005859375j),(-0.01171875-0.005859375j),(-0.009765625-0.005859375j)
10,(0.001068115234375+0.020782470703125j),(0.00103759765625+0.020751953125j),(0.001007080078125+0.020538330078125j),(0.00146484375+0.0205078125j),(0.0009765625+0.0205078125j),0.01953125j
11,(0.007354736328125+0.046966552734375j),(0.00714111328125+0.046875j),(0.007904052734375+0.046966552734375j),(0.00732421875+0.04638671875j),(0.0078125+0.0458984375j),(0.005859375+0.046875j)
12,(-0.044281005859375+0.006072998046875j),(-0.044219970703125+0.00592041015625j),(-0.044403076171875+0.00579833984375j),(-0.04443359375+0.005859375j),(-0.0439453125+0.005859375j),(-0.04296875+0.005859375j)
13,(-0.075225830078125+0.024139404296875j),(-0.075408935546875+0.0242919921875j),(-0.075408935546875+0.024261474609375j),(-0.0751953125+0.02392578125j),(-0.0751953125+0.0244140625j),(-0.07421875+0.0234375j)
14,(-0.017822265625-0.05047607421875j),(-0.01776123046875-0.0501708984375j),(-0.01788330078125-0.05029296875j),(-0.017578125-0.04931640625j),(-0.0185546875-0.048828125j),(-0.017578125-0.048828125j)
15,(0.013885498046875-0.058013916015625j),(0.013824462890625-0.058013916015625j),(0.013946533203125-0.05780029296875j),(0.01416015625-0.05810546875j),(0.0126953125-0.0576171875j),(0.013671875-0.056640625j)
16,(-0.01934814453125+0.03271484375j),(-0.019287109375+0.03271484375j),(-0.01953125+0.03271484375j),(-0.01953125+0.0322265625j),(-0.0185546875+0.0322265625j),(-0.017578125+0.03125j)
17,(-0.01336669921875-0.02056884765625j),(-0.0133056640625-0.0203857421875j),(-0.012939453125-0.0205078125j),(-0.01318359375-0.02099609375j),(-0.0126953125-0.0205078125j),(-0.01171875-0.01953125j)
18,(-0.021759033203125-0.01544189453125j),(-0.0216064453125-0.0157470703125j),(-0.021728515625-0.015625j),(-0.0205078125-0.01513671875j),(-0.0205078125-0.015625j),(-0.021484375-0.013671875j)
19,(0.05584716796875-0.0780029296875j),(0.0557861328125-0.078125j),(0.055419921875-0.07763671875j),(0.0556640625-0.07763671875j),(0.0556640625-0.0771484375j),(0.0546875-0.078125j)
20,(-0.016021728515625-0.059906005859375j),(-0.01629638671875-0.059783935546875j),(-0.01611328125-0.0595703125j),(-0.01611328125-0.0595703125j),(-0.0166015625-0.05859375j),(-0.015625-0.05859375j)
21,(-0.176055908203125+0.016326904296875j),(-0.175750732421875+0.0162353515625j),(-0.175537109375+0.01611328125j),(-0.17529296875+0.01611328125j),(-0.17578125+0.0166015625j),(-0.17578125+0.015625j)
22,(0.0084228515625-0.0799560546875j),(0.00799560546875-0.07989501953125j),(0.00830078125-0.079345703125j),(0.00830078125-0.080078125j),(0.0068359375-0.0791015625j),(0.0078125-0.078125j)
23,(-0.10345458984375+0.03765869140625j),(-0.103759765625+0.03790283203125j),(-0.10302734375+0.037353515625j),(-0.103515625+0.037109375j),(-0.103515625+0.037109375j),(-0.103515625+0.037109375j)
24,(0.02471923828125+0.0260009765625j),(0.024810791015625+0.02593994140625j),(0.025299072265625+0.02581787109375j),(0.0244140625+0.025390625j),(0.0244140625+0.025390625j),(0.0234375+0.025390625j)
25,(0.008026123046875+0.05267333984375j),(0.00830078125+0.052398681640625j),(0.008056640625+0.052459716796875j),(0.00732421875+0.05224609375j),(0.0078125+0.0517578125j),(0.0078125+0.05078125j)
26,(-0.030548095703125-0.029449462890625j),(-0.030426025390625-0.029388427734375j),(-0.030120849609375-0.0294189453125j),(-0.03076171875-0.029296875j),(-0.0302734375-0.0283203125j),(-0.029296875-0.029296875j)
27,(0.037139892578125+0.133697509765625j),(0.03717041015625+0.133544921875j),(0.037506103515625+0.133270263671875j),(0.0380859375+0.1337890625j),(0.037109375+0.1328125j),(0.037109375+0.1328125j)
28,(0.009521484375+0.01153564453125j),(0.009552001953125+0.01165771484375j),(0.00927734375+0.011566162109375j),(0.00927734375+0.01171875j),(0.009765625+0.01171875j),(0.0078125+0.009765625j)
29,(0.00115966796875-0.03363037109375j),(0.00115966796875-0.03314208984375j),(0.0013427734375-0.03369140625j),(0.00146484375-0.033203125j),(0.001953125-0.033203125j),-0.033203125j
30,(0.004608154296875-0.04412841796875j),(0.0047607421875-0.04443359375j),(0.00445556640625-0.044708251953125j),(0.00439453125-0.0439453125j),(0.0048828125-0.0439453125j),(0.00390625-0.04296875j)
31,(-0.02484130859375+0.009429931640625j),(-0.024993896484375+0.00909423828125j),(-0.024993896484375+0.008880615234375j),(-0.025390625+0.0087890625j),(-0.0244140625+0.0087890625j),(-0.0234375+0.0078125j)
32,(-0.03912353515625+0j),(-0.0390625+0j),(-0.03955078125+0j),(-0.0390625+0j),(-0.0400390625+0j),(-0.0390625+0j)
33,(-0.02508544921875-0.00909423828125j),(-0.024658203125-0.00927734375j),(-0.025146484375-0.00927734375j),(-0.025390625-0.0087890625j),(-0.0244140625-0.0087890625j),(-0.0234375-0.0078125j)
34,(0.004638671875+0.04412841796875j),(0.00439453125+0.044189453125j),(0.00439453125+0.044189453125j),(0.00439453125+0.0439453125j),(0.0048828125+0.0439453125j),(0.00390625+0.04296875j)
35,(0.001220703125+0.033538818359375j),(0.00146484375+0.0335693359375j),(0.00146484375+0.033447265625j),(0.00146484375+0.033203125j),(0.001953125+0.033203125j),0.033203125j
36,(0.009490966796875-0.01153564453125j),(0.009552001953125-0.01165771484375j),(0.009765625-0.01171875j),(0.00927734375-0.01171875j),(0.009765625-0.01171875j),(0.0078125-0.009765625j)
37,(0.03717041015625-0.1336669921875j),(0.037109375-0.13360595703125j),(0.037109375-0.133544921875j),(0.0380859375-0.1337890625j),(0.037109375-0.1328125j),(0.037109375-0.1328125j)
38,(-0.030517578125+0.0294189453125j),(-0.030426025390625+0.0294189453125j),(-0.030029296875+0.029296875j),(-0.03076171875+0.029296875j),(-0.0302734375+0.0283203125j),(-0.029296875+0.029296875j)
