,0,1,2,3,4,5
0,(-0.01947021484375+0j),(-0.01953125+0j),(-0.01953125+0j),(-0.01953125+0j),(-0.01953125+0j),(-0.01953125+0j)
1,(-0.07989501953125+0.0582275390625j),(-0.0797119140625+0.0582275390625j),(-0.07958984375+0.058349609375j),(-0.07958984375+0.05810546875j),(-0.080078125+0.0576171875j),(-0.080078125+0.05859375j)
2,(-0.02386474609375-0.068389892578125j),(-0.02392578125-0.0684814453125j),(-0.02392578125-0.068359375j),(-0.0234375-0.068359375j),(-0.0234375-0.068359375j),(-0.0234375-0.068359375j)
3,(0.002288818359375-0.0189208984375j),(0.0023193359375-0.0191650390625j),(0.002197265625-0.019287109375j),(0.001953125-0.01904296875j),(0.001953125-0.01953125j),(0.001953125-0.01953125j)
4,(-0.023406982421875+0.129241943359375j),(-0.023223876953125+0.129241943359375j),(-0.023193359375+0.129638671875j),(-0.02294921875+0.12890625j),(-0.0234375+0.12890625j),(-0.0234375+0.12890625j)
5,(0.013519287109375-0.09393310546875j),(0.013397216796875-0.09393310546875j),(0.013427734375-0.093994140625j),(0.013671875-0.09423828125j),(0.013671875-0.09375j),(0.013671875-0.09375j)
6,(-0.066925048828125-0.04144287109375j),(-0.066925048828125-0.041595458984375j),(-0.06689453125-0.04150390625j),(-0.06689453125-0.04150390625j),(-0.0673828125-0.0419921875j),(-0.06640625-0.041015625j)
7,(-0.017425537109375-0.0068359375j),(-0.0174560546875-0.00665283203125j),(-0.017578125-0.0068359375j),(-0.017578125-0.0068359375j),(-0.017578125-0.0068359375j),(-0.017578125-0.005859375j)
8,(-0.0565185546875-0.003143310546875j),(-0.05645751953125-0.003326416015625j),(-0.056396484375-0.002960205078125j),(-0.056640625-0.00341796875j),(-0.056640625-0.00390625j),(-0.056640625-0.00390625j)
9,(0.000152587890625-0.0372314453125j),(0.00042724609375-0.037139892578125j),(0.000213623046875-0.037353515625j),-0.037109375j,-0.037109375j,-0.037109375j
10,(0.022857666015625-0.06182861328125j),(0.022918701171875-0.061981201171875j),(0.02276611328125-0.061676025390625j),(0.02294921875-0.06103515625j),(0.0224609375-0.0615234375j),(0.0234375-0.0625j)
