,0,1,2,3,4,5,6
0,(-0.922882080078125+0j),(-0.07269287109375+0j),(0.279510498046875+0j),(-0.044769287109375+0j),(-0.046539306640625+0j),(0.034332275390625+0j),(0.057098388671875+0j)
1,(0.392425537109375+0j),(0.21844482421875+0j),(0.04437255859375+0j),(0.094512939453125+0j),(0.205474853515625+0j),(0.079864501953125+0j),(-0.01885986328125+0.029083251953125j)
2,(-0.712127685546875+0j),(-0.753021240234375+0j),(-0.392852783203125+0j),(-0.089599609375+0j),(0.115234375+0j),(-0.08087158203125+0j),(0.0091552734375-0.016693115234375j)
3,(-0.074920654296875+0j),(0.318206787109375+0j),(-0.108978271484375+0j),(-0.007568359375+0j),(-0.045745849609375+0j),-0.1256103515625j,(0.00115966796875+0.06634521484375j)
4,(0.343292236328125+0j),(0.256011962890625+0j),(-0.02276611328125+0j),(-0.048309326171875+0j),(0.00177001953125+0j),(0.000885009765625+0.1024169921875j),(-0.006622314453125+0.018402099609375j)
5,(0.58587646484375+0j),(0.7257080078125+0j),(0.4130859375+0j),(0.31646728515625+0j),(-0.07843017578125+0.07843017578125j),(-0.052703857421875+0.025726318359375j),(-0.028167724609375+0.00665283203125j)
6,(-0.093597412109375+0j),(0.1324462890625+0j),(0.43695068359375+0j),(0.320098876953125+0j),0.204833984375j,(0.000885009765625-0.1024169921875j),(0.0009765625-0.032989501953125j)
7,(-0.003448486328125+0j),(-0.407623291015625+0j),(-0.12921142578125+0j),(-0.083953857421875+0j),(-0.0269775390625-0.0269775390625j),(0.052703857421875+0.025726318359375j),(-0.070068359375-0.0198974609375j)
8,(-0.961669921875+0j),(-0.35809326171875+0j),(-0.369049072265625+0j),(0.32427978515625+0j),(0.162139892578125-0.01275634765625j),(0.006805419921875+0.026580810546875j),(-0.025909423828125+0.064056396484375j)
9,(-0.13519287109375+0j),(0.219268798828125+0j),(0.1446533203125+0j),(-0.046295166015625+0.0191650390625j),(-0.0416259765625-0.0350341796875j),(-0.020050048828125+0.010223388671875j),(-0.040252685546875-0.023834228515625j)
10,(-0.2552490234375+0j),(0.271270751953125+0j),(0.213653564453125+0j),(-0.21441650390625+0.21441650390625j),(-0.14849853515625+0.06591796875j),(0.155303955078125-0.039337158203125j),(-0.077850341796875+0.0792236328125j)
11,(0.704559326171875+0j),(0.183563232421875+0j),(0.093841552734375+0j),(-0.038787841796875+0.093658447265625j),(0.001495361328125+0.05548095703125j),(-0.045257568359375+0.02154541015625j),(0.102935791015625-0.05157470703125j)
12,(0.093963623046875+0j),(0.07586669921875+0j),(-0.0738525390625+0j),-0.025543212890625j,(0.162139892578125+0.01275634765625j),(0.155303955078125+0.039337158203125j),(0.100250244140625+0.030426025390625j)
13,(0.5106201171875+0j),(0.456451416015625+0j),(0.2198486328125+0j),(-0.036956787109375-0.0892333984375j),(0.035003662109375+0.041595458984375j),(0.04522705078125+0.02154541015625j),(0.005157470703125-0.018218994140625j)
14,(-0.1318359375+0j),(-0.399078369140625+0j),(0.203277587890625+0j),(-0.08258056640625-0.08258056640625j),(0.14849853515625+0.06591796875j),(0.006805419921875-0.026580810546875j),(0.006317138671875+0.06036376953125j)
15,(-0.647613525390625+0j),(0.0245361328125+0j),(-0.0386962890625+0j),(0.04180908203125+0.017303466796875j),(0.055450439453125+0.001495361328125j),(0.020050048828125+0.010223388671875j),(0.0078125+0.103546142578125j)
16,(0.70172119140625+0j),(0.6317138671875+0j),(-0.352203369140625+0j),(-0.17608642578125-0.005462646484375j),(-0.065216064453125-0.078460693359375j),(-0.021942138671875+0.035308837890625j),(-0.040435791015625-0.06280517578125j)
17,(0.640411376953125+0j),(-0.129669189453125+0j),(0.170684814453125-0.033935546875j),(0.07806396484375-0.05352783203125j),(0.03326416015625-0.124603271484375j),(0.040252685546875-0.068695068359375j),(-0.08349609375+0.044921875j)
18,(-0.248260498046875+0j),(-0.03271484375+0j),(-0.33270263671875+0.137786865234375j),(-0.1773681640625+0.04229736328125j),(0.02130126953125+0.149078369140625j),(-0.043243408203125-0.11376953125j),(-0.049560546875-0.053375244140625j)
19,(-0.808502197265625+0j),(-0.53619384765625+0j),(0.35516357421875-0.2373046875j),(0.152679443359375-0.155914306640625j),(0.047271728515625-0.012786865234375j),(-0.055908203125+0.006988525390625j),(0.01123046875-0.0166015625j)
20,(0.02484130859375+0j),(-0.301544189453125+0j),(0.197113037109375-0.197113037109375j),(0.045623779296875-0.151458740234375j),(-0.11083984375+0.072998046875j),(-0.108795166015625+0.135833740234375j),(0.055023193359375-0.008880615234375j)
21,(-0.008026123046875+0j),(0.1004638671875+0j),(0.17364501953125-0.259918212890625j),(-0.01153564453125-0.1956787109375j),(0.0819091796875+0.0185546875j),(-0.046905517578125+0.022613525390625j),(-0.16363525390625+0.0096435546875j)
22,(0.544586181640625+0j),(0.741455078125+0j),(-0.116485595703125+0.281280517578125j),(0.219970703125+0.255859375j),(-0.106781005859375+0.19866943359375j),(-0.00201416015625-0.062835693359375j),(-0.03094482421875-0.05657958984375j)
23,(0.194427490234375+0j),(0.149169921875+0j),(-0.054290771484375+0.27301025390625j),(-0.058135986328125+0.130340576171875j),(-0.17572021484375+0.02667236328125j),(-0.004058837890625-0.128814697265625j),(-0.041534423828125-0.033477783203125j)
24,(0.013336181640625+0j),(-0.3800048828125+0j),-0.010955810546875j,(-0.17608642578125+0.005462646484375j),(-0.11083984375-0.072998046875j),(-0.002044677734375+0.06280517578125j),(0.02679443359375-0.038330078125j)
25,(0.150299072265625+0j),(0.070068359375+0j),(-0.0145263671875-0.073150634765625j),(0.092987060546875-0.017303466796875j),(-0.018585205078125-0.081878662109375j),(0.0040283203125-0.1287841796875j),(-0.113250732421875-0.007080078125j)
26,(-0.246124267578125+0j),(0.15606689453125+0j),(-0.02203369140625-0.053192138671875j),(-0.042327880859375+0.177337646484375j),(0.10675048828125+0.198638916015625j),(-0.108795166015625-0.13580322265625j),(-0.003021240234375-0.0958251953125j)
27,(-0.902130126953125+0j),(0.004150390625+0j),(-0.0498046875-0.074554443359375j),(0.0023193359375-0.218170166015625j),(0.02667236328125-0.175689697265625j),(0.046905517578125+0.022613525390625j),(-0.00030517578125+0.0133056640625j)
28,(-0.8775634765625+0j),(-0.223602294921875+0j),(-0.1058349609375-0.1058349609375j),(-0.045623779296875-0.151458740234375j),(-0.065216064453125+0.078460693359375j),(-0.043243408203125+0.11376953125j),(0.013427734375-0.0081787109375j)
29,(0.8837890625+0j),(-0.016754150390625+0j),(-0.19671630859375-0.131439208984375j),(-0.130157470703125-0.146484375j),(0.124542236328125-0.033233642578125j),(0.055877685546875+0.006988525390625j),(0.035308837890625-0.041259765625j)
30,(0.678192138671875+0j),(0.805633544921875+0j),(0.55645751953125+0.23046875j),(0.255828857421875+0.219940185546875j),(-0.02130126953125+0.149078369140625j),(-0.021942138671875-0.035308837890625j),(-0.03106689453125-0.051971435546875j)
31,(-0.40765380859375+0j),(-0.101959228515625+0j),(-0.06201171875-0.0123291015625j),(0.051025390625-0.13323974609375j),(-0.012786865234375+0.047210693359375j),(-0.04022216796875-0.06866455078125j),(-0.02899169921875-0.0267333984375j)
32,(0.777496337890625+0j),(-0.850189208984375+0j),(-0.425079345703125-0.035003662109375j),(-0.38873291015625+0.0196533203125j),(-0.12353515625-0.002838134765625j),(-0.0478515625+0.05584716796875j),(-0.02276611328125+0j)
33,(0.04449462890625+0j),(0.173095703125-0.01702880859375j),(0.048828125-0.391693115234375j),(-0.047271728515625-0.14007568359375j),(-0.138397216796875-0.0889892578125j),(0.0101318359375+0.002349853515625j),(-0.02899169921875+0.0267333984375j)
34,(-0.793914794921875+0j),(0.04010009765625-0.007965087890625j),(0.041046142578125+0.1016845703125j),(0.030975341796875+0.21612548828125j),(0.027801513671875+0.114532470703125j),(-0.075653076171875-0.058685302734375j),(-0.031097412109375+0.052001953125j)
35,(0.71136474609375+0j),(-0.37615966796875+0.114105224609375j),(-0.1485595703125+0.18731689453125j),(0.186920166015625+0.085601806640625j),(0.15869140625+0.093719482421875j),(-0.091339111328125+0.148529052734375j),(0.03533935546875+0.041259765625j)
36,(0.168731689453125+0j),(0.08062744140625-0.03338623046875j),(-0.022125244140625-0.167449951171875j),(0.14166259765625-0.025360107421875j),(-0.26519775390625+0.022491455078125j),(-0.081817626953125+0.0096435546875j),(0.013427734375+0.0081787109375j)
37,(0.865570068359375+0j),(-0.123291015625+0.065887451171875j),(-0.03607177734375+0.080780029296875j),(-0.229522705078125-0.03790283203125j),(0.0283203125-0.10052490234375j),(0.001312255859375-0.057342529296875j),(-0.000335693359375-0.0133056640625j)
38,(0.358489990234375+0j),(-0.18792724609375+0.12554931640625j),(-0.039276123046875+0.14459228515625j),(0.024627685546875+0.012969970703125j),(0.1015625-0.003173828125j),(-0.183380126953125+0.0128173828125j),(-0.003021240234375+0.095794677734375j)
39,(-0.811798095703125+0j),(0.312408447265625-0.256378173828125j),(0.141845703125-0.145660400390625j),(0.1304931640625+0.10186767578125j),(-0.025665283203125-0.014190673828125j),(-0.04315185546875-0.0269775390625j),(-0.11322021484375+0.007049560546875j)
40,(0.2454833984375+0j),(-0.4267578125+0.4267578125j),(-0.3524169921875+0.074310302734375j),(-0.03631591796875-0.054656982421875j),(-0.089202880859375+0.0545654296875j),(-0.02850341796875-0.00665283203125j),(0.02679443359375+0.038330078125j)
41,(0.573760986328125+0j),(-0.224822998046875+0.27398681640625j),(-0.143402099609375+0.111541748046875j),(-0.007476806640625-0.2691650390625j),(0.014068603515625-0.24664306640625j),(-0.02783203125+0.01995849609375j),(-0.04156494140625+0.033477783203125j)
42,(0.797821044921875+0j),(-0.29248046875+0.437744140625j),(0.02093505859375+0.33056640625j),(-0.073822021484375-0.087982177734375j),(0.03216552734375-0.067901611328125j),(-0.0606689453125+0.06121826171875j),(-0.03094482421875+0.056610107421875j)
43,(-0.337432861328125+0j),(0.245574951171875-0.459442138671875j),(0.52239990234375-0.01611328125j),(-0.034393310546875+0.34881591796875j),(-0.06976318359375+0.286590576171875j),(-0.2666015625-0.041900634765625j),(-0.16363525390625-0.009674072265625j)
44,(0.057769775390625+0j),(0.00689697265625-0.016693115234375j),(0.30548095703125+0.116729736328125j),(-0.14208984375+0.163787841796875j),(0.052886962890625-0.109222412109375j),(0.01641845703125-0.001617431640625j),(0.055023193359375+0.008880615234375j)
45,(0.40228271484375+0j),(0.015716552734375-0.05181884765625j),(-0.423004150390625-0.156585693359375j),(0.035614013671875-0.22412109375j),(-0.0311279296875-0.00067138671875j),(-0.006072998046875-0.034820556640625j),(0.01123046875+0.0166015625j)
46,(-0.666351318359375+0j),(0.0521240234375-0.2620849609375j),(0.088531494140625-0.118621826171875j),(0.13818359375-0.0478515625j),(-0.020050048828125+0.105987548828125j),(0.036468505859375-0.10760498046875j),(-0.049560546875+0.053375244140625j)
47,(0.69671630859375+0j),(-0.065826416015625+0.66888427734375j),(0.119171142578125+0.349395751953125j),(-0.105133056640625+0.224365234375j),(0.01898193359375-0.0689697265625j),(0.034149169921875+0.025054931640625j),(-0.083465576171875-0.044891357421875j)
48,(0.56170654296875+0j),-0.07000732421875j,(-0.425079345703125+0.035003662109375j),(-0.03631591796875+0.054656982421875j),(0.052886962890625+0.109222412109375j),(0.0364990234375+0.10760498046875j),(-0.040435791015625+0.06280517578125j)
49,(-0.8997802734375+0j),(-0.075408935546875-0.766357421875j),(0.19488525390625+0.34320068359375j),(0.18499755859375+0.1956787109375j),(0.00067138671875+0.03118896484375j),(-0.0341796875+0.02508544921875j),(0.007843017578125-0.103607177734375j)
50,(0.18280029296875+0j),(0.042022705078125+0.21136474609375j),(-0.04278564453125-0.1009521484375j),(0.088043212890625+0.07379150390625j),(0.020111083984375+0.105987548828125j),(0.016387939453125+0.001617431640625j),(0.006317138671875-0.06036376953125j)
51,(-0.263885498046875+0j),(0.07904052734375+0.26055908203125j),(-0.2298583984375+0.065582275390625j),(-0.222320556640625+0.270965576171875j),(-0.069061279296875+0.01898193359375j),(0.006103515625-0.03485107421875j),(0.005126953125+0.018218994140625j)
52,(-0.627960205078125+0j),(-0.1248779296875-0.301513671875j),(0.16741943359375+0.02215576171875j),(0.14208984375+0.163787841796875j),(-0.089202880859375-0.0545654296875j),(-0.060699462890625-0.061248779296875j),(0.10028076171875-0.030426025390625j)
53,(0.208953857421875+0j),(0.051116943359375+0.095672607421875j),(-0.060791015625+0.064208984375j),(-0.18365478515625-0.13330078125j),(0.246612548828125-0.014007568359375j),(0.266571044921875-0.041900634765625j),(0.10296630859375+0.051544189453125j)
54,(0.938323974609375+0j),(0.109344482421875+0.163665771484375j),(-0.074432373046875+0.130035400390625j),(-0.047821044921875+0.138214111328125j),(-0.032196044921875-0.06793212890625j),(-0.02850341796875+0.006683349609375j),(-0.077850341796875-0.079193115234375j)
55,(0.103912353515625+0j),(-0.0286865234375-0.03497314453125j),(-0.075286865234375-0.188812255859375j),(0.084197998046875-0.233001708984375j),(0.286529541015625-0.069793701171875j),(0.02789306640625+0.01995849609375j),(-0.040252685546875+0.02386474609375j)
56,(-0.77337646484375+0j),(-0.278106689453125-0.278106689453125j),(0.3524169921875+0.074310302734375j),(-0.38873291015625-0.0196533203125j),(-0.265167236328125-0.0224609375j),(-0.183319091796875-0.012847900390625j),(-0.025909423828125-0.064056396484375j)
57,(-0.0101318359375+0j),(-0.061981201171875-0.050872802734375j),(0.175140380859375+0.04815673828125j),(0.065521240234375+0.13250732421875j),(0.100494384765625-0.02825927734375j),(0.04315185546875-0.0269775390625j),(-0.070098876953125+0.0198974609375j)
58,(0.558258056640625+0j),(0.334381103515625+0.223419189453125j),(0.2188720703125+0.24853515625j),(-0.216033935546875-0.031036376953125j),(-0.10150146484375-0.00323486328125j),(-0.081817626953125-0.009613037109375j),(0.001007080078125+0.032989501953125j)
59,(0.910430908203125+0j),(0.799224853515625+0.42718505859375j),(-0.21478271484375+0.47637939453125j),(-0.192596435546875-0.071624755859375j),(-0.014190673828125-0.02569580078125j),(-0.00128173828125-0.057342529296875j),(-0.0281982421875-0.006622314453125j)
60,(0.430328369140625+0j),(0.604095458984375+0.25018310546875j),(0.116790771484375+0.305450439453125j),(-0.141632080078125-0.025299072265625j),(-0.12353515625+0.0028076171875j),(-0.075653076171875+0.05865478515625j),(-0.006622314453125-0.018402099609375j)
61,(-0.91729736328125+0j),(-0.861724853515625-0.261383056640625j),(-0.306549072265625-0.330810546875j),(0.135467529296875-0.189056396484375j),(0.08892822265625+0.13836669921875j),(0.09130859375+0.148468017578125j),(0.00115966796875-0.066314697265625j)
62,(0.93310546875+0j),(0.124969482421875+0.02484130859375j),(-0.021240234375+0.14642333984375j),(0.01300048828125+0.0245361328125j),(-0.02777099609375+0.114501953125j),(-0.047882080078125-0.05584716796875j),(0.009124755859375+0.01666259765625j)
63,(0.203704833984375+0j),(0.304168701171875+0.029937744140625j),(0.24371337890625-0.2772216796875j),(0.164215087890625+0.02020263671875j),(0.09368896484375+0.1585693359375j),(-0.010101318359375+0.00238037109375j),(-0.018890380859375-0.02911376953125j)
