,0,1
0,16,68.95715307244308
1,15,68.59204520499645
2,14,67.70538246519082
3,13,65.62453786703452
4,12,61.921201257436
5,11,57.01611362087439
6,10,51.458854690392876
7,9,45.78679697041025
8,8,39.76718746422929
