,0,1
0,"[16, 16, 16, 16, 16, 16]",45.04690056688939
1,"[15, 16, 16, 16, 16, 16]",45.01926848879115
2,"[14, 16, 16, 16, 16, 16]",44.99574111491188
3,"[15, 16, 16, 16, 16, 16]",45.01926848879115
4,"[15, 15, 16, 16, 16, 16]",44.995582079245125
5,"[15, 16, 16, 16, 16, 16]",45.01926848879115
6,"[15, 16, 15, 16, 16, 16]",44.99781681345683
7,"[15, 16, 16, 16, 16, 16]",45.01926848879115
8,"[15, 16, 16, 15, 16, 16]",44.99611723670378
