,0,1,2,3,4,5
0,(0.0205078125+0j),(0.0206298828125+0j),(0.0205078125+0j),(0.020263671875+0j),(0.0205078125+0j),(0.0205078125+0j)
1,(-0.069732666015625+0.06646728515625j),(-0.06982421875+0.06634521484375j),(-0.0697021484375+0.0662841796875j),(-0.0693359375+0.06640625j),(-0.0693359375+0.06591796875j),(-0.0693359375+0.0654296875j)
2,(-0.0562744140625-0.0787353515625j),(-0.05633544921875-0.07855224609375j),(-0.0562744140625-0.07861328125j),(-0.055908203125-0.078857421875j),(-0.0556640625-0.07861328125j),(-0.0556640625-0.078125j)
3,(0.049713134765625-0.0263671875j),(0.04962158203125-0.02642822265625j),(0.049560546875-0.0262451171875j),(0.04931640625-0.0263671875j),(0.0498046875-0.0263671875j),(0.048828125-0.0263671875j)
4,(-0.021270751953125-0.06646728515625j),(-0.02130126953125-0.0662841796875j),(-0.0213623046875-0.0665283203125j),(-0.021240234375-0.06640625j),(-0.0205078125-0.06640625j),(-0.0205078125-0.06640625j)
5,(-0.029693603515625-0.0106201171875j),(-0.029541015625-0.010711669921875j),(-0.0296630859375-0.0106201171875j),(-0.029541015625-0.010498046875j),(-0.029296875-0.0107421875j),(-0.029296875-0.0107421875j)
6,(0.043060302734375-0.066925048828125j),(0.0430908203125-0.0667724609375j),(0.04296875-0.066650390625j),(0.04296875-0.066650390625j),(0.04248046875-0.06689453125j),(0.04296875-0.06640625j)
7,(0.008697509765625+0.062835693359375j),(0.00885009765625+0.062774658203125j),(0.0091552734375+0.062744140625j),(0.0087890625+0.062744140625j),(0.0087890625+0.0625j),(0.0087890625+0.0625j)
8,(0.074737548828125-0.048675537109375j),(0.07476806640625-0.048614501953125j),(0.074615478515625-0.048583984375j),(0.074951171875-0.048583984375j),(0.07470703125-0.048828125j),(0.07421875-0.0478515625j)
9,(-0.04937744140625-0.06939697265625j),(-0.049468994140625-0.069244384765625j),(-0.049346923828125-0.069305419921875j),(-0.049072265625-0.0693359375j),(-0.048828125-0.06884765625j),(-0.048828125-0.0693359375j)
10,(-0.025726318359375+0.01513671875j),(-0.025787353515625+0.01519775390625j),(-0.025787353515625+0.015228271484375j),(-0.025634765625+0.015625j),(-0.025390625+0.01513671875j),(-0.025390625+0.0146484375j)
11,(0.0855712890625+0.0196533203125j),(0.085418701171875+0.019622802734375j),(0.0855712890625+0.019622802734375j),(0.08544921875+0.01953125j),(0.08544921875+0.01904296875j),(0.0849609375+0.01953125j)
12,(-0.013427734375-0.019683837890625j),(-0.01324462890625-0.0196533203125j),(-0.013275146484375-0.0196533203125j),(-0.013427734375-0.01953125j),(-0.01318359375-0.01904296875j),(-0.0126953125-0.01953125j)
