,0,1,2,3,4,5,6
0,(0.956695556640625+0j),(0.508453369140625+0j),(-0.146820068359375+0j),(-0.056369781494140625+0j),(0.13037872314453125+0j),(0.08180713653564453+0j),(-0.012442588806152344+0j)
1,(-0.890960693359375+0j),(-0.7658233642578125+0j),(-0.4980621337890625+0j),(-0.16785812377929688+0j),(-0.09836387634277344+0j),(-0.10669231414794922+0j),(0.05973681062459946-0.013788547366857529j)
2,(0.451324462890625+0j),(-0.1816253662109375+0j),(-0.32196044921875+0j),(-0.09423446655273438+0j),(0.03323554992675781+0j),(0.04857158660888672+0j),(0.13152042031288147+0.13681237399578094j)
3,(-0.03228759765625+0j),(-0.3316192626953125+0j),(-0.25119781494140625+0j),(-0.033893585205078125+0j),(-0.115020751953125+0j),(5.099697350003164e-19-0.008328437805175781j),(0.04717818647623062-0.05343344062566757j)
4,(0.883453369140625+0j),(0.639129638671875+0j),(0.42325592041015625+0j),(0.3171272277832031+0j),(-0.18674850463867188+0j),(-0.09337425231933594+0.0637350082397461j),(-0.16150489449501038-0.01970917172729969j)
5,(-0.186279296875+0j),(0.21923828125+0j),(0.09156036376953125+0j),(-0.02886962890625+0j),(-0.04913985361582157+0.04913985361582157j),(-0.05325271168090865-0.0041128580650870855j),(0.027065515518188477+0.04874619096517563j)
6,(0.8385009765625+0j),(0.5758209228515625+0j),(0.5887908935546875+0j),(0.16070556640625+0j),(-7.805287383443524e-18+0.1274700164794922j),(-0.09337425231933594-0.0637350082397461j),(-0.021297894418239594-0.00871255062520504j)
7,(-0.68170166015625+0j),(-0.4141845703125+0j),(0.13240814208984375+0j),(-0.19614791870117188+0j),(-0.05736556974599573-0.05736556974599574j),(0.05325271168090866-0.004112858065087075j),(-0.01464169379323721+0.00989680364727974j)
8,(0.98956298828125+0j),(0.0232391357421875+0j),(0.03408050537109375+0j),(-0.09045028686523438+0j),(-0.04522514343261719-0.05306434631347656j),(-0.1385447278034665-0.06195103594614128j),(-0.07331348210573196+0.02981107495725155j)
9,(-0.174041748046875+0j),(-0.582733154296875+0j),(0.16234588623046875+0j),(-0.3050687264011745+0.12636360393125357j),(-0.17557764467902254+0.0075503992988075475j),(-0.18446505942708713+0.022532691927820044j),(0.029222171753644943-0.04320242628455162j)
10,(-0.633697509765625+0j),(-0.1619720458984375+0j),(0.13349151611328125+0j),(-0.16102658659550984+0.16102658659550984j),(-0.2318643121743158-0.070837725578806j),(0.0933195843708493+0.008886689632664715j),(0.01518542505800724+0.073448047041893j)
11,(-0.30780029296875+0j),(-0.1242828369140625+0j),(0.18341064453125+0j),(-0.08315872850295007+0.20076293018152408j),(-0.19335247417515175+0.03751498455683254j),(-0.014982292629012496-0.008887414748064608j),(-0.0571456104516983-0.04665348678827286j)
12,(0.2615966796875+0j),(0.0874786376953125+0j),(0.21099853515625+0j),(6.498508186164573e-18-0.10612869262695312j),(-0.04522514343261719+0.05306434631347656j),(0.09331958437084932-0.008886689632664695j),(0.054150938987731934-0.008887052536010742j)
13,(-0.931610107421875+0j),(-0.79425048828125+0j),(-0.14929962158203125+0j),(-0.04608656295687059-0.11126280533363847j),(-0.0075503992988075475+0.17557764467902257j),(0.014982292629012524-0.008887414748064579j),(-0.04327118769288063+0.07963196188211441j)
14,(-0.22564697265625+0j),(-0.4895172119140625+0j),(-0.2673797607421875+0j),(-0.30270203775312177-0.3027020377531218j),(0.23186431217431583-0.07083772557880595j),(-0.1385447278034665+0.06195103594614126j),(0.019322773441672325+0.009808540344238281j)
15,(-0.977783203125+0j),(-0.808868408203125+0j),(-0.5247039794921875+0j),(-0.3035462198473534-0.125732961067859j),(0.037514984556832595-0.19335247417515172j),(0.18446505942708713+0.02253269192782008j),(-0.036158666014671326+0.05045130476355553j)
