,0,1,2,3,4,5
0,(-0.00933837890625+0j),(-0.0093994140625+0j),(-0.009521484375+0j),(-0.00927734375+0j),(-0.0087890625+0j),(-0.009765625+0j)
1,(-0.08099365234375-0.051513671875j),(-0.0809326171875-0.0513916015625j),(-0.08056640625-0.05126953125j),(-0.0810546875-0.05126953125j),(-0.0810546875-0.05078125j),(-0.080078125-0.05078125j)
2,(0.071258544921875+0.044921875j),(0.071044921875+0.044921875j),(0.071044921875+0.045166015625j),(0.0703125+0.044921875j),(0.0712890625+0.044921875j),(0.0703125+0.044921875j)
3,(0.137115478515625+0.025909423828125j),(0.1370849609375+0.02587890625j),(0.13720703125+0.02587890625j),(0.13720703125+0.02587890625j),(0.13671875+0.0263671875j),(0.13671875+0.025390625j)
4,(-0.025665283203125-0.009124755859375j),(-0.025634765625-0.00909423828125j),(-0.025390625-0.009033203125j),(-0.02587890625-0.0087890625j),(-0.025390625-0.009765625j),(-0.025390625-0.009765625j)
5,(0.11431884765625+0.061798095703125j),(0.11431884765625+0.0616455078125j),(0.1142578125+0.061767578125j),(0.1142578125+0.06201171875j),(0.115234375+0.0615234375j),(0.115234375+0.0625j)
6,(0.00787353515625+0.042877197265625j),(0.00762939453125+0.04278564453125j),(0.0078125+0.04296875j),(0.0078125+0.04296875j),(0.0078125+0.04296875j),(0.0078125+0.04296875j)
7,(-0.027191162109375-0.06756591796875j),(-0.02703857421875-0.067535400390625j),(-0.027099609375-0.067626953125j),(-0.02734375-0.06689453125j),(-0.0263671875-0.0673828125j),(-0.02734375-0.068359375j)
8,(-0.03448486328125+0.054412841796875j),(-0.034332275390625+0.05438232421875j),(-0.034454345703125+0.05413818359375j),(-0.03466796875+0.05419921875j),(-0.03515625+0.0546875j),(-0.03515625+0.0546875j)
9,(0.030426025390625-0.0478515625j),(0.0306396484375-0.047882080078125j),(0.03033447265625-0.0478515625j),(0.0302734375-0.04833984375j),(0.0302734375-0.0478515625j),(0.03125-0.048828125j)
10,(-0.008209228515625-0.0335693359375j),(-0.008148193359375-0.033355712890625j),(-0.00823974609375-0.033599853515625j),(-0.0087890625-0.033203125j),(-0.0087890625-0.033203125j),(-0.0078125-0.033203125j)
11,(-0.09686279296875-0.066192626953125j),(-0.0968017578125-0.06634521484375j),(-0.0968017578125-0.06646728515625j),(-0.09765625-0.06689453125j),(-0.0966796875-0.06640625j),(-0.09765625-0.06640625j)
12,(-0.04168701171875+0.00665283203125j),(-0.0418701171875+0.006378173828125j),(-0.0413818359375+0.006622314453125j),(-0.0419921875+0.00634765625j),(-0.041015625+0.005859375j),(-0.041015625+0.005859375j)
