,0,1,2,3,4,5,6
0,(0.043975830078125+0j),(-0.00390625+0j),(-0.022735595703125+0j),(-0.114013671875+0j),(0.087188720703125+0j),(-0.0084228515625+0j),(0.10968017578125+0j)
1,(0.613372802734375+0j),(0.803009033203125+0j),(0.879425048828125+0j),(0.414642333984375+0j),(0.24249267578125+0j),(0.227813720703125+0j),(-0.0135498046875-0.010040283203125j)
2,(0.920989990234375+0j),(0.102081298828125+0j),(-0.154388427734375+0j),(-0.134552001953125+0j),(-0.10406494140625+0j),(0.095611572265625+0j),(0.008331298828125+0.02056884765625j)
3,(-0.420745849609375+0j),(0.101837158203125+0j),(0.137054443359375+0j),(0.256744384765625+0j),(0.213134765625+0j),-0.014678955078125j,(0.057647705078125-0.000335693359375j)
4,(0.5322265625+0j),(0.579498291015625+0j),(0.360992431640625+0j),(0.288421630859375+0j),(-0.201202392578125+0j),(-0.1005859375+0.015228271484375j),(0.099761962890625-0.011260986328125j)
5,(0.408447265625+0j),(0.624176025390625+0j),(0.28076171875+0j),(0.070343017578125+0j),(0.121734619140625-0.121734619140625j),(0.045440673828125-0.0762939453125j),-0.005859375j
6,(0.32275390625+0j),(-0.320770263671875+0j),(-0.211212158203125+0j),(-0.073577880859375+0j),0.030487060546875j,(-0.1005859375-0.015228271484375j),(-0.010406494140625-0.09722900390625j)
7,(-0.7796630859375+0j),(-0.51763916015625+0j),(-0.17742919921875+0j),(0.169525146484375+0j),(-0.030853271484375-0.030853271484375j),(-0.045440673828125-0.0762939453125j),(-0.006195068359375+0.033447265625j)
8,(-0.946136474609375+0j),(-0.92138671875+0j),(-0.205322265625+0j),(0.091278076171875+0j),(0.045623779296875-0.036285400390625j),(0.04364013671875+0.009674072265625j),(-0.027557373046875-0.030517578125j)
9,(-0.231658935546875+0j),(0.136199951171875+0j),(-0.050140380859375+0j),(0.42938232421875-0.1778564453125j),(0.1744384765625-0.18609619140625j),(0.1558837890625-0.032196044921875j),(0.027557373046875+0.0009765625j)
10,(0.4927978515625+0j),(0.101043701171875+0j),(-0.11474609375+0j),(-0.014007568359375+0.014007568359375j),(0.041656494140625+0.0556640625j),(0.001983642578125-0.04595947265625j),(-0.02874755859375+0.024749755859375j)
11,(-0.4952392578125+0j),(0.211883544921875+0j),(0.376434326171875+0j),(-0.045806884765625+0.110565185546875j),(0.137359619140625+0.121673583984375j),(-0.15386962890625-0.018524169921875j),(-0.036407470703125-0.0145263671875j)
12,(0.003204345703125+0j),(-0.123565673828125+0j),(0.215850830078125+0j),-0.07257080078125j,(0.045623779296875+0.036285400390625j),(0.001983642578125+0.04595947265625j),(0.077911376953125+0.013702392578125j)
13,(-0.365142822265625+0j),(0.091796875+0j),(-0.140045166015625+0j),(-0.08050537109375-0.194366455078125j),(0.18609619140625-0.174468994140625j),(0.15386962890625-0.0185546875j),(0.03253173828125-0.03875732421875j)
14,(0.692657470703125+0j),(0.714111328125+0j),(0.06402587890625+0j),(0.097320556640625+0.097320556640625j),(-0.041656494140625+0.0556640625j),(0.04364013671875-0.009674072265625j),(0.12738037109375-0.05072021484375j)
15,(0.890380859375+0j),(0.18414306640625+0j),(0.5164794921875+0j),(0.320556640625+0.132781982421875j),(0.121673583984375+0.137359619140625j),(-0.155914306640625-0.032196044921875j),(-0.104217529296875-0.044677734375j)
16,(-0.196807861328125+0j),(-0.04156494140625+0j),(0.018829345703125+0j),(0.0093994140625+0.358001708984375j),(0.103302001953125+0.20037841796875j),(-0.009368896484375+0.0445556640625j),(0.04779052734375-0.00732421875j)
17,(0.99688720703125+0j),(0.955841064453125+0j),(-0.074951171875+0.014923095703125j),(-0.055633544921875-0.08392333984375j),(-0.0283203125-0.145538330078125j),(0.026031494140625-0.00341796875j),(0.01141357421875-0.025482177734375j)
18,(-0.8756103515625+0j),(-0.410888671875+0j),(0.2369384765625-0.09814453125j),(0.077178955078125-0.14874267578125j),(-0.122039794921875-0.11126708984375j),(0.1126708984375+0.15582275390625j),(-0.01470947265625+0.105072021484375j)
19,(0.625213623046875+0j),(0.17230224609375+0j),(-0.029266357421875+0.019561767578125j),(0.03106689453125+0.07818603515625j),(0.080413818359375+0.138702392578125j),(-0.142120361328125+0.054351806640625j),(-0.022247314453125+0.091949462890625j)
20,(0.750640869140625+0j),(0.14251708984375+0j),(0.15447998046875-0.154510498046875j),(0.197235107421875+0.042755126953125j),(-0.093902587890625+0.157623291015625j),(-0.065673828125-0.020782470703125j),(-0.075927734375-0.0322265625j)
21,(-0.69818115234375+0j),(-0.0626220703125+0j),(0.190765380859375-0.2855224609375j),(-0.001007080078125-0.2071533203125j),(0.024261474609375+0.062896728515625j),(0.0081787109375+0.070281982421875j),(-0.019500732421875+0.018157958984375j)
22,(0.4111328125+0j),(-0.1016845703125+0j),(-0.041900634765625+0.1011962890625j),(-0.321258544921875-0.07379150390625j),(-0.0374755859375-0.19921875j),(-0.0281982421875+0.17840576171875j),(-0.03692626953125+0.0455322265625j)
23,(0.1177978515625+0j),(0.16278076171875+0j),(-0.066375732421875+0.33367919921875j),(0.129791259765625+0.199249267578125j),(-0.007904052734375+0.077667236328125j),(-0.00738525390625-0.016082763671875j),(-0.0166015625-0.009368896484375j)
24,(0.910369873046875+0j),(0.510711669921875+0j),0.716033935546875j,(0.0093994140625-0.358001708984375j),(-0.09393310546875-0.157623291015625j),(-0.028228759765625-0.178436279296875j),(-0.072998046875-0.045745849609375j)
25,(-0.579986572265625+0j),(-0.23651123046875+0j),(-0.036346435546875-0.182769775390625j),(0.02001953125+0.09869384765625j),(-0.0628662109375-0.024261474609375j),(0.007415771484375-0.01605224609375j),(-0.039825439453125+0.078643798828125j)
26,(0.079925537109375+0j),(-0.330535888671875+0j),(-0.08258056640625-0.199371337890625j),(0.14874267578125-0.07720947265625j),(0.0374755859375-0.199249267578125j),(-0.065704345703125+0.02081298828125j),(-0.017791748046875+0.081146240234375j)
27,(0.764923095703125+0j),(0.541015625+0j),(0.0914306640625+0.136810302734375j),(-0.077239990234375+0.0333251953125j),(0.07769775390625-0.00787353515625j),(-0.0081787109375+0.070281982421875j),(0.0328369140625-0.098358154296875j)
28,(0.277557373046875+0j),(0.5552978515625+0j),(0.240020751953125+0.240020751953125j),(-0.197265625+0.042755126953125j),(0.10333251953125-0.20037841796875j),(0.1126708984375-0.15582275390625j),(-0.056121826171875-0.02093505859375j)
29,(-0.381591796875+0j),(-0.371917724609375+0j),(-0.192779541015625-0.128814697265625j),(-0.145782470703125-0.147216796875j),(0.145538330078125+0.0283203125j),(0.142120361328125+0.054351806640625j),(0.042144775390625+0.1102294921875j)
30,(-0.836273193359375+0j),(-0.5860595703125+0j),(-0.600616455078125-0.248779296875j),(-0.07379150390625-0.3212890625j),(0.122039794921875-0.11126708984375j),(-0.00933837890625-0.0445556640625j),(-0.017669677734375-0.02398681640625j)
31,(0.879547119140625+0j),(0.84881591796875+0j),(0.325958251953125+0.064849853515625j),(0.232666015625-0.049102783203125j),(0.138702392578125+0.080413818359375j),(-0.026031494140625-0.00341796875j),(0.07843017578125+0.092132568359375j)
32,(-0.051788330078125+0j),(0.047882080078125+0j),(0.02392578125+0.077606201171875j),(-0.06304931640625-0.0274658203125j),(-0.027923583984375-0.083038330078125j),(0.06488037109375-0.10223388671875j),(-0.11810302734375+0j)
33,(0.992645263671875+0j),(-0.188720703125+0.018585205078125j),(-0.09637451171875-0.011138916015625j),(-0.040130615234375+0.1199951171875j),(-0.02178955078125+0.197784423828125j),(-0.09197998046875+0.082122802734375j),(0.07843017578125-0.0921630859375j)
34,(-0.716796875+0j),(0.803131103515625-0.1597900390625j),(0.4468994140625+0.14801025390625j),(0.192535400390625-0.064422607421875j),(0.157684326171875-0.1214599609375j),(-0.092803955078125+0.019195556640625j),(-0.0177001953125+0.02398681640625j)
35,(0.624420166015625+0j),(-0.50006103515625+0.1517333984375j),(-0.315765380859375-0.14080810546875j),(-0.290557861328125+0.059112548828125j),(-0.162200927734375-0.033538818359375j),(0.11566162109375-0.0701904296875j),(0.0421142578125-0.1102294921875j)
36,(0.62677001953125+0j),(-0.043670654296875+0.018096923828125j),(-0.13818359375-0.2718505859375j),(0.007171630859375-0.13861083984375j),(-0.03509521484375+0.055572509765625j),(0.010955810546875+0.010345458984375j),(-0.056121826171875+0.02093505859375j)
37,(0.839935302734375+0j),(-0.19024658203125+0.101715087890625j),(0.0546875+0.33111572265625j),(-0.00347900390625+0.27557373046875j),(-0.067962646484375-0.04205322265625j),(0.044158935546875-0.008392333984375j),(0.0328369140625+0.098388671875j)
38,(-0.964324951171875+0j),(0.5350341796875-0.3575439453125j),(0.12506103515625-0.3919677734375j),(0.122833251953125-0.178497314453125j),(0.057037353515625-0.03485107421875j),(-0.046051025390625+0.045196533203125j),(-0.017822265625-0.0811767578125j)
39,(-0.255615234375+0j),(-0.202545166015625+0.166229248046875j),(-0.087005615234375+0.100494384765625j),(-0.033843994140625-0.126220703125j),(0.156280517578125+0.025238037109375j),(-0.03363037109375+0.11212158203125j),(-0.03985595703125-0.078643798828125j)
40,(-0.89666748046875+0j),(-0.017486572265625+0.017486572265625j),(-0.1500244140625-0.132537841796875j),(0.08697509765625+0.105072021484375j),(-0.023101806640625+0.125213623046875j),(0.0328369140625+0.092529296875j),(-0.072998046875+0.045745849609375j)
41,(0.504058837890625+0j),(-0.23333740234375+0.284393310546875j),(0.016082763671875+0.251129150390625j),(-0.10211181640625-0.099639892578125j),(-0.036529541015625-0.087310791015625j),(-0.032867431640625-0.104248046875j),(-0.0166015625+0.009368896484375j)
42,(-0.29071044921875+0j),(0.217620849609375-0.32574462890625j),(-0.06182861328125-0.276885986328125j),(0.330078125-0.0296630859375j),(0.088775634765625+0.059844970703125j),(-0.055938720703125+0.032684326171875j),(-0.03692626953125-0.0455322265625j)
43,(0.91900634765625+0j),(-0.33331298828125+0.6236572265625j),(-0.265380859375+0.259063720703125j),(-0.1943359375-0.053253173828125j),(-0.02923583984375-0.121185302734375j),(0.016937255859375+0.003631591796875j),(-0.019500732421875-0.018157958984375j)
44,(-0.250335693359375+0j),(0.048492431640625-0.11712646484375j),(0.15252685546875-0.005401611328125j),(-0.133209228515625+0.145355224609375j),(0.110076904296875-0.0201416015625j),(0.010284423828125-0.130706787109375j),(-0.075927734375+0.032257080078125j)
45,(0.548736572265625+0j),(-0.13262939453125+0.437286376953125j),(-0.061676025390625+0.22003173828125j),(0.029052734375-0.074981689453125j),(-0.05511474609375+0.03765869140625j),(0.0548095703125+0.05316162109375j),(-0.022247314453125-0.0919189453125j)
46,(0.735565185546875+0j),(-0.004180908203125+0.02105712890625j),(0.12060546875+0.034942626953125j),(-0.15252685546875+0.14935302734375j),(-0.089508056640625-0.241302490234375j),(0.09979248046875+0.110565185546875j),(-0.01470947265625-0.105072021484375j)
47,(-0.5220947265625+0j),(0.069183349609375-0.702880859375j),(0.019287109375-0.352935791015625j),(0.135833740234375-0.18914794921875j),(0.164764404296875+0.068695068359375j),(-0.0155029296875+0.10992431640625j),(0.01141357421875+0.025482177734375j)
48,(0.1136474609375+0j),0.15521240234375j,(0.02392578125-0.077606201171875j),(0.08697509765625-0.105072021484375j),(0.110107421875+0.0201416015625j),(0.09979248046875-0.110565185546875j),(0.04779052734375+0.00732421875j)
49,(0.914794921875+0j),(-0.0040283203125-0.040863037109375j),(-0.08477783203125+0.047149658203125j),(-0.001739501953125+0.14263916015625j),(-0.03765869140625+0.0550537109375j),(0.015533447265625+0.109893798828125j),(-0.104217529296875+0.044677734375j)
50,(0.0538330078125+0j),(0.090667724609375+0.455810546875j),(0.2113037109375-0.420684814453125j),(0.029632568359375-0.330078125j),(0.0894775390625-0.24127197265625j),(0.01031494140625+0.130706787109375j),(0.12738037109375+0.05072021484375j)
51,(-0.28057861328125+0j),(-0.131500244140625-0.433380126953125j),(0.00933837890625+0.345611572265625j),(0.17510986328125+0.099761962890625j),(0.0687255859375+0.164764404296875j),(-0.054840087890625+0.053192138671875j),(0.032562255859375+0.03875732421875j)
52,(-0.465606689453125+0j),(-0.23272705078125-0.56182861328125j),(0.271881103515625+0.13818359375j),(0.13323974609375+0.145355224609375j),(-0.02313232421875-0.125213623046875j),(-0.055938720703125-0.032684326171875j),(0.077911376953125-0.013702392578125j)
53,(0.57293701171875+0j),(0.29962158203125+0.560546875j),(-0.326812744140625+0.076202392578125j),(-0.073577880859375-0.032501220703125j),(0.087310791015625+0.036529541015625j),(-0.01690673828125+0.003631591796875j),(-0.03643798828125+0.0145263671875j)
54,(-0.614501953125+0j),(-0.284912109375-0.4263916015625j),(0.18865966796875-0.3656005859375j),(0.149322509765625-0.152496337890625j),(-0.088775634765625+0.059844970703125j),(0.032806396484375-0.092529296875j),(-0.02874755859375-0.02471923828125j)
55,(0.207794189453125+0j),(0.028533935546875+0.0347900390625j),(0.041900634765625+0.126129150390625j),(-0.037628173828125+0.22979736328125j),(-0.12115478515625-0.02923583984375j),(0.032867431640625-0.104217529296875j),(0.027557373046875-0.0009765625j)
56,(0.111083984375+0j),(-0.2825927734375-0.2825927734375j),(0.1500244140625-0.132537841796875j),(-0.06304931640625+0.0274658203125j),(-0.03509521484375-0.055572509765625j),(-0.046051025390625-0.045196533203125j),(-0.027557373046875+0.030517578125j)
57,(0.106964111328125+0j),(0.265533447265625+0.2178955078125j),(0.081268310546875+0.2381591796875j),(-0.11322021484375-0.05645751953125j),(0.04205322265625+0.06793212890625j),(0.033660888671875+0.112091064453125j),(-0.006195068359375-0.033447265625j)
58,(-0.74102783203125+0j),(-0.341278076171875-0.228057861328125j),(-0.15203857421875-0.239501953125j),(0.06439208984375-0.192535400390625j),(-0.057037353515625-0.03485107421875j),(0.010955810546875-0.010345458984375j),(-0.010406494140625+0.09722900390625j)
59,(0.317138671875+0j),(-0.19744873046875-0.10552978515625j),(0.340911865234375-0.146087646484375j),(0.163726806640625+0.247222900390625j),(0.0252685546875+0.156280517578125j),(-0.044158935546875-0.008392333984375j),(-3.0517578125e-05+0.005828857421875j)
60,(0.83306884765625+0j),(0.256591796875+0.106292724609375j),(-0.005401611328125+0.152557373046875j),(-0.007171630859375-0.138641357421875j),(-0.027923583984375+0.083038330078125j),(-0.092803955078125-0.019195556640625j),(0.099761962890625+0.011260986328125j)
61,(-0.36224365234375+0j),(0.009246826171875+0.0028076171875j),(0.179656982421875-0.141204833984375j),(0.197357177734375+0.192352294921875j),(-0.19775390625+0.0218505859375j),(-0.11566162109375-0.070159912109375j),(0.057647705078125+0.00030517578125j)
62,(-0.335845947265625+0j),(0.24542236328125+0.048828125j),(0.1099853515625+0.060577392578125j),(-0.178497314453125+0.122833251953125j),(-0.157684326171875-0.121429443359375j),(0.06488037109375+0.10223388671875j),(0.008331298828125-0.02056884765625j)
63,(0.818084716796875+0j),(-0.03057861328125-0.003021240234375j),(-0.1171875+0.333465576171875j),(-0.1131591796875+0.065338134765625j),(-0.033599853515625-0.162200927734375j),(0.092010498046875+0.082061767578125j),(-0.0135498046875+0.01007080078125j)
