,0,1,2,3,4,5,6
0,(-0.170501708984375+0j),(-0.2507781982421875+0j),(0.1279449462890625+0j),(-0.14957046508789062+0j),(-0.14291954040527344+0j),(-0.06676673889160156+0j),(0.0008463859558105469+0j)
1,(-0.424591064453125+0j),(0.255340576171875+0j),(0.21822357177734375+0j),(0.22911834716796875+0j),(0.14336585998535156+0j),(0.06845951080322266+0j),(-0.036301810294389725-0.007724185939878225j)
2,(0.689422607421875+0j),(0.607757568359375+0j),(0.32157135009765625+0j),(0.06728363037109375+0j),(0.009386062622070312+0j),(-0.07615280151367188+0j),(0.01724909245967865+0.01855919323861599j)
3,(-0.112457275390625+0j),(-0.2856292724609375+0j),(0.0467681884765625+0j),(0.005184173583984375+0j),(-0.00644683837890625+0j),(4.586691038085406e-18-0.0749063491821289j),(-0.015213661827147007-0.04156685620546341j)
4,(0.057464599609375+0j),(-0.2993011474609375+0j),(-0.48377227783203125+0j),(-0.13626861572265625+0j),(-0.0066509246826171875+0j),(-0.003325462341308592-0.02894878387451172j),(0.0312979593873024+0.016029829159379005j)
5,(0.102508544921875+0j),(-0.0186309814453125+0j),(-0.045501708984375+0j),(0.057613372802734375+0j),(0.06063616519044112-0.06063616519044112j),(0.02620589887970965-0.03443026631073147j),(-0.08306482434272766-0.02425696700811386j)
6,(-0.32220458984375+0j),(-0.4005126953125+0j),(-0.058197021484375+0j),(-0.048511505126953125+0j),(3.545203551112929e-18-0.05789756774902344j),(-0.0033254623413085955+0.02894878387451172j),(-0.02343757264316082+0.030578695237636566j)
7,(0.27899169921875+0j),(0.51708984375+0j),(0.26236724853515625+0j),(-0.018077850341796875+0j),(-0.008224367431021817-0.008224367431021819j),(-0.026205898879709647-0.03443026631073147j),(0.0020829327404499054+0.004139881581068039j)
8,(0.800079345703125+0j),(-0.0906524658203125+0j),(-0.42708587646484375+0j),(0.2775154113769531+0j),(0.13875770568847656+0.1737518310546875j),(0.11604316916592398+0.043635946353471164j),(0.011440218426287174-0.03168952465057373j)
9,(-0.85601806640625+0j),(-0.11004638671875+0j),(0.24001312255859375+0j),(-0.010065459994706096+0.004169250041331087j),(0.014697486716095935+0.0497175817988344j),(-0.05344724996567908-0.011576287417357028j),(-0.12828050553798676+0.019585002213716507j)
10,(0.121826171875+0j),(-0.2772216796875+0j),(-0.18700408935546875+0j),(0.17980857099111658-0.17980857099111658j),(0.0933286326433714-0.08647993834774517j),(0.022714536522552578+0.13011588470121632j),(-0.023899609223008156-0.02149009332060814j)
11,(-0.471923828125+0j),(0.07586669921875+0j),(-0.03639984130859375+0j),(0.01591351355061281-0.038418620238897465j),(-0.1215919866474541-0.07287015663354846j),(0.061293869216191434-0.06814473668177502j),(0.021946553140878677-0.09167944639921188j)
12,(0.31134033203125+0j),(0.088409423828125+0j),(0.21123504638671875+0j),(-2.1278462374711472e-17+0.347503662109375j),(0.13875770568847656-0.1737518310546875j),(0.022714536522552578-0.13011588470121632j),(-0.019289666786789894-0.0991303101181984j)
13,(0.24676513671875+0j),(-0.2448272705078125+0j),(0.16072845458984375+0j),(0.039460433426897965+0.0952659135563377j),(-0.0497175817988344-0.014697486716095942j),(-0.061293869216191406-0.06814473668177504j),(-0.047977130860090256+0.010209850035607815j)
