,0,1,2,3,4,5
0,(-0.02667236328125+0j),(-0.02685546875+0j),(-0.026611328125+0j),(-0.02734375+0j),(-0.0263671875+0j),(-0.02734375+0j)
1,(-0.0040283203125+0.05560302734375j),(-0.0040283203125+0.0557861328125j),(-0.00390625+0.055908203125j),(-0.0048828125+0.05517578125j),(-0.0048828125+0.0556640625j),(-0.00390625+0.056640625j)
2,(-0.064849853515625-0.03887939453125j),(-0.0648193359375-0.0390625j),(-0.064453125-0.0390625j),(-0.064453125-0.0390625j),(-0.064453125-0.0380859375j),(-0.064453125-0.0390625j)
3,(-0.03302001953125-0.0196533203125j),(-0.0328369140625-0.0196533203125j),(-0.032958984375-0.019775390625j),(-0.033203125-0.01953125j),(-0.033203125-0.01953125j),(-0.033203125-0.01953125j)
4,(-0.007080078125+0.05572509765625j),(-0.007080078125+0.055755615234375j),(-0.007080078125+0.055908203125j),(-0.0068359375+0.0556640625j),(-0.0078125+0.0556640625j),(-0.0078125+0.056640625j)
5,(-0.0321044921875-0.0213623046875j),(-0.032012939453125-0.021514892578125j),(-0.031982421875-0.02099609375j),(-0.0322265625-0.02099609375j),(-0.0322265625-0.021484375j),(-0.03125-0.021484375j)
6,(-0.0177001953125+0.07672119140625j),(-0.0174560546875+0.07684326171875j),(-0.017822265625+0.0771484375j),(-0.017578125+0.07666015625j),(-0.0185546875+0.0771484375j),(-0.017578125+0.076171875j)
7,(-0.09136962890625+0.0567626953125j),(-0.0914306640625+0.056671142578125j),(-0.091552734375+0.05712890625j),(-0.091796875+0.056640625j),(-0.091796875+0.056640625j),(-0.091796875+0.056640625j)
8,(0.035064697265625+0.061431884765625j),(0.03509521484375+0.0614013671875j),(0.03533935546875+0.06121826171875j),(0.03515625+0.0615234375j),(0.03515625+0.0615234375j),(0.03515625+0.060546875j)
9,(0.055633544921875-0.0267333984375j),(0.055389404296875-0.02685546875j),(0.055419921875-0.0263671875j),(0.0556640625-0.0263671875j),(0.0556640625-0.0263671875j),(0.0546875-0.02734375j)
10,(0.01666259765625-0.029205322265625j),(0.01666259765625-0.0291748046875j),(0.016571044921875-0.02935791015625j),(0.0166015625-0.02978515625j),(0.0166015625-0.029296875j),(0.015625-0.029296875j)
11,(-0.03411865234375-0.035186767578125j),(-0.034027099609375-0.0350341796875j),(-0.03387451171875-0.03472900390625j),(-0.03466796875-0.03515625j),(-0.0341796875-0.03515625j),(-0.033203125-0.03515625j)
12,(-0.0877685546875-0.03912353515625j),(-0.0877685546875-0.0391845703125j),(-0.087890625-0.039459228515625j),(-0.087890625-0.0390625j),(-0.087890625-0.0390625j),(-0.087890625-0.0390625j)
