,0,1,2,3,4,5,6
0,(0.824676513671875+0j),(0.8079833984375+0j),(0.746246337890625+0j),(0.3077392578125+0j),(0.13330078125+0j),(0.0906982421875+0j),(0.0374755859375+0j)
1,(-0.01129150390625+0j),(-0.22393798828125+0j),(-0.16046142578125+0j),(-0.12432861328125+0j),(-0.154144287109375+0j),(-0.0157470703125+0j),(-0.01861572265625+0.084625244140625j)
2,(0.131591796875+0j),(-0.41937255859375+0j),(0.124176025390625+0j),(0.302581787109375+0j),(0.048126220703125+0j),(0.042572021484375+0j),(-0.134979248046875+0.034881591796875j)
3,(-0.29339599609375+0j),(-0.07763671875+0j),(0.355377197265625+0j),(0.110015869140625+0j),(0.122650146484375+0j),0.138397216796875j,(0.106475830078125+0.073638916015625j)
4,(-0.77276611328125+0j),(-0.697479248046875+0j),(-0.04498291015625+0j),(-0.0411376953125+0j),(0.1744384765625+0j),(0.08721923828125-0.127227783203125j),(0.077728271484375+0.02557373046875j)
5,(-0.28924560546875+0j),(-0.258544921875+0j),(-0.29339599609375+0j),(-0.1839599609375+0j),(0.021087646484375-0.021087646484375j),(0.0150146484375-0.006072998046875j),(0.061187744140625-0.09466552734375j)
6,(-0.654327392578125+0j),(-0.5003662109375+0j),(-0.449371337890625+0j),(-0.206329345703125+0j),-0.25445556640625j,(0.08721923828125+0.127227783203125j),(0.0126953125+0.0361328125j)
7,(-0.7562255859375+0j),(-0.0599365234375+0j),(0.096954345703125+0j),(0.135284423828125+0j),(0.008941650390625+0.008941650390625j),(-0.0150146484375-0.006072998046875j),(0.008697509765625-0.01519775390625j)
8,(-0.6778564453125+0j),(0.105072021484375+0j),(-0.130767822265625+0j),(0.438507080078125+0j),(0.21923828125+0.001922607421875j),(0.12103271484375+0.075439453125j),(0.051116943359375-0.066650390625j)
9,(-0.934051513671875+0j),(-0.005706787109375+0j),(-0.088226318359375+0j),(-0.033355712890625+0.013824462890625j),(0.004241943359375+0.057464599609375j),(0.034423828125-0.024261474609375j),(-0.00323486328125+0.035186767578125j)
10,(0.1068115234375+0j),(0.049835205078125+0j),(0.480987548828125+0j),(-0.12615966796875+0.12615966796875j),(0.0228271484375+0.14898681640625j),(0.09820556640625-0.073516845703125j),(0.10009765625-0.020904541015625j)
11,(-0.7618408203125+0j),(0.047210693359375+0j),(-0.13531494140625+0j),(0.0938720703125-0.226654052734375j),(0.06463623046875-0.105987548828125j),(0.08172607421875+0.030181884765625j),(0.02392578125-0.02484130859375j)
12,(0.243408203125+0j),(0.309326171875+0j),(-0.03729248046875+0j),0.00384521484375j,(0.21923828125-0.001922607421875j),(0.09820556640625+0.073516845703125j),(0.00823974609375+0.051849365234375j)
13,(-0.2642822265625+0j),(-0.082672119140625+0j),(-0.07452392578125+0j),(0.0418701171875+0.101104736328125j),(-0.05743408203125-0.0042724609375j),(-0.081695556640625+0.030181884765625j),(0.095428466796875-0.005340576171875j)
14,(0.81353759765625+0j),(0.554351806640625+0j),(0.03668212890625+0j),(0.171844482421875+0.171844482421875j),(-0.0228271484375+0.14898681640625j),(0.12103271484375-0.075439453125j),(0.031158447265625-0.006317138671875j)
15,(0.31134033203125+0j),(0.312347412109375+0j),(0.173614501953125+0j),(0.035400390625+0.014678955078125j),(-0.105987548828125+0.064666748046875j),(-0.034454345703125-0.024261474609375j),(0.01983642578125+0.050872802734375j)
16,(0.54156494140625+0j),(0.68450927734375+0j),(0.061737060546875+0j),(0.030853271484375-0.117919921875j),(-0.161163330078125-0.0048828125j),(-0.1849365234375+0.054473876953125j),(0.021270751953125+0.069183349609375j)
17,(0.29730224609375+0j),(-0.097015380859375+0j),(-0.062225341796875+0.01239013671875j),(-0.039154052734375-0.034271240234375j),(-0.0130615234375-0.023223876953125j),(-0.08502197265625+0.01531982421875j),(-0.0989990234375+0.09710693359375j)
18,(0.50390625+0j),(0.667724609375+0j),(-0.50213623046875+0.207977294921875j),(-0.1685791015625+0.303131103515625j),(-0.208709716796875+0.11383056640625j),(0.023773193359375-0.059356689453125j),(-0.00738525390625-0.065643310546875j)
19,(0.883575439453125+0j),(0.78839111328125+0j),(-0.360015869140625+0.240570068359375j),(-0.230712890625+0.044403076171875j),(-0.157012939453125+0.05389404296875j),(-0.038543701171875-0.07196044921875j),(-0.06494140625+0.04791259765625j)
20,(0.993408203125+0j),(0.607513427734375+0j),(-0.46136474609375+0.46136474609375j),(-0.35321044921875+0.108123779296875j),(0.1920166015625-0.113006591796875j),(0.190643310546875-0.076568603515625j),(0.0899658203125-0.02166748046875j)
21,(-0.6759033203125+0j),(-0.328277587890625+0j),(0.01934814453125-0.028961181640625j),(0.013031005859375-0.01220703125j),(-0.0262451171875+0.01068115234375j),(0.00958251953125+0.034759521484375j),(-0.086212158203125-0.021270751953125j)
22,(-0.408111572265625+0j),(-0.39837646484375+0j),(-0.019500732421875+0.047119140625j),(-0.248870849609375-0.075469970703125j),(0.189300537109375-0.040130615234375j),(0.0013427734375-0.03643798828125j),(0.090545654296875+0.055633544921875j)
23,(-0.414398193359375+0j),(0.253875732421875+0j),(-0.030609130859375+0.15386962890625j),(-0.08331298828125+0.063385009765625j),(0.04541015625+0.058837890625j),(-0.024078369140625+0.03582763671875j),(-0.0130615234375-0.000518798828125j)
24,(-0.57440185546875+0j),(-0.366607666015625+0j),-0.23583984375j,(0.030853271484375+0.117919921875j),(0.1920166015625+0.113006591796875j),(0.0013427734375+0.03643798828125j),(0.036102294921875+0.060577392578125j)
25,(0.535919189453125+0j),(-0.170745849609375+0j),(-0.016082763671875-0.0809326171875j),(-0.003448486328125+0.05194091796875j),(-0.010650634765625+0.026275634765625j),(0.024078369140625+0.03582763671875j),(-0.043121337890625+0.074432373046875j)
26,(0.84210205078125+0j),(0.91217041015625+0j),(0.16497802734375+0.3983154296875j),(-0.30316162109375+0.1685791015625j),(-0.1893310546875-0.040130615234375j),(0.190673828125+0.076568603515625j),(-0.0113525390625-0.00030517578125j)
27,(-0.8719482421875+0j),(-0.31787109375+0j),(-0.101409912109375-0.151763916015625j),(0.131744384765625+0.19451904296875j),(0.058837890625+0.045379638671875j),(-0.009552001953125+0.03472900390625j),(-0.007904052734375-0.077728271484375j)
28,(-0.663909912109375+0j),(-0.3839111328125+0j),(-0.245086669921875-0.245086669921875j),(0.35321044921875+0.108123779296875j),(-0.161163330078125+0.0048828125j),(0.023773193359375+0.059326171875j),(0.04327392578125-0.049835205078125j)
29,(0.8360595703125+0j),(-0.06640625+0j),(0.006744384765625+0.0045166015625j),(-0.017852783203125+0.0006103515625j),(0.02325439453125+0.0130615234375j),(0.03857421875-0.07196044921875j),(-0.022125244140625+0.000946044921875j)
30,(-0.789794921875+0j),(-0.480987548828125+0j),(-0.478240966796875-0.198089599609375j),(-0.075531005859375-0.248870849609375j),(0.208709716796875+0.113800048828125j),(-0.1849365234375-0.054443359375j),(-0.049957275390625-0.019561767578125j)
31,(-0.837249755859375+0j),(0.034912109375+0j),(-0.13604736328125-0.027069091796875j),(-0.014068603515625-0.103729248046875j),(0.05389404296875-0.156982421875j),(0.08502197265625+0.01531982421875j),(0.051025390625+0.04534912109375j)
32,(0.79132080078125+0j),(0.01666259765625+0j),(0.008331298828125+0.07147216796875j),(-0.097503662109375+0.210845947265625j),(-0.046722412109375+0.085479736328125j),(0.032440185546875+0.039276123046875j),(0.05322265625+0j)
33,(-0.43658447265625+0j),(0.21160888671875-0.020843505859375j),(0.08648681640625-0.206634521484375j),(-0.24053955078125-0.035980224609375j),(-0.217681884765625+0.0111083984375j),(-0.069671630859375+0.129974365234375j),(0.051055908203125-0.04534912109375j)
34,(-0.970367431640625+0j),(0.540374755859375-0.10748291015625j),(0.286163330078125+0.026580810546875j),(0.165557861328125+0.01116943359375j),(0.111602783203125-0.006927490234375j),(-0.07916259765625+0.04620361328125j),(-0.049957275390625+0.019561767578125j)
35,(0.138092041015625+0j),(-0.2064208984375+0.0626220703125j),(-0.11700439453125-0.01422119140625j),(-0.03167724609375+0.236541748046875j),(0.078338623046875+0.24884033203125j),(-0.118865966796875+0.14801025390625j),(-0.022125244140625-0.000946044921875j)
36,(-0.622222900390625+0j),(-0.06951904296875+0.02880859375j),(-0.10858154296875-0.163818359375j),(0.004058837890625-0.039886474609375j),(-0.05078125+0.1253662109375j),(-0.016326904296875+0.03570556640625j),(0.043304443359375+0.049835205078125j)
37,(-0.22784423828125+0j),(-0.027069091796875+0.01446533203125j),(0.068389892578125+0.1605224609375j),(-0.194854736328125+0.0582275390625j),(-0.0494384765625-0.01715087890625j),(0.00982666015625+0.03466796875j),(-0.0079345703125+0.077728271484375j)
38,(-0.346405029296875+0j),(-0.128021240234375+0.085540771484375j),(-0.061309814453125+0.04681396484375j),(0.05767822265625-0.025054931640625j),(0.018096923828125-0.053924560546875j),(-0.034423828125+0.089630126953125j),(-0.0113525390625+0.00030517578125j)
39,(0.6363525390625+0j),(-0.538238525390625+0.441680908203125j),(-0.057159423828125+0.4791259765625j),(0.188385009765625+0.26116943359375j),(0.069091796875+0.08648681640625j),(-0.05181884765625+0.05926513671875j),(-0.043121337890625-0.074432373046875j)
40,(0.888031005859375+0j),(-0.5535888671875+0.5535888671875j),(-0.203338623046875+0.350250244140625j),(0.1058349609375-0.139373779296875j),(-0.009033203125-0.01336669921875j),(0.053253173828125-0.016937255859375j),(0.036102294921875-0.060577392578125j)
41,(0.922607421875+0j),(-0.5888671875+0.71759033203125j),(-0.56756591796875+0.1346435546875j),(0.236846923828125-0.282745361328125j),(0.11529541015625-0.28253173828125j),(0.069122314453125-0.172393798828125j),(-0.0130615234375+0.000518798828125j)
42,(-0.00714111328125+0j),(0.031646728515625-0.04736328125j),(0.044952392578125-0.00421142578125j),(0.09613037109375-0.07440185546875j),(0.11553955078125-0.020538330078125j),(-0.062286376953125+0.003570556640625j),(0.09051513671875-0.0556640625j)
