,0,1,2,3,4,5
0,(-0.133056640625+0j),(-0.13330078125+0j),(-0.13330078125+0j),(-0.1328125+0j),(-0.1328125+0j),(-0.1328125+0j)
1,(0.03125-0.00830078125j),(0.031005859375-0.00830078125j),(0.03076171875-0.0078125j),(0.029296875-0.0068359375j),(0.03125-0.0078125j),(0.02734375-0.0078125j)
2,(-0.005462646484375+0.064208984375j),(-0.00537109375+0.06396484375j),(-0.0048828125+0.0634765625j),(-0.0048828125+0.0634765625j),(-0.005859375+0.0625j),(-0.00390625+0.0625j)
3,(0.0296630859375-0.050933837890625j),(0.02978515625-0.05029296875j),(0.02978515625-0.0517578125j),(0.0283203125-0.0517578125j),(0.02734375-0.05078125j),(0.02734375-0.05078125j)
4,(-0.060699462890625-0.0115966796875j),(-0.060760498046875-0.011505126953125j),(-0.05908203125-0.01025390625j),(-0.060546875-0.0107421875j),(-0.05859375-0.01171875j),(-0.05859375-0.0078125j)
5,(0.08575439453125-0.069183349609375j),(0.08563232421875-0.069915771484375j),(0.08544921875-0.06787109375j),(0.0849609375-0.068359375j),(0.083984375-0.068359375j),(0.0859375-0.06640625j)
6,(0.007568359375-0.07525634765625j),(0.0076904296875-0.0755615234375j),(0.0078125-0.07421875j),(0.0078125-0.0732421875j),(0.0078125-0.07421875j),(0.00390625-0.07421875j)
7,(-0.160980224609375-0.000335693359375j),(-0.160736083984375-0.0001220703125j),(-0.15966796875-0.00048828125j),(-0.1591796875-0.001953125j),(-0.158203125+0j),(-0.16015625+0j)
8,(-0.039794921875+0.041839599609375j),(-0.039794921875+0.04180908203125j),(-0.03997802734375+0.041748046875j),(-0.0380859375+0.041015625j),(-0.0390625+0.041015625j),(-0.0390625+0.0390625j)
9,(-0.105224609375+0.038909912109375j),(-0.10504150390625+0.0386962890625j),(-0.104888916015625+0.03857421875j),(-0.10546875+0.0380859375j),(-0.10546875+0.037109375j),(-0.10546875+0.03515625j)
10,(-0.028167724609375+0.019378662109375j),(-0.02789306640625+0.01910400390625j),(-0.028411865234375+0.019378662109375j),(-0.02734375+0.0185546875j),(-0.02734375+0.01953125j),(-0.02734375+0.01953125j)
11,(0.055694580078125-0.094879150390625j),(0.055755615234375-0.0941162109375j),(0.055450439453125-0.095245361328125j),(0.056640625-0.0927734375j),(0.0546875-0.09375j),(0.0546875-0.09375j)
12,(-0.001739501953125+0.072418212890625j),(-0.00201416015625+0.072021484375j),(-0.002197265625+0.071929931640625j),(-0.0009765625+0.0703125j),(-0.001953125+0.0703125j),0.0703125j
13,(0.05267333984375+0.00714111328125j),(0.05322265625+0.007415771484375j),(0.05303955078125+0.006561279296875j),(0.052734375+0.0078125j),(0.05078125+0.0078125j),(0.05078125+0.00390625j)
14,(0.03094482421875+0.00823974609375j),(0.031158447265625+0.008209228515625j),(0.031036376953125+0.008331298828125j),(0.029296875+0.009765625j),(0.02734375+0.0078125j),(0.02734375+0.0078125j)
15,(0.08807373046875-0.00189208984375j),(0.08831787109375-0.001800537109375j),(0.087677001953125-0.002685546875j),(0.0869140625-0.001953125j),(0.087890625+0j),(0.0859375+0j)
16,(-0.03271484375+0.03662109375j),(-0.032470703125+0.036865234375j),(-0.0322265625+0.03564453125j),(-0.033203125+0.03515625j),(-0.03125+0.03515625j),(-0.03125+0.03515625j)
17,(0.0201416015625-0.0010986328125j),(0.020263671875-0.00048828125j),(0.02001953125+0j),(0.0205078125+0j),(0.021484375+0j),(0.01953125+0j)
18,(-0.01904296875-0.02972412109375j),(-0.018798828125-0.029541015625j),(-0.01904296875-0.02978515625j),(-0.01953125-0.029296875j),(-0.01953125-0.02734375j),(-0.015625-0.02734375j)
19,(-0.0093994140625-0.079437255859375j),(-0.009033203125-0.079345703125j),(-0.0087890625-0.07861328125j),(-0.0078125-0.078125j),(-0.0078125-0.078125j),(-0.0078125-0.078125j)
20,(0.057769775390625-0.026214599609375j),(0.058258056640625-0.026153564453125j),(0.0576171875-0.0263671875j),(0.0576171875-0.025390625j),(0.056640625-0.02734375j),(0.0546875-0.0234375j)
21,(0.0130615234375-0.019561767578125j),(0.012603759765625-0.018951416015625j),(0.01220703125-0.01904296875j),(0.01171875-0.0205078125j),(0.01171875-0.01953125j),(0.01171875-0.015625j)
22,(-0.036468505859375+0.03790283203125j),(-0.03656005859375+0.03717041015625j),(-0.03564453125+0.03759765625j),(-0.03515625+0.0361328125j),(-0.03515625+0.03515625j),(-0.03515625+0.03515625j)
23,(0.05810546875+0.008697509765625j),(0.05755615234375+0.00933837890625j),(0.0576171875+0.0087890625j),(0.056640625+0.0087890625j),(0.05859375+0.009765625j),(0.0546875+0.0078125j)
24,(0.03857421875-0.062896728515625j),(0.037841796875-0.062164306640625j),(0.03802490234375-0.061767578125j),(0.0380859375-0.0625j),(0.0390625-0.060546875j),(0.03515625-0.0625j)
25,(-0.069091796875-0.03271484375j),(-0.0684814453125-0.032928466796875j),(-0.068695068359375-0.03265380859375j),(-0.0693359375-0.03125j),(-0.068359375-0.03125j),(-0.06640625-0.03125j)
26,(0.030792236328125-0.012481689453125j),(0.030731201171875-0.01300048828125j),(0.0316162109375-0.0130615234375j),(0.03125-0.0126953125j),(0.02734375-0.01171875j),(0.02734375-0.01171875j)
27,(-0.00457763671875-0.02044677734375j),(-0.004180908203125-0.020050048828125j),(-0.003997802734375-0.020599365234375j),(-0.0048828125-0.01953125j),(-0.005859375-0.021484375j),(-0.00390625-0.01953125j)
28,(-0.028564453125-0.0355224609375j),(-0.0286865234375-0.035491943359375j),(-0.027923583984375-0.035797119140625j),(-0.02734375-0.0361328125j),(-0.02734375-0.03515625j),(-0.02734375-0.03515625j)
29,(0.020416259765625-0.004150390625j),(0.0206298828125-0.004547119140625j),(0.020050048828125-0.003692626953125j),(0.0205078125-0.0048828125j),(0.01953125-0.00390625j),(0.01953125-0.00390625j)
30,(0.014862060546875-0.0379638671875j),(0.0140380859375-0.037506103515625j),(0.014892578125-0.036834716796875j),(0.0146484375-0.0380859375j),(0.013671875-0.0390625j),(0.01171875-0.03515625j)
31,(-0.09423828125-0.00445556640625j),(-0.094696044921875-0.004150390625j),(-0.094207763671875-0.00390625j),(-0.09375-0.0048828125j),(-0.09375-0.00390625j),(-0.09375-0.00390625j)
32,(-0.097900390625+0j),(-0.0986328125+0j),(-0.09912109375+0j),(-0.09765625+0j),(-0.09765625+0j),(-0.09765625+0j)
33,(-0.094482421875+0.00390625j),(-0.094482421875+0.00390625j),(-0.09423828125+0.00390625j),(-0.09375+0.0048828125j),(-0.09375+0.00390625j),(-0.09375+0.00390625j)
34,(0.014862060546875+0.0379638671875j),(0.01416015625+0.0380859375j),(0.0146484375+0.037109375j),(0.0146484375+0.0380859375j),(0.013671875+0.0390625j),(0.01171875+0.03515625j)
35,(0.02081298828125+0.004119873046875j),(0.02099609375+0.00390625j),(0.02001953125+0.00390625j),(0.0205078125+0.0048828125j),(0.01953125+0.00390625j),(0.01953125+0.00390625j)
36,(-0.028564453125+0.0355224609375j),(-0.0286865234375+0.035491943359375j),(-0.02783203125+0.03564453125j),(-0.02734375+0.0361328125j),(-0.02734375+0.03515625j),(-0.02734375+0.03515625j)
37,(-0.0048828125+0.020416259765625j),(-0.004730224609375+0.019805908203125j),(-0.00439453125+0.02001953125j),(-0.0048828125+0.01953125j),(-0.005859375+0.021484375j),(-0.00390625+0.01953125j)
38,(0.030792236328125+0.01251220703125j),(0.0313720703125+0.01287841796875j),(0.03125+0.0126953125j),(0.03125+0.0126953125j),(0.02734375+0.01171875j),(0.02734375+0.01171875j)
39,(-0.0687255859375+0.0328369140625j),(-0.069061279296875+0.031951904296875j),(-0.06884765625+0.03271484375j),(-0.0693359375+0.03125j),(-0.068359375+0.03125j),(-0.06640625+0.03125j)
40,(0.03857421875+0.062896728515625j),(0.037841796875+0.062164306640625j),(0.03802490234375+0.061767578125j),(0.0380859375+0.0625j),(0.0390625+0.060546875j),(0.03515625+0.0625j)
41,(0.057861328125-0.008880615234375j),(0.05718994140625-0.0089111328125j),(0.058013916015625-0.00830078125j),(0.056640625-0.0087890625j),(0.05859375-0.009765625j),(0.0546875-0.0078125j)
42,(-0.036468505859375-0.037933349609375j),(-0.036529541015625-0.03717041015625j),(-0.0360107421875-0.037933349609375j),(-0.03515625-0.0361328125j),(-0.03515625-0.03515625j),(-0.03515625-0.03515625j)
43,(0.0128173828125+0.019439697265625j),(0.0125732421875+0.0194091796875j),(0.011932373046875+0.020050048828125j),(0.01171875+0.0205078125j),(0.01171875+0.01953125j),(0.01171875+0.015625j)
44,(0.05780029296875+0.026214599609375j),(0.058258056640625+0.026153564453125j),(0.057861328125+0.02569580078125j),(0.0576171875+0.025390625j),(0.056640625+0.02734375j),(0.0546875+0.0234375j)
45,(-0.00958251953125+0.079559326171875j),(-0.009307861328125+0.0789794921875j),(-0.00909423828125+0.078369140625j),(-0.0078125+0.078125j),(-0.0078125+0.078125j),(-0.0078125+0.078125j)
46,(-0.01898193359375+0.029693603515625j),(-0.018341064453125+0.029754638671875j),(-0.019317626953125+0.02972412109375j),(-0.01953125+0.029296875j),(-0.01953125+0.02734375j),(-0.015625+0.02734375j)
47,(0.020477294921875+0.000885009765625j),(0.020416259765625+0.001220703125j),(0.02069091796875+0.000732421875j),(0.0205078125+0j),(0.021484375+0j),(0.01953125+0j)
48,(-0.03271484375-0.03662109375j),(-0.032470703125-0.036865234375j),(-0.0322265625-0.03564453125j),(-0.033203125-0.03515625j),(-0.03125-0.03515625j),(-0.03125-0.03515625j)
49,(0.0885009765625+0.0020751953125j),(0.088134765625+0.001953125j),(0.08837890625+0.001953125j),(0.0869140625+0.001953125j),(0.087890625+0j),(0.0859375+0j)
50,(0.030975341796875-0.00823974609375j),(0.031494140625-0.009033203125j),(0.03076171875-0.00830078125j),(0.029296875-0.009765625j),(0.02734375-0.0078125j),(0.02734375-0.0078125j)
51,(0.05316162109375-0.007293701171875j),(0.052978515625-0.007080078125j),(0.052734375-0.00634765625j),(0.052734375-0.0078125j),(0.05078125-0.0078125j),(0.05078125-0.00390625j)
52,(-0.001708984375-0.072418212890625j),(-0.00201416015625-0.072052001953125j),(-0.001953125-0.0712890625j),(-0.0009765625-0.0703125j),(-0.001953125-0.0703125j),-0.0703125j
53,(0.056427001953125+0.094696044921875j),(0.05584716796875+0.094451904296875j),(0.05517578125+0.09423828125j),(0.056640625+0.0927734375j),(0.0546875+0.09375j),(0.0546875+0.09375j)
54,(-0.02813720703125-0.01934814453125j),(-0.02789306640625-0.0184326171875j),(-0.02880859375-0.01904296875j),(-0.02734375-0.0185546875j),(-0.02734375-0.01953125j),(-0.02734375-0.01953125j)
55,(-0.105255126953125-0.038604736328125j),(-0.1051025390625-0.038238525390625j),(-0.1044921875-0.0390625j),(-0.10546875-0.0380859375j),(-0.10546875-0.037109375j),(-0.10546875-0.03515625j)
56,(-0.039794921875-0.041839599609375j),(-0.039794921875-0.04180908203125j),(-0.03997802734375-0.041748046875j),(-0.0380859375-0.041015625j),(-0.0390625-0.041015625j),(-0.0390625-0.0390625j)
57,(-0.160400390625+0.000244140625j),(-0.1610107421875+0.000213623046875j),(-0.159820556640625+0.00042724609375j),(-0.1591796875+0.001953125j),(-0.158203125+0j),(-0.16015625+0j)
58,(0.007568359375+0.075225830078125j),(0.00830078125+0.07501220703125j),(0.0074462890625+0.0745849609375j),(0.0078125+0.0732421875j),(0.0078125+0.07421875j),(0.00390625+0.07421875j)
59,(0.084869384765625+0.0693359375j),(0.085235595703125+0.069366455078125j),(0.085052490234375+0.068450927734375j),(0.0849609375+0.068359375j),(0.083984375+0.068359375j),(0.0859375+0.06640625j)
60,(-0.0606689453125+0.0115966796875j),(-0.06072998046875+0.011505126953125j),(-0.0589599609375+0.010406494140625j),(-0.060546875+0.0107421875j),(-0.05859375+0.01171875j),(-0.05859375+0.0078125j)
61,(0.02923583984375+0.051177978515625j),(0.0301513671875+0.050933837890625j),(0.02972412109375+0.051544189453125j),(0.0283203125+0.0517578125j),(0.02734375+0.05078125j),(0.02734375+0.05078125j)
