,0,1,2,3,4,5
0,(-0.06591796875+0j),(-0.0660400390625+0j),(-0.06591796875+0j),(-0.06591796875+0j),(-0.06640625+0j),(-0.06640625+0j)
1,(-0.04400634765625-0.0010986328125j),(-0.0439453125-0.0009765625j),(-0.044189453125-0.0009765625j),(-0.0439453125-0.0009765625j),(-0.0439453125-0.0009765625j),(-0.044921875+0j)
2,(0.11767578125+0.05511474609375j),(0.1175537109375+0.0550537109375j),(0.117431640625+0.054931640625j),(0.1171875+0.05517578125j),(0.1171875+0.0556640625j),(0.1171875+0.0546875j)
3,(-0.0400390625+0.079864501953125j),(-0.0401611328125+0.079833984375j),(-0.0400390625+0.079833984375j),(-0.0400390625+0.07958984375j),(-0.0400390625+0.080078125j),(-0.0390625+0.080078125j)
4,(0.032470703125-0.0887451171875j),(0.032562255859375-0.088653564453125j),(0.032470703125-0.088623046875j),(0.03271484375-0.0888671875j),(0.0322265625-0.0888671875j),(0.033203125-0.087890625j)
5,(-0.01800537109375+9.1552734375e-05j),(-0.01806640625+0j),(-0.01806640625+0j),(-0.017578125+0j),(-0.017578125+0j),(-0.017578125+0j)
6,(-0.0418701171875+0.06072998046875j),(-0.041717529296875+0.0606689453125j),(-0.041748046875+0.060791015625j),(-0.0419921875+0.06103515625j),(-0.0419921875+0.060546875j),(-0.041015625+0.060546875j)
7,(-0.032073974609375+0.00604248046875j),(-0.032196044921875+0.006195068359375j),(-0.03271484375+0.005859375j),(-0.0322265625+0.005859375j),(-0.0322265625+0.005859375j),(-0.03125+0.005859375j)
8,(-0.011627197265625+0.136749267578125j),(-0.0115966796875+0.136993408203125j),(-0.011444091796875+0.13671875j),(-0.01123046875+0.13720703125j),(-0.0107421875+0.13671875j),(-0.01171875+0.13671875j)
9,(-0.04449462890625+0.0350341796875j),(-0.0443115234375+0.034912109375j),(-0.04437255859375+0.034912109375j),(-0.0439453125+0.03515625j),(-0.044921875+0.0341796875j),(-0.044921875+0.03515625j)
10,(-0.0355224609375+0.05108642578125j),(-0.035430908203125+0.051239013671875j),(-0.03558349609375+0.05108642578125j),(-0.03515625+0.05126953125j),(-0.03515625+0.05078125j),(-0.03515625+0.05078125j)
