,0,1,2,3,4,5
0,(0.026641845703125+0j),(0.026641845703125+0j),(0.026611328125+0j),(0.026641845703125+0j),(0.026611328125+0j),(0.026611328125+0j)
1,(0.062255859375+0.0518798828125j),(0.062255859375+0.0518798828125j),(0.062255859375+0.051910400390625j),(0.062225341796875+0.051910400390625j),(0.062255859375+0.051910400390625j),(0.062255859375+0.0518798828125j)
2,(-0.013916015625-0.16387939453125j),(-0.013916015625-0.16387939453125j),(-0.013916015625-0.16387939453125j),(-0.013916015625-0.16387939453125j),(-0.013946533203125-0.16387939453125j),(-0.013916015625-0.16387939453125j)
3,(-0.026519775390625+0.00811767578125j),(-0.026519775390625+0.00811767578125j),(-0.026519775390625+0.008148193359375j),(-0.026519775390625+0.008148193359375j),(-0.026519775390625+0.00811767578125j),(-0.0264892578125+0.00811767578125j)
4,(0.020721435546875-0.01995849609375j),(0.020721435546875-0.01995849609375j),(0.020721435546875-0.01995849609375j),(0.020721435546875-0.01995849609375j),(0.02069091796875-0.01995849609375j),(0.020751953125-0.01995849609375j)
5,(-0.065277099609375-0.0380859375j),(-0.065277099609375-0.038055419921875j),(-0.06524658203125-0.0380859375j),(-0.06524658203125-0.0380859375j),(-0.0653076171875-0.038116455078125j),(-0.0653076171875-0.0380859375j)
6,(0.027008056640625-0.0665283203125j),(0.027008056640625-0.0665283203125j),(0.027008056640625-0.066558837890625j),(0.027008056640625-0.0665283203125j),(0.027008056640625-0.0665283203125j),(0.0269775390625-0.0665283203125j)
7,(-0.019012451171875+0.07025146484375j),(-0.01904296875+0.07025146484375j),(-0.019012451171875+0.07025146484375j),(-0.01904296875+0.070281982421875j),(-0.01904296875+0.070281982421875j),(-0.01904296875+0.07025146484375j)
8,(-0.017608642578125-0.06207275390625j),(-0.017608642578125-0.06207275390625j),(-0.017608642578125-0.06207275390625j),(-0.01763916015625-0.06207275390625j),(-0.01763916015625-0.06207275390625j),(-0.017578125-0.06207275390625j)
9,(0.058990478515625-0.00079345703125j),(0.058990478515625-0.00079345703125j),(0.058990478515625-0.00079345703125j),(0.058990478515625-0.00079345703125j),(0.058990478515625-0.000823974609375j),(0.0589599609375-0.0008544921875j)
10,(0.005462646484375-0.062713623046875j),(0.0054931640625-0.06268310546875j),(0.005462646484375-0.062713623046875j),(0.005462646484375-0.062713623046875j),(0.005462646484375-0.062713623046875j),(0.0054931640625-0.062744140625j)
11,(-0.01470947265625+0.03631591796875j),(-0.01470947265625+0.036346435546875j),(-0.01470947265625+0.03631591796875j),(-0.01470947265625+0.036346435546875j),(-0.01470947265625+0.03631591796875j),(-0.01470947265625+0.03631591796875j)
12,(-0.09588623046875-0.045989990234375j),(-0.09588623046875-0.04595947265625j),(-0.09588623046875-0.045989990234375j),(-0.095916748046875-0.045989990234375j),(-0.095916748046875-0.0460205078125j),(-0.09588623046875-0.0460205078125j)
13,(-0.041259765625-0.038116455078125j),(-0.041290283203125-0.038116455078125j),(-0.041259765625-0.038116455078125j),(-0.041290283203125-0.03814697265625j),(-0.041290283203125-0.038116455078125j),(-0.041259765625-0.0380859375j)
14,(0.03680419921875-0.033538818359375j),(0.03680419921875-0.033538818359375j),(0.03680419921875-0.033538818359375j),(0.03680419921875-0.033538818359375j),(0.03680419921875-0.033538818359375j),(0.03680419921875-0.0335693359375j)
15,(-0.026580810546875-0.0164794921875j),(-0.02655029296875-0.0164794921875j),(-0.026580810546875-0.0164794921875j),(-0.026580810546875-0.0164794921875j),(-0.026580810546875-0.016510009765625j),(-0.026611328125-0.0164794921875j)
