,0,1,2,3,4,5,6
0,(-0.296295166015625+0j),(-0.285308837890625+0j),(-0.08124542236328125+0j),(-0.12992095947265625+0j),(0.04924583435058594+0j),(0.07394790649414062+0j),(0.03184938430786133+0j)
1,(-0.139617919921875+0j),(-0.18621826171875+0j),(-0.34728240966796875+0j),(-0.17095184326171875+0j),(0.014118194580078125+0j),(-0.010249137878417969+0j),(-0.039328791201114655+0.02474774792790413j)
2,(-0.0926513671875+0j),(-0.0062103271484375+0j),(0.02486419677734375+0j),(0.1189727783203125+0j),(0.09864997863769531+0j),(-0.024702072143554688+0j),(-0.00026498548686504364+0.02013007551431656j)
3,(-0.31304931640625+0j),(-0.4036865234375+0j),(-0.5022430419921875+0j),(-0.24713897705078125+0j),(-0.03461647033691406+0j),(1.4920687849528322e-18-0.024367332458496094j),(0.05503677576780319+0.12218295782804489j)
4,(0.024871826171875+0j),(0.1612396240234375+0j),(0.21559906005859375+0j),(0.22841262817382812+0j),(-0.1791667938232422+0j),(-0.0895833969116211-0.010161399841308594j),(-0.02167411334812641+0.08252342790365219j)
5,(-0.21514892578125+0j),(0.273529052734375+0j),(0.0432281494140625+0j),(0.199188232421875+0j),(-0.13086427875238554+0.13086427875238554j),(0.009705913449876757+0.1405701922022623j),(0.09522468596696854-0.03578418493270874j)
6,(-0.918182373046875+0j),(-0.0320892333984375+0j),(-0.19882965087890625+0j),(0.07832717895507812+0j),(1.2444125790514992e-18-0.020322799682617188j),(-0.0895833969116211+0.010161399841308594j),(-0.030734019353985786-0.053613487631082535j)
7,(-0.162933349609375+0j),(0.2641448974609375+0j),(0.340972900390625+0j),(0.17790603637695312+0j),(0.15027610565213906+0.15027610565213909j),(-0.00970591344987678+0.1405701922022623j),(0.0242657121270895-0.004598682280629873j)
8,(-0.952667236328125+0j),(-0.7577667236328125+0j),(-0.17859649658203125+0j),(0.048675537109375+0j),(0.0243377685546875+0.0064067840576171875j),(0.044527548690067746+0.06883446452997279j),(-0.03993874043226242+0.06520439684391022j)
9,(-0.795074462890625+0j),(-0.1533660888671875+0j),(0.00537872314453125+0j),(-0.16290820125885666+0.06747878638322415j),(-0.05161243069074133+0.10578355748145171j),(-0.08787577466414488+0.09621238799923386j),(0.0009543149499222636+0.05373196303844452j)
10,(-0.472381591796875+0j),(0.0368804931640625+0j),(0.21308135986328125+0j),(-0.06654481617688038+0.06654481617688038j),(0.06471732882544799+0.13126214500232838j),(-0.020189780135380246-0.0624276804723556j),(-0.022057954221963882+0.059452835470438004j)
11,(0.931121826171875+0j),(0.5702056884765625+0j),(0.007965087890625+0j),(-0.09762409918206412+0.23568542425979533j),(-0.12413911863754842+0.086641218517016j),(0.009571169482217855-0.03626334397340354j),(-0.0538574680685997+0.01263592392206192j)
