,0,1,2,3,4,5
0,(0.08331298828125+0j),(0.08331298828125+0j),(0.0833740234375+0j),(0.083251953125+0j),(0.08349609375+0j),(0.0830078125+0j)
1,(0.007293701171875-0.004730224609375j),(0.0074462890625-0.004638671875j),(0.0072021484375-0.0047607421875j),(0.00732421875-0.004638671875j),(0.00732421875-0.0048828125j),(0.0078125-0.0048828125j)
2,(-0.063995361328125+0.052825927734375j),(-0.06414794921875+0.05279541015625j),(-0.064208984375+0.0528564453125j),(-0.06396484375+0.052734375j),(-0.06396484375+0.052734375j),(-0.064453125+0.052734375j)
3,(-0.0484619140625-0.0208740234375j),(-0.04840087890625-0.02093505859375j),(-0.0484619140625-0.020751953125j),(-0.048583984375-0.02099609375j),(-0.04833984375-0.0205078125j),(-0.048828125-0.0205078125j)
4,(-0.0030517578125+0.05535888671875j),(-0.00299072265625+0.055328369140625j),(-0.0030517578125+0.055419921875j),(-0.003173828125+0.055419921875j),(-0.0029296875+0.05517578125j),(-0.0029296875+0.0556640625j)
5,(-0.018585205078125+0.033355712890625j),(-0.018585205078125+0.03338623046875j),(-0.0184326171875+0.033447265625j),(-0.0185546875+0.033447265625j),(-0.0185546875+0.033203125j),(-0.0185546875+0.033203125j)
6,(-0.037689208984375+0.10552978515625j),(-0.03765869140625+0.10546875j),(-0.037841796875+0.1053466796875j),(-0.037841796875+0.10546875j),(-0.03759765625+0.10546875j),(-0.0380859375+0.10546875j)
7,(0.05914306640625+0.08349609375j),(0.05908203125+0.083526611328125j),(0.0592041015625+0.08349609375j),(0.05908203125+0.083251953125j),(0.05908203125+0.08349609375j),(0.0595703125+0.083984375j)
8,(0.0750732421875-0.081787109375j),(0.075103759765625-0.08184814453125j),(0.075042724609375-0.081756591796875j),(0.0751953125-0.081787109375j),(0.0751953125-0.08203125j),(0.0751953125-0.08203125j)
9,(-0.143402099609375+0.004364013671875j),(-0.143280029296875+0.004364013671875j),(-0.143218994140625+0.00433349609375j),(-0.143310546875+0.00439453125j),(-0.1435546875+0.00439453125j),(-0.1435546875+0.00390625j)
10,(-0.05206298828125-0.05126953125j),(-0.052032470703125-0.051361083984375j),(-0.0521240234375-0.05120849609375j),(-0.052001953125-0.05126953125j),(-0.05224609375-0.05126953125j),(-0.0517578125-0.0517578125j)
11,(0.066436767578125+0.036712646484375j),(0.066558837890625+0.036956787109375j),(0.066650390625+0.03656005859375j),(0.066162109375+0.03662109375j),(0.06640625+0.03662109375j),(0.06640625+0.037109375j)
12,(-0.018157958984375-0.030181884765625j),(-0.0181884765625-0.03021240234375j),(-0.01824951171875-0.030181884765625j),(-0.01806640625-0.0302734375j),(-0.01806640625-0.0302734375j),(-0.0185546875-0.0302734375j)
13,(0.016632080078125+0.055572509765625j),(0.016754150390625+0.05572509765625j),(0.0167236328125+0.05572509765625j),(0.016357421875+0.0556640625j),(0.0166015625+0.0556640625j),(0.0166015625+0.0556640625j)
14,(-0.02691650390625-0.0985107421875j),(-0.026947021484375-0.098419189453125j),(-0.0267333984375-0.098541259765625j),(-0.027099609375-0.098388671875j),(-0.02685546875-0.0986328125j),(-0.02734375-0.0986328125j)
15,(0.001495361328125+0.04278564453125j),(0.001373291015625+0.042816162109375j),(0.00140380859375+0.042724609375j),(0.001708984375+0.04296875j),(0.00146484375+0.04248046875j),(0.0009765625+0.04296875j)
