,0,1,2,3,4,5,6
0,(-0.296295166015625+0j),(-0.285308837890625+0j),(-0.08123779296875+0j),(-0.129913330078125+0j),(0.049224853515625+0j),(0.07391357421875+0j),(0.031829833984375+0j)
1,(-0.139617919921875+0j),(-0.18621826171875+0j),(-0.347259521484375+0j),(-0.170928955078125+0j),(0.01409912109375+0j),(-0.01025390625+0j),(-0.039306640625+0.02471923828125j)
2,(-0.0926513671875+0j),(-0.006195068359375+0j),(0.024871826171875+0j),(0.11895751953125+0j),(0.0986328125+0j),(-0.024688720703125+0j),(-0.000244140625+0.020111083984375j)
3,(-0.31304931640625+0j),(-0.4036865234375+0j),(-0.502227783203125+0j),(-0.24713134765625+0j),(-0.03460693359375+0j),-0.02435302734375j,(0.055023193359375+0.12213134765625j)
4,(0.024871826171875+0j),(0.161224365234375+0j),(0.215576171875+0j),(0.2283935546875+0j),(-0.17913818359375+0j),(-0.089569091796875-0.010162353515625j),(-0.021636962890625+0.082489013671875j)
5,(-0.21514892578125+0j),(0.273529052734375+0j),(0.043212890625+0j),(0.19915771484375+0j),(-0.130828857421875+0.130828857421875j),(0.00970458984375+0.140533447265625j),(0.095184326171875-0.0357666015625j)
6,(-0.918182373046875+0j),(-0.032073974609375+0j),(-0.198822021484375+0j),(0.07830810546875+0j),-0.02032470703125j,(-0.089569091796875+0.010162353515625j),(-0.03070068359375-0.0535888671875j)
7,(-0.162933349609375+0j),(0.264129638671875+0j),(0.3409423828125+0j),(0.177886962890625+0j),(0.150238037109375+0.150238037109375j),(-0.00970458984375+0.140533447265625j),(0.02423095703125-0.00457763671875j)
8,(-0.952667236328125+0j),(-0.75775146484375+0j),(-0.1785888671875+0j),(0.048675537109375+0j),(0.024322509765625+0.00640869140625j),(0.044525146484375+0.068817138671875j),(-0.0399169921875+0.065185546875j)
9,(-0.795074462890625+0j),(-0.153350830078125+0j),(0.00537109375+0j),(-0.162841796875+0.06744384765625j),(-0.05157470703125+0.105743408203125j),(-0.08782958984375+0.09619140625j),(0.0009765625+0.0537109375j)
10,(-0.472381591796875+0j),(0.036865234375+0j),(0.21307373046875+0j),(-0.066497802734375+0.066497802734375j),(0.064727783203125+0.1312255859375j),(-0.02020263671875-0.062408447265625j),(-0.022064208984375+0.059417724609375j)
11,(0.931121826171875+0j),(0.5701904296875+0j),(0.007965087890625+0j),(-0.09759521484375+0.23565673828125j),(-0.124114990234375+0.086639404296875j),(0.009552001953125-0.0362548828125j),(-0.0538330078125+0.012603759765625j)
12,(-0.036865234375+0j),(0.156402587890625+0j),(0.2412109375+0j),0.0128173828125j,(0.024322509765625-0.00640869140625j),(-0.02020263671875+0.062408447265625j),(-0.014862060546875+0.0130615234375j)
13,(0.093353271484375+0j),(-0.1669921875+0j),(0.355133056640625+0j),(0.059661865234375+0.14404296875j),(-0.105712890625+0.05157470703125j),(-0.009552001953125-0.0362548828125j),(-0.01739501953125+0.05474853515625j)
14,(0.83477783203125+0j),(0.6903076171875+0j),(0.35546875+0j),(0.195953369140625+0.195953369140625j),(-0.064727783203125+0.1312255859375j),(0.044525146484375-0.068817138671875j),(-0.04180908203125-0.118804931640625j)
15,(0.797454833984375+0j),(0.1376953125+0j),(0.01483154296875+0j),(-0.150634765625-0.0623779296875j),(0.08660888671875-0.12408447265625j),(0.08782958984375+0.096160888671875j),(-0.08331298828125+0.045318603515625j)
16,(0.1351318359375+0j),(0.122802734375+0j),(-0.20404052734375+0j),(-0.102020263671875+0.289581298828125j),(-0.045623779296875+0.16937255859375j),(-0.04864501953125+0.071258544921875j),(-0.0123291015625-0.012176513671875j)
17,(-0.539886474609375+0j),(-0.508331298828125+0j),(0.157928466796875-0.031402587890625j),(0.09442138671875+0.0621337890625j),(0.187713623046875+0.055694580078125j),(0.048126220703125-0.031005859375j),(0.05426025390625-0.0203857421875j)
18,(0.0465087890625+0j),(0.055938720703125+0j),(-0.0286865234375+0.011871337890625j),(0.01934814453125+0.087310791015625j),(-0.05169677734375-0.02685546875j),(0.003021240234375+0.098114013671875j),(0.04486083984375-0.020721435546875j)
19,(-0.281829833984375+0j),(-0.600799560546875+0j),(0.0819091796875-0.054718017578125j),(-0.115203857421875-0.261077880859375j),(-0.091461181640625-0.117706298828125j),(0.086700439453125-0.13958740234375j),(-0.03692626953125-0.02276611328125j)
20,(0.915496826171875+0j),(0.26995849609375+0j),(-0.038421630859375+0.038421630859375j),(0.010772705078125+0.0491943359375j),(-0.056396484375+0.12017822265625j),(0.02886962890625+0.024566650390625j),(-0.00531005859375-0.04931640625j)
21,(-0.9334716796875+0j),(-0.18707275390625+0j),(0.1279296875-0.191436767578125j),(0.281005859375+0.049285888671875j),(-0.061431884765625+0.070465087890625j),(-0.072998046875+0.09429931640625j),(-0.076568603515625-0.041412353515625j)
22,(-0.25164794921875+0j),(-0.365570068359375+0j),(0.06378173828125-0.154022216796875j),(-0.122772216796875-0.14105224609375j),(0.114166259765625-0.071044921875j),(-0.08526611328125+0.095611572265625j),(0.0509033203125+0.034881591796875j)
23,(0.37518310546875+0j),(0.41778564453125+0j),(-0.01495361328125+0.0753173828125j),(-0.067718505859375+0.025665283203125j),(-0.084564208984375+0.118133544921875j),(-0.023834228515625-0.011566162109375j),(0.04278564453125-0.0340576171875j)
