,0,1,2,3,4,5
0,(-0.0596923828125+0j),(-0.0596923828125+0j),(-0.059814453125+0j),(-0.0595703125+0j),(-0.0595703125+0j),(-0.0595703125+0j)
1,(0.058807373046875-0.0401611328125j),(0.0589599609375-0.0401611328125j),(0.058837890625-0.0400390625j),(0.058837890625-0.040283203125j),(0.05859375-0.0400390625j),(0.05859375-0.0400390625j)
2,(-0.016448974609375-0.012664794921875j),(-0.01641845703125-0.0125732421875j),(-0.0162353515625-0.012451171875j),(-0.016357421875-0.0126953125j),(-0.0166015625-0.0126953125j),(-0.0166015625-0.0126953125j)
3,(0.00958251953125-0.076019287109375j),(0.00970458984375-0.075927734375j),(0.0096435546875-0.075927734375j),(0.009765625-0.076171875j),(0.00927734375-0.07568359375j),(0.009765625-0.076171875j)
4,(-0.136260986328125+0.04449462890625j),(-0.13616943359375+0.044525146484375j),(-0.13623046875+0.0445556640625j),(-0.13623046875+0.04443359375j),(-0.13623046875+0.04443359375j),(-0.1357421875+0.044921875j)
5,(0.014617919921875-0.02069091796875j),(0.0146484375-0.020599365234375j),(0.0147705078125-0.020751953125j),(0.0146484375-0.020751953125j),(0.0146484375-0.02099609375j),(0.0146484375-0.0205078125j)
6,(0.05328369140625+0.080780029296875j),(0.05328369140625+0.080841064453125j),(0.053466796875+0.0806884765625j),(0.053466796875+0.08056640625j),(0.05322265625+0.08056640625j),(0.052734375+0.0810546875j)
7,(-0.13677978515625-0.00506591796875j),(-0.136688232421875-0.005035400390625j),(-0.13671875-0.005126953125j),(-0.13671875-0.0048828125j),(-0.13671875-0.0048828125j),(-0.13671875-0.0048828125j)
8,(0.06524658203125+0.017333984375j),(0.065338134765625+0.017547607421875j),(0.065277099609375+0.01739501953125j),(0.065185546875+0.017333984375j),(0.06494140625+0.01708984375j),(0.0654296875+0.017578125j)
9,(0.071533203125-0.0186767578125j),(0.071533203125-0.018585205078125j),(0.07171630859375-0.018524169921875j),(0.071533203125-0.018798828125j),(0.07177734375-0.0185546875j),(0.0712890625-0.0185546875j)
10,(-0.007293701171875+0.1004638671875j),(-0.00726318359375+0.1005859375j),(-0.00738525390625+0.1005859375j),(-0.007568359375+0.1005859375j),(-0.00732421875+0.1005859375j),(-0.0078125+0.1005859375j)
11,(0.031585693359375+0.00738525390625j),(0.031402587890625+0.007354736328125j),(0.031494140625+0.007598876953125j),(0.03173828125+0.007568359375j),(0.03173828125+0.00732421875j),(0.03125+0.0078125j)
12,(0.067535400390625+0.0447998046875j),(0.0675048828125+0.044708251953125j),(0.06732177734375+0.044708251953125j),(0.067626953125+0.044677734375j),(0.0673828125+0.04443359375j),(0.0673828125+0.044921875j)
13,(0.03851318359375+0.025146484375j),(0.03851318359375+0.0250244140625j),(0.03857421875+0.02508544921875j),(0.03857421875+0.02490234375j),(0.03857421875+0.025390625j),(0.0380859375+0.025390625j)
14,(-0.042144775390625+0.07037353515625j),(-0.042205810546875+0.070281982421875j),(-0.042205810546875+0.0704345703125j),(-0.042236328125+0.0703125j),(-0.04248046875+0.0703125j),(-0.0419921875+0.0703125j)
15,(-0.06060791015625-0.023040771484375j),(-0.060546875-0.023101806640625j),(-0.060546875-0.022979736328125j),(-0.060791015625-0.023193359375j),(-0.060546875-0.02294921875j),(-0.060546875-0.0234375j)
16,(-0.010284423828125-0.012237548828125j),(-0.0103759765625-0.01220703125j),(-0.010498046875-0.01220703125j),(-0.01025390625-0.01220703125j),(-0.01025390625-0.01220703125j),(-0.0107421875-0.01171875j)
17,(-0.03228759765625-0.036346435546875j),(-0.03240966796875-0.03631591796875j),(-0.0323486328125-0.0362548828125j),(-0.032470703125-0.036376953125j),(-0.0322265625-0.03662109375j),(-0.0322265625-0.0361328125j)
18,(0.063873291015625+0.026763916015625j),(0.06390380859375+0.026611328125j),(0.06396484375+0.0267333984375j),(0.063720703125+0.02685546875j),(0.06396484375+0.0263671875j),(0.0634765625+0.0263671875j)
19,(0.0772705078125+0.017486572265625j),(0.07720947265625+0.0174560546875j),(0.077392578125+0.0174560546875j),(0.0771484375+0.017578125j),(0.07763671875+0.017578125j),(0.0771484375+0.017578125j)
20,(-0.03643798828125+0.04058837890625j),(-0.036468505859375+0.040557861328125j),(-0.03662109375+0.0406494140625j),(-0.036376953125+0.040283203125j),(-0.0361328125+0.04052734375j),(-0.0361328125+0.041015625j)
