,0,1,2,3,4,5,6
0,(0.48333740234375+0j),(0.33367919921875+0j),(0.502532958984375+0j),(0.28759765625+0j),(0.16644287109375+0j),(0.192901611328125+0j),(0.080474853515625+0j)
1,(0.881622314453125+0j),(0.28680419921875+0j),(-0.09814453125+0j),(-0.16192626953125+0j),(-0.013702392578125+0j),(-0.031951904296875+0j),(0.0306396484375+0.0325927734375j)
2,(0.49481201171875+0j),(0.530487060546875+0j),(0.35369873046875+0j),(0.294769287109375+0j),(0.2193603515625+0j),(-0.026458740234375+0j),(0.079437255859375+0.015289306640625j)
3,(0.8162841796875+0j),(0.0318603515625+0j),(-0.055755615234375+0j),(0.010406494140625+0j),(-0.050201416015625+0j),-0.01824951171875j,(-0.09161376953125-0.047576904296875j)
4,(-0.778045654296875+0j),(0.050018310546875+0j),(-0.126800537109375+0j),(0.045318603515625+0j),(0.121124267578125+0j),(0.060546875-0.037689208984375j),(0.02197265625+0.032958984375j)
5,(0.1595458984375+0j),(0.05712890625+0j),(0.00091552734375+0j),(0.134490966796875+0j),(-0.10479736328125+0.10479736328125j),(-0.073822021484375+0.030975341796875j),(0.082244873046875-0.0269775390625j)
6,(-0.136260986328125+0j),(0.1832275390625+0j),(0.043060302734375+0j),(0.143951416015625+0j),-0.075408935546875j,(0.060546875+0.037689208984375j),(-0.0040283203125-0.0340576171875j)
7,(-0.469024658203125+0j),(-0.041351318359375+0j),(0.1453857421875+0j),(-0.11083984375+0j),(-0.0428466796875-0.0428466796875j),(0.073822021484375+0.030975341796875j),(0.069610595703125-0.0726318359375j)
8,(0.7208251953125+0j),(-0.05950927734375+0j),(0.072662353515625+0j),(0.214935302734375+0j),(0.107452392578125+0.0860595703125j),(0.08197021484375+0.050445556640625j),(-0.006622314453125-0.00335693359375j)
9,(-0.3411865234375+0j),(-0.24737548828125+0j),(-0.225738525390625+0j),(0.058929443359375-0.0244140625j),(0.055023193359375+0.04949951171875j),(-0.037994384765625+0.0155029296875j),(0.0457763671875-0.0477294921875j)
10,(0.94732666015625+0j),(0.357330322265625+0j),(0.235870361328125+0j),(0.041656494140625-0.041656494140625j),(0.056488037109375+0.01483154296875j),(0.025482177734375+0.035614013671875j),(0.00830078125-0.01312255859375j)
11,(-0.277496337890625+0j),(-0.516326904296875+0j),(0.07659912109375+0j),(-0.02532958984375+0.061126708984375j),(-0.131011962890625-0.018463134765625j),(0.033966064453125-0.093017578125j),(-0.03924560546875-0.034027099609375j)
12,(0.10723876953125+0j),(0.294342041015625+0j),(0.217437744140625+0j),0.172119140625j,(0.107452392578125-0.0860595703125j),(0.025482177734375-0.035614013671875j),(-0.004241943359375-0.064300537109375j)
13,(0.5484619140625+0j),(0.19122314453125+0j),(0.26806640625+0j),(0.051116943359375+0.1234130859375j),(-0.04949951171875-0.0550537109375j),(-0.033966064453125-0.093017578125j),(0.05438232421875+0.011993408203125j)
14,(0.563507080078125+0j),(0.442291259765625+0j),(0.244873046875+0j),(0.07135009765625+0.07135009765625j),(-0.056488037109375+0.01483154296875j),(0.08197021484375-0.050445556640625j),(0.04412841796875+0.005615234375j)
15,(-0.91644287109375+0j),(-0.916412353515625+0j),(-0.367095947265625+0j),(-0.2366943359375-0.098052978515625j),(-0.018463134765625-0.131011962890625j),(0.0379638671875+0.0155029296875j),(-0.009674072265625+0.051971435546875j)
16,(0.467071533203125+0j),(0.67138671875+0j),(-0.168853759765625+0j),(-0.08441162109375+0.066070556640625j),(-0.0245361328125-0.011810302734375j),(-0.01373291015625-0.053985595703125j),(-0.013214111328125-0.009124755859375j)
17,(-0.787872314453125+0j),(-0.483123779296875+0j),(0.377532958984375-0.075103759765625j),(0.19085693359375-0.026947021484375j),(0.11920166015625-0.01446533203125j),(0.172637939453125+0.084564208984375j),(-0.055755615234375+0j)
18,(-0.315093994140625+0j),(0.17694091796875+0j),(0.163299560546875-0.067626953125j),(0.05841064453125-0.08990478515625j),(-0.002960205078125-0.09619140625j),(-0.010772705078125+0.04217529296875j),(-0.054901123046875+0.04779052734375j)
19,(-0.813232421875+0j),(-0.143402099609375+0j),(0.072845458984375-0.048675537109375j),(0.20111083984375+0.222137451171875j),(0.226104736328125+0.183624267578125j),(-0.099029541015625+0.053436279296875j),(0.00457763671875-0.001922607421875j)
20,(0.21075439453125+0j),(-0.303619384765625+0j),(0.125030517578125-0.125030517578125j),(0.035308837890625-0.089691162109375j),(-0.059844970703125+0.077880859375j),(-0.026763916015625+0.00823974609375j),(0.02972412109375-0.0286865234375j)
21,(-0.6097412109375+0j),(-0.0552978515625+0j),(0.031219482421875-0.046722412109375j),(0.04754638671875-0.00201416015625j),(0.0418701171875-0.0594482421875j),(0.043365478515625-0.03448486328125j),(-0.06170654296875-0.001739501953125j)
22,(-0.61614990234375+0j),(-0.097076416015625+0j),(0.053619384765625-0.12945556640625j),(-0.064361572265625-0.10247802734375j),(0.00628662109375-0.061370849609375j),(-0.033050537109375+0.069610595703125j),(-0.035064697265625-0.0213623046875j)
23,(0.05645751953125+0j),(0.332122802734375+0j),(-0.03643798828125+0.183135986328125j),(0.251129150390625+0.1451416015625j),(0.044891357421875-0.009552001953125j),(-0.024932861328125+0.001495361328125j),(0.089447021484375-0.023651123046875j)
24,(-0.15185546875+0j),(0.204864501953125+0j),0.132171630859375j,(-0.08441162109375-0.066070556640625j),(-0.059844970703125-0.077880859375j),(-0.033050537109375-0.06964111328125j),(0.067169189453125+0.034332275390625j)
25,(0.071685791015625+0j),(-0.204132080078125+0j),(0.00421142578125+0.02117919921875j),(0.154022216796875-0.115875244140625j),(0.059478759765625-0.041839599609375j),(0.02496337890625+0.00152587890625j),(0.11920166015625-0.03094482421875j)
26,(0.0477294921875+0j),(0.114410400390625+0j),(-0.046478271484375-0.112213134765625j),(0.08990478515625-0.05841064453125j),(-0.00628662109375-0.0614013671875j),(-0.026763916015625-0.00823974609375j),(-0.02899169921875+0.035552978515625j)
27,(0.402435302734375+0j),(0.6695556640625+0j),(0.32940673828125+0.49298095703125j),(-0.29925537109375+0.014892578125j),(-0.009521484375+0.044921875j),(-0.043365478515625-0.03448486328125j),(-0.073089599609375-0.093170166015625j)
28,(0.79632568359375+0j),(0.140533447265625+0j),(-0.05438232421875-0.05438232421875j),(-0.035308837890625-0.089691162109375j),(-0.0245361328125+0.011810302734375j),(-0.010772705078125-0.04217529296875j),(0.059967041015625-0.0174560546875j)
29,(0.93902587890625+0j),(0.34490966796875+0j),(0.06390380859375+0.042694091796875j),(-0.0350341796875+0.032196044921875j),(0.014495849609375-0.119171142578125j),(0.099029541015625+0.053436279296875j),(-0.0390625-0.034088134765625j)
30,(0.178741455078125+0j),(0.047454833984375+0j),(-0.182373046875-0.075531005859375j),(-0.10247802734375-0.06439208984375j),(0.00299072265625-0.09619140625j),(-0.013763427734375+0.053985595703125j),(-0.093170166015625+0.069244384765625j)
31,(0.25177001953125+0j),(0.18218994140625+0j),(0.538726806640625+0.107147216796875j),(0.280181884765625+0.074951171875j),(0.18359375+0.22607421875j),(-0.172607421875+0.08453369140625j),(-0.05084228515625+0.022064208984375j)
32,(0.18402099609375+0j),(0.149658203125+0j),(0.0748291015625+0.102142333984375j),(0.2384033203125-0.0238037109375j),(-0.085693359375-0.04144287109375j),(-0.020233154296875+0.01055908203125j),(0.1124267578125+0j)
33,(-0.308013916015625+0j),(0.591949462890625-0.058258056640625j),(0.310882568359375+0.12249755859375j),(0.0872802734375+0.035614013671875j),(0.029510498046875+0.00860595703125j),(0.081512451171875+0.054656982421875j),(-0.050872802734375-0.02203369140625j)
34,(0.566162109375+0j),(-0.035003662109375+0.0069580078125j),(0.030487060546875+0.2447509765625j),(0.11102294921875+0.009002685546875j),(0.04522705078125+0.06256103515625j),(-0.065460205078125-0.052001953125j),(-0.093170166015625-0.06927490234375j)
35,(-0.7525634765625+0j),(0.7506103515625-0.227691650390625j),(0.472503662109375+0.206634521484375j),(0.323272705078125+0.082122802734375j),(0.133514404296875+0.100738525390625j),(-0.046051025390625+0.052001953125j),(-0.039093017578125+0.034088134765625j)
36,(0.87811279296875+0j),(-0.764984130859375+0.31683349609375j),(-0.48089599609375-0.07916259765625j),(-0.4097900390625-0.05908203125j),(0.3240966796875+0.01763916015625j),(0.13525390625-0.024078369140625j),(0.059967041015625+0.0174560546875j)
37,(-0.0452880859375+0j),(0.09033203125-0.04827880859375j),(0.17584228515625+0.2203369140625j),(-0.02825927734375-0.018402099609375j),(0.059967041015625-0.021759033203125j),(-0.043670654296875-0.071380615234375j),(-0.07305908203125+0.093170166015625j)
38,(0.50274658203125+0j),(-0.265625+0.177490234375j),(0.0113525390625+0.304534912109375j),(-0.02056884765625+0.11614990234375j),(-0.053558349609375-0.0657958984375j),(0.188812255859375+0.041717529296875j),(-0.02899169921875-0.03558349609375j)
39,(0.38629150390625+0j),(-0.33056640625+0.271270751953125j),(-0.077850341796875+0.2421875j),(-0.05621337890625+0.119384765625j),(-0.147308349609375-0.121002197265625j),(0.04962158203125-0.1036376953125j),(0.11920166015625+0.03094482421875j)
40,(-0.83984375+0j),(0.5517578125-0.5517578125j),(0.4019775390625-0.149749755859375j),(-0.16357421875+0.125946044921875j),(-0.091796875+0.0985107421875j),(0.009185791015625+0.066192626953125j),(0.067169189453125-0.034332275390625j)
41,(-0.153594970703125+0j),(-0.059478759765625+0.072479248046875j),(-0.136322021484375-0.051239013671875j),(0.23980712890625-0.005340576171875j),(0.191131591796875-0.142608642578125j),(0.155303955078125-0.120147705078125j),(0.089447021484375+0.023651123046875j)
42,(-0.232666015625+0j),(0.3277587890625-0.49053955078125j),(0.19158935546875-0.22674560546875j),(0.1097412109375+0.2236328125j),(0.11016845703125+0.033905029296875j),(-0.100982666015625+0.03228759765625j),(-0.035064697265625+0.0213623046875j)
43,(-0.75518798828125+0j),(0.112579345703125-0.21063232421875j),(0.174072265625-0.0423583984375j),(0.172088623046875-0.0902099609375j),(0.1195068359375-0.097686767578125j),(-0.0224609375-0.035797119140625j),(-0.06170654296875+0.001739501953125j)
44,(0.481475830078125+0j),(-0.07159423828125+0.1728515625j),(-0.338714599609375-0.039031982421875j),(-0.020050048828125+0.071075439453125j),(-0.071746826171875+0.027435302734375j),(0.0589599609375+0.013916015625j),(0.02972412109375+0.0286865234375j)
45,(-0.165985107421875+0j),(0.10369873046875-0.341827392578125j),(-0.232391357421875-0.25714111328125j),(0.1424560546875-0.2799072265625j),(0.131500244140625+0.062652587890625j),(0.0498046875+0.010101318359375j),(0.00457763671875+0.00189208984375j)
46,(0.321075439453125+0j),(0.023651123046875-0.118896484375j),(-0.052520751953125-0.072235107421875j),(0.110626220703125-0.155792236328125j),(0.189697265625+0.00042724609375j),(-0.130706787109375+0.01348876953125j),(-0.054901123046875-0.04779052734375j)
47,(-0.916412353515625+0j),0j,(-0.03460693359375-0.003387451171875j),(0.066925048828125-0.10516357421875j),(-0.031890869140625-0.042449951171875j),(0.05255126953125-0.081695556640625j),(-0.055755615234375+0j)
48,(0.875732421875+0j),0.204315185546875j,(0.0748291015625-0.102142333984375j),(-0.16357421875-0.125946044921875j),(-0.07177734375-0.027435302734375j),(-0.1307373046875-0.01348876953125j),(-0.013214111328125+0.009124755859375j)
