,0,1,2,3,4,5,6
0,(0.849700927734375+0j),(0.39892578125+0j),(0.121185302734375+0j),(0.251190185546875+0j),(0.12261962890625+0j),(0.053131103515625+0j),(-0.046112060546875+0j)
1,(0.897186279296875+0j),(0.66650390625+0j),(0.385162353515625+0j),(0.1201171875+0j),(0.0206298828125+0j),(-0.145355224609375+0j),(0.052764892578125-0.02252197265625j)
2,(0.78485107421875+0j),(0.4830322265625+0j),(0.065277099609375+0j),(0.0135498046875+0j),(-0.016357421875+0j),(0.069488525390625+0j),(0.098602294921875+0.13177490234375j)
3,(-0.8328857421875+0j),(-0.468963623046875+0j),(-0.55328369140625+0j),(-0.48651123046875+0j),(-0.311370849609375+0j),-0.165985107421875j,(0.08355712890625+0.013397216796875j)
4,(0.184051513671875+0j),(0.234375+0j),(0.39752197265625+0j),(-0.00592041015625+0j),(0.1285400390625+0j),(0.06427001953125-0.01495361328125j),(0.062042236328125-0.02874755859375j)
5,(-0.152496337890625+0j),(-0.394195556640625+0j),(-0.1280517578125+0j),(-0.078857421875+0j),(0.070343017578125-0.070343017578125j),(0.097076416015625+0.0267333984375j),(0.05120849609375+0.04583740234375j)
6,(0.060150146484375+0j),(-0.2913818359375+0j),(-0.187530517578125+0j),(-0.046295166015625+0j),-0.0299072265625j,(0.06427001953125+0.01495361328125j),(-0.01068115234375-0.041229248046875j)
7,(-0.7393798828125+0j),(-0.5462646484375+0j),(-0.4090576171875+0j),(-0.136260986328125+0j),(0.123809814453125+0.123809814453125j),(-0.097076416015625+0.0267333984375j),(0.0184326171875+0.00799560546875j)
8,(-0.615997314453125+0j),(0.00787353515625+0j),(0.381195068359375+0j),(-0.1300048828125+0j),(-0.06500244140625-0.20172119140625j),(0.0015869140625-0.08502197265625j),(0.080657958984375+0.005889892578125j)
9,(-0.11083984375+0j),(-0.35980224609375+0j),(-0.144927978515625+0j),(0.244842529296875-0.101409912109375j),(0.131805419921875-0.027984619140625j),(0.122528076171875+0.027496337890625j),(0.014007568359375+0.0048828125j)
10,(-0.557891845703125+0j),(-0.664642333984375+0j),(-0.03814697265625+0j),(0.036529541015625-0.036529541015625j),(0.06817626953125+0.031646728515625j),(-0.06658935546875-0.116668701171875j),(-0.00927734375-0.0789794921875j)
11,(-0.08990478515625+0j),(-0.446319580078125+0j),(-0.419769287109375+0j),(-0.0255126953125+0.0616455078125j),(0.113250732421875+0.0830078125j),(-0.05548095703125-0.00927734375j),(0.094879150390625+0.092620849609375j)
12,(-0.950439453125+0j),(-0.936279296875+0j),(-0.409393310546875+0j),-0.4034423828125j,(-0.06500244140625+0.20172119140625j),(-0.06658935546875+0.116668701171875j),(-0.005523681640625+0.053680419921875j)
13,(-0.82843017578125+0j),(-0.638641357421875+0j),(-0.029693603515625+0j),(0.018798828125+0.04541015625j),(0.02801513671875-0.13177490234375j),(0.055511474609375-0.00927734375j),(-0.00384521484375-0.010955810546875j)
14,(0.420013427734375+0j),(0.282806396484375+0j),(0.094940185546875+0j),(0.099853515625+0.099853515625j),(-0.06817626953125+0.031646728515625j),(0.0015869140625+0.08502197265625j),(-0.031463623046875-0.07122802734375j)
15,(-0.157501220703125+0j),(0.24188232421875+0j),(0.13653564453125+0j),(0.25201416015625+0.1043701171875j),(0.083038330078125+0.113189697265625j),(-0.122467041015625+0.027496337890625j),(-0.016998291015625-0.056732177734375j)
16,(0.025238037109375+0j),(-0.15655517578125+0j),(0.277740478515625+0j),(0.13885498046875+0.1866455078125j),(0.133697509765625+0.21527099609375j),(0.118377685546875+0.162994384765625j),(0.03472900390625-0.082977294921875j)
17,(0.468414306640625+0j),(0.103851318359375+0j),(0.27587890625-0.05487060546875j),(0.15887451171875+0.077911376953125j),(0.169036865234375+0.1788330078125j),(0.078857421875+0.100555419921875j),(-0.0435791015625+0.001373291015625j)
18,(-0.281982421875+0j),(-0.35247802734375+0j),(0.38592529296875-0.159820556640625j),(0.31280517578125+0.209442138671875j),(0.10308837890625+0.1107177734375j),(0.015289306640625+0.052276611328125j),(0.046783447265625-0.0189208984375j)
19,(-0.8848876953125+0j),(-0.63763427734375+0j),(0.070098876953125-0.04681396484375j),(0.042388916015625-0.01239013671875j),(-0.01129150390625+0.02227783203125j),(0.078277587890625-0.09014892578125j),(0.0264892578125+0.03436279296875j)
20,(0.566192626953125+0j),(0.5606689453125+0j),(-0.1153564453125+0.1153564453125j),(0.128570556640625+0.243927001953125j),(0.005126953125-0.02862548828125j),(0.051910400390625-0.119171142578125j),(-0.06103515625-0.062957763671875j)
21,(0.17822265625+0j),(0.138092041015625+0j),(-0.1478271484375+0.22125244140625j),(0.179229736328125+0.279754638671875j),(-0.078521728515625-0.064178466796875j),(-0.070465087890625-0.038787841796875j),(-0.02447509765625+0.04400634765625j)
22,(0.3157958984375+0j),(-0.08367919921875+0j),(-0.03973388671875+0.095916748046875j),(-0.10662841796875+0.01202392578125j),(0.09869384765625-0.209716796875j),(-0.046783447265625+0.090545654296875j),(0.061187744140625+0.0401611328125j)
23,(0.241973876953125+0j),(-0.271881103515625+0j),(-0.0267333984375+0.134521484375j),(-0.06500244140625+0.056976318359375j),(-0.06243896484375-0.013427734375j),(-0.025360107421875+0.008026123046875j),(0.010040283203125-0.00018310546875j)
24,(0.94146728515625+0j),(0.7545166015625+0j),0.373321533203125j,(0.13885498046875-0.1866455078125j),(0.005126953125+0.02862548828125j),(-0.0467529296875-0.09051513671875j),(-0.016387939453125+0.020843505859375j)
25,(-0.2744140625+0j),(0.069915771484375+0j),(0.041900634765625+0.210693359375j),(0.057281494140625-0.167388916015625j),(0.064178466796875+0.07855224609375j),(0.025360107421875+0.008056640625j),(-0.0479736328125+0.01666259765625j)
26,(0.519561767578125+0j),(0.58831787109375+0j),(0.23968505859375+0.5787353515625j),(-0.209381103515625-0.312774658203125j),(-0.098663330078125-0.20965576171875j),(0.0518798828125+0.119140625j),(-0.03607177734375+0.049285888671875j)
27,(-0.262603759765625+0j),(-0.39324951171875+0j),(0.01470947265625+0.02203369140625j),(-0.021209716796875-0.0386962890625j),(-0.013458251953125-0.06243896484375j),(0.07049560546875-0.038818359375j),(0.00775146484375+0.056182861328125j)
28,(0.144073486328125+0j),(0.11749267578125+0j),(0.372528076171875+0.372528076171875j),(-0.128570556640625+0.243927001953125j),(0.133697509765625-0.21527099609375j),(0.015289306640625-0.052276611328125j),(-0.0604248046875+0.056243896484375j)
29,(0.321044921875+0j),(0.579254150390625+0j),(0.50628662109375+0.338287353515625j),(0.07110595703125+0.324493408203125j),(-0.178741455078125-0.169036865234375j),(-0.0782470703125-0.090179443359375j),(0.02032470703125-0.0048828125j)
30,(-0.3712158203125+0j),(-0.092926025390625+0j),(-0.173553466796875-0.071868896484375j),(0.01202392578125-0.1065673828125j),(-0.10308837890625+0.110687255859375j),(0.118377685546875-0.1629638671875j),(0.019744873046875-0.031219482421875j)
31,(-0.828521728515625+0j),(0.03118896484375+0j),(-0.103302001953125-0.020538330078125j),(-0.005706787109375-0.086212158203125j),(0.022247314453125-0.011322021484375j),(-0.078857421875+0.100494384765625j),(-0.01727294921875+0.017547607421875j)
32,(-0.051849365234375+0j),(0.450775146484375+0j),(0.225372314453125-0.09088134765625j),(-0.030609130859375+0.03179931640625j),(-0.025115966796875+0.01800537109375j),(0.03546142578125-0.040130615234375j),(0.0992431640625+0j)
33,(0.435821533203125+0j),(0.22955322265625-0.0225830078125j),(0.096923828125-0.192657470703125j),(0.154449462890625-0.08984375j),(0.12548828125-0.031524658203125j),(0.070068359375-0.00494384765625j),(-0.017303466796875-0.017578125j)
34,(0.18121337890625+0j),(0.295989990234375-0.058868408203125j),(0.14111328125-0.063995361328125j),(0.09967041015625-0.04461669921875j),(0.0960693359375-0.0982666015625j),(-0.060577392578125+0.058135986328125j),(0.019744873046875+0.031219482421875j)
35,(-0.105072021484375+0j),(-0.34820556640625+0.105621337890625j),(-0.138214111328125+0.17108154296875j),(-0.055908203125-0.0084228515625j),(0.014678955078125+0.021636962890625j),(-0.026580810546875-0.055389404296875j),(0.02032470703125+0.004913330078125j)
36,(0.28472900390625+0j),(-0.046478271484375+0.01922607421875j),(-0.0242919921875+0.007049560546875j),(-0.019622802734375+0.004241943359375j),(-0.0054931640625+0.013763427734375j),(0.024078369140625+0.00506591796875j),(-0.060455322265625-0.056243896484375j)
37,(-0.63592529296875+0j),(0.213134765625-0.113922119140625j),(0.09710693359375-0.07464599609375j),(0.096527099609375+0.02679443359375j),(-0.020751953125-0.06170654296875j),(0.003936767578125+0.00469970703125j),(0.007720947265625-0.056182861328125j)
38,(-0.642913818359375+0j),(0.292266845703125-0.195281982421875j),(0.03515625-0.263702392578125j),(0.09246826171875-0.15191650390625j),(0.05364990234375-0.00360107421875j),(-0.029571533203125+0.0086669921875j),(-0.036041259765625-0.049285888671875j)
39,(-0.3531494140625+0j),(-0.149261474609375+0.12249755859375j),(-0.237579345703125-0.1373291015625j),(0.085296630859375+0.051727294921875j),(0.028656005859375+0.071136474609375j),(-0.06640625+0.024688720703125j),(-0.0479736328125-0.016632080078125j)
40,(0.631744384765625+0j),(-0.441131591796875+0.441131591796875j),(-0.28662109375+0.15447998046875j),(0.2559814453125-0.1226806640625j),(0.129364013671875-0.058990478515625j),(0.0589599609375-0.010345458984375j),(-0.016387939453125-0.020843505859375j)
41,(-0.6087646484375+0j),(0.15789794921875-0.19244384765625j),(0.212005615234375+0.012969970703125j),(-0.09246826171875-0.072967529296875j),(-0.093170166015625-0.017333984375j),(0.043487548828125+0.10205078125j),(0.01007080078125+0.00018310546875j)
42,(-0.771392822265625+0j),(0.059295654296875-0.0887451171875j),(0.0582275390625-0.0252685546875j),(0.015625-0.04296875j),(-0.011444091796875+0.03826904296875j),(0.070404052734375-0.048614501953125j),(0.061187744140625-0.040191650390625j)
43,(-0.802764892578125+0j),(0.167999267578125-0.314300537109375j),(0.026397705078125-0.18792724609375j),(0.13433837890625+0.144683837890625j),(0.180145263671875+0.221435546875j),(-0.119384765625+0.13665771484375j),(-0.02447509765625-0.04400634765625j)
44,(-0.922119140625+0j),(-0.005401611328125+0.0130615234375j),(-0.01495361328125+0.00146484375j),(0.002777099609375+0.004669189453125j),(0.1265869140625-0.06365966796875j),(0.022674560546875-0.04534912109375j),(-0.06103515625+0.062957763671875j)
