,0,1,2,3,4,5
0,(-0.00787353515625+0j),(-0.00787353515625+0j),(-0.00787353515625+0j),(-0.00787353515625+0j),(-0.00787353515625+0j),(-0.00787353515625+0j)
1,(0.0775146484375+0.01959228515625j),(0.0775146484375+0.01959228515625j),(0.0775146484375+0.01959228515625j),(0.0775146484375+0.01959228515625j),(0.077484130859375+0.01959228515625j),(0.0775146484375+0.01959228515625j)
2,(0.0367431640625+0.016021728515625j),(0.0367431640625+0.016021728515625j),(0.0367431640625+0.016021728515625j),(0.0367431640625+0.016021728515625j),(0.0367431640625+0.016021728515625j),(0.0367431640625+0.0159912109375j)
3,(-0.0576171875+0.051910400390625j),(-0.0576171875+0.051910400390625j),(-0.0576171875+0.0518798828125j),(-0.0576171875+0.051910400390625j),(-0.0576171875+0.0518798828125j),(-0.0576171875+0.0518798828125j)
4,(-0.051727294921875-0.07183837890625j),(-0.051727294921875-0.07183837890625j),(-0.051727294921875-0.07183837890625j),(-0.051727294921875-0.07183837890625j),(-0.051727294921875-0.07183837890625j),(-0.05169677734375-0.07183837890625j)
5,(-0.115020751953125-0.000701904296875j),(-0.115020751953125-0.000701904296875j),(-0.115020751953125-0.000701904296875j),(-0.11505126953125-0.000701904296875j),(-0.115020751953125-0.000701904296875j),(-0.114990234375-0.00067138671875j)
6,(0.050628662109375+0.025390625j),(0.050628662109375+0.025390625j),(0.050628662109375+0.025390625j),(0.050628662109375+0.025390625j),(0.0506591796875+0.025390625j),(0.05059814453125+0.025390625j)
7,(-0.0496826171875+0.065155029296875j),(-0.049652099609375+0.065155029296875j),(-0.049652099609375+0.065155029296875j),(-0.0496826171875+0.065155029296875j),(-0.0496826171875+0.065155029296875j),(-0.0496826171875+0.06512451171875j)
8,(-0.059783935546875-0.018646240234375j),(-0.059783935546875-0.018646240234375j),(-0.059783935546875-0.018646240234375j),(-0.059783935546875-0.018646240234375j),(-0.059783935546875-0.018646240234375j),(-0.05975341796875-0.01861572265625j)
9,(0.04595947265625-0.043060302734375j),(0.04595947265625-0.043060302734375j),(0.04595947265625-0.043060302734375j),(0.04595947265625-0.043060302734375j),(0.04595947265625-0.043060302734375j),(0.04595947265625-0.04302978515625j)
10,(0.037811279296875-0.06793212890625j),(0.037841796875-0.06793212890625j),(0.03778076171875-0.06793212890625j),(0.037811279296875-0.06793212890625j),(0.037811279296875-0.06793212890625j),(0.03778076171875-0.06793212890625j)
11,(0.0068359375-0.04327392578125j),(0.0068359375-0.04327392578125j),(0.0068359375-0.04327392578125j),(0.0068359375-0.04327392578125j),(0.0068359375-0.04327392578125j),(0.0068359375-0.04327392578125j)
12,(0.017181396484375-0.01593017578125j),(0.017181396484375-0.015899658203125j),(0.01715087890625-0.015899658203125j),(0.01715087890625-0.01593017578125j),(0.017181396484375-0.01593017578125j),(0.01715087890625-0.01593017578125j)
13,(-0.040740966796875+0.064788818359375j),(-0.040740966796875+0.064788818359375j),(-0.040740966796875+0.064788818359375j),(-0.040740966796875+0.064788818359375j),(-0.040771484375+0.064788818359375j),(-0.040771484375+0.06475830078125j)
14,(-0.0037841796875+0.02667236328125j),(-0.0037841796875+0.026702880859375j),(-0.0037841796875+0.02667236328125j),(-0.003753662109375+0.026702880859375j),(-0.003753662109375+0.02667236328125j),(-0.00372314453125+0.02667236328125j)
15,(-0.00482177734375+0.006195068359375j),(-0.00482177734375+0.0062255859375j),(-0.00482177734375+0.0062255859375j),(-0.00482177734375+0.0062255859375j),(-0.00482177734375+0.0062255859375j),(-0.00482177734375+0.0062255859375j)
16,(-0.026641845703125+0.05328369140625j),(-0.026641845703125+0.053253173828125j),(-0.026641845703125+0.05328369140625j),(-0.026641845703125+0.053253173828125j),(-0.026641845703125+0.05328369140625j),(-0.026611328125+0.05328369140625j)
17,(0.02423095703125-0.0054931640625j),(0.02423095703125-0.0054931640625j),(0.02423095703125-0.0054931640625j),(0.02423095703125-0.005523681640625j),(0.02423095703125-0.005523681640625j),(0.02423095703125-0.0054931640625j)
18,(-0.040924072265625-0.0224609375j),(-0.040924072265625-0.0224609375j),(-0.040924072265625-0.0224609375j),(-0.040924072265625-0.022491455078125j),(-0.0408935546875-0.0224609375j),(-0.0408935546875-0.0224609375j)
19,(0.016021728515625-0.002960205078125j),(0.01605224609375-0.002960205078125j),(0.016021728515625-0.002960205078125j),(0.01605224609375-0.0029296875j),(0.016021728515625-0.002960205078125j),(0.0159912109375-0.0029296875j)
20,(-0.020050048828125+0.0040283203125j),(-0.020050048828125+0.0040283203125j),(-0.020050048828125+0.004058837890625j),(-0.020050048828125+0.0040283203125j),(-0.020050048828125+0.004058837890625j),(-0.02001953125+0.0040283203125j)
21,(0.124603271484375-0.05560302734375j),(0.1246337890625-0.05560302734375j),(0.1246337890625-0.05560302734375j),(0.1246337890625-0.05560302734375j),(0.124603271484375-0.055572509765625j),(0.1246337890625-0.05560302734375j)
22,(0.021270751953125+0.00177001953125j),(0.021270751953125+0.00177001953125j),(0.021270751953125+0.00177001953125j),(0.021270751953125+0.00177001953125j),(0.021270751953125+0.00177001953125j),(0.021240234375+0.00177001953125j)
23,(0.006256103515625+0.030548095703125j),(0.006256103515625+0.030548095703125j),(0.006256103515625+0.030548095703125j),(0.00628662109375+0.030548095703125j),(0.00628662109375+0.030548095703125j),(0.0062255859375+0.030517578125j)
24,(-0.08087158203125-0.033355712890625j),(-0.08087158203125-0.033355712890625j),(-0.080841064453125-0.03338623046875j),(-0.08087158203125-0.033355712890625j),(-0.080841064453125-0.033355712890625j),(-0.08087158203125-0.0333251953125j)
25,(0.0869140625-0.031707763671875j),(0.0869140625-0.03167724609375j),(0.0869140625-0.03167724609375j),(0.0869140625-0.03167724609375j),(0.0869140625-0.031707763671875j),(0.0869140625-0.03167724609375j)
26,(-0.0732421875-0.02783203125j),(-0.073272705078125-0.02783203125j),(-0.0732421875-0.02783203125j),(-0.073272705078125-0.027862548828125j),(-0.0732421875-0.02783203125j),(-0.0732421875-0.02783203125j)
27,(-0.032806396484375-0.081329345703125j),(-0.032806396484375-0.081329345703125j),(-0.032806396484375-0.081329345703125j),(-0.032806396484375-0.081329345703125j),(-0.032806396484375-0.081329345703125j),(-0.03277587890625-0.081298828125j)
28,(-0.029998779296875+0.0858154296875j),(-0.029998779296875+0.0858154296875j),(-0.030029296875+0.085784912109375j),(-0.029998779296875+0.0858154296875j),(-0.029998779296875+0.0858154296875j),(-0.02996826171875+0.0858154296875j)
29,(0.03729248046875+0.00286865234375j),(0.037261962890625+0.00286865234375j),(0.03729248046875+0.00286865234375j),(0.037261962890625+0.002838134765625j),(0.03729248046875+0.00286865234375j),(0.03729248046875+0.00286865234375j)
30,(-0.004913330078125+0.069061279296875j),(-0.004913330078125+0.069061279296875j),(-0.00494384765625+0.06903076171875j),(-0.004913330078125+0.069061279296875j),(-0.00494384765625+0.069061279296875j),(-0.00494384765625+0.06903076171875j)
31,(-0.035247802734375-0.079681396484375j),(-0.035247802734375-0.079681396484375j),(-0.035247802734375-0.079681396484375j),(-0.03521728515625-0.079681396484375j),(-0.035247802734375-0.079681396484375j),(-0.03521728515625-0.07965087890625j)
32,(-0.099273681640625+0j),(-0.0992431640625+0j),(-0.099273681640625+0j),(-0.099273681640625+0j),(-0.0992431640625+0j),(-0.0992431640625+0j)
33,(-0.035247802734375+0.079681396484375j),(-0.035247802734375+0.079681396484375j),(-0.035247802734375+0.079681396484375j),(-0.035247802734375+0.07965087890625j),(-0.035247802734375+0.07965087890625j),(-0.03521728515625+0.07965087890625j)
34,(-0.00494384765625-0.069061279296875j),(-0.00494384765625-0.069061279296875j),(-0.00494384765625-0.069061279296875j),(-0.004913330078125-0.069061279296875j),(-0.00494384765625-0.069061279296875j),(-0.00494384765625-0.06903076171875j)
35,(0.037261962890625-0.00286865234375j),(0.037261962890625-0.00286865234375j),(0.03729248046875-0.00286865234375j),(0.037261962890625-0.00286865234375j),(0.03729248046875-0.00286865234375j),(0.0372314453125-0.00286865234375j)
36,(-0.029998779296875-0.0858154296875j),(-0.029998779296875-0.0858154296875j),(-0.030029296875-0.0858154296875j),(-0.030029296875-0.0858154296875j),(-0.029998779296875-0.0858154296875j),(-0.02996826171875-0.0858154296875j)
37,(-0.032806396484375+0.081329345703125j),(-0.032806396484375+0.081298828125j),(-0.0328369140625+0.081329345703125j),(-0.032806396484375+0.081329345703125j),(-0.032806396484375+0.081329345703125j),(-0.03277587890625+0.081298828125j)
38,(-0.0732421875+0.02783203125j),(-0.0732421875+0.02783203125j),(-0.0732421875+0.02783203125j),(-0.073272705078125+0.02783203125j),(-0.0732421875+0.02783203125j),(-0.0732421875+0.02783203125j)
39,(0.0869140625+0.031707763671875j),(0.0869140625+0.031707763671875j),(0.086883544921875+0.031707763671875j),(0.0869140625+0.031707763671875j),(0.0869140625+0.031707763671875j),(0.0869140625+0.03167724609375j)
40,(-0.08087158203125+0.033355712890625j),(-0.08087158203125+0.033355712890625j),(-0.080841064453125+0.03338623046875j),(-0.08087158203125+0.033355712890625j),(-0.080841064453125+0.033355712890625j),(-0.08087158203125+0.0333251953125j)
41,(0.00628662109375-0.030548095703125j),(0.006256103515625-0.030548095703125j),(0.00628662109375-0.030548095703125j),(0.006256103515625-0.030548095703125j),(0.00628662109375-0.030548095703125j),(0.0062255859375-0.030517578125j)
42,(0.021270751953125-0.00177001953125j),(0.021270751953125-0.00177001953125j),(0.021270751953125-0.001800537109375j),(0.021240234375-0.00177001953125j),(0.021270751953125-0.00177001953125j),(0.021240234375-0.00177001953125j)
43,(0.1246337890625+0.05560302734375j),(0.1246337890625+0.05560302734375j),(0.1246337890625+0.05560302734375j),(0.124603271484375+0.05560302734375j),(0.1246337890625+0.05560302734375j),(0.1246337890625+0.05560302734375j)
44,(-0.020050048828125-0.0040283203125j),(-0.020050048828125-0.0040283203125j),(-0.02001953125-0.0040283203125j),(-0.020050048828125-0.0040283203125j),(-0.020050048828125-0.0040283203125j),(-0.02001953125-0.0040283203125j)
