,0,1,2,3,4,5
0,(0.043975830078125+0j),(0.04400634765625+0j),(0.044189453125+0j),(0.0439453125+0j),(0.0439453125+0j),(0.0439453125+0j)
1,(-0.0147705078125-0.01361083984375j),(-0.0147705078125-0.013671875j),(-0.0145263671875-0.0137939453125j),(-0.0146484375-0.013671875j),(-0.0146484375-0.013671875j),(-0.0146484375-0.013671875j)
2,(-0.01617431640625+0.09051513671875j),(-0.0162353515625+0.0904541015625j),(-0.0159912109375+0.0906982421875j),(-0.01611328125+0.0908203125j),(-0.01611328125+0.0908203125j),(-0.0166015625+0.0908203125j)
3,(-0.0556640625-0.012115478515625j),(-0.0556640625-0.01214599609375j),(-0.0557861328125-0.01220703125j),(-0.0556640625-0.01220703125j),(-0.0556640625-0.01220703125j),(-0.0556640625-0.01171875j)
4,(-0.089263916015625-0.105377197265625j),(-0.0892333984375-0.105224609375j),(-0.0892333984375-0.105224609375j),(-0.08935546875-0.105224609375j),(-0.08935546875-0.10498046875j),(-0.0888671875-0.10546875j)
5,(-0.108428955078125+0.09051513671875j),(-0.10845947265625+0.09039306640625j),(-0.1085205078125+0.0904541015625j),(-0.1083984375+0.090576171875j),(-0.1083984375+0.09033203125j),(-0.1083984375+0.0908203125j)
6,(-0.015533447265625-0.0748291015625j),(-0.015472412109375-0.07501220703125j),(-0.015625-0.074951171875j),(-0.015625-0.074951171875j),(-0.015625-0.07470703125j),(-0.015625-0.0751953125j)
7,(0.025054931640625+0.09991455078125j),(0.02520751953125+0.099945068359375j),(0.0250244140625+0.10009765625j),(0.02490234375+0.099853515625j),(0.025390625+0.10009765625j),(0.025390625+0.099609375j)
8,(-0.027374267578125-0.03662109375j),(-0.02734375-0.036529541015625j),(-0.02734375-0.036590576171875j),(-0.02734375-0.036376953125j),(-0.02734375-0.03662109375j),(-0.02734375-0.0361328125j)
9,(0.02471923828125+0.010955810546875j),(0.024749755859375+0.01080322265625j),(0.024688720703125+0.0108642578125j),(0.024658203125+0.0107421875j),(0.02490234375+0.0107421875j),(0.0244140625+0.0107421875j)
10,(0.002655029296875-0.027130126953125j),(0.0028076171875-0.02716064453125j),(0.002716064453125-0.027313232421875j),(0.00244140625-0.027099609375j),(0.00244140625-0.02685546875j),(0.0029296875-0.02734375j)
11,(0.018280029296875-0.023773193359375j),(0.0181884765625-0.02374267578125j),(0.018280029296875-0.02386474609375j),(0.01806640625-0.02392578125j),(0.01806640625-0.0234375j),(0.0185546875-0.0234375j)
