,0,1,2,3,4,5
0,(0.107147216796875+0j),(0.10711669921875+0j),(0.10711669921875+0j),(0.107147216796875+0j),(0.107147216796875+0j),(0.10711669921875+0j)
1,(-0.047637939453125-0.013336181640625j),(-0.047637939453125-0.013336181640625j),(-0.047637939453125-0.013336181640625j),(-0.047637939453125-0.013336181640625j),(-0.047637939453125-0.013336181640625j),(-0.047607421875-0.0133056640625j)
2,(-0.054412841796875+0.008819580078125j),(-0.054412841796875+0.008819580078125j),(-0.054412841796875+0.008819580078125j),(-0.054412841796875+0.008819580078125j),(-0.05438232421875+0.008819580078125j),(-0.05438232421875+0.00885009765625j)
3,(0.1597900390625-0.011749267578125j),(0.1597900390625-0.011749267578125j),(0.159820556640625-0.011749267578125j),(0.1597900390625-0.011749267578125j),(0.1597900390625-0.011749267578125j),(0.1597900390625-0.01171875j)
4,(0.066864013671875+0.06817626953125j),(0.066864013671875+0.068145751953125j),(0.06689453125+0.06817626953125j),(0.066864013671875+0.068145751953125j),(0.066864013671875+0.06817626953125j),(0.06689453125+0.06817626953125j)
5,(-0.03387451171875+0.077362060546875j),(-0.03387451171875+0.077392578125j),(-0.03387451171875+0.077392578125j),(-0.03387451171875+0.077392578125j),(-0.03387451171875+0.077392578125j),(-0.03387451171875+0.077392578125j)
6,(0.052215576171875+0.03448486328125j),(0.052215576171875+0.03448486328125j),(0.052215576171875+0.034515380859375j),(0.052215576171875+0.034515380859375j),(0.052215576171875+0.034515380859375j),(0.05224609375+0.0345458984375j)
7,(-0.08270263671875+0.002532958984375j),(-0.08270263671875+0.002532958984375j),(-0.082672119140625+0.0025634765625j),(-0.082672119140625+0.0025634765625j),(-0.082672119140625+0.0025634765625j),(-0.08270263671875+0.0025634765625j)
8,(-0.0401611328125+0.05224609375j),(-0.0401611328125+0.05224609375j),(-0.0401611328125+0.05224609375j),(-0.0401611328125+0.05224609375j),(-0.0401611328125+0.05224609375j),(-0.0401611328125+0.05224609375j)
9,(-0.042724609375+0.049468994140625j),(-0.042724609375+0.049468994140625j),(-0.042724609375+0.049468994140625j),(-0.042694091796875+0.049468994140625j),(-0.042694091796875+0.049468994140625j),(-0.042724609375+0.04949951171875j)
10,(-0.0523681640625+0.027374267578125j),(-0.0523681640625+0.027374267578125j),(-0.0523681640625+0.027374267578125j),(-0.0523681640625+0.02740478515625j),(-0.0523681640625+0.02740478515625j),(-0.0523681640625+0.02740478515625j)
11,(0.03302001953125-0.015289306640625j),(0.033050537109375-0.0152587890625j),(0.03302001953125-0.015289306640625j),(0.033050537109375-0.0152587890625j),(0.033050537109375-0.015289306640625j),(0.03302001953125-0.0152587890625j)
12,(0.004150390625-0.021728515625j),(0.004150390625-0.021697998046875j),(0.004150390625-0.021728515625j),(0.004150390625-0.021728515625j),(0.004150390625-0.021697998046875j),(0.004150390625-0.021728515625j)
13,(0.03717041015625+0.0009765625j),(0.037200927734375+0.0009765625j),(0.037200927734375+0.0009765625j),(0.037200927734375+0.0009765625j),(0.037200927734375+0.0009765625j),(0.0372314453125+0.0009765625j)
14,(-0.064422607421875-0.02703857421875j),(-0.064422607421875-0.02703857421875j),(-0.064422607421875-0.02703857421875j),(-0.06439208984375-0.02703857421875j),(-0.064422607421875-0.02703857421875j),(-0.06439208984375-0.02703857421875j)
15,(0.030426025390625+0.073028564453125j),(0.030426025390625+0.073028564453125j),(0.030426025390625+0.073028564453125j),(0.03045654296875+0.073028564453125j),(0.03045654296875+0.073028564453125j),(0.03045654296875+0.07305908203125j)
16,(0.052703857421875+0.0115966796875j),(0.052703857421875+0.0115966796875j),(0.052703857421875+0.0115966796875j),(0.052703857421875+0.0115966796875j),(0.052703857421875+0.0115966796875j),(0.052734375+0.0115966796875j)
17,(0.0201416015625+0.003204345703125j),(0.0201416015625+0.003204345703125j),(0.020172119140625+0.003204345703125j),(0.0201416015625+0.00323486328125j),(0.020172119140625+0.00323486328125j),(0.02020263671875+0.00323486328125j)
18,(-0.040191650390625-0.0751953125j),(-0.040191650390625-0.075164794921875j),(-0.040191650390625-0.0751953125j),(-0.040191650390625-0.075164794921875j),(-0.0401611328125-0.0751953125j),(-0.0401611328125-0.0751953125j)
19,(-0.102142333984375-0.078643798828125j),(-0.102142333984375-0.07867431640625j),(-0.102142333984375-0.07867431640625j),(-0.1021728515625-0.07867431640625j),(-0.102142333984375-0.078643798828125j),(-0.10211181640625-0.07861328125j)
20,(-0.000732421875+0.0020751953125j),(-0.000732421875+0.002044677734375j),(-0.000732421875+0.002044677734375j),(-0.000732421875+0.002044677734375j),(-0.000701904296875+0.0020751953125j),(-0.000732421875+0.0020751953125j)
21,(-0.020904541015625+0.109039306640625j),(-0.020904541015625+0.109039306640625j),(-0.020904541015625+0.109039306640625j),(-0.020904541015625+0.109039306640625j),(-0.020904541015625+0.109039306640625j),(-0.0208740234375+0.10906982421875j)
22,(0.060546875+0.069488525390625j),(0.060546875+0.0694580078125j),(0.060546875+0.0694580078125j),(0.060516357421875+0.069488525390625j),(0.060516357421875+0.0694580078125j),(0.060546875+0.0694580078125j)
23,(-0.076812744140625+0.033416748046875j),(-0.076812744140625+0.033416748046875j),(-0.07684326171875+0.033447265625j),(-0.07684326171875+0.033416748046875j),(-0.076812744140625+0.033416748046875j),(-0.07684326171875+0.033447265625j)
24,(0.01702880859375+0.059326171875j),(0.01702880859375+0.059326171875j),(0.01702880859375+0.059326171875j),(0.01702880859375+0.059295654296875j),(0.017059326171875+0.059326171875j),(0.01702880859375+0.059326171875j)
25,(-0.01788330078125+0.035736083984375j),(-0.01788330078125+0.03570556640625j),(-0.01788330078125+0.03570556640625j),(-0.017913818359375+0.035736083984375j),(-0.01788330078125+0.03570556640625j),(-0.01788330078125+0.03570556640625j)
26,(0.0655517578125-0.01495361328125j),(0.065582275390625-0.014984130859375j),(0.0655517578125-0.014984130859375j),(0.0655517578125-0.014984130859375j),(0.0655517578125-0.01495361328125j),(0.0655517578125-0.01495361328125j)
27,(-0.0137939453125-0.027984619140625j),(-0.0137939453125-0.027984619140625j),(-0.0137939453125-0.027984619140625j),(-0.0137939453125-0.027984619140625j),(-0.013763427734375-0.027984619140625j),(-0.0137939453125-0.0279541015625j)
28,(-0.01385498046875+0.007537841796875j),(-0.01385498046875+0.007568359375j),(-0.01385498046875+0.007568359375j),(-0.01385498046875+0.007568359375j),(-0.01385498046875+0.007568359375j),(-0.01385498046875+0.007568359375j)
29,(-0.032470703125-0.05120849609375j),(-0.032470703125-0.05120849609375j),(-0.032470703125-0.05120849609375j),(-0.032501220703125-0.05120849609375j),(-0.032470703125-0.051177978515625j),(-0.032470703125-0.05120849609375j)
30,(0.099365234375-0.005828857421875j),(0.099365234375-0.005828857421875j),(0.099365234375-0.00579833984375j),(0.099365234375-0.00579833984375j),(0.099365234375-0.005767822265625j),(0.099365234375-0.00579833984375j)
31,(-0.015838623046875-0.007110595703125j),(-0.015838623046875-0.007110595703125j),(-0.015838623046875-0.007110595703125j),(-0.015869140625-0.007110595703125j),(-0.015838623046875-0.007110595703125j),(-0.01580810546875-0.007080078125j)
