,0,1,2,3,4,5,6
0,(-0.050872802734375+0j),(-0.3903656005859375+0j),(-0.17761993408203125+0j),(-0.21000289916992188+0j),(-0.19500350952148438+0j),(-0.15845108032226562+0j),(-0.06597757339477539+0j)
1,(0.31494140625+0j),(-0.0299835205078125+0j),(0.2262115478515625+0j),(0.2247772216796875+0j),(0.08042716979980469+0j),(0.026495933532714844+0j),(0.018537918105721474+0.02582899108529091j)
2,(0.33282470703125+0j),(0.2878570556640625+0j),(-0.140594482421875+0j),(0.048004150390625+0j),(-0.12189865112304688+0j),(-0.03655242919921875+0j),(-0.03882557153701782+0.008093109354376793j)
3,(-0.714813232421875+0j),(-0.693878173828125+0j),(-0.3218994140625+0j),(-0.2286834716796875+0j),(-0.027435302734375+0j),(3.3023357934275613e-18-0.053931236267089844j),(0.0032654383685439825-0.05422515049576759j)
4,(-0.978271484375+0j),(-0.29229736328125+0j),(-0.13259124755859375+0j),(-0.18000411987304688+0j),(-0.0149993896484375+0j),(-0.007499694824218745-0.08495140075683594j),(0.01956012472510338+0.05452151596546173j)
5,(-0.25048828125+0j),(-0.5738983154296875+0j),(-0.2477569580078125+0j),(-0.06392288208007812+0j),(0.10207090054889509-0.10207090054889509j),(0.12218742275575076+0.020116522206855683j),(0.01346628088504076+0.048128459602594376j)
6,(-0.451904296875+0j),(-0.5547332763671875+0j),(-0.29924774169921875+0j),(-0.29180145263671875+0j),(1.0403546101994317e-17-0.16990280151367188j),(-0.007499694824218755+0.08495140075683594j),(-0.03587155044078827+0.07690626382827759j)
7,(0.620697021484375+0j),(0.6260528564453125+0j),(-0.06018829345703125+0j),(0.1738128662109375+0j),(0.14230394496260643+0.14230394496260645j),(-0.12218742275575077+0.020116522206855662j),(0.06185736879706383-0.031340356916189194j)
8,(0.381195068359375+0j),(0.0911102294921875+0j),(-0.2423858642578125+0j),(0.032382965087890625+0j),(0.016191482543945312-0.023706436157226562j),(-0.023927771401392718+0.02280295534013658j),(0.05734386295080185-0.03241743892431259j)
9,(0.202911376953125+0j),(0.020294189453125+0j),(0.2233428955078125+0j),(0.0013251445931405784-0.0005488928625842047j),(0.035837699877415245+0.08464582363258771j),(0.06304802124344283+0.08624007887388925j),(0.060506343841552734+0.010918735526502132j)
10,(0.11639404296875+0j),(0.1541748046875+0j),(0.236602783203125+0j),(-0.13335937218423047+0.13335937218423047j),(-0.06404702534673075+0.06931234683749972j),(0.04011925394533803-0.04650939149736314j),(-0.03623396158218384-0.09986712783575058j)
11,(0.3226318359375+0j),(0.1380767822265625+0j),(-0.135467529296875+0j),(-0.03567219678220114+0.08612030127123185j),(0.09025834260947041+0.08783433411519079j),(-0.0015942552413015388+0.027210321366027582j),(0.06564624607563019-0.013219023123383522j)
12,(-0.709381103515625+0j),(-0.4701080322265625+0j),(-0.2274169921875+0j),(2.903201115913859e-18-0.047412872314453125j),(0.016191482543945312+0.023706436157226562j),(0.04011925394533803+0.04650939149736314j),(0.02085675485432148+0.03685985505580902j)
13,(-0.119903564453125+0j),(-0.5294647216796875+0j),(0.11991119384765625+0j),(0.07035025516168991+0.16984054012775962j),(-0.08464582363258771-0.03583769987741524j),(0.0015942552413015232+0.027210321366027593j),(-0.02015160582959652+0.03554451838135719j)
14,(-0.67547607421875+0j),(-0.1114044189453125+0j),(-0.28435516357421875+0j),(0.005265321490768969+0.00526532149076897j),(0.06404702534673075+0.06931234683749972j),(-0.023927771401392718-0.02280295534013658j),(-0.12435290962457657-0.0500081330537796j)
15,(0.81195068359375+0j),(0.8734283447265625+0j),(0.40781402587890625+0j),(0.21618888200114195+0.08954836695914972j),(0.08783433411519076+0.09025834260947042j),(-0.06304802124344283+0.08624007887388924j),(-0.0010086048860102892-0.029325805604457855j)
