,0,1,2,3,4,5,6
0,(-0.91485595703125+0j),(0.024200439453125+0j),(0.04949951171875+0j),(-0.13336181640625+0j),(-0.02703857421875+0j),(-0.03668212890625+0j),(-0.0035400390625+0j)
1,(0.17938232421875+0j),(0.445068359375+0j),(0.248046875+0j),(-0.098907470703125+0j),(-0.09185791015625+0j),(0.029571533203125+0j),(-0.009552001953125-0.10498046875j)
2,(-0.96136474609375+0j),(-0.585357666015625+0j),(-0.222076416015625+0j),(-0.1268310546875+0j),(-0.046356201171875+0j),(0.0096435546875+0j),(-0.005279541015625-0.05914306640625j)
3,(0.02825927734375+0j),(-0.268218994140625+0j),(-0.0950927734375+0j),(-0.112274169921875+0j),(0.151031494140625+0j),0.121429443359375j,(-0.009735107421875-0.003082275390625j)
4,(0.953277587890625+0j),(0.422821044921875+0j),(0.255126953125+0j),(0.07928466796875+0j),(-0.1063232421875+0j),(-0.05316162109375+0.04022216796875j),(0.080230712890625-0.00146484375j)
5,(-0.41949462890625+0j),(-0.071441650390625+0j),(-0.17486572265625+0j),(-0.084808349609375+0j),(-0.004974365234375+0.004974365234375j),(0.090606689453125+0.0955810546875j),(-0.02203369140625+0.012939453125j)
6,(0.94842529296875+0j),(0.419921875+0j),(-0.1923828125+0j),(0.034088134765625+0j),0.0804443359375j,(-0.05316162109375-0.04022216796875j),(-0.067718505859375+0.042449951171875j)
7,(0.272064208984375+0j),(0.577239990234375+0j),(0.409210205078125+0j),(0.41436767578125+0j),(0.186187744140625+0.186187744140625j),(-0.090606689453125+0.0955810546875j),(0.012451171875+0.033355712890625j)
8,(0.767974853515625+0j),(-0.065277099609375+0j),(-0.31622314453125+0j),(0.182861328125+0j),(0.0914306640625-0.087890625j),(0.06890869140625+0.012908935546875j),(0.018707275390625+0.067901611328125j)
9,(-0.960662841796875+0j),(-0.638946533203125+0j),(-0.445892333984375+0j),(0.320526123046875-0.132781982421875j),(0.177490234375-0.024810791015625j),(0.091552734375-0.015869140625j),(-0.036834716796875+0.084381103515625j)
10,(0.471282958984375+0j),(0.252288818359375+0j),(-0.0316162109375+0j),(-0.06732177734375+0.06732177734375j),(0.046417236328125+0.113739013671875j),(0.022491455078125-0.100799560546875j),(0.056396484375+0.00927734375j)
11,(0.033416748046875+0j),(-0.437713623046875+0j),(-0.12945556640625+0j),(0.006561279296875-0.015869140625j),(0.005645751953125-0.006927490234375j),(-0.008941650390625-0.085906982421875j),(-0.066986083984375+0.0562744140625j)
12,(0.20867919921875+0j),(0.07061767578125+0j),(-0.096527099609375+0j),-0.175811767578125j,(0.0914306640625+0.087890625j),(0.022491455078125+0.100799560546875j),(0.01568603515625+0.0074462890625j)
13,(-0.244049072265625+0j),(-0.04962158203125+0j),(0.005218505859375+0j),(0.034454345703125+0.083160400390625j),(0.0247802734375-0.177490234375j),(0.0089111328125-0.085906982421875j),(-0.045562744140625+0.028656005859375j)
14,(0.953948974609375+0j),(0.280853271484375+0j),(0.260589599609375+0j),(0.16015625+0.16015625j),(-0.046417236328125+0.113739013671875j),(0.06890869140625-0.012908935546875j),(0.01568603515625-0.04425048828125j)
15,(0.310546875+0j),(0.649139404296875+0j),(0.419525146484375+0j),(0.0047607421875+0.001983642578125j),(-0.006927490234375+0.005645751953125j),(-0.091552734375-0.015838623046875j),(-0.0247802734375+0.063812255859375j)
16,(0.451141357421875+0j),(0.0748291015625+0j),(-0.025299072265625+0j),(-0.01263427734375-0.125457763671875j),(-0.0062255859375-0.121917724609375j),(-0.03167724609375-0.148040771484375j),(0.00482177734375+0.060699462890625j)
17,(0.366485595703125+0j),(0.051055908203125+0j),(0.193206787109375-0.0384521484375j),(0.11541748046875+0.075439453125j),(0.083465576171875+0.023834228515625j),(0.021087646484375+0.029754638671875j),(-0.00836181640625+0.04046630859375j)
18,(0.09271240234375+0j),(0.14117431640625+0j),(-0.3355712890625+0.139007568359375j),(-0.22210693359375-0.0616455078125j),(-0.057159423828125-0.174163818359375j),(0.02545166015625+0.026123046875j),(0.009765625-0.018096923828125j)
19,(0.6268310546875+0j),(0.0780029296875+0j),(-0.1439208984375+0.096160888671875j),(0.013671875+0.17620849609375j),(-0.041259765625+0.03570556640625j),(-0.00592041015625-0.062347412109375j),(-0.0062255859375-0.034759521484375j)
20,(0.2325439453125+0j),(0.087432861328125+0j),(0.118560791015625-0.11859130859375j),(0.00018310546875-0.118377685546875j),(-0.00640869140625-0.0035400390625j),(0.05303955078125+0.0806884765625j),(0.00677490234375-0.093353271484375j)
21,(0.13055419921875+0j),(-0.278289794921875+0j),(0.057464599609375-0.08599853515625j),(0.051513671875-0.02777099609375j),(0.05908203125+0.013916015625j),(0.059783935546875-0.0621337890625j),(-0.047607421875-0.0037841796875j)
