,0,1,2,3,4,5
0,(0.0078125+0j),(0.0078125+0j),(0.00775146484375+0j),(0.0076904296875+0j),(0.0078125+0j),(0.0078125+0j)
1,(-0.029541015625+0.01812744140625j),(-0.029541015625+0.01812744140625j),(-0.029541015625+0.01812744140625j),(-0.0294189453125+0.01806640625j),(-0.029541015625+0.018310546875j),(-0.029296875+0.01806640625j)
2,(0.003997802734375+0.004302978515625j),(0.00390625+0.004364013671875j),(0.00396728515625+0.0042724609375j),(0.00390625+0.00439453125j),(0.004150390625+0.00439453125j),(0.00390625+0.00390625j)
3,(0.045318603515625+0.013427734375j),(0.0452880859375+0.013397216796875j),(0.0452880859375+0.013671875j),(0.0452880859375+0.013427734375j),(0.045166015625+0.013427734375j),(0.044921875+0.01318359375j)
4,(0.00323486328125+0.037872314453125j),(0.003204345703125+0.037872314453125j),(0.0032958984375+0.03778076171875j),(0.003173828125+0.0377197265625j),(0.003173828125+0.0380859375j),(0.0029296875+0.03759765625j)
5,(0.0166015625+0.090179443359375j),(0.016571044921875+0.090118408203125j),(0.0164794921875+0.090087890625j),(0.016357421875+0.0899658203125j),(0.0166015625+0.08984375j),(0.01611328125+0.08984375j)
6,(-0.022247314453125-0.11358642578125j),(-0.022247314453125-0.11346435546875j),(-0.022216796875-0.113525390625j),(-0.022216796875-0.1134033203125j),(-0.022216796875-0.113525390625j),(-0.02197265625-0.11328125j)
7,(0.032867431640625-0.023681640625j),(0.032928466796875-0.023712158203125j),(0.03289794921875-0.023681640625j),(0.032958984375-0.0235595703125j),(0.032958984375-0.0234375j),(0.03271484375-0.0234375j)
8,(-0.036773681640625+0.15234375j),(-0.036773681640625+0.15234375j),(-0.0367431640625+0.152191162109375j),(-0.036865234375+0.1522216796875j),(-0.03662109375+0.15234375j),(-0.03662109375+0.15234375j)
9,(-0.0220947265625+0.065704345703125j),(-0.022064208984375+0.06561279296875j),(-0.02197265625+0.06573486328125j),(-0.02197265625+0.0654296875j),(-0.022216796875+0.0654296875j),(-0.02197265625+0.0654296875j)
10,(0.00897216796875-0.002899169921875j),(0.008880615234375-0.002960205078125j),(0.009002685546875-0.0029296875j),(0.009033203125-0.0028076171875j),(0.009033203125-0.0029296875j),(0.0087890625-0.00244140625j)
11,(-0.0439453125+0.02008056640625j),(-0.043914794921875+0.020050048828125j),(-0.043853759765625+0.02001953125j),(-0.0438232421875+0.02001953125j),(-0.043701171875+0.02001953125j),(-0.0439453125+0.02001953125j)
12,(0.00830078125-0.052154541015625j),(0.008331298828125-0.052215576171875j),(0.00823974609375-0.0521240234375j),(0.0084228515625-0.05224609375j),(0.00830078125-0.05224609375j),(0.00830078125-0.0517578125j)
13,(0.02923583984375-0.130157470703125j),(0.02923583984375-0.130096435546875j),(0.02923583984375-0.13006591796875j),(0.0289306640625-0.130126953125j),(0.029052734375-0.130126953125j),(0.02880859375-0.1298828125j)
14,(0.05157470703125+0.009918212890625j),(0.051544189453125+0.00982666015625j),(0.0513916015625+0.009979248046875j),(0.051513671875+0.009765625j),(0.05126953125+0.009765625j),(0.05126953125+0.009765625j)
15,(-0.05419921875-0.0576171875j),(-0.05413818359375-0.0576171875j),(-0.054168701171875-0.05743408203125j),(-0.0540771484375-0.0574951171875j),(-0.053955078125-0.057373046875j),(-0.05419921875-0.0576171875j)
16,(0.04437255859375-0.00286865234375j),(0.044342041015625-0.002899169921875j),(0.04437255859375-0.0029296875j),(0.0443115234375-0.0029296875j),(0.044189453125-0.002685546875j),(0.0439453125-0.00244140625j)
17,(-0.0289306640625-0.052490234375j),(-0.028900146484375-0.052337646484375j),(-0.0289306640625-0.05242919921875j),(-0.0289306640625-0.052490234375j),(-0.029052734375-0.052490234375j),(-0.02880859375-0.05224609375j)
18,(0.040863037109375-0.048431396484375j),(0.0408935546875-0.048431396484375j),(0.04083251953125-0.0484619140625j),(0.040771484375-0.04833984375j),(0.041015625-0.04833984375j),(0.04052734375-0.04833984375j)
19,(-0.05999755859375-0.045654296875j),(-0.0599365234375-0.045562744140625j),(-0.0599365234375-0.045654296875j),(-0.0599365234375-0.045654296875j),(-0.059814453125-0.045654296875j),(-0.0595703125-0.04541015625j)
20,(-0.086090087890625-0.05450439453125j),(-0.0860595703125-0.05450439453125j),(-0.0860595703125-0.05438232421875j),(-0.0858154296875-0.054443359375j),(-0.0859375-0.05419921875j),(-0.0859375-0.05419921875j)
21,(-0.042236328125+0.09112548828125j),(-0.04217529296875+0.09112548828125j),(-0.0421142578125+0.091064453125j),(-0.0421142578125+0.09130859375j),(-0.042236328125+0.0908203125j),(-0.0419921875+0.0908203125j)
22,(0.09722900390625-0.01470947265625j),(0.097198486328125-0.014739990234375j),(0.09722900390625-0.01470947265625j),(0.09716796875-0.0145263671875j),(0.096923828125-0.0146484375j),(0.09716796875-0.0146484375j)
23,(0.047698974609375-0.03082275390625j),(0.047760009765625-0.03070068359375j),(0.04779052734375-0.03076171875j),(0.047607421875-0.0306396484375j),(0.047607421875-0.03076171875j),(0.04736328125-0.03076171875j)
24,(-0.0250244140625+0.07025146484375j),(-0.024993896484375+0.07025146484375j),(-0.024993896484375+0.070281982421875j),(-0.02490234375+0.0701904296875j),(-0.02490234375+0.0703125j),(-0.02490234375+0.0703125j)
25,(-0.094818115234375-0.022613525390625j),(-0.094757080078125-0.022613525390625j),(-0.094696044921875-0.02264404296875j),(-0.0946044921875-0.0225830078125j),(-0.094482421875-0.0224609375j),(-0.0947265625-0.0224609375j)
26,(-0.033599853515625-0.0318603515625j),(-0.0335693359375-0.03179931640625j),(-0.033599853515625-0.031768798828125j),(-0.03369140625-0.0318603515625j),(-0.033447265625-0.031982421875j),(-0.033203125-0.03173828125j)
27,(-0.09503173828125-0.033050537109375j),(-0.095001220703125-0.033050537109375j),(-0.094970703125-0.03302001953125j),(-0.0950927734375-0.033203125j),(-0.0947265625-0.033203125j),(-0.0947265625-0.03271484375j)
28,(-0.004852294921875-0.050506591796875j),(-0.00482177734375-0.050567626953125j),(-0.00482177734375-0.050445556640625j),(-0.0048828125-0.0504150390625j),(-0.004638671875-0.05029296875j),(-0.00439453125-0.05029296875j)
29,(0.040069580078125+0.008392333984375j),(0.04010009765625+0.0084228515625j),(0.040130615234375+0.008392333984375j),(0.0399169921875+0.008544921875j),(0.040283203125+0.00830078125j),(0.0400390625+0.00830078125j)
30,(-0.01898193359375-0.01971435546875j),(-0.018951416015625-0.0196533203125j),(-0.019012451171875-0.01959228515625j),(-0.01904296875-0.01953125j),(-0.0185546875-0.01953125j),(-0.0185546875-0.01953125j)
31,(0.09173583984375-0.034515380859375j),(0.091644287109375-0.034576416015625j),(0.091644287109375-0.034637451171875j),(0.091796875-0.034423828125j),(0.091552734375-0.034423828125j),(0.091796875-0.0341796875j)
32,(-0.022216796875+0j),(-0.02227783203125+0j),(-0.02227783203125+0j),(-0.0220947265625+0j),(-0.02197265625+0j),(-0.02197265625+0j)
33,(0.091827392578125+0.0345458984375j),(0.09185791015625+0.03460693359375j),(0.0916748046875+0.03460693359375j),(0.0919189453125+0.034423828125j),(0.091552734375+0.034423828125j),(0.091796875+0.0341796875j)
34,(-0.019012451171875+0.01971435546875j),(-0.01898193359375+0.019805908203125j),(-0.01898193359375+0.0196533203125j),(-0.01904296875+0.01953125j),(-0.018798828125+0.01953125j),(-0.0185546875+0.01953125j)
35,(0.040069580078125-0.00848388671875j),(0.04010009765625-0.008514404296875j),(0.0401611328125-0.008544921875j),(0.0399169921875-0.008544921875j),(0.040283203125-0.008544921875j),(0.0400390625-0.00830078125j)
36,(-0.004852294921875+0.050506591796875j),(-0.004852294921875+0.050567626953125j),(-0.0048828125+0.05035400390625j),(-0.0048828125+0.0504150390625j),(-0.004638671875+0.05029296875j),(-0.0048828125+0.05029296875j)
37,(-0.095062255859375+0.033111572265625j),(-0.095001220703125+0.033111572265625j),(-0.094970703125+0.0330810546875j),(-0.094970703125+0.0330810546875j),(-0.0947265625+0.033203125j),(-0.0947265625+0.03271484375j)
38,(-0.033599853515625+0.0318603515625j),(-0.0335693359375+0.03173828125j),(-0.0335693359375+0.03173828125j),(-0.03369140625+0.0318603515625j),(-0.033447265625+0.031982421875j),(-0.033203125+0.03173828125j)
39,(-0.0947265625+0.022552490234375j),(-0.0947265625+0.0225830078125j),(-0.09478759765625+0.022705078125j),(-0.0947265625+0.0225830078125j),(-0.094482421875+0.0224609375j),(-0.0947265625+0.0224609375j)
40,(-0.0250244140625-0.07025146484375j),(-0.024993896484375-0.07025146484375j),(-0.024993896484375-0.070281982421875j),(-0.02490234375-0.0701904296875j),(-0.02490234375-0.0703125j),(-0.02490234375-0.0703125j)
41,(0.04779052734375+0.03082275390625j),(0.047698974609375+0.030731201171875j),(0.0477294921875+0.03070068359375j),(0.047607421875+0.03076171875j),(0.047607421875+0.03076171875j),(0.04736328125+0.03076171875j)
42,(0.09722900390625+0.014678955078125j),(0.09716796875+0.014739990234375j),(0.0970458984375+0.0146484375j),(0.09716796875+0.0145263671875j),(0.096923828125+0.0146484375j),(0.09716796875+0.0146484375j)
43,(-0.042236328125-0.09112548828125j),(-0.042205810546875-0.091094970703125j),(-0.04217529296875-0.0909423828125j),(-0.0421142578125-0.091064453125j),(-0.042236328125-0.0908203125j),(-0.0419921875-0.0908203125j)
44,(-0.08612060546875+0.054473876953125j),(-0.086029052734375+0.054473876953125j),(-0.08599853515625+0.0543212890625j),(-0.0858154296875+0.054443359375j),(-0.0859375+0.05419921875j),(-0.0859375+0.05419921875j)
45,(-0.059906005859375+0.04559326171875j),(-0.05999755859375+0.045562744140625j),(-0.05999755859375+0.04559326171875j),(-0.0599365234375+0.045654296875j),(-0.059814453125+0.045654296875j),(-0.06005859375+0.04541015625j)
46,(0.04083251953125+0.04840087890625j),(0.040863037109375+0.04833984375j),(0.040771484375+0.048370361328125j),(0.040771484375+0.04833984375j),(0.041015625+0.04833984375j),(0.04052734375+0.04833984375j)
47,(-0.02899169921875+0.052398681640625j),(-0.02899169921875+0.0523681640625j),(-0.028961181640625+0.05230712890625j),(-0.0289306640625+0.0523681640625j),(-0.029052734375+0.052490234375j),(-0.02880859375+0.05224609375j)
48,(0.04437255859375+0.00286865234375j),(0.044342041015625+0.002899169921875j),(0.04437255859375+0.0029296875j),(0.0443115234375+0.0029296875j),(0.044189453125+0.002685546875j),(0.0439453125+0.00244140625j)
