,0,1,2,3,4,5
0,(-0.028839111328125+0j),(-0.028839111328125+0j),(-0.028839111328125+0j),(-0.028839111328125+0j),(-0.02880859375+0j),(-0.02880859375+0j)
1,(-0.09429931640625-0.038726806640625j),(-0.094329833984375-0.038726806640625j),(-0.094329833984375-0.038726806640625j),(-0.09429931640625-0.038726806640625j),(-0.0943603515625-0.0386962890625j),(-0.09423828125-0.0386962890625j)
2,(0.004486083984375-0.00054931640625j),(0.00445556640625-0.00054931640625j),(0.004486083984375-0.00054931640625j),(0.004486083984375-0.000579833984375j),(0.0045166015625-0.00054931640625j),(0.0045166015625-0.00048828125j)
3,(-0.004974365234375+0.066864013671875j),(-0.004974365234375+0.06689453125j),(-0.004974365234375+0.066864013671875j),(-0.0050048828125+0.06689453125j),(-0.00494384765625+0.06689453125j),(-0.0050048828125+0.06689453125j)
4,(-0.06317138671875-0.08197021484375j),(-0.063201904296875-0.082000732421875j),(-0.063201904296875-0.082000732421875j),(-0.063201904296875-0.082000732421875j),(-0.06317138671875-0.08197021484375j),(-0.063232421875-0.08203125j)
5,(-0.01666259765625+0.024749755859375j),(-0.01666259765625+0.024749755859375j),(-0.01666259765625+0.0247802734375j),(-0.01666259765625+0.0247802734375j),(-0.01666259765625+0.0247802734375j),(-0.0166015625+0.0247802734375j)
6,(-0.049896240234375+0.056121826171875j),(-0.049896240234375+0.05615234375j),(-0.0499267578125+0.05615234375j),(-0.049896240234375+0.05615234375j),(-0.0499267578125+0.05615234375j),(-0.0499267578125+0.05615234375j)
7,(-0.007781982421875+0.13067626953125j),(-0.007781982421875+0.13067626953125j),(-0.007781982421875+0.13067626953125j),(-0.007781982421875+0.130645751953125j),(-0.0078125+0.13067626953125j),(-0.0078125+0.130615234375j)
8,(0.085540771484375+0.061370849609375j),(0.085540771484375+0.06134033203125j),(0.0855712890625+0.061370849609375j),(0.0855712890625+0.061370849609375j),(0.0855712890625+0.0614013671875j),(0.0855712890625+0.0614013671875j)
9,(-0.01190185546875-0.050506591796875j),(-0.011932373046875-0.050506591796875j),(-0.01190185546875-0.050506591796875j),(-0.011932373046875-0.050506591796875j),(-0.01190185546875-0.050537109375j),(-0.011962890625-0.050537109375j)
10,(-0.01025390625-0.0250244140625j),(-0.01025390625-0.025054931640625j),(-0.010284423828125-0.0250244140625j),(-0.01025390625-0.02508544921875j),(-0.01031494140625-0.0250244140625j),(-0.01025390625-0.0250244140625j)
11,(0.002471923828125+0.06280517578125j),(0.002471923828125+0.06280517578125j),(0.002471923828125+0.06280517578125j),(0.002471923828125+0.06280517578125j),(0.00244140625+0.06280517578125j),(0.00244140625+0.0628662109375j)
12,(0.06512451171875-0.084625244140625j),(0.065093994140625-0.084625244140625j),(0.06512451171875-0.08465576171875j),(0.06512451171875-0.08465576171875j),(0.0650634765625-0.08465576171875j),(0.0650634765625-0.0845947265625j)
13,(-0.066925048828125-0.016448974609375j),(-0.06689453125-0.016448974609375j),(-0.066925048828125-0.0164794921875j),(-0.066925048828125-0.0164794921875j),(-0.06695556640625-0.0164794921875j),(-0.06689453125-0.0164794921875j)
14,(0.023406982421875-0.014404296875j),(0.023406982421875-0.014434814453125j),(0.0234375-0.014434814453125j),(0.0234375-0.014434814453125j),(0.0234375-0.014404296875j),(0.0234375-0.014404296875j)
15,(-0.08258056640625+0.046173095703125j),(-0.08258056640625+0.046173095703125j),(-0.08258056640625+0.046173095703125j),(-0.08258056640625+0.046173095703125j),(-0.08258056640625+0.046142578125j),(-0.08251953125+0.046142578125j)
16,(-0.068267822265625+0.01715087890625j),(-0.068267822265625+0.017181396484375j),(-0.068267822265625+0.01715087890625j),(-0.068267822265625+0.01715087890625j),(-0.0682373046875+0.01715087890625j),(-0.0682373046875+0.01708984375j)
17,(-0.00152587890625-0.030975341796875j),(-0.00152587890625-0.031005859375j),(-0.001495361328125-0.030975341796875j),(-0.00152587890625-0.030975341796875j),(-0.00152587890625-0.031005859375j),(-0.00146484375-0.031005859375j)
18,(0.0440673828125+0.001953125j),(0.044097900390625+0.001953125j),(0.04412841796875+0.001953125j),(0.04412841796875+0.001953125j),(0.0440673828125+0.001953125j),(0.0440673828125+0.001953125j)
19,(-0.0108642578125+0.037506103515625j),(-0.010894775390625+0.037506103515625j),(-0.010894775390625+0.037506103515625j),(-0.010894775390625+0.037506103515625j),(-0.01092529296875+0.0374755859375j),(-0.0108642578125+0.0374755859375j)
20,(-0.006683349609375-0.059661865234375j),(-0.0067138671875-0.059661865234375j),(-0.0067138671875-0.059661865234375j),(-0.0067138671875-0.05963134765625j),(-0.0067138671875-0.05963134765625j),(-0.0067138671875-0.0596923828125j)
21,(0.066864013671875+0.09979248046875j),(0.06683349609375+0.09979248046875j),(0.066864013671875+0.099822998046875j),(0.066864013671875+0.099822998046875j),(0.06689453125+0.09979248046875j),(0.06689453125+0.099853515625j)
22,(0.01568603515625-0.0052490234375j),(0.015716552734375-0.0052490234375j),(0.01568603515625-0.005279541015625j),(0.01568603515625-0.005218505859375j),(0.01568603515625-0.0052490234375j),(0.015625-0.0052490234375j)
23,(-0.06103515625+0.044830322265625j),(-0.061065673828125+0.04486083984375j),(-0.061065673828125+0.0447998046875j),(-0.06109619140625+0.0447998046875j),(-0.06109619140625+0.04486083984375j),(-0.06103515625+0.0447998046875j)
24,(0.018157958984375+0.001861572265625j),(0.018157958984375+0.001861572265625j),(0.018157958984375+0.001861572265625j),(0.0181884765625+0.001861572265625j),(0.0181884765625+0.0018310546875j),(0.0181884765625+0.0018310546875j)
25,(0.081207275390625+0.013763427734375j),(0.081207275390625+0.0137939453125j),(0.08123779296875+0.013824462890625j),(0.08123779296875+0.0137939453125j),(0.08123779296875+0.0137939453125j),(0.0811767578125+0.0137939453125j)
26,(0.017578125+0.04888916015625j),(0.017608642578125+0.04888916015625j),(0.017578125+0.048858642578125j),(0.01763916015625+0.04888916015625j),(0.017578125+0.048828125j),(0.017578125+0.048828125j)
27,(-0.053955078125+0.022857666015625j),(-0.053985595703125+0.022857666015625j),(-0.053985595703125+0.022857666015625j),(-0.05401611328125+0.022857666015625j),(-0.05401611328125+0.0228271484375j),(-0.053955078125+0.0228271484375j)
28,(-0.06024169921875+0.0130615234375j),(-0.06024169921875+0.0130615234375j),(-0.06024169921875+0.0130615234375j),(-0.060272216796875+0.013092041015625j),(-0.06024169921875+0.0130615234375j),(-0.060302734375+0.0130615234375j)
29,(-0.05328369140625+0.014251708984375j),(-0.053253173828125+0.01422119140625j),(-0.05328369140625+0.014251708984375j),(-0.053314208984375+0.0142822265625j),(-0.05328369140625+0.01422119140625j),(-0.05322265625+0.0142822265625j)
30,(0.0286865234375-0.016021728515625j),(0.028656005859375-0.016021728515625j),(0.028656005859375-0.01605224609375j),(0.028656005859375-0.0159912109375j),(0.0286865234375-0.01605224609375j),(0.0286865234375-0.0159912109375j)
31,(-0.033782958984375-0.004486083984375j),(-0.033782958984375-0.004486083984375j),(-0.0338134765625-0.0045166015625j),(-0.033782958984375-0.0045166015625j),(-0.0338134765625-0.0045166015625j),(-0.0338134765625-0.0045166015625j)
32,(0.110931396484375+0j),(0.1109619140625+0j),(0.110931396484375+0j),(0.110931396484375+0j),(0.1109619140625+0j),(0.1109619140625+0j)
33,(-0.033782958984375+0.004547119140625j),(-0.033782958984375+0.0045166015625j),(-0.03375244140625+0.0045166015625j),(-0.0338134765625+0.004547119140625j),(-0.0338134765625+0.0045166015625j),(-0.0338134765625+0.0045166015625j)
34,(0.028656005859375+0.01605224609375j),(0.028656005859375+0.01605224609375j),(0.0286865234375+0.01605224609375j),(0.028656005859375+0.016082763671875j),(0.0286865234375+0.01605224609375j),(0.0286865234375+0.01611328125j)
35,(-0.05328369140625-0.01422119140625j),(-0.05328369140625-0.014251708984375j),(-0.05328369140625-0.014251708984375j),(-0.05328369140625-0.0142822265625j),(-0.05328369140625-0.0142822265625j),(-0.05322265625-0.0142822265625j)
36,(-0.06024169921875-0.0130615234375j),(-0.06024169921875-0.0130615234375j),(-0.060272216796875-0.0130615234375j),(-0.060272216796875-0.013092041015625j),(-0.06024169921875-0.01312255859375j),(-0.060302734375-0.0130615234375j)
37,(-0.053985595703125-0.022857666015625j),(-0.053985595703125-0.022857666015625j),(-0.053985595703125-0.022857666015625j),(-0.05401611328125-0.02288818359375j),(-0.05401611328125-0.0228271484375j),(-0.053955078125-0.0228271484375j)
38,(0.017608642578125-0.04888916015625j),(0.017608642578125-0.04888916015625j),(0.017578125-0.04888916015625j),(0.017608642578125-0.04888916015625j),(0.017578125-0.048828125j),(0.017578125-0.048828125j)
39,(0.081146240234375-0.013763427734375j),(0.081146240234375-0.013763427734375j),(0.0811767578125-0.013763427734375j),(0.081146240234375-0.013763427734375j),(0.0811767578125-0.01373291015625j),(0.0811767578125-0.0137939453125j)
40,(0.018157958984375-0.001861572265625j),(0.018157958984375-0.001861572265625j),(0.018157958984375-0.001861572265625j),(0.0181884765625-0.001861572265625j),(0.0181884765625-0.0018310546875j),(0.0181884765625-0.0018310546875j)
41,(-0.061065673828125-0.0447998046875j),(-0.06109619140625-0.044830322265625j),(-0.06109619140625-0.0447998046875j),(-0.061065673828125-0.044769287109375j),(-0.06109619140625-0.0447998046875j),(-0.06103515625-0.0447998046875j)
42,(0.015716552734375+0.0052490234375j),(0.01568603515625+0.0052490234375j),(0.015716552734375+0.0052490234375j),(0.01568603515625+0.0052490234375j),(0.01568603515625+0.0052490234375j),(0.015625+0.0052490234375j)
43,(0.066864013671875-0.099761962890625j),(0.066864013671875-0.09979248046875j),(0.066864013671875-0.099822998046875j),(0.066864013671875-0.09979248046875j),(0.06689453125-0.09979248046875j),(0.06689453125-0.099853515625j)
44,(-0.0067138671875+0.05963134765625j),(-0.0067138671875+0.05963134765625j),(-0.0067138671875+0.05963134765625j),(-0.0067138671875+0.05963134765625j),(-0.0067138671875+0.05963134765625j),(-0.0067138671875+0.0595703125j)
45,(-0.010894775390625-0.037445068359375j),(-0.010894775390625-0.037445068359375j),(-0.010894775390625-0.0374755859375j),(-0.010894775390625-0.0374755859375j),(-0.01092529296875-0.0374755859375j),(-0.010986328125-0.0374755859375j)
46,(0.0440673828125-0.001953125j),(0.0440673828125-0.001953125j),(0.044097900390625-0.001983642578125j),(0.04412841796875-0.001983642578125j),(0.0440673828125-0.001953125j),(0.0440673828125-0.001953125j)
47,(-0.00152587890625+0.030975341796875j),(-0.00152587890625+0.030975341796875j),(-0.00152587890625+0.030975341796875j),(-0.00152587890625+0.030975341796875j),(-0.00152587890625+0.031005859375j),(-0.00146484375+0.031005859375j)
48,(-0.068267822265625-0.01715087890625j),(-0.068267822265625-0.017181396484375j),(-0.068267822265625-0.01715087890625j),(-0.068267822265625-0.01715087890625j),(-0.0682373046875-0.01715087890625j),(-0.0682373046875-0.01708984375j)
49,(-0.082611083984375-0.046173095703125j),(-0.082611083984375-0.04620361328125j),(-0.082611083984375-0.04620361328125j),(-0.0826416015625-0.046173095703125j),(-0.08258056640625-0.046142578125j),(-0.0826416015625-0.046142578125j)
50,(0.023406982421875+0.014404296875j),(0.0234375+0.014404296875j),(0.0234375+0.014434814453125j),(0.0234375+0.014404296875j),(0.0234375+0.014404296875j),(0.0234375+0.014404296875j)
51,(-0.066925048828125+0.016448974609375j),(-0.066925048828125+0.016448974609375j),(-0.06695556640625+0.01641845703125j),(-0.066925048828125+0.016448974609375j),(-0.06695556640625+0.0164794921875j),(-0.06689453125+0.016357421875j)
52,(0.065093994140625+0.08465576171875j),(0.065093994140625+0.08465576171875j),(0.06512451171875+0.084686279296875j),(0.06512451171875+0.08465576171875j),(0.0650634765625+0.08465576171875j),(0.0650634765625+0.084716796875j)
53,(0.002471923828125-0.06280517578125j),(0.002471923828125-0.06280517578125j),(0.00244140625-0.06280517578125j),(0.002471923828125-0.062774658203125j),(0.00244140625-0.06280517578125j),(0.00244140625-0.062744140625j)
54,(-0.01025390625+0.0250244140625j),(-0.010284423828125+0.0250244140625j),(-0.01025390625+0.025054931640625j),(-0.01025390625+0.025054931640625j),(-0.01031494140625+0.0250244140625j),(-0.01025390625+0.0250244140625j)
55,(-0.01190185546875+0.05047607421875j),(-0.01190185546875+0.05047607421875j),(-0.01190185546875+0.05047607421875j),(-0.01190185546875+0.05047607421875j),(-0.01190185546875+0.05047607421875j),(-0.011962890625+0.050537109375j)
56,(0.085540771484375-0.061370849609375j),(0.085540771484375-0.06134033203125j),(0.0855712890625-0.061370849609375j),(0.0855712890625-0.061370849609375j),(0.0855712890625-0.0614013671875j),(0.0855712890625-0.0614013671875j)
57,(-0.007781982421875-0.13067626953125j),(-0.007781982421875-0.130706787109375j),(-0.007781982421875-0.130706787109375j),(-0.00775146484375-0.13067626953125j),(-0.00775146484375-0.1307373046875j),(-0.0078125-0.130615234375j)
58,(-0.049896240234375-0.056121826171875j),(-0.049896240234375-0.05615234375j),(-0.0499267578125-0.056121826171875j),(-0.0499267578125-0.05615234375j),(-0.0499267578125-0.05615234375j),(-0.0499267578125-0.05615234375j)
59,(-0.01666259765625-0.0247802734375j),(-0.016632080078125-0.0247802734375j),(-0.01666259765625-0.0247802734375j),(-0.01666259765625-0.024810791015625j),(-0.01666259765625-0.0247802734375j),(-0.0166015625-0.0247802734375j)
60,(-0.063201904296875+0.082000732421875j),(-0.063201904296875+0.082000732421875j),(-0.063201904296875+0.082000732421875j),(-0.063201904296875+0.082000732421875j),(-0.06317138671875+0.08203125j),(-0.063232421875+0.08203125j)
61,(-0.004974365234375-0.06689453125j),(-0.004974365234375-0.066864013671875j),(-0.004974365234375-0.066864013671875j),(-0.004974365234375-0.06689453125j),(-0.00494384765625-0.06683349609375j),(-0.0050048828125-0.06689453125j)
62,(0.0045166015625+0.00054931640625j),(0.004486083984375+0.00054931640625j),(0.0045166015625+0.00054931640625j),(0.004486083984375+0.00054931640625j),(0.0045166015625+0.00054931640625j),(0.0045166015625+0.00048828125j)
63,(-0.094268798828125+0.0386962890625j),(-0.094268798828125+0.0386962890625j),(-0.094268798828125+0.038726806640625j),(-0.094268798828125+0.0386962890625j),(-0.09423828125+0.0386962890625j),(-0.09423828125+0.0386962890625j)
