,0,1,2,3,4,5
0,(-0.006591796875+0j),(-0.006591796875+0j),(-0.006591796875+0j),(-0.006591796875+0j),(-0.006591796875+0j),(-0.006591796875+0j)
1,(-0.05572509765625+0.061798095703125j),(-0.05572509765625+0.061798095703125j),(-0.05572509765625+0.061798095703125j),(-0.05572509765625+0.061798095703125j),(-0.05572509765625+0.061798095703125j),(-0.05572509765625+0.06182861328125j)
2,(-0.008819580078125+0.05084228515625j),(-0.008819580078125+0.05084228515625j),(-0.0087890625+0.05084228515625j),(-0.008819580078125+0.050872802734375j),(-0.008819580078125+0.050872802734375j),(-0.00885009765625+0.05084228515625j)
3,(-0.11541748046875-0.006866455078125j),(-0.11541748046875-0.006866455078125j),(-0.115447998046875-0.006866455078125j),(-0.11541748046875-0.006866455078125j),(-0.115447998046875-0.006866455078125j),(-0.11541748046875-0.00689697265625j)
4,(0.029388427734375-0.03753662109375j),(0.029388427734375-0.03753662109375j),(0.02935791015625-0.03753662109375j),(0.029388427734375-0.03753662109375j),(0.029388427734375-0.037506103515625j),(0.02935791015625-0.03753662109375j)
5,(0.099334716796875+0.046234130859375j),(0.099365234375+0.046234130859375j),(0.099334716796875+0.046234130859375j),(0.099334716796875+0.046234130859375j),(0.099365234375+0.046234130859375j),(0.099365234375+0.0462646484375j)
6,(-0.027435302734375+0.099884033203125j),(-0.027435302734375+0.09991455078125j),(-0.027435302734375+0.099884033203125j),(-0.027435302734375+0.09991455078125j),(-0.0274658203125+0.099884033203125j),(-0.0274658203125+0.09991455078125j)
7,(-0.033966064453125+0.00286865234375j),(-0.033966064453125+0.002838134765625j),(-0.033935546875+0.00286865234375j),(-0.033935546875+0.00286865234375j),(-0.033966064453125+0.00286865234375j),(-0.033935546875+0.00286865234375j)
8,(-0.010406494140625-0.021240234375j),(-0.010406494140625-0.021240234375j),(-0.010406494140625-0.021240234375j),(-0.010406494140625-0.021240234375j),(-0.010406494140625-0.021240234375j),(-0.01043701171875-0.021240234375j)
9,(0.04351806640625+0.00115966796875j),(0.04351806640625+0.001190185546875j),(0.04351806640625+0.00115966796875j),(0.04351806640625+0.00115966796875j),(0.04351806640625+0.00115966796875j),(0.04351806640625+0.00115966796875j)
10,(-0.026947021484375-0.014892578125j),(-0.026947021484375-0.014892578125j),(-0.026947021484375-0.014892578125j),(-0.026947021484375-0.014892578125j),(-0.02691650390625-0.014892578125j),(-0.0269775390625-0.014892578125j)
11,(-0.02130126953125+0.06683349609375j),(-0.02130126953125+0.06683349609375j),(-0.02130126953125+0.06683349609375j),(-0.02130126953125+0.06683349609375j),(-0.021331787109375+0.06683349609375j),(-0.0213623046875+0.06683349609375j)
12,(-0.0841064453125+0.02777099609375j),(-0.0841064453125+0.02777099609375j),(-0.0841064453125+0.027740478515625j),(-0.0841064453125+0.02777099609375j),(-0.0841064453125+0.02777099609375j),(-0.0841064453125+0.02777099609375j)
13,(-0.108306884765625+0.0892333984375j),(-0.108306884765625+0.089263916015625j),(-0.108306884765625+0.089263916015625j),(-0.108306884765625+0.0892333984375j),(-0.108306884765625+0.089263916015625j),(-0.10833740234375+0.08929443359375j)
14,(0.022979736328125-0.022216796875j),(0.022979736328125-0.022247314453125j),(0.022979736328125-0.022216796875j),(0.022979736328125-0.022247314453125j),(0.022979736328125-0.022186279296875j),(0.02301025390625-0.022216796875j)
15,(-0.139801025390625-0.049591064453125j),(-0.1397705078125-0.049591064453125j),(-0.1397705078125-0.049560546875j),(-0.1397705078125-0.049560546875j),(-0.1397705078125-0.049560546875j),(-0.1397705078125-0.049560546875j)
16,(-0.01531982421875+0.021575927734375j),(-0.01531982421875+0.021575927734375j),(-0.01531982421875+0.021575927734375j),(-0.01531982421875+0.021575927734375j),(-0.01531982421875+0.021575927734375j),(-0.01531982421875+0.0216064453125j)
17,(-0.017059326171875+0.0521240234375j),(-0.017059326171875+0.0521240234375j),(-0.017059326171875+0.0521240234375j),(-0.01702880859375+0.0521240234375j),(-0.017059326171875+0.0521240234375j),(-0.01708984375+0.0521240234375j)
18,(0.08038330078125-0.042205810546875j),(0.08038330078125-0.04217529296875j),(0.08038330078125-0.04217529296875j),(0.08038330078125-0.042205810546875j),(0.080413818359375-0.04217529296875j),(0.08038330078125-0.04217529296875j)
19,(-0.0750732421875+0.087066650390625j),(-0.0750732421875+0.087066650390625j),(-0.075103759765625+0.087066650390625j),(-0.0750732421875+0.087066650390625j),(-0.0750732421875+0.087066650390625j),(-0.0750732421875+0.08709716796875j)
20,(0.06121826171875-0.03826904296875j),(0.06121826171875-0.03826904296875j),(0.06121826171875-0.03826904296875j),(0.06121826171875-0.03826904296875j),(0.06121826171875-0.03826904296875j),(0.06121826171875-0.03826904296875j)
21,(0.067840576171875+0.050628662109375j),(0.06787109375+0.050628662109375j),(0.067840576171875+0.050628662109375j),(0.067840576171875+0.050628662109375j),(0.06787109375+0.05059814453125j),(0.06787109375+0.0506591796875j)
22,(0.031768798828125-0.072052001953125j),(0.03179931640625-0.072052001953125j),(0.031768798828125-0.072052001953125j),(0.031768798828125-0.072052001953125j),(0.03179931640625-0.072052001953125j),(0.03179931640625-0.07208251953125j)
23,(-0.04302978515625-0.04766845703125j),(-0.043060302734375-0.04766845703125j),(-0.043060302734375-0.04766845703125j),(-0.043060302734375-0.04766845703125j),(-0.04302978515625-0.04766845703125j),(-0.0430908203125-0.04766845703125j)
24,(-0.028533935546875+0.107635498046875j),(-0.028533935546875+0.107635498046875j),(-0.028533935546875+0.107635498046875j),(-0.028533935546875+0.107666015625j),(-0.028533935546875+0.107666015625j),(-0.028564453125+0.107666015625j)
25,(0.025970458984375+0.078094482421875j),(0.025970458984375+0.078094482421875j),(0.025970458984375+0.07806396484375j),(0.025970458984375+0.078094482421875j),(0.025970458984375+0.07806396484375j),(0.0260009765625+0.07806396484375j)
26,(0.002197265625-0.029388427734375j),(0.002197265625-0.0294189453125j),(0.002227783203125-0.0294189453125j),(0.002197265625-0.0294189453125j),(0.002197265625-0.0294189453125j),(0.00225830078125-0.0294189453125j)
27,(-0.013763427734375+0.06689453125j),(-0.013763427734375+0.06689453125j),(-0.013763427734375+0.06689453125j),(-0.01373291015625+0.06689453125j),(-0.01373291015625+0.06689453125j),(-0.0137939453125+0.06689453125j)
28,(-0.021820068359375-0.044097900390625j),(-0.021820068359375-0.044097900390625j),(-0.0218505859375-0.044097900390625j),(-0.021820068359375-0.0440673828125j),(-0.021820068359375-0.044097900390625j),(-0.0218505859375-0.0440673828125j)
29,(-0.009552001953125-0.0098876953125j),(-0.009552001953125-0.0098876953125j),(-0.009552001953125-0.009918212890625j),(-0.009552001953125-0.0098876953125j),(-0.009552001953125-0.009918212890625j),(-0.00958251953125-0.0098876953125j)
30,(-0.04693603515625-0.03045654296875j),(-0.04693603515625-0.030426025390625j),(-0.046966552734375-0.03045654296875j),(-0.04693603515625-0.03045654296875j),(-0.046966552734375-0.03045654296875j),(-0.04693603515625-0.03045654296875j)
31,(-0.01593017578125-0.02703857421875j),(-0.015960693359375-0.02703857421875j),(-0.015960693359375-0.02703857421875j),(-0.015960693359375-0.02703857421875j),(-0.01593017578125-0.02703857421875j),(-0.0159912109375-0.02703857421875j)
32,(-0.060028076171875+0j),(-0.060028076171875+0j),(-0.060028076171875+0j),(-0.060028076171875+0j),(-0.06005859375+0j),(-0.06005859375+0j)
33,(-0.01593017578125+0.02703857421875j),(-0.01593017578125+0.02703857421875j),(-0.01593017578125+0.02703857421875j),(-0.015899658203125+0.02703857421875j),(-0.01593017578125+0.027008056640625j),(-0.01593017578125+0.02703857421875j)
