,0,1,2,3,4,5
0,(-0.068206787109375+0j),(-0.06817626953125+0j),(-0.06817626953125+0j),(-0.0682373046875+0j),(-0.068359375+0j),(-0.068359375+0j)
1,(0.0203857421875+0.089019775390625j),(0.0203857421875+0.089019775390625j),(0.02044677734375+0.08892822265625j),(0.0203857421875+0.089111328125j),(0.0205078125+0.089111328125j),(0.0205078125+0.0888671875j)
2,(-0.10797119140625-0.05322265625j),(-0.107940673828125-0.053253173828125j),(-0.10791015625-0.05316162109375j),(-0.1080322265625-0.05322265625j),(-0.108154296875-0.05322265625j),(-0.10791015625-0.05322265625j)
3,(-0.0399169921875+0.098876953125j),(-0.0399169921875+0.098876953125j),(-0.0399169921875+0.098876953125j),(-0.0399169921875+0.098876953125j),(-0.0400390625+0.098876953125j),(-0.0400390625+0.09912109375j)
4,(-0.036956787109375-0.0023193359375j),(-0.036956787109375-0.0023193359375j),(-0.03692626953125-0.0023193359375j),(-0.0369873046875-0.00244140625j),(-0.036865234375-0.00244140625j),(-0.037109375-0.00244140625j)
5,(-0.0533447265625-0.03521728515625j),(-0.0533447265625-0.035186767578125j),(-0.0533447265625-0.03521728515625j),(-0.0533447265625-0.03515625j),(-0.053466796875-0.03515625j),(-0.05322265625-0.03515625j)
6,(0.056640625+0.03863525390625j),(0.056610107421875+0.038604736328125j),(0.056640625+0.03863525390625j),(0.0567626953125+0.0386962890625j),(0.056640625+0.038818359375j),(0.056640625+0.03857421875j)
7,(0.001556396484375+0.00262451171875j),(0.001617431640625+0.002716064453125j),(0.00152587890625+0.0025634765625j),(0.0015869140625+0.0025634765625j),(0.00146484375+0.002685546875j),(0.00146484375+0.00244140625j)
8,(-0.0667724609375+0.0311279296875j),(-0.0667724609375+0.031097412109375j),(-0.066802978515625+0.031158447265625j),(-0.0667724609375+0.031005859375j),(-0.066650390625+0.03125j),(-0.06689453125+0.03125j)
9,(0.010040283203125+0.026611328125j),(0.010040283203125+0.026611328125j),(0.010009765625+0.026580810546875j),(0.010009765625+0.026611328125j),(0.010009765625+0.026611328125j),(0.01025390625+0.02685546875j)
10,(-0.083160400390625-0.05523681640625j),(-0.0831298828125-0.05523681640625j),(-0.083251953125-0.05517578125j),(-0.0831298828125-0.0552978515625j),(-0.0830078125-0.05517578125j),(-0.0830078125-0.05517578125j)
11,(0.024383544921875-0.06878662109375j),(0.024505615234375-0.068817138671875j),(0.024444580078125-0.06884765625j),(0.0244140625-0.0689697265625j),(0.0244140625-0.06884765625j),(0.0244140625-0.06884765625j)
12,(-0.03668212890625+0.0494384765625j),(-0.03662109375+0.049346923828125j),(-0.036651611328125+0.04931640625j),(-0.0367431640625+0.04931640625j),(-0.03662109375+0.049560546875j),(-0.03662109375+0.04931640625j)
13,(-0.004150390625-0.025634765625j),(-0.004119873046875-0.025634765625j),(-0.004058837890625-0.025665283203125j),(-0.0040283203125-0.025634765625j),(-0.00390625-0.025634765625j),(-0.00390625-0.02587890625j)
14,(-6.103515625e-05+0.0640869140625j),(-6.103515625e-05+0.06402587890625j),(-0.0001220703125+0.064056396484375j),(-0.000244140625+0.0640869140625j),0.06396484375j,0.06396484375j
15,(0.085693359375+0.006927490234375j),(0.085693359375+0.0069580078125j),(0.085723876953125+0.0069580078125j),(0.085693359375+0.0069580078125j),(0.085693359375+0.0068359375j),(0.0859375+0.0068359375j)
16,(-0.01202392578125+0.026641845703125j),(-0.01202392578125+0.026611328125j),(-0.01202392578125+0.026611328125j),(-0.011962890625+0.0267333984375j),(-0.011962890625+0.026611328125j),(-0.01220703125+0.02685546875j)
17,(0.00445556640625-0.09130859375j),(0.00445556640625-0.091278076171875j),(0.00445556640625-0.09136962890625j),(0.00439453125-0.0914306640625j),(0.004638671875-0.09130859375j),(0.00439453125-0.09130859375j)
18,(0.06109619140625-0.035186767578125j),(0.061065673828125-0.035186767578125j),(0.0611572265625-0.03521728515625j),(0.06103515625-0.0352783203125j),(0.06103515625-0.03515625j),(0.06103515625-0.03515625j)
19,(0.01654052734375-0.002227783203125j),(0.0164794921875-0.0023193359375j),(0.01654052734375-0.00225830078125j),(0.0164794921875-0.002197265625j),(0.0166015625-0.002197265625j),(0.0166015625-0.00244140625j)
20,(-0.02484130859375+0.032989501953125j),(-0.024871826171875+0.032989501953125j),(-0.02484130859375+0.0330810546875j),(-0.0247802734375+0.032958984375j),(-0.02490234375+0.032958984375j),(-0.02490234375+0.033203125j)
21,(-0.05877685546875+0.058258056640625j),(-0.05877685546875+0.058349609375j),(-0.058837890625+0.05828857421875j),(-0.058837890625+0.0582275390625j),(-0.05859375+0.05810546875j),(-0.05859375+0.05810546875j)
22,(-0.069915771484375-0.026275634765625j),(-0.06988525390625-0.026214599609375j),(-0.0699462890625-0.02630615234375j),(-0.0699462890625-0.0262451171875j),(-0.06982421875-0.0263671875j),(-0.06982421875-0.0263671875j)
23,(0.0640869140625-0.010589599609375j),(0.064178466796875-0.01055908203125j),(0.064208984375-0.01055908203125j),(0.06396484375-0.010498046875j),(0.064208984375-0.010498046875j),(0.06396484375-0.0107421875j)
24,(-0.078277587890625-0.0810546875j),(-0.078277587890625-0.081085205078125j),(-0.078216552734375-0.0810546875j),(-0.0782470703125-0.0810546875j),(-0.078369140625-0.0810546875j),(-0.078125-0.0810546875j)
25,(-0.04339599609375-0.0823974609375j),(-0.043365478515625-0.08245849609375j),(-0.0433349609375-0.08245849609375j),(-0.0433349609375-0.0823974609375j),(-0.04345703125-0.082275390625j),(-0.04345703125-0.08251953125j)
26,(0.00701904296875+0.065673828125j),(0.00701904296875+0.065673828125j),(0.00701904296875+0.065704345703125j),(0.0069580078125+0.0657958984375j),(0.0068359375+0.065673828125j),(0.0068359375+0.06591796875j)
