,0,1,2,3,4,5
0,(-0.068115234375+0j),(-0.06787109375+0j),(-0.068359375+0j),(-0.0693359375+0j),(-0.068359375+0j),(-0.06640625+0j)
1,(0.0205078125+0.0889892578125j),(0.0205078125+0.089111328125j),(0.0205078125+0.0888671875j),(0.0205078125+0.0888671875j),(0.01953125+0.08984375j),(0.01953125+0.08984375j)
2,(-0.108306884765625-0.05316162109375j),(-0.10791015625-0.05322265625j),(-0.107421875-0.05224609375j),(-0.1083984375-0.0537109375j),(-0.107421875-0.052734375j),(-0.109375-0.0546875j)
3,(-0.039764404296875+0.09918212890625j),(-0.039794921875+0.0986328125j),(-0.0390625+0.09912109375j),(-0.0400390625+0.0986328125j),(-0.0390625+0.09765625j),(-0.0390625+0.09765625j)
4,(-0.036956787109375-0.002349853515625j),(-0.037078857421875-0.00213623046875j),(-0.037109375-0.0029296875j),(-0.037109375-0.0029296875j),(-0.037109375-0.00390625j),(-0.03515625-0.00390625j)
5,(-0.053314208984375-0.035064697265625j),(-0.053466796875-0.035369873046875j),(-0.0537109375-0.03515625j),(-0.0537109375-0.03515625j),(-0.052734375-0.03515625j),(-0.0546875-0.03515625j)
6,(0.056884765625+0.03857421875j),(0.056488037109375+0.038360595703125j),(0.056640625+0.0380859375j),(0.056640625+0.0380859375j),(0.056640625+0.0390625j),(0.05859375+0.0390625j)
7,(0.001708984375+0.00250244140625j),(0.002044677734375+0.002532958984375j),(0.0009765625+0.00244140625j),(0.0009765625+0.001953125j),(0.001953125+0.00390625j),0.00390625j
8,(-0.066802978515625+0.0311279296875j),(-0.066802978515625+0.0306396484375j),(-0.06640625+0.031646728515625j),(-0.06640625+0.0302734375j),(-0.06640625+0.03125j),(-0.06640625+0.03125j)
9,(0.009765625+0.026641845703125j),(0.00994873046875+0.026519775390625j),(0.01031494140625+0.026519775390625j),(0.0107421875+0.02734375j),(0.009765625+0.02734375j),(0.01171875+0.02734375j)
10,(-0.083282470703125-0.055419921875j),(-0.0828857421875-0.0545654296875j),(-0.0828857421875-0.055389404296875j),(-0.0830078125-0.0546875j),(-0.08203125-0.0546875j),(-0.08203125-0.0546875j)
11,(0.024383544921875-0.068939208984375j),(0.024688720703125-0.068756103515625j),(0.02484130859375-0.068511962890625j),(0.0244140625-0.068359375j),(0.0234375-0.0703125j),(0.0234375-0.0703125j)
12,(-0.0367431640625+0.04931640625j),(-0.036712646484375+0.049407958984375j),(-0.036163330078125+0.049407958984375j),(-0.037109375+0.0498046875j),(-0.037109375+0.048828125j),(-0.03515625+0.05078125j)
13,(-0.004119873046875-0.02593994140625j),(-0.004119873046875-0.025421142578125j),(-0.003662109375-0.02587890625j),(-0.0048828125-0.0263671875j),(-0.00390625-0.025390625j),(-0.00390625-0.02734375j)
14,(-3.0517578125e-05+0.063995361328125j),(0.00030517578125+0.064300537109375j),(3.0517578125e-05+0.06396484375j),0.064453125j,0.0625j,0.0625j
15,(0.085968017578125+0.007232666015625j),(0.086029052734375+0.00689697265625j),(0.086151123046875+0.0067138671875j),(0.0849609375+0.0068359375j),(0.0859375+0.005859375j),(0.0859375+0.0078125j)
16,(-0.01220703125+0.026611328125j),(-0.011962890625+0.026611328125j),(-0.01220703125+0.02685546875j),(-0.01171875+0.0263671875j),(-0.01171875+0.02734375j),(-0.01171875+0.02734375j)
