,0,1,2,3,4,5
0,(0.0374755859375+0j),(0.0377197265625+0j),(0.037353515625+0j),(0.03759765625+0j),(0.037109375+0j),(0.037109375+0j)
1,(-0.01873779296875+0.08453369140625j),(-0.018798828125+0.0845947265625j),(-0.0185546875+0.0849609375j),(-0.0185546875+0.08447265625j),(-0.0185546875+0.0849609375j),(-0.01953125+0.083984375j)
2,(-0.134979248046875+0.03485107421875j),(-0.135009765625+0.0347900390625j),(-0.134765625+0.03466796875j),(-0.13525390625+0.03515625j),(-0.1357421875+0.03515625j),(-0.134765625+0.03515625j)
3,(0.106414794921875+0.07366943359375j),(0.1064453125+0.07373046875j),(0.106201171875+0.07373046875j),(0.10693359375+0.07373046875j),(0.1064453125+0.0732421875j),(0.107421875+0.07421875j)
4,(0.07769775390625+0.02557373046875j),(0.0777587890625+0.02557373046875j),(0.07763671875+0.02587890625j),(0.07763671875+0.025390625j),(0.078125+0.0263671875j),(0.078125+0.025390625j)
5,(0.061065673828125-0.094512939453125j),(0.06109619140625-0.09478759765625j),(0.061279296875-0.0947265625j),(0.06103515625-0.09521484375j),(0.060546875-0.0947265625j),(0.060546875-0.09375j)
6,(0.01275634765625+0.0361328125j),(0.0125732421875+0.035888671875j),(0.0126953125+0.0361328125j),(0.0126953125+0.03564453125j),(0.0126953125+0.0361328125j),(0.01171875+0.03515625j)
7,(0.008880615234375-0.015228271484375j),(0.0086669921875-0.01513671875j),(0.0087890625-0.014892578125j),(0.0087890625-0.015625j),(0.0087890625-0.015625j),(0.0078125-0.015625j)
8,(0.05108642578125-0.066558837890625j),(0.05108642578125-0.066619873046875j),(0.051116943359375-0.066650390625j),(0.05126953125-0.06640625j),(0.0517578125-0.06640625j),(0.05078125-0.06640625j)
9,(-0.0032958984375+0.03515625j),(-0.002960205078125+0.03515625j),(-0.003204345703125+0.035064697265625j),(-0.00341796875+0.03466796875j),(-0.0029296875+0.03515625j),(-0.00390625+0.03515625j)
10,(0.1002197265625-0.02081298828125j),(0.099945068359375-0.020965576171875j),(0.10009765625-0.02099609375j),(0.10009765625-0.021484375j),(0.1005859375-0.0205078125j),(0.099609375-0.021484375j)
11,(0.02386474609375-0.02508544921875j),(0.023834228515625-0.024993896484375j),(0.023895263671875-0.02508544921875j),(0.02392578125-0.02490234375j),(0.0234375-0.025390625j),(0.0234375-0.025390625j)
12,(0.008209228515625+0.05206298828125j),(0.0081787109375+0.051788330078125j),(0.008392333984375+0.0518798828125j),(0.00830078125+0.0517578125j),(0.0078125+0.0517578125j),(0.0078125+0.052734375j)
13,(0.095458984375-0.0052490234375j),(0.095458984375-0.00543212890625j),(0.095245361328125-0.00518798828125j),(0.09521484375-0.00537109375j),(0.095703125-0.0048828125j),(0.095703125-0.005859375j)
14,(0.031280517578125-0.00634765625j),(0.031097412109375-0.006317138671875j),(0.031219482421875-0.006195068359375j),(0.03125-0.00634765625j),(0.03125-0.0068359375j),(0.03125-0.005859375j)
15,(0.0198974609375+0.051025390625j),(0.0198974609375+0.051116943359375j),(0.0194091796875+0.05084228515625j),(0.01953125+0.05029296875j),(0.01953125+0.05078125j),(0.01953125+0.05078125j)
16,(0.02117919921875+0.06915283203125j),(0.021240234375+0.0692138671875j),(0.021484375+0.069091796875j),(0.02099609375+0.0693359375j),(0.021484375+0.0693359375j),(0.021484375+0.068359375j)
