,0,1,2,3,4,5
0,(-0.076324462890625+0j),(-0.0762939453125+0j),(-0.076171875+0j),(-0.076171875+0j),(-0.07666015625+0j),(-0.076171875+0j)
1,(0.064544677734375-0.048370361328125j),(0.0645751953125-0.04852294921875j),(0.0645751953125-0.0484619140625j),(0.064697265625-0.04833984375j),(0.064453125-0.04833984375j),(0.064453125-0.048828125j)
2,(-0.01922607421875-0.031768798828125j),(-0.019287109375-0.03179931640625j),(-0.019287109375-0.03173828125j),(-0.019287109375-0.03173828125j),(-0.01904296875-0.03173828125j),(-0.01953125-0.0322265625j)
3,(0.059356689453125+0.007965087890625j),(0.0596923828125+0.008056640625j),(0.059326171875+0.0079345703125j),(0.059326171875+0.00830078125j),(0.0595703125+0.00830078125j),(0.0595703125+0.0078125j)
4,(0.0614013671875-0.0460205078125j),(0.061309814453125-0.0460205078125j),(0.0611572265625-0.0460205078125j),(0.061279296875-0.0458984375j),(0.0615234375-0.0458984375j),(0.0615234375-0.0458984375j)
5,(0.07708740234375-0.05078125j),(0.077178955078125-0.050811767578125j),(0.0770263671875-0.05078125j),(0.0771484375-0.05078125j),(0.0771484375-0.05078125j),(0.0771484375-0.05078125j)
6,(0.04144287109375-0.024505615234375j),(0.04150390625-0.02459716796875j),(0.04150390625-0.0245361328125j),(0.04150390625-0.0244140625j),(0.04150390625-0.02490234375j),(0.041015625-0.0244140625j)
7,(-0.01202392578125+0.089630126953125j),(-0.012115478515625+0.089691162109375j),(-0.0120849609375+0.0897216796875j),(-0.011962890625+0.089599609375j),(-0.01171875+0.08984375j),(-0.01171875+0.08984375j)
8,(0.04638671875+0.023895263671875j),(0.046417236328125+0.023895263671875j),(0.04644775390625+0.02386474609375j),(0.04638671875+0.023681640625j),(0.04638671875+0.02392578125j),(0.046875+0.0234375j)
9,(-0.011383056640625-0.005950927734375j),(-0.011505126953125-0.0059814453125j),(-0.011444091796875-0.005950927734375j),(-0.011474609375-0.006103515625j),(-0.01123046875-0.005859375j),(-0.01171875-0.005859375j)
10,(0.0009765625+0.020843505859375j),(0.00091552734375+0.020904541015625j),(0.000885009765625+0.020904541015625j),(0.0009765625+0.02099609375j),(0.00146484375+0.0205078125j),(0.0009765625+0.0205078125j)
11,(0.00732421875+0.046966552734375j),(0.0074462890625+0.04693603515625j),(0.00732421875+0.0467529296875j),(0.007568359375+0.047119140625j),(0.00732421875+0.046875j),(0.0078125+0.046875j)
12,(-0.04449462890625+0.005828857421875j),(-0.0445556640625+0.00579833984375j),(-0.04443359375+0.005859375j),(-0.04443359375+0.006103515625j),(-0.04443359375+0.005859375j),(-0.044921875+0.005859375j)
13,(-0.07568359375+0.024169921875j),(-0.07550048828125+0.024169921875j),(-0.075439453125+0.024261474609375j),(-0.075439453125+0.024169921875j),(-0.07568359375+0.0244140625j),(-0.0751953125+0.0244140625j)
14,(-0.0179443359375-0.050537109375j),(-0.01800537109375-0.050506591796875j),(-0.017791748046875-0.050628662109375j),(-0.01806640625-0.050537109375j),(-0.01806640625-0.05078125j),(-0.017578125-0.05078125j)
15,(0.01385498046875-0.05841064453125j),(0.013916015625-0.05841064453125j),(0.01397705078125-0.05853271484375j),(0.013916015625-0.05859375j),(0.013671875-0.05859375j),(0.013671875-0.05859375j)
16,(-0.019439697265625+0.032958984375j),(-0.01934814453125+0.03289794921875j),(-0.0194091796875+0.0328369140625j),(-0.019287109375+0.032958984375j),(-0.01953125+0.03271484375j),(-0.01953125+0.033203125j)
17,(-0.01336669921875-0.02069091796875j),(-0.01348876953125-0.020751953125j),(-0.013427734375-0.020751953125j),(-0.013427734375-0.0205078125j),(-0.013671875-0.0205078125j),(-0.013671875-0.0205078125j)
18,(-0.02178955078125-0.015411376953125j),(-0.02178955078125-0.015380859375j),(-0.021728515625-0.015380859375j),(-0.02197265625-0.015380859375j),(-0.02197265625-0.015625j),(-0.021484375-0.015625j)
19,(0.05596923828125-0.07843017578125j),(0.055908203125-0.078369140625j),(0.0560302734375-0.078369140625j),(0.05615234375-0.078369140625j),(0.05615234375-0.078125j),(0.0556640625-0.078125j)
20,(-0.016082763671875-0.060028076171875j),(-0.0159912109375-0.06011962890625j),(-0.0159912109375-0.0599365234375j),(-0.01611328125-0.060302734375j),(-0.01611328125-0.060546875j),(-0.015625-0.060546875j)
21,(-0.17645263671875+0.01629638671875j),(-0.1763916015625+0.0164794921875j),(-0.176513671875+0.0164794921875j),(-0.176513671875+0.016357421875j),(-0.17626953125+0.0166015625j),(-0.1767578125+0.0166015625j)
22,(0.00830078125-0.080078125j),(0.00830078125-0.080078125j),(0.0081787109375-0.080078125j),(0.00830078125-0.080078125j),(0.0087890625-0.080078125j),(0.0078125-0.080078125j)
23,(-0.1038818359375+0.0382080078125j),(-0.103759765625+0.038116455078125j),(-0.103759765625+0.0380859375j),(-0.103759765625+0.037841796875j),(-0.10400390625+0.0380859375j),(-0.103515625+0.0380859375j)
24,(0.02490234375+0.026153564453125j),(0.024749755859375+0.026092529296875j),(0.02484130859375+0.02606201171875j),(0.02490234375+0.026123046875j),(0.02490234375+0.02587890625j),(0.0244140625+0.0263671875j)
25,(0.007965087890625+0.05242919921875j),(0.00811767578125+0.052490234375j),(0.008148193359375+0.0523681640625j),(0.008056640625+0.052490234375j),(0.00830078125+0.052734375j),(0.0078125+0.052734375j)
26,(-0.030517578125-0.0296630859375j),(-0.030487060546875-0.0296630859375j),(-0.03057861328125-0.0296630859375j),(-0.0302734375-0.02978515625j),(-0.03076171875-0.02978515625j),(-0.0302734375-0.029296875j)
27,(0.03741455078125+0.134124755859375j),(0.03741455078125+0.134033203125j),(0.037322998046875+0.13409423828125j),(0.037109375+0.13427734375j),(0.037109375+0.1337890625j),(0.037109375+0.1337890625j)
28,(0.00970458984375+0.011688232421875j),(0.00970458984375+0.0115966796875j),(0.009674072265625+0.01153564453125j),(0.010009765625+0.01171875j),(0.009765625+0.01171875j),(0.009765625+0.01171875j)
29,(0.00128173828125-0.03350830078125j),(0.001220703125-0.033599853515625j),(0.001190185546875-0.033447265625j),(0.001220703125-0.033935546875j),(0.0009765625-0.03369140625j),(0.0009765625-0.033203125j)
30,(0.00457763671875-0.04449462890625j),(0.00445556640625-0.0443115234375j),(0.0045166015625-0.04425048828125j),(0.004638671875-0.04443359375j),(0.00439453125-0.04443359375j),(0.0048828125-0.044921875j)
31,(-0.025299072265625+0.0091552734375j),(-0.025146484375+0.009185791015625j),(-0.0250244140625+0.00933837890625j),(-0.025146484375+0.00927734375j),(-0.025390625+0.00927734375j),(-0.025390625+0.0087890625j)
32,(-0.039581298828125+0j),(-0.03955078125+0j),(-0.039306640625+0j),(-0.03955078125+0j),(-0.03955078125+0j),(-0.0390625+0j)
33,(-0.025299072265625-0.009246826171875j),(-0.025146484375-0.00921630859375j),(-0.0250244140625-0.0093994140625j),(-0.025146484375-0.00927734375j),(-0.025390625-0.00927734375j),(-0.025390625-0.0087890625j)
34,(0.00457763671875+0.044464111328125j),(0.0045166015625+0.04437255859375j),(0.004638671875+0.04443359375j),(0.004638671875+0.04443359375j),(0.00439453125+0.04443359375j),(0.0048828125+0.044921875j)
35,(0.001312255859375+0.0335693359375j),(0.001220703125+0.0335693359375j),(0.001220703125+0.0335693359375j),(0.001220703125+0.03369140625j),(0.0009765625+0.03369140625j),(0.0009765625+0.033203125j)
36,(0.00970458984375-0.01165771484375j),(0.00970458984375-0.0115966796875j),(0.0096435546875-0.0115966796875j),(0.010009765625-0.01171875j),(0.009765625-0.01171875j),(0.009765625-0.01171875j)
37,(0.03741455078125-0.13421630859375j),(0.03741455078125-0.134124755859375j),(0.0374755859375-0.134033203125j),(0.037109375-0.13427734375j),(0.037109375-0.1337890625j),(0.037109375-0.1337890625j)
38,(-0.030517578125+0.0296630859375j),(-0.030517578125+0.0296630859375j),(-0.030517578125+0.0296630859375j),(-0.0302734375+0.02978515625j),(-0.03076171875+0.02978515625j),(-0.0302734375+0.029296875j)
39,(0.008056640625-0.052398681640625j),(0.007904052734375-0.052276611328125j),(0.0081787109375-0.0523681640625j),(0.008056640625-0.052490234375j),(0.0078125-0.052734375j),(0.0078125-0.052734375j)
40,(0.02490234375-0.026153564453125j),(0.024749755859375-0.026092529296875j),(0.02484130859375-0.02606201171875j),(0.02490234375-0.026123046875j),(0.02490234375-0.02587890625j),(0.0244140625-0.0263671875j)
