,0,1,2,3,4,5,6
0,(0.364013671875+0j),(-0.3092041015625+0j),(0.137664794921875+0j),(0.261871337890625+0j),(0.054351806640625+0j),(0.079193115234375+0j),(-0.01617431640625+0j)
1,(-0.816802978515625+0j),(-0.25262451171875+0j),(0.000701904296875+0j),(-0.149383544921875+0j),(-0.15081787109375+0j),(-0.111541748046875+0j),(0.013702392578125-0.018341064453125j)
2,(0.235626220703125+0j),(0.52801513671875+0j),(0.541717529296875+0j),(0.487640380859375+0j),(0.104034423828125+0j),(-0.02484130859375+0j),(-0.061492919921875-0.058441162109375j)
3,(0.683837890625+0j),(-0.0894775390625+0j),(-0.25860595703125+0j),(-0.259307861328125+0j),(-0.072296142578125+0j),0.03924560546875j,(0.081787109375-0.04901123046875j)
4,(0.669097900390625+0j),(0.41461181640625+0j),(-0.148590087890625+0j),(-0.15313720703125+0j),(0.207489013671875+0j),(0.103729248046875-0.1917724609375j),(0.046295166015625+0.017059326171875j)
5,(0.030029296875+0j),(-0.46148681640625+0j),(-0.27752685546875+0j),(-0.15228271484375+0j),(0.001007080078125-0.001007080078125j),(0.066619873046875+0.06561279296875j),(0.017425537109375-0.048736572265625j)
6,(0.2620849609375+0j),(-0.01708984375+0j),(-0.3038330078125+0j),(-0.279541015625+0j),-0.383575439453125j,(0.103729248046875+0.1917724609375j),(-0.047088623046875-0.064544677734375j)
7,(-0.26153564453125+0j),(-0.471466064453125+0j),(-0.158721923828125+0j),(0.114715576171875+0j),(0.132232666015625+0.132232666015625j),(-0.066619873046875+0.06561279296875j),(-0.047760009765625+0.082763671875j)
8,(0.0560302734375+0j),(0.388580322265625+0j),(0.3861083984375+0j),(-0.12420654296875+0j),(-0.062103271484375-0.00225830078125j),(-0.0172119140625-0.006378173828125j),(0.085174560546875-0.063079833984375j)
9,(-0.7843017578125+0j),(-0.16412353515625+0j),(-0.299468994140625+0j),(0.138641357421875-0.05743408203125j),(0.09326171875+0.02911376953125j),(0.109832763671875+0.04052734375j),(-0.061431884765625+0.0137939453125j)
10,(0.36590576171875+0j),(0.5794677734375+0j),(0.43359375+0j),(0.0382080078125-0.0382080078125j),(0.027679443359375-0.010498046875j),(-0.044891357421875+0.004119873046875j),(-0.06353759765625+0.024871826171875j)
11,(0.201324462890625+0j),(-0.181365966796875+0j),(-0.260040283203125+0j),(0.000274658203125-0.000640869140625j),(0.126434326171875+0.051971435546875j),(-0.01141357421875+0.016571044921875j),(0.087432861328125+0.064605712890625j)
12,(-0.4361572265625+0j),(0.000823974609375+0j),(-0.157684326171875+0j),-0.004547119140625j,(-0.062103271484375+0.00225830078125j),(-0.044891357421875-0.004119873046875j),(-0.0167236328125+0.0062255859375j)
13,(-0.24285888671875+0j),(0.07806396484375+0j),(-0.027069091796875+0j),(0.04791259765625+0.11566162109375j),(-0.02911376953125-0.09326171875j),(0.011444091796875+0.016571044921875j),(0.002197265625-0.0052490234375j)
14,(0.472259521484375+0j),(0.246795654296875+0j),(-0.2552490234375+0j),(0.017181396484375+0.017181396484375j),(-0.027679443359375-0.010498046875j),(-0.0172119140625+0.006378173828125j),(0.025177001953125+0.028350830078125j)
15,(-0.11224365234375+0j),(0.360076904296875+0j),(0.38818359375+0j),(0.252593994140625+0.1046142578125j),(0.052001953125+0.12640380859375j),(-0.109832763671875+0.040557861328125j),(0.04400634765625+0.042083740234375j)
16,(0.919219970703125+0j),(0.58453369140625+0j),(-0.446868896484375+0j),(-0.223419189453125-0.001220703125j),(-0.0401611328125-0.128173828125j),(-0.0728759765625-0.13739013671875j),(-0.012420654296875+0.019622802734375j)
17,(0.9425048828125+0j),(0.254058837890625+0j),(-0.248443603515625+0.049407958984375j),(-0.137420654296875-0.041656494140625j),(-0.1160888671875+0.002777099609375j),(-0.05010986328125+0.020477294921875j),(0.045684814453125+0.100189208984375j)
18,(0.676727294921875+0j),(0.555450439453125+0j),(-0.012664794921875+0.0052490234375j),(-0.03424072265625-0.064727783203125j),(-0.105621337890625-0.1466064453125j),(0.03271484375+0.00921630859375j),(0.00750732421875+0.03759765625j)
19,(-0.81793212890625+0j),(-0.427734375+0j),(0.140625-0.093963623046875j),(0.0484619140625-0.079681396484375j),(0.015869140625+0.0382080078125j),(-0.0177001953125+0.06597900390625j),(0.104156494140625+0.021484375j)
20,(-0.849700927734375+0j),(-0.711822509765625+0j),(0.398223876953125-0.398223876953125j),(0.14306640625-0.255157470703125j),(-0.1832275390625+0.126953125j),(-0.0506591796875+0.02777099609375j),(-0.02813720703125+0.010345458984375j)
21,(-0.422821044921875+0j),(-0.093597412109375+0j),(-0.1021728515625+0.152923583984375j),(-0.09478759765625+0.0472412109375j),(-0.0465087890625-0.016357421875j),(-0.076446533203125+0.02197265625j),(-0.0216064453125+0.0516357421875j)
22,(-0.27777099609375+0j),(-0.590606689453125+0j),(0.109710693359375-0.264892578125j),(-0.177032470703125-0.228485107421875j),(0.081878662109375-0.071380615234375j),(-0.132537841796875+0.099151611328125j),(0.01287841796875-0.002899169921875j)
23,(0.409912109375+0j),(0.154022216796875+0j),(-0.061004638671875+0.306732177734375j),(-0.0167236328125+0.156097412109375j),(-0.10638427734375+0.060302734375j),(-0.038330078125-0.029937744140625j),(0.083343505859375+0.05230712890625j)
24,(0.653778076171875+0j),(0.383636474609375+0j),-0.002471923828125j,(-0.223419189453125+0.001220703125j),(-0.1832275390625-0.126953125j),(-0.132537841796875-0.09918212890625j),(0.0185546875+0.128692626953125j)
25,(0.125244140625+0j),(-0.434844970703125+0j),(-0.026397705078125-0.13275146484375j),(-0.067718505859375+0.126617431640625j),(0.016357421875+0.0465087890625j),(0.038330078125-0.029937744140625j),(-0.0294189453125+0.0013427734375j)
26,(0.27838134765625+0j),(0.287750244140625+0j),(-0.055816650390625-0.134735107421875j),(0.064727783203125+0.034210205078125j),(-0.081878662109375-0.0714111328125j),(-0.0506591796875-0.02777099609375j),(-0.085418701171875+0.03460693359375j)
27,(0.146148681640625+0j),(-0.338714599609375+0j),(-0.043701171875-0.065399169921875j),(0.0220947265625-0.090606689453125j),(0.060302734375-0.10638427734375j),(0.076446533203125+0.02197265625j),(-0.022003173828125-0.028594970703125j)
28,(-0.931884765625+0j),(-0.316192626953125+0j),(-0.112091064453125-0.112091064453125j),(-0.14306640625-0.255157470703125j),(-0.0401611328125+0.128173828125j),(0.03271484375-0.00921630859375j),(-0.063507080078125+0.023468017578125j)
29,(0.053314208984375+0j),(-0.1322021484375+0j),(-0.08740234375-0.05841064453125j),(0.100433349609375-0.033599853515625j),(-0.0028076171875+0.1160888671875j),(0.017669677734375+0.065948486328125j),(0.02532958984375-0.083831787109375j)
30,(-0.573516845703125+0j),(-0.757293701171875+0j),(-0.46380615234375-0.192108154296875j),(-0.228485107421875-0.177032470703125j),(0.105621337890625-0.1466064453125j),(-0.0728759765625+0.13739013671875j),(-0.011383056640625+0.07891845703125j)
31,(-0.16607666015625+0j),(0.416290283203125+0j),(0.027557373046875+0.0054931640625j),(0.0985107421875-0.1221923828125j),(0.038177490234375+0.015838623046875j),(0.05010986328125+0.020477294921875j),(0.01361083984375-0.007568359375j)
32,(-0.982421875+0j),(0.6732177734375+0j),(0.33660888671875-0.167327880859375j),(0.061767578125-0.0726318359375j),(0.117034912109375+0.047332763671875j),(0.027313232421875-0.010772705078125j),(0.095367431640625+0j)
33,(0.311553955078125+0j),(-0.56146240234375+0.055267333984375j),(-0.314453125-0.314910888671875j),(-0.363800048828125-0.126434326171875j),(-0.14215087890625-0.02423095703125j),(0.0001220703125-0.025909423828125j),(0.013580322265625+0.007568359375j)
34,(0.8204345703125+0j),(-0.286773681640625+0.057037353515625j),(-0.15521240234375-0.03094482421875j),(-0.105316162109375+0.03021240234375j),(-0.0623779296875-0.06890869140625j),(0.089691162109375+0.05810546875j),(-0.011383056640625-0.07891845703125j)
35,(-0.86279296875+0j),(0.739990234375-0.2244873046875j),(0.4266357421875+0.074432373046875j),(0.151519775390625-0.104278564453125j),(0.14239501953125-0.027618408203125j),(0.001678466796875+0.14227294921875j),(0.02532958984375+0.083831787109375j)
36,(0.160125732421875+0j),(0.235107421875-0.097381591796875j),(0.1439208984375+0.014984130859375j),(0.172332763671875+0.16729736328125j),(-0.055267333984375-0.119964599609375j),(0.02191162109375-0.03851318359375j),(-0.063507080078125-0.0234375j)
37,(-0.953033447265625+0j),(0.4334716796875-0.231689453125j),(0.2943115234375+0.029296875j),(0.0794677734375+0.07794189453125j),(-0.22894287109375+0.08447265625j),(-0.144775390625+0.06610107421875j),(-0.022003173828125+0.028594970703125j)
38,(-0.2962646484375+0j),(0.23211669921875-0.15509033203125j),(0.029144287109375-0.20758056640625j),(-0.01947021484375-0.16802978515625j),(0.09912109375+0.04290771484375j),(-0.077178955078125-0.0814208984375j),(-0.085418701171875-0.03460693359375j)
39,(-0.681427001953125+0j),(0.16229248046875-0.1331787109375j),-0.165496826171875j,(0.13330078125+0.04901123046875j),(-0.060638427734375+0.047760009765625j),(0.018341064453125+0.084136962890625j),(-0.0294189453125-0.0013427734375j)
40,(0.721160888671875+0j),(-0.235137939453125+0.235137939453125j),(-0.213043212890625+0.022064208984375j),(0.274810791015625-0.094696044921875j),(0.061248779296875-0.03314208984375j),(-0.00457763671875-0.0201416015625j),(0.0185546875-0.128692626953125j)
41,(0.4560546875+0j),(-0.393402099609375+0.479400634765625j),(-0.413177490234375+0.062042236328125j),(-0.026519775390625-0.193023681640625j),(-0.076812744140625-0.186431884765625j),(0.0394287109375-0.077362060546875j),(0.083343505859375-0.05230712890625j)
42,(0.793060302734375+0j),(-0.11865234375+0.17755126953125j),(-0.055419921875+0.09136962890625j),(-0.078521728515625-0.007965087890625j),(-0.070404052734375-0.007171630859375j),(0.065826416015625-0.012969970703125j),(0.01287841796875+0.002899169921875j)
43,(-0.5640869140625+0j),(0.180389404296875-0.337493896484375j),(-0.12359619140625-0.28302001953125j),(0.270355224609375-0.185760498046875j),(0.15570068359375+0.031707763671875j),(-0.10906982421875+0.116241455078125j),(-0.0216064453125-0.0516357421875j)
44,(0.43780517578125+0j),(-0.167205810546875+0.4036865234375j),(0.200775146484375+0.31964111328125j),(-0.152313232421875+0.028411865234375j),(0.21356201171875-0.061553955078125j),(0.10638427734375-0.0267333984375j),(-0.028167724609375-0.010345458984375j)
45,(0.39898681640625+0j),(-0.093170166015625+0.307098388671875j),(-0.135345458984375+0.126617431640625j),(-0.12713623046875-0.179840087890625j),(0.0308837890625-0.04022216796875j),(-0.10198974609375+0.0162353515625j),(0.10418701171875-0.021484375j)
46,(0.0213623046875+0j),(0.043975830078125-0.221099853515625j),(-0.068115234375-0.12847900390625j),(-0.06231689453125-0.00640869140625j),(-0.000762939453125+0.008087158203125j),(0.107147216796875-0.034820556640625j),(0.00750732421875-0.037567138671875j)
47,(0.8323974609375+0j),(-0.0462646484375+0.47003173828125j),(0.266632080078125+0.263519287109375j),(0.041046142578125+0.249176025390625j),(-0.23486328125+0.07269287109375j),(-0.05645751953125-0.13287353515625j),(0.045684814453125-0.100189208984375j)
48,(0.249847412109375+0j),-0.334686279296875j,(0.33660888671875+0.167327880859375j),(0.274810791015625+0.094696044921875j),(0.213531494140625+0.061553955078125j),(0.107147216796875+0.034820556640625j),(-0.012420654296875-0.019622802734375j)
49,(-0.43438720703125+0j),(-0.06744384765625-0.68511962890625j),(-0.1700439453125+0.4112548828125j),(0.117706298828125+0.15521240234375j),(0.04022216796875-0.030914306640625j),(0.05645751953125-0.13287353515625j),(0.04400634765625-0.042083740234375j)
50,(0.434173583984375+0j),(-0.023651123046875-0.11895751953125j),(-0.087890625+0.131622314453125j),(0.0079345703125+0.078521728515625j),(0.000762939453125+0.008087158203125j),(0.10638427734375+0.0267333984375j),(0.02520751953125-0.02838134765625j)
51,(-0.03753662109375+0j),(0.11328125+0.373382568359375j),(0.094451904296875-0.422607421875j),(-0.059844970703125-0.322540283203125j),(0.07269287109375-0.234832763671875j),(0.101959228515625+0.0162353515625j),(0.002197265625+0.0052490234375j)
52,(-0.573944091796875+0j),(0.052764892578125+0.12738037109375j),(-0.0150146484375-0.1439208984375j),(0.15228271484375+0.028411865234375j),(0.061248779296875+0.03314208984375j),(0.065826416015625+0.012969970703125j),(-0.0167236328125-0.0062255859375j)
53,(0.235595703125+0j),(0.155181884765625+0.290313720703125j),(-0.139678955078125-0.260650634765625j),(-0.0372314453125-0.217071533203125j),(0.1864013671875+0.07684326171875j),(0.10906982421875+0.11627197265625j),(0.087432861328125-0.064605712890625j)
54,(-0.9034423828125+0j),(-0.173797607421875-0.260101318359375j),(0.126129150390625-0.167388916015625j),(-0.00640869140625-0.062347412109375j),(0.0704345703125-0.007171630859375j),(-0.00457763671875+0.0201416015625j),(-0.06353759765625-0.024871826171875j)
55,(-0.10186767578125+0j),(-0.162322998046875-0.19781494140625j),(0.0633544921875-0.152862548828125j),(0.20526123046875-0.14715576171875j),(0.03173828125+0.15570068359375j),(-0.0394287109375-0.07733154296875j),(-0.061431884765625-0.0137939453125j)
56,(0.113525390625+0j),(-0.19097900390625-0.19097900390625j),(0.213043212890625+0.022064208984375j),(0.061767578125+0.0726318359375j),(-0.055267333984375+0.119964599609375j),(-0.077178955078125+0.0814208984375j),(0.085174560546875+0.063079833984375j)
57,(-0.99493408203125+0j),(-0.432952880859375-0.35528564453125j),(0.40545654296875-0.100830078125j),(-0.167877197265625+0.346649169921875j),(-0.08447265625+0.22894287109375j),(-0.018341064453125+0.084136962890625j),(-0.047760009765625-0.082763671875j)
58,(0.297149658203125+0j),(0.007781982421875+0.005218505859375j),(0.103759765625+0.025421142578125j),(-0.03021240234375+0.10528564453125j),(-0.099090576171875+0.04290771484375j),(0.02191162109375+0.03851318359375j),(-0.047088623046875+0.064544677734375j)
59,(-0.8236083984375+0j),(-0.4276123046875-0.228546142578125j),(-0.21417236328125-0.22247314453125j),(-0.03338623046875-0.18084716796875j),(0.047760009765625-0.060638427734375j),(0.144775390625+0.06610107421875j),(0.017425537109375+0.048736572265625j)
60,(0.29949951171875+0j),(0.56878662109375+0.235595703125j),(0.319610595703125+0.200775146484375j),(-0.172332763671875+0.16729736328125j),(0.117034912109375-0.047332763671875j),(0.089691162109375-0.05810546875j),(0.046295166015625-0.01708984375j)
61,(-0.3177490234375+0j),(-0.177520751953125-0.053863525390625j),(0.065185546875-0.173492431640625j),(-0.001068115234375+0.11126708984375j),(0.024261474609375+0.142181396484375j),(-0.001678466796875+0.14227294921875j),(0.081787109375+0.04901123046875j)
62,(-0.94110107421875+0j),(-0.18023681640625-0.035858154296875j),(-0.13897705078125+0.042694091796875j),(-0.167999267578125-0.019439697265625j),(0.062347412109375-0.068878173828125j),(0.02734375+0.010772705078125j),(-0.061492919921875+0.058441162109375j)
63,(0.9986572265625+0j),(0.579559326171875+0.057037353515625j),(0.34716796875-0.1414794921875j),(0.128936767578125+0.059539794921875j),(-0.027618408203125+0.142364501953125j),(-9.1552734375e-05-0.02593994140625j),(0.013702392578125+0.018341064453125j)
