,0,1,2,3,4,5
0,(-0.10687255859375+0j),(-0.106689453125+0j),(-0.10693359375+0j),(-0.10693359375+0j),(-0.1064453125+0j),(-0.107421875+0j)
1,(-0.00238037109375+0.063720703125j),(-0.002197265625+0.0638427734375j),(-0.00244140625+0.063720703125j),(-0.0029296875+0.0634765625j),(-0.001953125+0.064453125j),(-0.001953125+0.064453125j)
2,(-0.0625+0.05419921875j),(-0.0625+0.0540771484375j),(-0.062744140625+0.05419921875j),(-0.06298828125+0.0546875j),(-0.0625+0.0546875j),(-0.0625+0.0546875j)
3,(0.075042724609375+0.0458984375j),(0.074951171875+0.0460205078125j),(0.0751953125+0.045654296875j),(0.0751953125+0.04541015625j),(0.07421875+0.0458984375j),(0.07421875+0.044921875j)
4,(0.064453125+0.04144287109375j),(0.064483642578125+0.041778564453125j),(0.064453125+0.04150390625j),(0.064453125+0.04150390625j),(0.064453125+0.0419921875j),(0.064453125+0.041015625j)
5,(-0.037139892578125-0.013916015625j),(-0.03704833984375-0.013824462890625j),(-0.036865234375-0.013916015625j),(-0.037109375-0.013671875j),(-0.037109375-0.013671875j),(-0.037109375-0.013671875j)
6,(-0.059173583984375+0.07403564453125j),(-0.05914306640625+0.07379150390625j),(-0.058837890625+0.073974609375j),(-0.0595703125+0.07373046875j),(-0.0595703125+0.07421875j),(-0.05859375+0.07421875j)
7,(-0.0045166015625-0.048126220703125j),(-0.004364013671875-0.048065185546875j),(-0.004638671875-0.0478515625j),(-0.00439453125-0.048828125j),(-0.0048828125-0.0478515625j),(-0.00390625-0.048828125j)
8,(-0.04388427734375+0.0155029296875j),(-0.043914794921875+0.015533447265625j),(-0.04364013671875+0.015655517578125j),(-0.0439453125+0.015625j),(-0.0439453125+0.015625j),(-0.04296875+0.015625j)
9,(0.00531005859375-0.00885009765625j),(0.0054931640625-0.008941650390625j),(0.005218505859375-0.00872802734375j),(0.00537109375-0.0087890625j),(0.0048828125-0.0087890625j),(0.005859375-0.009765625j)
10,(-0.014556884765625+0.01025390625j),(-0.0142822265625+0.010162353515625j),(-0.014190673828125+0.01031494140625j),(-0.0146484375+0.01025390625j),(-0.0146484375+0.009765625j),(-0.013671875+0.009765625j)
11,(0.034393310546875-0.0413818359375j),(0.034454345703125-0.04150390625j),(0.034271240234375-0.04107666015625j),(0.0341796875-0.041015625j),(0.0341796875-0.041015625j),(0.03515625-0.041015625j)
12,(0.049285888671875+0.016357421875j),(0.0491943359375+0.01629638671875j),(0.04949951171875+0.015838623046875j),(0.04931640625+0.0166015625j),(0.0498046875+0.015625j),(0.048828125+0.015625j)
13,(-0.081085205078125+0.022369384765625j),(-0.081024169921875+0.02227783203125j),(-0.081085205078125+0.02239990234375j),(-0.0810546875+0.0224609375j),(-0.080078125+0.0224609375j),(-0.080078125+0.021484375j)
14,(0.0091552734375+0.086334228515625j),(0.00921630859375+0.08648681640625j),(0.009307861328125+0.086090087890625j),(0.0087890625+0.08642578125j),(0.0087890625+0.0869140625j),(0.009765625+0.0859375j)
15,(0.028717041015625+0.000396728515625j),(0.028594970703125+0.000518798828125j),(0.028594970703125+0.00054931640625j),(0.0283203125+0.0009765625j),(0.0283203125+0j),(0.029296875+0j)
16,(-0.0103759765625+0.00152587890625j),(-0.010498046875+0.00146484375j),(-0.01025390625+0.00146484375j),(-0.0107421875+0.00146484375j),(-0.0107421875+0.0009765625j),(-0.009765625+0.001953125j)
17,(-0.04315185546875-0.0704345703125j),(-0.0433349609375-0.070556640625j),(-0.04345703125-0.070068359375j),(-0.04296875-0.0703125j),(-0.0439453125-0.0703125j),(-0.04296875-0.0703125j)
18,(-0.010711669921875+0.006866455078125j),(-0.0106201171875+0.006591796875j),(-0.0107421875+0.006591796875j),(-0.0107421875+0.00634765625j),(-0.0107421875+0.0068359375j),(-0.009765625+0.005859375j)
19,(0.00604248046875+0.112335205078125j),(0.005859375+0.1121826171875j),(0.006103515625+0.1123046875j),(0.005859375+0.11181640625j),(0.0068359375+0.1123046875j),(0.005859375+0.11328125j)
20,(0.006805419921875-0.05096435546875j),(0.006500244140625-0.050811767578125j),(0.0068359375-0.05078125j),(0.00634765625-0.05078125j),(0.0068359375-0.05078125j),(0.005859375-0.05078125j)
21,(-0.053131103515625+0.009490966796875j),(-0.053314208984375+0.009674072265625j),(-0.053955078125+0.009521484375j),(-0.0537109375+0.009765625j),(-0.0537109375+0.009765625j),(-0.052734375+0.009765625j)
22,(-0.046112060546875-0.013763427734375j),(-0.046142578125-0.013580322265625j),(-0.046142578125-0.013916015625j),(-0.0458984375-0.01416015625j),(-0.0458984375-0.013671875j),(-0.046875-0.013671875j)
23,(0.008270263671875+0.02777099609375j),(0.00848388671875+0.02740478515625j),(0.008056640625+0.02734375j),(0.00830078125+0.02734375j),(0.0087890625+0.0283203125j),(0.0078125+0.02734375j)
24,(-0.045684814453125+0.0679931640625j),(-0.045654296875+0.068023681640625j),(-0.04571533203125+0.067901611328125j),(-0.0458984375+0.068359375j),(-0.0458984375+0.068359375j),(-0.044921875+0.068359375j)
25,(-0.12847900390625+0.073394775390625j),(-0.12841796875+0.07342529296875j),(-0.1287841796875+0.073333740234375j),(-0.12841796875+0.0732421875j),(-0.1279296875+0.0732421875j),(-0.12890625+0.07421875j)
26,(0.04046630859375-0.03839111328125j),(0.04071044921875-0.03826904296875j),(0.040618896484375-0.038360595703125j),(0.0400390625-0.03857421875j),(0.0400390625-0.0390625j),(0.041015625-0.0390625j)
27,(0.0040283203125-0.080535888671875j),(0.00408935546875-0.080322265625j),(0.00396728515625-0.080322265625j),(0.00390625-0.080078125j),(0.00390625-0.080078125j),(0.00390625-0.080078125j)
28,(0.0738525390625+0.084930419921875j),(0.07373046875+0.08502197265625j),(0.073577880859375+0.08526611328125j),(0.0732421875+0.08544921875j),(0.07421875+0.0849609375j),(0.07421875+0.0859375j)
29,(0.08782958984375-0.01104736328125j),(0.0880126953125-0.01116943359375j),(0.088104248046875-0.01104736328125j),(0.08837890625-0.01123046875j),(0.087890625-0.0107421875j),(0.087890625-0.01171875j)
30,(0.021942138671875-0.037017822265625j),(0.022064208984375-0.037078857421875j),(0.021881103515625-0.037017822265625j),(0.02197265625-0.037109375j),(0.021484375-0.037109375j),(0.021484375-0.037109375j)
31,(-0.011383056640625-0.00213623046875j),(-0.0113525390625-0.00189208984375j),(-0.010986328125-0.002227783203125j),(-0.01171875-0.001953125j),(-0.01171875-0.001953125j),(-0.01171875-0.001953125j)
32,(0.03240966796875+0j),(0.032470703125+0j),(0.03271484375+0j),(0.03271484375+0j),(0.0322265625+0j),(0.033203125+0j)
33,(-0.01141357421875+0.002197265625j),(-0.011474609375+0.0020751953125j),(-0.01123046875+0.002197265625j),(-0.01171875+0.001953125j),(-0.01171875+0.001953125j),(-0.01171875+0.001953125j)
34,(0.021942138671875+0.03704833984375j),(0.021728515625+0.0369873046875j),(0.022216796875+0.037109375j),(0.02197265625+0.037109375j),(0.021484375+0.037109375j),(0.021484375+0.037109375j)
35,(0.087799072265625+0.011077880859375j),(0.087890625+0.0111083984375j),(0.087890625+0.010986328125j),(0.087890625+0.01123046875j),(0.087890625+0.0107421875j),(0.087890625+0.01171875j)
36,(0.073822021484375-0.084930419921875j),(0.073699951171875-0.08502197265625j),(0.07373046875-0.0849609375j),(0.0732421875-0.08544921875j),(0.07421875-0.0849609375j),(0.07421875-0.0859375j)
37,(0.003814697265625+0.0804443359375j),(0.00408935546875+0.0804443359375j),(0.003662109375+0.080322265625j),(0.00390625+0.080078125j),(0.00390625+0.080078125j),(0.00390625+0.080078125j)
38,(0.04046630859375+0.03839111328125j),(0.04083251953125+0.03863525390625j),(0.040283203125+0.038330078125j),(0.0400390625+0.03857421875j),(0.0400390625+0.0390625j),(0.041015625+0.0390625j)
39,(-0.128631591796875-0.073455810546875j),(-0.12872314453125-0.073699951171875j),(-0.128662109375-0.0732421875j),(-0.12841796875-0.0732421875j),(-0.1279296875-0.0732421875j),(-0.12890625-0.07421875j)
40,(-0.045684814453125-0.067962646484375j),(-0.045654296875-0.068023681640625j),(-0.04571533203125-0.067901611328125j),(-0.0458984375-0.068359375j),(-0.0458984375-0.068359375j),(-0.044921875-0.068359375j)
41,(0.008270263671875-0.027496337890625j),(0.0084228515625-0.027435302734375j),(0.00799560546875-0.027374267578125j),(0.00830078125-0.02734375j),(0.0087890625-0.0283203125j),(0.0078125-0.02734375j)
42,(-0.046142578125+0.0137939453125j),(-0.046234130859375+0.0137939453125j),(-0.04632568359375+0.01409912109375j),(-0.0458984375+0.01416015625j),(-0.0458984375+0.013671875j),(-0.046875+0.013671875j)
43,(-0.053314208984375-0.009674072265625j),(-0.053253173828125-0.009765625j),(-0.05377197265625-0.009674072265625j),(-0.0537109375-0.009765625j),(-0.0537109375-0.009765625j),(-0.052734375-0.009765625j)
44,(0.006805419921875+0.050994873046875j),(0.006500244140625+0.05084228515625j),(0.006683349609375+0.051055908203125j),(0.00634765625+0.05078125j),(0.0068359375+0.05078125j),(0.005859375+0.05078125j)
45,(0.006134033203125-0.1123046875j),(0.00604248046875-0.112518310546875j),(0.00592041015625-0.11224365234375j),(0.005859375-0.1123046875j),(0.005859375-0.1123046875j),(0.005859375-0.111328125j)
46,(-0.010711669921875-0.006805419921875j),(-0.01068115234375-0.006622314453125j),(-0.0107421875-0.0064697265625j),(-0.0107421875-0.00634765625j),(-0.0107421875-0.0068359375j),(-0.009765625-0.005859375j)
47,(-0.043304443359375+0.070343017578125j),(-0.043426513671875+0.070526123046875j),(-0.043212890625+0.070281982421875j),(-0.04296875+0.0703125j),(-0.0439453125+0.0703125j),(-0.04296875+0.0703125j)
48,(-0.0103759765625-0.00152587890625j),(-0.010498046875-0.00146484375j),(-0.01025390625-0.00146484375j),(-0.0107421875-0.00146484375j),(-0.0107421875-0.0009765625j),(-0.009765625-0.001953125j)
49,(0.02862548828125-0.0006103515625j),(0.0286865234375-0.000732421875j),(0.02880859375-0.000732421875j),(0.0283203125-0.0009765625j),(0.0283203125+0j),(0.029296875+0j)
50,(0.0091552734375-0.0863037109375j),(0.0093994140625-0.08642578125j),(0.00927734375-0.086181640625j),(0.0087890625-0.08642578125j),(0.0087890625-0.0869140625j),(0.009765625-0.0859375j)
51,(-0.0809326171875-0.02239990234375j),(-0.080810546875-0.0223388671875j),(-0.081298828125-0.0224609375j),(-0.0810546875-0.02197265625j),(-0.0810546875-0.0224609375j),(-0.080078125-0.021484375j)
52,(0.049285888671875-0.016326904296875j),(0.0491943359375-0.016265869140625j),(0.04931640625-0.01611328125j),(0.04931640625-0.0166015625j),(0.0498046875-0.015625j),(0.048828125-0.015625j)
53,(0.034271240234375+0.041473388671875j),(0.0345458984375+0.04144287109375j),(0.034423828125+0.041259765625j),(0.0341796875+0.041015625j),(0.0341796875+0.041015625j),(0.03515625+0.041015625j)
54,(-0.014556884765625-0.010223388671875j),(-0.014617919921875-0.0103759765625j),(-0.014404296875-0.010498046875j),(-0.0146484375-0.01025390625j),(-0.0146484375-0.009765625j),(-0.013671875-0.009765625j)
55,(0.00543212890625+0.008941650390625j),(0.005523681640625+0.008941650390625j),(0.005126953125+0.0087890625j),(0.00537109375+0.0087890625j),(0.0048828125+0.0087890625j),(0.005859375+0.009765625j)
56,(-0.04388427734375-0.015472412109375j),(-0.0439453125-0.0155029296875j),(-0.04364013671875-0.015655517578125j),(-0.0439453125-0.015625j),(-0.0439453125-0.015625j),(-0.04296875-0.015625j)
57,(-0.00469970703125+0.048187255859375j),(-0.004638671875+0.04840087890625j),(-0.004486083984375+0.04779052734375j),(-0.00439453125+0.048828125j),(-0.0048828125+0.0478515625j),(-0.00390625+0.048828125j)
58,(-0.0592041015625-0.074005126953125j),(-0.059234619140625-0.074005126953125j),(-0.059173583984375-0.07391357421875j),(-0.0595703125-0.07373046875j),(-0.0595703125-0.07421875j),(-0.05859375-0.07421875j)
59,(-0.037322998046875+0.014007568359375j),(-0.037017822265625+0.013946533203125j),(-0.037139892578125+0.013946533203125j),(-0.037109375+0.013671875j),(-0.037109375+0.013671875j),(-0.037109375+0.013671875j)
60,(0.064422607421875-0.041412353515625j),(0.064483642578125-0.041748046875j),(0.064605712890625-0.041778564453125j),(0.064453125-0.04150390625j),(0.064453125-0.0419921875j),(0.064453125-0.041015625j)
61,(0.0750732421875-0.045684814453125j),(0.074920654296875-0.045562744140625j),(0.074981689453125-0.045562744140625j),(0.07470703125-0.04541015625j),(0.07421875-0.0458984375j),(0.07421875-0.044921875j)
62,(-0.062530517578125-0.05413818359375j),(-0.06256103515625-0.053985595703125j),(-0.0623779296875-0.05426025390625j),(-0.06298828125-0.0546875j),(-0.0625-0.0546875j),(-0.0625-0.0546875j)
63,(-0.00238037109375-0.063690185546875j),(-0.002105712890625-0.063751220703125j),(-0.002685546875-0.063690185546875j),(-0.0029296875-0.0634765625j),(-0.001953125-0.064453125j),(-0.001953125-0.064453125j)
