,0,1,2,3,4,5
0,(0.039154052734375+0j),(0.0391845703125+0j),(0.0390625+0j),(0.039306640625+0j),(0.0390625+0j),(0.0390625+0j)
1,(-0.0035400390625+0.06134033203125j),(-0.00372314453125+0.061279296875j),(-0.0035400390625+0.0611572265625j),(-0.003662109375+0.061279296875j),(-0.00390625+0.06103515625j),(-0.00390625+0.0615234375j)
2,(0.032684326171875-0.00091552734375j),(0.03265380859375-0.00079345703125j),(0.0325927734375-0.0008544921875j),(0.032958984375-0.0009765625j),(0.03271484375-0.00048828125j),(0.0322265625-0.0009765625j)
3,(-0.0533447265625+0.06072998046875j),(-0.05328369140625+0.06085205078125j),(-0.0533447265625+0.0609130859375j),(-0.05322265625+0.060791015625j),(-0.05322265625+0.06103515625j),(-0.0537109375+0.060546875j)
4,(-0.051788330078125+0.134246826171875j),(-0.051727294921875+0.134246826171875j),(-0.0518798828125+0.1341552734375j),(-0.0517578125+0.13427734375j),(-0.0517578125+0.13427734375j),(-0.0517578125+0.1337890625j)
5,(-0.065093994140625-0.034759521484375j),(-0.06500244140625-0.034698486328125j),(-0.06494140625-0.0347900390625j),(-0.06494140625-0.034912109375j),(-0.06494140625-0.03515625j),(-0.0654296875-0.03515625j)
6,(-0.001678466796875-0.058837890625j),(-0.001678466796875-0.058837890625j),(-0.001708984375-0.058837890625j),(-0.00146484375-0.058837890625j),(-0.00146484375-0.05908203125j),(-0.001953125-0.05859375j)
7,(0.12347412109375+0.0264892578125j),(0.12347412109375+0.026336669921875j),(0.1236572265625+0.0263671875j),(0.123291015625+0.0263671875j),(0.12353515625+0.0263671875j),(0.123046875+0.0263671875j)
8,(0.059326171875+0.055389404296875j),(0.0594482421875+0.0552978515625j),(0.059356689453125+0.055328369140625j),(0.059326171875+0.0556640625j),(0.05908203125+0.0556640625j),(0.0595703125+0.0556640625j)
9,(-0.0347900390625-0.002288818359375j),(-0.0347900390625-0.002410888671875j),(-0.0347900390625-0.002410888671875j),(-0.034912109375-0.00244140625j),(-0.03466796875-0.00244140625j),(-0.03515625-0.001953125j)
10,(0.02716064453125-0.102203369140625j),(0.027069091796875-0.102081298828125j),(0.02703857421875-0.102294921875j),(0.02685546875-0.102294921875j),(0.02685546875-0.10205078125j),(0.02734375-0.1025390625j)
11,(-0.031005859375-0.0684814453125j),(-0.03106689453125-0.068389892578125j),(-0.031036376953125-0.068450927734375j),(-0.031005859375-0.068359375j),(-0.03125-0.068359375j),(-0.03125-0.068359375j)
12,(-0.005950927734375-0.000396728515625j),(-0.00592041015625-0.000335693359375j),(-0.006011962890625-0.000274658203125j),(-0.005859375-0.00048828125j),(-0.005859375+0j),(-0.005859375+0j)
13,(0.012939453125+0.00927734375j),(0.012969970703125+0.009307861328125j),(0.01287841796875+0.0093994140625j),(0.012939453125+0.00927734375j),(0.0126953125+0.00927734375j),(0.0126953125+0.009765625j)
14,(-0.01873779296875+0.005218505859375j),(-0.018768310546875+0.005096435546875j),(-0.01873779296875+0.005218505859375j),(-0.0185546875+0.005126953125j),(-0.01904296875+0.00537109375j),(-0.0185546875+0.0048828125j)
15,(-0.028656005859375+0.053558349609375j),(-0.0286865234375+0.053619384765625j),(-0.02850341796875+0.053619384765625j),(-0.028564453125+0.053466796875j),(-0.02880859375+0.0537109375j),(-0.0283203125+0.0537109375j)
16,(0.00872802734375+0.041229248046875j),(0.00872802734375+0.04132080078125j),(0.0089111328125+0.0413818359375j),(0.0087890625+0.041259765625j),(0.0087890625+0.04150390625j),(0.0087890625+0.041015625j)
17,(-0.000579833984375+0.041046142578125j),(-0.00067138671875+0.041015625j),(-0.00048828125+0.041015625j),(-0.000732421875+0.040771484375j),(-0.00048828125+0.041015625j),(-0.0009765625+0.041015625j)
18,(-0.019195556640625-0.045166015625j),(-0.0191650390625-0.045166015625j),(-0.0191650390625-0.0452880859375j),(-0.01904296875-0.045166015625j),(-0.01904296875-0.04541015625j),(-0.01953125-0.044921875j)
19,(-0.030426025390625+0.117919921875j),(-0.03045654296875+0.11798095703125j),(-0.0303955078125+0.1177978515625j),(-0.030517578125+0.11767578125j),(-0.0302734375+0.11767578125j),(-0.0302734375+0.1181640625j)
20,(0.03387451171875+0.01470947265625j),(0.0338134765625+0.014739990234375j),(0.03369140625+0.0146484375j),(0.03369140625+0.0146484375j),(0.0341796875+0.0146484375j),(0.0341796875+0.0146484375j)
21,(-0.084747314453125+0.015289306640625j),(-0.084716796875+0.015289306640625j),(-0.0848388671875+0.015380859375j),(-0.084716796875+0.01513671875j),(-0.0849609375+0.015625j),(-0.0849609375+0.015625j)
22,(0.03369140625-0.012054443359375j),(0.033660888671875-0.012054443359375j),(0.033935546875-0.011962890625j),(0.03369140625-0.011962890625j),(0.03369140625-0.01220703125j),(0.033203125-0.01171875j)
23,(0.014007568359375+0.080474853515625j),(0.01397705078125+0.08050537109375j),(0.0140380859375+0.08056640625j),(0.013916015625+0.08056640625j),(0.01416015625+0.08056640625j),(0.013671875+0.080078125j)
24,(0.067047119140625-0.053802490234375j),(0.067138671875-0.0538330078125j),(0.067108154296875-0.053802490234375j),(0.067138671875-0.0537109375j),(0.06689453125-0.0537109375j),(0.0673828125-0.0537109375j)
25,(0.022613525390625-0.04498291015625j),(0.022705078125-0.045074462890625j),(0.022796630859375-0.0450439453125j),(0.022705078125-0.044921875j),(0.02294921875-0.044921875j),(0.0224609375-0.044921875j)
26,(-0.079498291015625+0.006195068359375j),(-0.07952880859375+0.006256103515625j),(-0.07952880859375+0.00604248046875j),(-0.07958984375+0.006103515625j),(-0.07958984375+0.00634765625j),(-0.0791015625+0.005859375j)
27,(0.011474609375+0.0048828125j),(0.011444091796875+0.00482177734375j),(0.01141357421875+0.0048828125j),(0.01171875+0.004638671875j),(0.01123046875+0.0048828125j),(0.01171875+0.0048828125j)
28,(0.07171630859375-0.0086669921875j),(0.071685791015625-0.008575439453125j),(0.07171630859375-0.008636474609375j),(0.07177734375-0.0087890625j),(0.0712890625-0.00830078125j),(0.0712890625-0.0087890625j)
29,(0.04901123046875+0.007171630859375j),(0.04901123046875+0.00701904296875j),(0.048980712890625+0.007049560546875j),(0.04931640625+0.007080078125j),(0.04931640625+0.00732421875j),(0.048828125+0.0068359375j)
30,(0.13177490234375-0.063995361328125j),(0.131805419921875-0.063873291015625j),(0.131683349609375-0.064056396484375j),(0.131591796875-0.06396484375j),(0.13134765625-0.06396484375j),(0.1318359375-0.064453125j)
31,(0.072113037109375-0.0697021484375j),(0.072052001953125-0.06976318359375j),(0.07208251953125-0.069580078125j),(0.072021484375-0.069580078125j),(0.072265625-0.06982421875j),(0.072265625-0.0693359375j)
32,(0.018218994140625+0j),(0.018310546875+0j),(0.018310546875+0j),(0.018310546875+0j),(0.0185546875+0j),(0.0185546875+0j)
