,0,1,2,3,4,5
0,(-0.1282958984375+0j),(-0.12841796875+0j),(-0.12890625+0j),(-0.1279296875+0j),(-0.12890625+0j),(-0.12890625+0j)
1,(0.0018310546875-0.0416259765625j),(0.002197265625-0.04150390625j),(0.001953125-0.04150390625j),(0.001953125-0.041015625j),(0.001953125-0.041015625j),-0.04296875j
2,(0.025665283203125+0.005096435546875j),(0.02587890625+0.005126953125j),(0.025390625+0.00537109375j),(0.025390625+0.005859375j),(0.025390625+0.005859375j),(0.02734375+0.00390625j)
3,(0.05084228515625+0.03656005859375j),(0.05029296875+0.03662109375j),(0.05029296875+0.037109375j),(0.05078125+0.037109375j),(0.05078125+0.037109375j),(0.05078125+0.03515625j)
4,(-0.023345947265625-0.011932373046875j),(-0.0233154296875-0.0115966796875j),(-0.02294921875-0.01171875j),(-0.0234375-0.01171875j),(-0.0234375-0.01171875j),(-0.0234375-0.01171875j)
5,(-0.04290771484375+0.04193115234375j),(-0.04345703125+0.04205322265625j),(-0.04296875+0.04150390625j),(-0.0419921875+0.041015625j),(-0.04296875+0.041015625j),(-0.04296875+0.04296875j)
6,(0.0350341796875-0.06597900390625j),(0.0347900390625-0.06622314453125j),(0.03466796875-0.06591796875j),(0.0341796875-0.0654296875j),(0.03515625-0.06640625j),(0.03515625-0.06640625j)
7,(0.069915771484375+0.011444091796875j),(0.069671630859375+0.01116943359375j),(0.0703125+0.01171875j),(0.0703125+0.0107421875j),(0.0703125+0.009765625j),(0.0703125+0.01171875j)
8,(-0.031402587890625+0.0169677734375j),(-0.031219482421875+0.01690673828125j),(-0.031829833984375+0.01715087890625j),(-0.03125+0.0166015625j),(-0.03125+0.015625j),(-0.03125+0.015625j)
9,(0.055572509765625+0.1502685546875j),(0.055389404296875+0.150146484375j),(0.055572509765625+0.14996337890625j),(0.0556640625+0.150390625j),(0.0546875+0.150390625j),(0.0546875+0.1484375j)
10,(0.02386474609375-0.02838134765625j),(0.023834228515625-0.028411865234375j),(0.0238037109375-0.0283203125j),(0.0234375-0.029296875j),(0.025390625-0.029296875j),(0.0234375-0.02734375j)
11,(0.00164794921875-0.012603759765625j),(0.00152587890625-0.01318359375j),(0.001678466796875-0.012908935546875j),(0.001953125-0.0126953125j),(0.001953125-0.013671875j),-0.01171875j
12,(-0.011993408203125+0.046142578125j),(-0.012237548828125+0.045867919921875j),(-0.012908935546875+0.045806884765625j),(-0.01171875+0.046875j),(-0.01171875+0.044921875j),(-0.01171875+0.046875j)
13,(-0.056396484375+0.007904052734375j),(-0.05670166015625+0.007843017578125j),(-0.056732177734375+0.007476806640625j),(-0.0556640625+0.0087890625j),(-0.056640625+0.0078125j),(-0.0546875+0.0078125j)
