,0,1,2,3,4,5
0,(-0.00933837890625+0j),(-0.0093994140625+0j),(-0.009521484375+0j),(-0.00927734375+0j),(-0.009765625+0j),(-0.009765625+0j)
1,(-0.08099365234375-0.05157470703125j),(-0.0809326171875-0.05126953125j),(-0.080810546875-0.05126953125j),(-0.0810546875-0.05126953125j),(-0.0810546875-0.05078125j),(-0.080078125-0.05078125j)
2,(0.0711669921875+0.04486083984375j),(0.071044921875+0.044921875j),(0.071044921875+0.044921875j),(0.0703125+0.044921875j),(0.0712890625+0.044921875j),(0.0703125+0.044921875j)
3,(0.136993408203125+0.02581787109375j),(0.1370849609375+0.0257568359375j),(0.13720703125+0.02587890625j),(0.13671875+0.025390625j),(0.13671875+0.025390625j),(0.13671875+0.025390625j)
4,(-0.025665283203125-0.009124755859375j),(-0.025665283203125-0.00909423828125j),(-0.025390625-0.009033203125j),(-0.02587890625-0.0087890625j),(-0.025390625-0.009765625j),(-0.025390625-0.009765625j)
5,(0.114227294921875+0.06182861328125j),(0.114349365234375+0.061553955078125j),(0.1142578125+0.06201171875j),(0.1142578125+0.06201171875j),(0.1142578125+0.0615234375j),(0.115234375+0.0625j)
6,(0.0078125+0.042816162109375j),(0.007598876953125+0.042724609375j),(0.008056640625+0.042724609375j),(0.0078125+0.04296875j),(0.0078125+0.04296875j),(0.0078125+0.04296875j)
7,(-0.027130126953125-0.0675048828125j),(-0.02716064453125-0.067474365234375j),(-0.02734375-0.067626953125j),(-0.02734375-0.06689453125j),(-0.0263671875-0.0673828125j),(-0.02734375-0.068359375j)
8,(-0.03448486328125+0.05438232421875j),(-0.034332275390625+0.05438232421875j),(-0.034454345703125+0.05413818359375j),(-0.03466796875+0.05419921875j),(-0.03515625+0.0546875j),(-0.03515625+0.0546875j)
9,(0.030487060546875-0.0478515625j),(0.030517578125-0.047882080078125j),(0.03009033203125-0.0478515625j),(0.0302734375-0.04833984375j),(0.0302734375-0.0478515625j),(0.03125-0.048828125j)
10,(-0.008209228515625-0.033538818359375j),(-0.008148193359375-0.033355712890625j),(-0.00799560546875-0.0335693359375j),(-0.0087890625-0.033203125j),(-0.0087890625-0.033203125j),(-0.0078125-0.033203125j)
11,(-0.096832275390625-0.066253662109375j),(-0.096710205078125-0.066253662109375j),(-0.0968017578125-0.06646728515625j),(-0.09765625-0.06689453125j),(-0.0966796875-0.06640625j),(-0.09765625-0.06640625j)
12,(-0.04168701171875+0.006591796875j),(-0.041900634765625+0.00634765625j),(-0.0413818359375+0.006622314453125j),(-0.0419921875+0.00634765625j),(-0.041015625+0.005859375j),(-0.041015625+0.005859375j)
13,(0.016632080078125+0.05572509765625j),(0.016693115234375+0.055908203125j),(0.016876220703125+0.0557861328125j),(0.0166015625+0.0556640625j),(0.0166015625+0.0556640625j),(0.017578125+0.056640625j)
14,(0.01904296875-0.03448486328125j),(0.018890380859375-0.034454345703125j),(0.018798828125-0.034576416015625j),(0.01904296875-0.03466796875j),(0.01953125-0.0341796875j),(0.01953125-0.03515625j)
15,(-0.0389404296875+0.03717041015625j),(-0.038604736328125+0.037078857421875j),(-0.039031982421875+0.0369873046875j),(-0.03857421875+0.037109375j),(-0.0390625+0.037109375j),(-0.0390625+0.037109375j)
16,(0.00579833984375+0.0328369140625j),(0.0057373046875+0.03271484375j),(0.005615234375+0.03271484375j),(0.005859375+0.03271484375j),(0.005859375+0.033203125j),(0.005859375+0.033203125j)
17,(-0.00811767578125+0.04852294921875j),(-0.0084228515625+0.04833984375j),(-0.00830078125+0.048583984375j),(-0.00830078125+0.048828125j),(-0.0078125+0.048828125j),(-0.0078125+0.048828125j)
18,(0.015228271484375+0.0081787109375j),(0.0152587890625+0.0081787109375j),(0.015380859375+0.00830078125j),(0.01513671875+0.00830078125j),(0.015625+0.0087890625j),(0.015625+0.0078125j)
19,(0.03216552734375+0.046051025390625j),(0.031982421875+0.046142578125j),(0.032470703125+0.046142578125j),(0.0322265625+0.0458984375j),(0.0322265625+0.0458984375j),(0.03125+0.046875j)
20,(-0.093719482421875+0.04876708984375j),(-0.093536376953125+0.048614501953125j),(-0.09375+0.048583984375j),(-0.09375+0.04833984375j),(-0.09375+0.048828125j),(-0.09375+0.048828125j)
21,(-0.063232421875+0.01495361328125j),(-0.063568115234375+0.014984130859375j),(-0.063232421875+0.015380859375j),(-0.0634765625+0.01513671875j),(-0.0634765625+0.015625j),(-0.0625+0.015625j)
22,(-0.03045654296875-0.00579833984375j),(-0.030487060546875-0.005859375j),(-0.030517578125-0.005615234375j),(-0.0302734375-0.005859375j),(-0.0302734375-0.005859375j),(-0.03125-0.005859375j)
23,(0.002166748046875+0.0535888671875j),(0.002166748046875+0.05352783203125j),(0.002197265625+0.0537109375j),(0.001953125+0.05322265625j),(0.0029296875+0.0537109375j),(0.001953125+0.052734375j)
24,(-0.01568603515625-0.05645751953125j),(-0.015716552734375-0.056427001953125j),(-0.015838623046875-0.056182861328125j),(-0.01513671875-0.05615234375j),(-0.015625-0.056640625j),(-0.015625-0.056640625j)
25,(-0.01068115234375-0.01007080078125j),(-0.0107421875-0.01055908203125j),(-0.010589599609375-0.010009765625j),(-0.0107421875-0.01025390625j),(-0.0107421875-0.0107421875j),(-0.009765625-0.009765625j)
26,(0.007476806640625-0.003875732421875j),(0.007476806640625-0.00390625j),(0.007476806640625-0.00384521484375j),(0.0078125-0.00390625j),(0.0078125-0.00390625j),(0.0078125-0.00390625j)
27,(-0.003997802734375-0.121795654296875j),(-0.003936767578125-0.121612548828125j),(-0.0040283203125-0.12139892578125j),(-0.00390625-0.12158203125j),(-0.0048828125-0.1220703125j),(-0.00390625-0.12109375j)
28,(-0.03173828125+0.00396728515625j),(-0.03173828125+0.003875732421875j),(-0.031646728515625+0.003936767578125j),(-0.03173828125+0.00390625j),(-0.03125+0.00390625j),(-0.03125+0.00390625j)
29,(-0.0606689453125-0.02398681640625j),(-0.060882568359375-0.024017333984375j),(-0.060546875-0.0240478515625j),(-0.060546875-0.0234375j),(-0.060546875-0.0234375j),(-0.060546875-0.0234375j)
30,(0.006744384765625+0.0491943359375j),(0.00701904296875+0.04925537109375j),(0.0069580078125+0.04888916015625j),(0.0068359375+0.048828125j),(0.0068359375+0.048828125j),(0.0078125+0.048828125j)
31,(0.005157470703125+0.021240234375j),(0.00518798828125+0.021209716796875j),(0.005462646484375+0.0213623046875j),(0.0048828125+0.02099609375j),(0.0048828125+0.021484375j),(0.005859375+0.021484375j)
32,(-0.07086181640625+0j),(-0.0709228515625+0j),(-0.071044921875+0j),(-0.07080078125+0j),(-0.0703125+0j),(-0.0703125+0j)
33,(0.00531005859375-0.02142333984375j),(0.0054931640625-0.02099609375j),(0.005126953125-0.021484375j),(0.0048828125-0.02099609375j),(0.0048828125-0.021484375j),(0.005859375-0.021484375j)
34,(0.006744384765625-0.049224853515625j),(0.0068359375-0.04931640625j),(0.007080078125-0.04931640625j),(0.0068359375-0.048828125j),(0.0068359375-0.048828125j),(0.0078125-0.048828125j)
35,(-0.06072998046875+0.024017333984375j),(-0.0606689453125+0.0240478515625j),(-0.060546875+0.02392578125j),(-0.060546875+0.0234375j),(-0.060546875+0.0234375j),(-0.060546875+0.0234375j)
36,(-0.03173828125-0.003936767578125j),(-0.03173828125-0.003875732421875j),(-0.03173828125-0.003662109375j),(-0.03173828125-0.00390625j),(-0.03125-0.00390625j),(-0.03125-0.00390625j)
37,(-0.00390625+0.121795654296875j),(-0.003753662109375+0.121673583984375j),(-0.00390625+0.12109375j),(-0.00390625+0.12158203125j),(-0.0048828125+0.1220703125j),(-0.00390625+0.12109375j)
38,(0.0074462890625+0.003875732421875j),(0.007415771484375+0.003814697265625j),(0.008056640625+0.003662109375j),(0.0078125+0.00390625j),(0.0078125+0.00390625j),(0.0078125+0.00390625j)
39,(-0.010467529296875+0.0103759765625j),(-0.01055908203125+0.010467529296875j),(-0.0107421875+0.010009765625j),(-0.0107421875+0.01025390625j),(-0.0107421875+0.0107421875j),(-0.009765625+0.009765625j)
40,(-0.01568603515625+0.05645751953125j),(-0.015716552734375+0.056427001953125j),(-0.015838623046875+0.056182861328125j),(-0.01513671875+0.05615234375j),(-0.015625+0.056640625j),(-0.015625+0.056640625j)
41,(0.002349853515625-0.053558349609375j),(0.002197265625-0.05340576171875j),(0.00213623046875-0.0537109375j),(0.001953125-0.05322265625j),(0.0029296875-0.0537109375j),(0.001953125-0.052734375j)
42,(-0.03045654296875+0.005767822265625j),(-0.0303955078125+0.005767822265625j),(-0.03009033203125+0.0057373046875j),(-0.0302734375+0.005859375j),(-0.0302734375+0.005859375j),(-0.03125+0.005859375j)
43,(-0.0633544921875-0.014801025390625j),(-0.063446044921875-0.0150146484375j),(-0.0633544921875-0.015045166015625j),(-0.0634765625-0.01513671875j),(-0.0634765625-0.015625j),(-0.0625-0.015625j)
44,(-0.093719482421875-0.048736572265625j),(-0.093536376953125-0.048614501953125j),(-0.093841552734375-0.048614501953125j),(-0.09375-0.04833984375j),(-0.09375-0.048828125j),(-0.09375-0.048828125j)
45,(0.0321044921875-0.046112060546875j),(0.03216552734375-0.04608154296875j),(0.03240966796875-0.0460205078125j),(0.0322265625-0.0458984375j),(0.0322265625-0.0458984375j),(0.03125-0.046875j)
46,(0.015228271484375-0.0081787109375j),(0.015350341796875-0.0081787109375j),(0.015380859375-0.00836181640625j),(0.01513671875-0.00830078125j),(0.015625-0.0087890625j),(0.015625-0.0078125j)
47,(-0.008209228515625-0.04852294921875j),(-0.008331298828125-0.048492431640625j),(-0.008331298828125-0.0482177734375j),(-0.00830078125-0.048828125j),(-0.0078125-0.048828125j),(-0.0078125-0.048828125j)
48,(0.00579833984375-0.0328369140625j),(0.0057373046875-0.03271484375j),(0.005615234375-0.03271484375j),(0.005859375-0.03271484375j),(0.005859375-0.033203125j),(0.005859375-0.033203125j)
49,(-0.03900146484375-0.03704833984375j),(-0.0386962890625-0.037109375j),(-0.0390625-0.037353515625j),(-0.03857421875-0.037109375j),(-0.0390625-0.037109375j),(-0.0390625-0.037109375j)
50,(0.019073486328125+0.034515380859375j),(0.0191650390625+0.0343017578125j),(0.018798828125+0.03515625j),(0.01904296875+0.03466796875j),(0.01953125+0.0341796875j),(0.01953125+0.03515625j)
51,(0.01666259765625-0.055816650390625j),(0.0166015625-0.055908203125j),(0.016845703125-0.055908203125j),(0.0166015625-0.0556640625j),(0.0166015625-0.0556640625j),(0.017578125-0.056640625j)
52,(-0.04168701171875-0.006622314453125j),(-0.041900634765625-0.00634765625j),(-0.04150390625-0.006591796875j),(-0.0419921875-0.00634765625j),(-0.041015625-0.005859375j),(-0.041015625-0.005859375j)
53,(-0.09686279296875+0.066314697265625j),(-0.0968017578125+0.06640625j),(-0.096923828125+0.066162109375j),(-0.09765625+0.06689453125j),(-0.0966796875+0.06640625j),(-0.09765625+0.06640625j)
54,(-0.0081787109375+0.0335693359375j),(-0.007965087890625+0.033477783203125j),(-0.008056640625+0.033447265625j),(-0.0087890625+0.033203125j),(-0.0087890625+0.033203125j),(-0.0078125+0.033203125j)
55,(0.030364990234375+0.04779052734375j),(0.0301513671875+0.04791259765625j),(0.030029296875+0.0478515625j),(0.0302734375+0.04833984375j),(0.0302734375+0.0478515625j),(0.03125+0.048828125j)
56,(-0.03448486328125-0.05438232421875j),(-0.034332275390625-0.05438232421875j),(-0.034454345703125-0.05413818359375j),(-0.03466796875-0.05419921875j),(-0.03515625-0.0546875j),(-0.03515625-0.0546875j)
57,(-0.027252197265625+0.06756591796875j),(-0.027313232421875+0.06744384765625j),(-0.027496337890625+0.067626953125j),(-0.02734375+0.06689453125j),(-0.0263671875+0.0673828125j),(-0.02734375+0.068359375j)
58,(0.007843017578125-0.042816162109375j),(0.00762939453125-0.042724609375j),(0.008148193359375-0.042510986328125j),(0.0078125-0.04296875j),(0.0078125-0.04296875j),(0.0078125-0.04296875j)
59,(0.11431884765625-0.061859130859375j),(0.114288330078125-0.061737060546875j),(0.1143798828125-0.06170654296875j),(0.1142578125-0.06201171875j),(0.1142578125-0.0615234375j),(0.115234375-0.0625j)
60,(-0.02569580078125+0.009124755859375j),(-0.02569580078125+0.009063720703125j),(-0.02545166015625+0.008758544921875j),(-0.02587890625+0.0087890625j),(-0.025390625+0.009765625j),(-0.025390625+0.009765625j)
61,(0.136871337890625-0.02587890625j),(0.13702392578125-0.025848388671875j),(0.13720703125-0.0257568359375j),(0.13671875-0.025390625j),(0.13671875-0.025390625j),(0.13671875-0.025390625j)
62,(0.071136474609375-0.04486083984375j),(0.071044921875-0.044677734375j),(0.0711669921875-0.04498291015625j),(0.0703125-0.044921875j),(0.0712890625-0.044921875j),(0.0703125-0.044921875j)
63,(-0.080810546875+0.051300048828125j),(-0.080780029296875+0.05120849609375j),(-0.081146240234375+0.051361083984375j),(-0.0810546875+0.05126953125j),(-0.0810546875+0.05078125j),(-0.080078125+0.05078125j)
