,0,1,2,3,4,5
0,(0.012237548828125+0j),(0.012237548828125+0j),(0.012237548828125+0j),(0.01220703125+0j),(0.012237548828125+0j),(0.01220703125+0j)
1,(-0.00030517578125-0.02911376953125j),(-0.00030517578125-0.02911376953125j),(-0.00030517578125-0.02911376953125j),(-0.00030517578125-0.029144287109375j),(-0.00030517578125-0.029144287109375j),(-0.00030517578125-0.02911376953125j)
2,(0.03961181640625-0.02667236328125j),(0.03961181640625-0.02667236328125j),(0.03961181640625-0.02667236328125j),(0.03961181640625-0.026641845703125j),(0.03961181640625-0.02667236328125j),(0.03961181640625-0.02667236328125j)
3,(-0.0382080078125-0.0303955078125j),(-0.038177490234375-0.0303955078125j),(-0.0382080078125-0.0303955078125j),(-0.0382080078125-0.030364990234375j),(-0.038177490234375-0.0303955078125j),(-0.0382080078125-0.0303955078125j)
4,(-0.059417724609375-0.02032470703125j),(-0.059417724609375-0.02032470703125j),(-0.059417724609375-0.02032470703125j),(-0.059417724609375-0.02032470703125j),(-0.059417724609375-0.020294189453125j),(-0.05938720703125-0.02032470703125j)
5,(0.028411865234375-0.012420654296875j),(0.028411865234375-0.012420654296875j),(0.028411865234375-0.01239013671875j),(0.0284423828125-0.01239013671875j),(0.0284423828125-0.012420654296875j),(0.0284423828125-0.01239013671875j)
6,(0.097259521484375+0.016571044921875j),(0.097259521484375+0.016571044921875j),(0.097259521484375+0.016571044921875j),(0.097259521484375+0.0166015625j),(0.097259521484375+0.016571044921875j),(0.0972900390625+0.0166015625j)
7,(0.032867431640625+0.050323486328125j),(0.032867431640625+0.050323486328125j),(0.032867431640625+0.050323486328125j),(0.032867431640625+0.050323486328125j),(0.03289794921875+0.050323486328125j),(0.03289794921875+0.05035400390625j)
8,(0.0115966796875+0.062164306640625j),(0.0115966796875+0.0621337890625j),(0.011627197265625+0.062164306640625j),(0.011627197265625+0.062164306640625j),(0.0115966796875+0.062164306640625j),(0.0115966796875+0.06219482421875j)
9,(-0.131988525390625+0.036346435546875j),(-0.131988525390625+0.03631591796875j),(-0.13201904296875+0.03631591796875j),(-0.131988525390625+0.036346435546875j),(-0.1319580078125+0.036346435546875j),(-0.1319580078125+0.036376953125j)
10,(0.02752685546875+0.096099853515625j),(0.02752685546875+0.096099853515625j),(0.02752685546875+0.096099853515625j),(0.027557373046875+0.096099853515625j),(0.02752685546875+0.096099853515625j),(0.02752685546875+0.09613037109375j)
