,0,1,2,3,4,5
0,(0.14324951171875+0j),(0.1435546875+0j),(0.143798828125+0j),(0.1435546875+0j),(0.1435546875+0j),(0.142578125+0j)
1,(-0.0069580078125+0.05120849609375j),(-0.007080078125+0.0513916015625j),(-0.0068359375+0.051025390625j),(-0.0068359375+0.05126953125j),(-0.0078125+0.0517578125j),(-0.0078125+0.05078125j)
2,(-0.01995849609375+0.0975341796875j),(-0.02001953125+0.0975341796875j),(-0.02001953125+0.09765625j),(-0.02001953125+0.09765625j),(-0.01953125+0.09765625j),(-0.01953125+0.09765625j)
3,(-0.1148681640625+0.029510498046875j),(-0.11474609375+0.0294189453125j),(-0.114990234375+0.029296875j),(-0.11474609375+0.029296875j),(-0.1142578125+0.029296875j),(-0.115234375+0.029296875j)
4,(0.05364990234375+0.01214599609375j),(0.053558349609375+0.01214599609375j),(0.053955078125+0.01220703125j),(0.0537109375+0.01220703125j),(0.052734375+0.0126953125j),(0.052734375+0.01171875j)
5,(-0.004638671875-0.0133056640625j),(-0.0042724609375-0.01324462890625j),(-0.0048828125-0.01318359375j),(-0.0048828125-0.013671875j),(-0.00390625-0.013671875j),(-0.00390625-0.013671875j)
6,(0.03118896484375+0.05267333984375j),(0.03131103515625+0.05224609375j),(0.03076171875+0.052734375j),(0.03076171875+0.052734375j),(0.03125+0.052734375j),(0.03125+0.052734375j)
7,(-0.018157958984375-0.0413818359375j),(-0.017974853515625-0.04150390625j),(-0.01806640625-0.04150390625j),(-0.01806640625-0.041015625j),(-0.0185546875-0.0419921875j),(-0.017578125-0.041015625j)
8,(-0.03509521484375-0.097991943359375j),(-0.035186767578125-0.098052978515625j),(-0.0352783203125-0.09783935546875j),(-0.03515625-0.09814453125j),(-0.03515625-0.0986328125j),(-0.03515625-0.09765625j)
9,(0.024658203125+0.002899169921875j),(0.02484130859375+0.002899169921875j),(0.024932861328125+0.0030517578125j),(0.02490234375+0.0029296875j),(0.025390625+0.0029296875j),(0.025390625+0.00390625j)
10,(-0.03924560546875+0.0035400390625j),(-0.03900146484375+0.003692626953125j),(-0.039093017578125+0.00396728515625j),(-0.0390625+0.00341796875j),(-0.0390625+0.00390625j),(-0.0390625+0.00390625j)
11,(0.0943603515625+0.02642822265625j),(0.09423828125+0.0262451171875j),(0.09429931640625+0.02630615234375j),(0.09423828125+0.02587890625j),(0.0947265625+0.0263671875j),(0.09375+0.025390625j)
12,(-0.046661376953125+0.037628173828125j),(-0.04669189453125+0.037750244140625j),(-0.046600341796875+0.037841796875j),(-0.04638671875+0.037109375j),(-0.046875+0.0380859375j),(-0.046875+0.037109375j)
13,(-0.05029296875+0.01104736328125j),(-0.05023193359375+0.0111083984375j),(-0.050567626953125+0.011199951171875j),(-0.05029296875+0.0107421875j),(-0.05078125+0.01171875j),(-0.05078125+0.01171875j)
14,(-0.0430908203125+0.09893798828125j),(-0.043060302734375+0.09912109375j),(-0.043121337890625+0.099395751953125j),(-0.04296875+0.09912109375j),(-0.04296875+0.0986328125j),(-0.04296875+0.099609375j)
15,(-0.063568115234375-0.050018310546875j),(-0.06378173828125-0.0501708984375j),(-0.06341552734375-0.05023193359375j),(-0.0634765625-0.05029296875j),(-0.064453125-0.0498046875j),(-0.064453125-0.05078125j)
16,(0.01629638671875+0.03466796875j),(0.0162353515625+0.0345458984375j),(0.016357421875+0.03466796875j),(0.01611328125+0.03466796875j),(0.0166015625+0.0341796875j),(0.015625+0.03515625j)
17,(0.03125+0.02410888671875j),(0.0311279296875+0.02392578125j),(0.031494140625+0.02392578125j),(0.03125+0.02392578125j),(0.03125+0.0244140625j),(0.03125+0.0234375j)
18,(0.027069091796875-0.0050048828125j),(0.0267333984375-0.0048828125j),(0.027099609375-0.005126953125j),(0.0263671875-0.00537109375j),(0.02734375-0.0048828125j),(0.02734375-0.005859375j)
