,0,1,2,3,4,5,6
0,(-0.786346435546875+0j),(-0.28564453125+0j),(-0.10355377197265625+0j),(-0.10646438598632812+0j),(-0.05931663513183594+0j),(-0.026308059692382812+0j),(-0.0809626579284668+0j)
1,(0.405181884765625+0j),(0.5751800537109375+0j),(0.2344970703125+0j),(0.17236328125+0j),(0.027383804321289062+0j),(-0.13561725616455078+0j),(-0.010126367211341858-0.03980144113302231j)
2,(0.3040771484375+0j),(0.33892822265625+0j),(0.12563323974609375+0j),(-0.13504409790039062+0j),(0.0067005157470703125+0j),(-0.033008575439453125+0j),(0.05676650628447533-0.03750261291861534j)
3,(0.880706787109375+0j),(0.0518798828125+0j),(-0.3852081298828125+0j),(-0.22017669677734375+0j),(-0.2986183166503906+0j),(9.980936349080394e-18-0.16300106048583984j),(-0.03201993927359581+0.010532190091907978j)
4,(-0.457763671875+0j),(-0.139801025390625+0j),(0.07593536376953125+0j),(-0.01216888427734375+0j),(-0.04714775085449219+0j),(-0.023573875427246097+0.07087230682373047j),(0.04100380465388298+0.01216697134077549j)
5,(-0.488433837890625+0j),(-0.1104888916015625+0j),(-0.1663055419921875+0j),(-0.11759567260742188+0j),(0.10251597126917013-0.10251597126917013j),(0.023524684964840618-0.07899128630432951j),(-0.09724443405866623-0.03477819263935089j)
6,(0.468109130859375+0j),(-0.084747314453125+0j),(-0.19701385498046875+0j),(0.14844512939453125+0j),(-8.679354369987064e-18+0.14174461364746094j),(-0.02357387542724609-0.07087230682373047j),(0.005630165338516235+0.005445110611617565j)
7,(0.31689453125+0j),(-0.24688720703125+0j),(-0.2510986328125+0j),(-0.3770599365234375+0j),(-0.05546660133948889-0.0554666013394889j),(-0.02352468496484061-0.07899128630432951j),(-0.009310751222074032-0.050985679030418396j)
8,(-0.394012451171875+0j),(0.1777801513671875+0j),(-0.109375+0j),(0.002910614013671875+0j),(0.00145530700683594-0.0440521240234375j),(0.10787842940963407-0.007038642681244829j),(-2.459523057041224e-05-0.004059489816427231j)
9,(0.36846923828125+0j),(0.1980133056640625+0j),(0.1102294921875+0j),(0.0574041359922174-0.023777571664285974j),(0.03802229799921736+0.010612239845798564j),(-0.025870817414367232+0.031372584727365545j),(-0.008946076966822147-0.049887970089912415j)
10,(-0.2066650390625+0j),(-0.4095001220703125+0j),(-0.395721435546875+0j),(0.1843267131514844-0.1843267131514844j),(0.2143015518124322+0.029974838660947842j),(-0.10642312240279814-0.03701348134219267j),(-0.04205220565199852-0.061544161289930344j)
11,(0.555023193359375+0j),(0.2301177978515625+0j),(-0.055145263671875+0j),(-0.0631547952689305+0.15246916326714816j),(-0.08976393282795182+0.05213292960893253j),(-0.02076034488156698-0.06389311541358458j),(0.02294035255908966+0.012110749259591103j)
12,(-0.763214111328125+0j),(-0.663421630859375+0j),(-0.10027313232421875+0j),(5.3948292680944954e-18-0.088104248046875j),(0.001455307006835935+0.0440521240234375j),(-0.10642312240279816+0.03701348134219265j),(-0.042831387370824814-0.013439817354083061j)
13,(-0.553466796875+0j),(0.021514892578125+0j),(-0.06888580322265625+0j),(0.018640460006217312+0.0450020513558831j),(-0.010612239845798567-0.03802229799921736j),(0.020760344881566997-0.06389311541358458j),(-0.04865818843245506-0.0009902894962579012j)
14,(0.80291748046875+0j),(0.4019317626953125+0j),(0.49390411376953125+0j),(0.24427639047338004+0.2442763904733801j),(-0.21430155181243227+0.0299748386609478j),(0.1078784294096341+0.00703864268124485j),(-0.030908232554793358-0.027018651366233826j)
15,(-0.283935546875+0j),(-0.5395355224609375+0j),(-0.503021240234375+0j),(-0.11637307038697314-0.048203304049283094j),(0.05213292960893256-0.08976393282795181j),(0.025870817414367222+0.031372584727365566j),(-0.10482888668775558-0.02066759578883648j)
16,(-0.47918701171875+0j),(0.0785369873046875+0j),(-0.18209075927734375+0j),(-0.09104537963867186-0.14357757568359375j),(0.015891674782010312+0.06589990862147263j),(0.049229045132690316+0.015772570099522387j),(-0.016504287719726562-0.08150053024291992j)
17,(0.608551025390625+0j),(-0.1061859130859375+0j),(0.3341368554010456-0.06646395293661644j),(0.15850554148104964-0.07628051252604584j),(0.06821393023415914-0.06229870233589639j),(0.06430396684701872-0.09077779836423971j),(-0.026673028245568275+0.11353351175785065j)
18,(0.263336181640625+0j),(-0.0876617431640625+0j),(0.19705886909803805-0.08162445616631175j),(0.10116587207515486-0.03444730485120938j),(0.08256641548337032-0.03435476842242786j),(-0.033337370350680004+0.05012733852195024j),(-0.0024291372392326593+0.02310868725180626j)
19,(-0.700592041015625+0j),(-0.822296142578125+0j),(0.3634254004578615-0.2428330890632096j),(0.10247086744770013-0.24001032811616968j),(0.06039400345987829-0.11925689439258304j),(0.028479096028343323-0.0039099633871404246j),(0.07316107302904129-0.03409959375858307j)
20,(0.1026611328125+0j),(0.2916717529296875+0j),(-0.15254866372384648+0.15254866372384648j),(0.12282872920269249+0.275377392926539j),(-0.10693705442068217-0.20947748430506638j),(-0.053514795424731844-0.11403847044842547j),(-0.06359173357486725-0.050453297793865204j)
