,0,1,2,3,4,5
0,(0.018310546875+0j),(0.017822265625+0j),(0.01806640625+0j),(0.017578125+0j),(0.017578125+0j),(0.01953125+0j)
1,(-0.0616455078125+0.0496826171875j),(-0.06201171875+0.049560546875j),(-0.06201171875+0.04931640625j),(-0.0625+0.0498046875j),(-0.0625+0.05078125j),(-0.0625+0.05078125j)
2,(-0.0570068359375-0.0782470703125j),(-0.05615234375-0.07861328125j),(-0.05712890625-0.07763671875j),(-0.056640625-0.0771484375j),(-0.05859375-0.078125j),(-0.05859375-0.078125j)
3,(0.040863037109375+0.039886474609375j),(0.04052734375+0.040283203125j),(0.0400390625+0.0400390625j),(0.041015625+0.0400390625j),(0.041015625+0.0390625j),(0.0390625+0.0390625j)
4,(0.038482666015625+0.022491455078125j),(0.038421630859375+0.022918701171875j),(0.0390625+0.02294921875j),(0.0390625+0.0234375j),(0.037109375+0.021484375j),(0.0390625+0.0234375j)
5,(0.022491455078125+0.019989013671875j),(0.022735595703125+0.019775390625j),(0.02294921875+0.01904296875j),(0.021484375+0.01953125j),(0.0234375+0.021484375j),(0.0234375+0.01953125j)
6,(-0.089508056640625+0.017181396484375j),(-0.089111328125+0.016937255859375j),(-0.08935546875+0.01708984375j),(-0.0888671875+0.017578125j),(-0.087890625+0.017578125j),(-0.08984375+0.015625j)
7,(0.073486328125+0.03570556640625j),(0.0732421875+0.035491943359375j),(0.07373046875+0.03564453125j),(0.0732421875+0.0361328125j),(0.072265625+0.03515625j),(0.07421875+0.03515625j)
8,(-0.000274658203125-0.015045166015625j),-0.0152587890625j,(0.000244140625-0.014892578125j),-0.0146484375j,-0.015625j,-0.015625j
9,(0.01434326171875-0.03460693359375j),(0.014617919921875-0.034576416015625j),(0.014678955078125-0.0338134765625j),(0.0146484375-0.0341796875j),(0.015625-0.03515625j),(0.015625-0.03515625j)
10,(-0.030731201171875+0.021087646484375j),(-0.03070068359375+0.0211181640625j),(-0.030517578125+0.02069091796875j),(-0.0302734375+0.021484375j),(-0.029296875+0.021484375j),(-0.03125+0.01953125j)
11,(0.035247802734375-0.01043701171875j),(0.035186767578125-0.010467529296875j),(0.03485107421875-0.01055908203125j),(0.03515625-0.009765625j),(0.03515625-0.01171875j),(0.03515625-0.01171875j)
12,(-0.022705078125-0.032012939453125j),(-0.02252197265625-0.031585693359375j),(-0.02264404296875-0.031707763671875j),(-0.021484375-0.03125j),(-0.0234375-0.03125j),(-0.0234375-0.03125j)
13,(-0.03729248046875-0.05230712890625j),(-0.037261962890625-0.051910400390625j),(-0.0377197265625-0.051422119140625j),(-0.037109375-0.0517578125j),(-0.037109375-0.052734375j),(-0.0390625-0.05078125j)
14,(-0.06439208984375-0.01953125j),(-0.064117431640625-0.0194091796875j),(-0.06451416015625-0.019805908203125j),(-0.0654296875-0.01953125j),(-0.064453125-0.01953125j),(-0.06640625-0.01953125j)
15,(0.011962890625-0.050384521484375j),(0.011749267578125-0.049591064453125j),(0.011749267578125-0.050506591796875j),(0.01171875-0.0498046875j),(0.01171875-0.05078125j),(0.01171875-0.05078125j)
16,(-0.0440673828125-0.0418701171875j),(-0.044189453125-0.0419921875j),(-0.0439453125-0.04248046875j),(-0.0439453125-0.0419921875j),(-0.044921875-0.041015625j),(-0.04296875-0.04296875j)
17,(0.090087890625-0.0361328125j),(0.090087890625-0.037109375j),(0.08984375-0.0361328125j),(0.08984375-0.0361328125j),(0.08984375-0.03515625j),(0.08984375-0.03515625j)
18,(0.091583251953125+0.032623291015625j),(0.091552734375+0.032470703125j),(0.0908203125+0.033203125j),(0.0908203125+0.033203125j),(0.091796875+0.03125j),(0.08984375+0.03125j)
19,(-0.06201171875-0.04449462890625j),(-0.06201171875-0.044189453125j),(-0.06201171875-0.04541015625j),(-0.0625-0.0439453125j),(-0.060546875-0.044921875j),(-0.0625-0.04296875j)
20,(0.000396728515625-0.04547119140625j),(0.000640869140625-0.045867919921875j),(0.00048828125-0.0458984375j),-0.044921875j,-0.046875j,-0.046875j
21,(-0.044921875-0.13604736328125j),(-0.045013427734375-0.136138916015625j),(-0.044921875-0.13671875j),(-0.044921875-0.13671875j),(-0.046875-0.13671875j),(-0.046875-0.13671875j)
22,(-0.010101318359375+0.025390625j),(-0.010528564453125+0.02532958984375j),(-0.0107421875+0.025390625j),(-0.0107421875+0.025390625j),(-0.009765625+0.025390625j),(-0.01171875+0.02734375j)
23,(0.019317626953125-0.135711669921875j),(0.019500732421875-0.1358642578125j),(0.01953125-0.1357421875j),(0.0205078125-0.1357421875j),(0.01953125-0.13671875j),(0.01953125-0.13671875j)
24,(-0.076416015625+0.0511474609375j),(-0.07666015625+0.051177978515625j),(-0.076416015625+0.051513671875j),(-0.076171875+0.0517578125j),(-0.078125+0.05078125j),(-0.078125+0.05078125j)
25,(0.00152587890625-0.022216796875j),(0.001617431640625-0.0218505859375j),(0.0013427734375-0.022735595703125j),(0.0009765625-0.0224609375j),(0.001953125-0.0234375j),-0.0234375j
26,(0.09539794921875-0.001922607421875j),(0.095306396484375-0.002105712890625j),(0.095123291015625-0.002044677734375j),(0.0947265625-0.001953125j),(0.095703125-0.001953125j),(0.09375-0.00390625j)
27,(0.04278564453125-0.01348876953125j),(0.042724609375-0.01324462890625j),(0.04254150390625-0.01300048828125j),(0.04296875-0.013671875j),(0.04296875-0.013671875j),(0.04296875-0.01171875j)
28,(-0.041107177734375-0.040313720703125j),(-0.04095458984375-0.04022216796875j),(-0.041168212890625-0.040374755859375j),(-0.041015625-0.041015625j),(-0.041015625-0.041015625j),(-0.04296875-0.0390625j)
29,(-0.02825927734375-0.003692626953125j),(-0.02825927734375-0.003936767578125j),(-0.0283203125-0.003692626953125j),(-0.02734375-0.0029296875j),(-0.029296875-0.00390625j),(-0.02734375-0.00390625j)
30,(-0.058319091796875+0.0062255859375j),(-0.05853271484375+0.0068359375j),(-0.05914306640625+0.0057373046875j),(-0.05859375+0.0068359375j),(-0.05859375+0.0078125j),(-0.05859375+0.0078125j)
31,(0.015289306640625+0.086700439453125j),(0.0155029296875+0.087005615234375j),(0.014892578125+0.087066650390625j),(0.015625+0.0869140625j),(0.015625+0.0859375j),(0.015625+0.0859375j)
32,(-0.00439453125+0j),(-0.004638671875+0j),(-0.00439453125+0j),(-0.00390625+0j),(-0.005859375+0j),(-0.00390625+0j)
33,(0.0152587890625-0.0870361328125j),(0.015625-0.087158203125j),(0.01513671875-0.08740234375j),(0.015625-0.0869140625j),(0.015625-0.0859375j),(0.015625-0.0859375j)
34,(-0.058319091796875-0.0062255859375j),(-0.05859375-0.00634765625j),(-0.05908203125-0.00634765625j),(-0.05859375-0.0068359375j),(-0.05859375-0.0078125j),(-0.05859375-0.0078125j)
35,(-0.02825927734375+0.0035400390625j),(-0.0283203125+0.003662109375j),(-0.0283203125+0.00390625j),(-0.02734375+0.0029296875j),(-0.029296875+0.00390625j),(-0.02734375+0.00390625j)
36,(-0.041107177734375+0.040313720703125j),(-0.04095458984375+0.040191650390625j),(-0.0419921875+0.04052734375j),(-0.041015625+0.041015625j),(-0.041015625+0.041015625j),(-0.04296875+0.0390625j)
37,(0.04296875+0.013275146484375j),(0.043121337890625+0.013275146484375j),(0.04345703125+0.01318359375j),(0.04296875+0.013671875j),(0.04296875+0.013671875j),(0.04296875+0.01171875j)
38,(0.09539794921875+0.001922607421875j),(0.095367431640625+0.002044677734375j),(0.09521484375+0.00146484375j),(0.0947265625+0.001953125j),(0.095703125+0.001953125j),(0.09375+0.00390625j)
39,(0.00177001953125+0.02215576171875j),(0.0013427734375+0.0216064453125j),(0.00146484375+0.02294921875j),(0.0009765625+0.0224609375j),(0.001953125+0.0234375j),0.0234375j
40,(-0.076416015625-0.0511474609375j),(-0.07666015625-0.051177978515625j),(-0.076416015625-0.051513671875j),(-0.076171875-0.0517578125j),(-0.078125-0.05078125j),(-0.078125-0.05078125j)
41,(0.01934814453125+0.13543701171875j),(0.01910400390625+0.135650634765625j),(0.019500732421875+0.1353759765625j),(0.0205078125+0.1357421875j),(0.01953125+0.13671875j),(0.01953125+0.13671875j)
42,(-0.010101318359375-0.025360107421875j),(-0.01031494140625-0.0255126953125j),(-0.010498046875-0.02557373046875j),(-0.0107421875-0.025390625j),(-0.009765625-0.025390625j),(-0.01171875-0.0234375j)
43,(-0.04522705078125+0.13623046875j),(-0.044952392578125+0.135955810546875j),(-0.04461669921875+0.13653564453125j),(-0.044921875+0.13671875j),(-0.046875+0.13671875j),(-0.046875+0.13671875j)
44,(0.000396728515625+0.045501708984375j),(0.000640869140625+0.045867919921875j),(0.00018310546875+0.046356201171875j),0.044921875j,0.046875j,0.046875j
45,(-0.061767578125+0.04461669921875j),(-0.0621337890625+0.044677734375j),(-0.0618896484375+0.044586181640625j),(-0.0625+0.0439453125j),(-0.060546875+0.044921875j),(-0.0625+0.04296875j)
46,(0.091583251953125-0.032623291015625j),(0.091644287109375-0.03271484375j),(0.09088134765625-0.032928466796875j),(0.0908203125-0.033203125j),(0.091796875-0.03125j),(0.08984375-0.03125j)
47,(0.09002685546875+0.036346435546875j),(0.09033203125+0.036590576171875j),(0.089813232421875+0.035858154296875j),(0.08984375+0.0361328125j),(0.08984375+0.03515625j),(0.08984375+0.03515625j)
48,(-0.0440673828125+0.0418701171875j),(-0.044189453125+0.0419921875j),(-0.0439453125+0.04248046875j),(-0.0439453125+0.0419921875j),(-0.044921875+0.041015625j),(-0.04296875+0.04296875j)
49,(0.011962890625+0.050537109375j),(0.011962890625+0.05029296875j),(0.01171875+0.05078125j),(0.01171875+0.0498046875j),(0.01171875+0.05078125j),(0.01171875+0.05078125j)
50,(-0.06439208984375+0.01953125j),(-0.064697265625+0.019287109375j),(-0.064453125+0.01953125j),(-0.0654296875+0.01953125j),(-0.064453125+0.01953125j),(-0.06640625+0.01953125j)
51,(-0.037384033203125+0.052154541015625j),(-0.037109375+0.052001953125j),(-0.03759765625+0.05224609375j),(-0.037109375+0.0517578125j),(-0.037109375+0.052734375j),(-0.0390625+0.05078125j)
52,(-0.022705078125+0.031982421875j),(-0.02252197265625+0.031585693359375j),(-0.02294921875+0.03125j),(-0.021484375+0.03125j),(-0.0234375+0.03125j),(-0.0234375+0.03125j)
53,(0.035125732421875+0.010498046875j),(0.03485107421875+0.010345458984375j),(0.03515625+0.0107421875j),(0.03515625+0.009765625j),(0.03515625+0.01171875j),(0.03515625+0.01171875j)
