,0,1,2,3,4,5
0,(-0.0810546875+0j),(-0.0810546875+0j),(-0.0810546875+0j),(-0.0810546875+0j),(-0.080078125+0j),(-0.080078125+0j)
1,(-0.01019287109375-0.0396728515625j),(-0.010009765625-0.039794921875j),(-0.01025390625-0.039794921875j),(-0.0107421875-0.0400390625j),(-0.009765625-0.0400390625j),(-0.009765625-0.0390625j)
2,(0.0567626953125-0.037567138671875j),(0.056884765625-0.037353515625j),(0.056640625-0.037841796875j),(0.056640625-0.03759765625j),(0.056640625-0.037109375j),(0.056640625-0.037109375j)
3,(-0.031982421875+0.01055908203125j),(-0.0318603515625+0.010498046875j),(-0.0322265625+0.010498046875j),(-0.0322265625+0.0107421875j),(-0.0322265625+0.0107421875j),(-0.03125+0.009765625j)
4,(0.04107666015625+0.012115478515625j),(0.04107666015625+0.01220703125j),(0.040771484375+0.01220703125j),(0.041015625+0.01171875j),(0.041015625+0.01171875j),(0.041015625+0.01171875j)
5,(-0.09722900390625-0.03466796875j),(-0.09710693359375-0.03460693359375j),(-0.097412109375-0.034912109375j),(-0.09765625-0.03466796875j),(-0.09765625-0.0341796875j),(-0.09765625-0.03515625j)
6,(0.005584716796875+0.00543212890625j),(0.005615234375+0.005523681640625j),(0.00537109375+0.005615234375j),(0.00537109375+0.0048828125j),(0.005859375+0.005859375j),(0.005859375+0.005859375j)
7,(-0.00933837890625-0.05096435546875j),(-0.009429931640625-0.05078125j),(-0.00927734375-0.05078125j),(-0.00927734375-0.05078125j),(-0.0087890625-0.0517578125j),(-0.009765625-0.05078125j)
8,(3.0517578125e-05-0.003997802734375j),(-0.000274658203125-0.0040283203125j),(-0.000213623046875-0.00396728515625j),-0.00341796875j,-0.00390625j,-0.00390625j
9,(-0.009033203125-0.04962158203125j),(-0.008697509765625-0.04998779296875j),(-0.008819580078125-0.0499267578125j),(-0.00927734375-0.0498046875j),(-0.0087890625-0.0498046875j),(-0.009765625-0.05078125j)
10,(-0.04205322265625-0.061614990234375j),(-0.042083740234375-0.061492919921875j),(-0.042236328125-0.06146240234375j),(-0.0419921875-0.06201171875j),(-0.0419921875-0.0615234375j),(-0.04296875-0.0625j)
11,(0.022979736328125+0.01202392578125j),(0.02313232421875+0.011962890625j),(0.0225830078125+0.011962890625j),(0.0234375+0.01220703125j),(0.0234375+0.01171875j),(0.0234375+0.01171875j)
12,(-0.0428466796875-0.01361083984375j),(-0.0428466796875-0.013519287109375j),(-0.04302978515625-0.013397216796875j),(-0.04248046875-0.01318359375j),(-0.0419921875-0.013671875j),(-0.04296875-0.013671875j)
13,(-0.048675537109375-0.000823974609375j),(-0.0487060546875-0.001190185546875j),(-0.048736572265625-0.0010986328125j),(-0.0478515625-0.0009765625j),(-0.0478515625-0.0009765625j),(-0.048828125-0.001953125j)
14,(-0.03094482421875-0.0269775390625j),(-0.030975341796875-0.026885986328125j),(-0.03118896484375-0.02740478515625j),(-0.03076171875-0.02734375j),(-0.03125-0.02734375j),(-0.03125-0.02734375j)
15,(-0.104736328125-0.0205078125j),(-0.1046142578125-0.02044677734375j),(-0.1051025390625-0.02069091796875j),(-0.10498046875-0.02099609375j),(-0.1044921875-0.0205078125j),(-0.10546875-0.021484375j)
