,0,1,2,3,4,5,6
0,(-0.91485595703125+0j),(0.024200439453125+0j),(0.049530029296875+0j),(-0.133331298828125+0j),(-0.0269775390625+0j),(-0.036651611328125+0j),(-0.003509521484375+0j)
1,(0.17938232421875+0j),(0.445068359375+0j),(0.248077392578125+0j),(-0.098907470703125+0j),(-0.09185791015625+0j),(0.02960205078125+0j),(-0.009490966796875-0.10498046875j)
2,(-0.96136474609375+0j),(-0.585357666015625+0j),(-0.222076416015625+0j),(-0.1268310546875+0j),(-0.046356201171875+0j),(0.00970458984375+0j),(-0.005279541015625-0.059112548828125j)
3,(0.02825927734375+0j),(-0.268218994140625+0j),(-0.0950927734375+0j),(-0.112274169921875+0j),(0.15106201171875+0j),0.1214599609375j,(-0.00970458984375-0.003082275390625j)
4,(0.953277587890625+0j),(0.4228515625+0j),(0.255157470703125+0j),(0.079345703125+0j),(-0.1063232421875+0j),(-0.05316162109375+0.040252685546875j),(0.080291748046875-0.00146484375j)
5,(-0.41949462890625+0j),(-0.071441650390625+0j),(-0.17486572265625+0j),(-0.084808349609375+0j),(-0.004974365234375+0.004974365234375j),(0.090606689453125+0.0955810546875j),(-0.02203369140625+0.012969970703125j)
6,(0.94842529296875+0j),(0.419921875+0j),(-0.1923828125+0j),(0.03411865234375+0j),0.080474853515625j,(-0.05316162109375-0.04022216796875j),(-0.067718505859375+0.042510986328125j)
7,(0.272064208984375+0j),(0.5772705078125+0j),(0.40924072265625+0j),(0.414398193359375+0j),(0.186187744140625+0.186187744140625j),(-0.090606689453125+0.0955810546875j),(0.01251220703125+0.03338623046875j)
8,(0.767974853515625+0j),(-0.065277099609375+0j),(-0.31622314453125+0j),(0.182891845703125+0j),(0.091461181640625-0.087921142578125j),(0.068939208984375+0.012908935546875j),(0.01873779296875+0.06793212890625j)
9,(-0.960662841796875+0j),(-0.638946533203125+0j),(-0.445892333984375+0j),(0.320556640625-0.13275146484375j),(0.177520751953125-0.0247802734375j),(0.09161376953125-0.015838623046875j),(-0.036834716796875+0.08441162109375j)
