,0,1,2,3,4,5
0,(0.039215087890625+0j),(0.0391845703125+0j),(0.0391845703125+0j),(0.039215087890625+0j),(0.0391845703125+0j),(0.0391845703125+0j)
1,(-0.00360107421875+0.0614013671875j),(-0.003570556640625+0.0614013671875j),(-0.00360107421875+0.0614013671875j),(-0.00360107421875+0.0614013671875j),(-0.00360107421875+0.0614013671875j),(-0.00360107421875+0.0614013671875j)
2,(0.03277587890625-0.0008544921875j),(0.03277587890625-0.0008544921875j),(0.03277587890625-0.0008544921875j),(0.03277587890625-0.000823974609375j),(0.03277587890625-0.000823974609375j),(0.03277587890625-0.0008544921875j)
3,(-0.05328369140625+0.06085205078125j),(-0.053253173828125+0.06085205078125j),(-0.05328369140625+0.06085205078125j),(-0.053253173828125+0.060882568359375j),(-0.053253173828125+0.06085205078125j),(-0.05328369140625+0.06085205078125j)
4,(-0.0517578125+0.134246826171875j),(-0.0517578125+0.134246826171875j),(-0.0517578125+0.134246826171875j),(-0.0517578125+0.134246826171875j),(-0.0517578125+0.134246826171875j),(-0.0517578125+0.13427734375j)
5,(-0.06500244140625-0.0347900390625j),(-0.064971923828125-0.034820556640625j),(-0.064971923828125-0.0347900390625j),(-0.064971923828125-0.0347900390625j),(-0.064971923828125-0.0347900390625j),(-0.06494140625-0.0347900390625j)
6,(-0.00164794921875-0.058837890625j),(-0.00164794921875-0.058837890625j),(-0.00164794921875-0.058837890625j),(-0.00164794921875-0.058837890625j),(-0.00164794921875-0.058837890625j),(-0.00164794921875-0.058837890625j)
7,(0.123565673828125+0.026397705078125j),(0.12353515625+0.02642822265625j),(0.123565673828125+0.02642822265625j),(0.123565673828125+0.02642822265625j),(0.12353515625+0.02642822265625j),(0.12353515625+0.02642822265625j)
8,(0.059326171875+0.055389404296875j),(0.059326171875+0.055389404296875j),(0.059326171875+0.055389404296875j),(0.059326171875+0.055389404296875j),(0.059356689453125+0.055389404296875j),(0.059326171875+0.055419921875j)
9,(-0.034820556640625-0.0023193359375j),(-0.034820556640625-0.0023193359375j),(-0.03485107421875-0.0023193359375j),(-0.034820556640625-0.002288818359375j),(-0.034820556640625-0.002288818359375j),(-0.0347900390625-0.0023193359375j)
10,(0.027130126953125-0.102203369140625j),(0.027130126953125-0.102203369140625j),(0.027099609375-0.102203369140625j),(0.027130126953125-0.102203369140625j),(0.027130126953125-0.102203369140625j),(0.02716064453125-0.1021728515625j)
11,(-0.03094482421875-0.068450927734375j),(-0.03094482421875-0.068450927734375j),(-0.03094482421875-0.068450927734375j),(-0.030914306640625-0.06842041015625j),(-0.030914306640625-0.06842041015625j),(-0.03094482421875-0.06842041015625j)
12,(-0.00592041015625-0.00042724609375j),(-0.00592041015625-0.00042724609375j),(-0.00592041015625-0.00042724609375j),(-0.00592041015625-0.00042724609375j),(-0.00592041015625-0.00042724609375j),(-0.00592041015625-0.00042724609375j)
13,(0.01300048828125+0.009307861328125j),(0.01300048828125+0.009307861328125j),(0.01300048828125+0.009307861328125j),(0.01300048828125+0.00933837890625j),(0.01300048828125+0.009307861328125j),(0.01300048828125+0.00933837890625j)
14,(-0.018707275390625+0.00518798828125j),(-0.0186767578125+0.00518798828125j),(-0.018707275390625+0.00518798828125j),(-0.0186767578125+0.005218505859375j),(-0.0186767578125+0.005218505859375j),(-0.0186767578125+0.00518798828125j)
15,(-0.02862548828125+0.0535888671875j),(-0.02862548828125+0.0535888671875j),(-0.02862548828125+0.0535888671875j),(-0.02862548828125+0.0535888671875j),(-0.02862548828125+0.0535888671875j),(-0.02862548828125+0.0535888671875j)
16,(0.0087890625+0.041290283203125j),(0.0087890625+0.041290283203125j),(0.0087890625+0.041290283203125j),(0.0087890625+0.041290283203125j),(0.0087890625+0.041290283203125j),(0.0087890625+0.04132080078125j)
17,(-0.0006103515625+0.041015625j),(-0.0006103515625+0.041015625j),(-0.0006103515625+0.041015625j),(-0.000640869140625+0.041015625j),(-0.0006103515625+0.041015625j),(-0.0006103515625+0.041015625j)
18,(-0.019195556640625-0.045166015625j),(-0.019195556640625-0.045166015625j),(-0.019195556640625-0.045166015625j),(-0.019195556640625-0.045196533203125j),(-0.019195556640625-0.045166015625j),(-0.0191650390625-0.045166015625j)
19,(-0.0303955078125+0.117919921875j),(-0.0303955078125+0.117919921875j),(-0.0303955078125+0.117919921875j),(-0.0303955078125+0.117919921875j),(-0.0303955078125+0.117919921875j),(-0.0303955078125+0.117919921875j)
20,(0.03387451171875+0.01470947265625j),(0.03387451171875+0.01470947265625j),(0.03387451171875+0.01470947265625j),(0.03387451171875+0.01470947265625j),(0.03387451171875+0.01470947265625j),(0.03387451171875+0.01470947265625j)
21,(-0.084808349609375+0.015289306640625j),(-0.08477783203125+0.0152587890625j),(-0.084808349609375+0.0152587890625j),(-0.08477783203125+0.0152587890625j),(-0.08477783203125+0.015289306640625j),(-0.08477783203125+0.01531982421875j)
22,(0.03375244140625-0.011993408203125j),(0.033721923828125-0.011993408203125j),(0.033721923828125-0.011993408203125j),(0.033721923828125-0.011993408203125j),(0.03375244140625-0.011993408203125j),(0.03375244140625-0.011962890625j)
23,(0.014007568359375+0.080474853515625j),(0.014007568359375+0.080474853515625j),(0.014007568359375+0.080474853515625j),(0.014007568359375+0.080474853515625j),(0.014007568359375+0.080474853515625j),(0.0140380859375+0.08050537109375j)
24,(0.067108154296875-0.053802490234375j),(0.067108154296875-0.053802490234375j),(0.067108154296875-0.053802490234375j),(0.067108154296875-0.053802490234375j),(0.067138671875-0.053802490234375j),(0.067138671875-0.05377197265625j)
25,(0.022705078125-0.0450439453125j),(0.022735595703125-0.0450439453125j),(0.022705078125-0.045013427734375j),(0.022705078125-0.0450439453125j),(0.022705078125-0.045013427734375j),(0.022705078125-0.0450439453125j)
26,(-0.079498291015625+0.006195068359375j),(-0.079498291015625+0.006195068359375j),(-0.079498291015625+0.0062255859375j),(-0.07952880859375+0.0062255859375j),(-0.079498291015625+0.0062255859375j),(-0.0794677734375+0.0062255859375j)
27,(0.01153564453125+0.004852294921875j),(0.011505126953125+0.004852294921875j),(0.011505126953125+0.0048828125j),(0.011505126953125+0.0048828125j),(0.011505126953125+0.0048828125j),(0.01153564453125+0.0048828125j)
28,(0.07171630859375-0.00860595703125j),(0.07171630859375-0.00860595703125j),(0.07171630859375-0.00860595703125j),(0.071685791015625-0.00860595703125j),(0.07171630859375-0.00860595703125j),(0.07171630859375-0.00860595703125j)
29,(0.04913330078125+0.007110595703125j),(0.049163818359375+0.007110595703125j),(0.04913330078125+0.007110595703125j),(0.04913330078125+0.007110595703125j),(0.049163818359375+0.00714111328125j),(0.04913330078125+0.00714111328125j)
30,(0.131805419921875-0.06402587890625j),(0.131805419921875-0.06402587890625j),(0.13177490234375-0.06402587890625j),(0.131805419921875-0.06402587890625j),(0.131805419921875-0.06402587890625j),(0.1318359375-0.06402587890625j)
31,(0.072113037109375-0.0697021484375j),(0.0721435546875-0.0697021484375j),(0.0721435546875-0.0697021484375j),(0.0721435546875-0.0697021484375j),(0.0721435546875-0.0697021484375j),(0.0721435546875-0.0697021484375j)
32,(0.018218994140625+0j),(0.018218994140625+0j),(0.018218994140625+0j),(0.018218994140625+0j),(0.0181884765625+0j),(0.01824951171875+0j)
