,0,1,2,3,4,5,6
0,(0.583038330078125+0j),(0.635772705078125+0j),(0.42337799072265625+0j),(0.3277015686035156+0j),(0.07487678527832031+0j),(0.05733776092529297+0j),(0.03913688659667969+0j)
1,(-0.93792724609375+0j),(-0.1758270263671875+0j),(-0.45606231689453125+0j),(-0.07486343383789062+0j),(-0.06163215637207031+0j),(0.020936012268066406+0j),(-0.0036428668536245823+0.06136246770620346j)
2,(0.67547607421875+0j),(0.094940185546875+0j),(-0.37053680419921875+0j),(-0.17859268188476562+0j),(0.039798736572265625+0j),(0.017539024353027344+0j),(0.0327339768409729-0.0008738458273001015j)
3,(-0.36505126953125+0j),(-0.158905029296875+0j),(-0.12982177734375+0j),(0.11230850219726562+0j),(0.10350418090820312+0j),(-5.055842171830115e-18+0.08256816864013672j),(-0.053314127027988434+0.06082114949822426j)
4,(-0.9759521484375+0j),(-0.33966064453125+0j),(-0.4938812255859375+0j),(-0.177947998046875+0j),(0.2528247833251953+0j),(0.12641239166259766+0.10919570922851562j),(-0.051790472120046616+0.13422523438930511j)
5,(-0.860626220703125+0j),(-0.56427001953125+0j),(-0.24859619140625+0j),(-0.04840087890625+0j),(-0.009355926019842302+0.009355926019842302j),(-0.0077907606535417406+0.001565165366300561j),(-0.06501959264278412-0.034817714244127274j)
6,(0.00445556640625+0j),(0.1775665283203125+0j),(0.08892059326171875+0j),(0.2581901550292969+0j),(-1.3372617578732676e-17+0.21839141845703125j),(0.12641239166259766-0.10919570922851562j),(-0.0016755657270550728-0.05888233333826065j)
7,(0.26318359375+0j),(0.2447509765625+0j),(0.23079681396484375+0j),(0.09469985961914062+0j),(-0.006225595287241178-0.00622559528724118j),(0.0077907606535417406+0.0015651653663005622j),(0.12353891879320145+0.026406846940517426j)
8,(0.64276123046875+0j),(0.256683349609375+0j),(0.232025146484375+0j),(0.09567642211914062+0j),(0.047838211059570306+0.15796661376953125j),(0.01991077164900508+0.14283746825271054j),(0.05931081622838974+0.0553804375231266j)
9,(0.63421630859375+0j),(0.594573974609375+0j),(0.30633544921875+0j),(-0.3521818458721938+0.1458784969818537j),(-0.13778520827064603+0.16541742435265233j),(-0.12349171338817118+0.1256130021377592j),(-0.03485308587551117-0.0023188863415271044j)
