,0,1,2,3,4,5
0,(-0.065948486328125+0j),(-0.0660400390625+0j),(-0.0660400390625+0j),(-0.065673828125+0j),(-0.06591796875+0j),(-0.0654296875+0j)
1,(-0.043975830078125-0.001129150390625j),(-0.0439453125-0.0009765625j),(-0.0440673828125-0.0010986328125j),(-0.043212890625-0.001220703125j),(-0.04345703125-0.0009765625j),(-0.0439453125+0j)
2,(0.117523193359375+0.055023193359375j),(0.117431640625+0.05499267578125j),(0.1170654296875+0.0548095703125j),(0.1171875+0.05517578125j),(0.1171875+0.0546875j),(0.1171875+0.0546875j)
3,(-0.040008544921875+0.07977294921875j),(-0.0399169921875+0.07965087890625j),(-0.0400390625+0.0797119140625j),(-0.039794921875+0.07958984375j),(-0.0400390625+0.07958984375j),(-0.0390625+0.0791015625j)
4,(0.03253173828125-0.088653564453125j),(0.032501220703125-0.08868408203125j),(0.0325927734375-0.08837890625j),(0.0322265625-0.088623046875j),(0.0322265625-0.08837890625j),(0.0322265625-0.087890625j)
5,(-0.017974853515625+0j),(-0.018035888671875-6.103515625e-05j),(-0.018310546875-0.0001220703125j),(-0.01806640625+0.00048828125j),(-0.01806640625+0j),(-0.017578125+0j)
6,(-0.04180908203125+0.060516357421875j),(-0.041778564453125+0.060638427734375j),(-0.0418701171875+0.060546875j),(-0.04150390625+0.060302734375j),(-0.0419921875+0.060546875j),(-0.041015625+0.060546875j)
7,(-0.0321044921875+0.006011962890625j),(-0.032196044921875+0.006103515625j),(-0.0323486328125+0.0057373046875j),(-0.0322265625+0.005859375j),(-0.03173828125+0.005859375j),(-0.03125+0.005859375j)
8,(-0.0115966796875+0.136810302734375j),(-0.011566162109375+0.13671875j),(-0.011474609375+0.136688232421875j),(-0.01123046875+0.13671875j),(-0.0107421875+0.13623046875j),(-0.0107421875+0.13671875j)
9,(-0.04449462890625+0.03485107421875j),(-0.044189453125+0.03485107421875j),(-0.0443115234375+0.034759521484375j),(-0.0439453125+0.03466796875j),(-0.0439453125+0.0341796875j),(-0.0439453125+0.0341796875j)
10,(-0.035491943359375+0.050872802734375j),(-0.035400390625+0.050872802734375j),(-0.035430908203125+0.05084228515625j),(-0.03515625+0.051025390625j),(-0.03515625+0.05029296875j),(-0.03515625+0.05078125j)
11,(0.011138916015625-0.01239013671875j),(0.011199951171875-0.012298583984375j),(0.011077880859375-0.012481689453125j),(0.010986328125-0.012451171875j),(0.01171875-0.0126953125j),(0.0107421875-0.01171875j)
12,(0.0455322265625-0.00555419921875j),(0.045501708984375-0.005645751953125j),(0.04534912109375-0.00543212890625j),(0.045654296875-0.005859375j),(0.04541015625-0.005859375j),(0.044921875-0.0048828125j)
