,0,1,2,3,4,5
0,(-0.065948486328125+0j),(-0.06597900390625+0j),(-0.06597900390625+0j),(-0.065948486328125+0j),(-0.06597900390625+0j),(-0.06591796875+0j)
1,(-0.0439453125-0.000946044921875j),(-0.043975830078125-0.000946044921875j),(-0.043975830078125-0.00091552734375j),(-0.0439453125-0.00091552734375j),(-0.0439453125-0.00091552734375j),(-0.0439453125-0.0008544921875j)
2,(0.117584228515625+0.055084228515625j),(0.117584228515625+0.055084228515625j),(0.1175537109375+0.055084228515625j),(0.1175537109375+0.05511474609375j),(0.1175537109375+0.0550537109375j),(0.1175537109375+0.0550537109375j)
3,(-0.03997802734375+0.07989501953125j),(-0.03997802734375+0.07989501953125j),(-0.03997802734375+0.07989501953125j),(-0.040008544921875+0.07989501953125j),(-0.0400390625+0.07989501953125j),(-0.0399169921875+0.079833984375j)
4,(0.03253173828125-0.088714599609375j),(0.03253173828125-0.088714599609375j),(0.03253173828125-0.088714599609375j),(0.03253173828125-0.08868408203125j),(0.03253173828125-0.08868408203125j),(0.032470703125-0.088623046875j)
5,(-0.01800537109375-3.0517578125e-05j),(-0.018035888671875-3.0517578125e-05j),(-0.01806640625-3.0517578125e-05j),(-0.01806640625-3.0517578125e-05j),(-0.01806640625-6.103515625e-05j),(-0.0179443359375+0j)
6,(-0.04180908203125+0.06060791015625j),(-0.041839599609375+0.060638427734375j),(-0.0418701171875+0.060638427734375j),(-0.04180908203125+0.06060791015625j),(-0.04180908203125+0.0606689453125j),(-0.041748046875+0.060546875j)
7,(-0.03216552734375+0.005950927734375j),(-0.03216552734375+0.0059814453125j),(-0.03216552734375+0.005950927734375j),(-0.03216552734375+0.0059814453125j),(-0.03216552734375+0.0059814453125j),(-0.0321044921875+0.005859375j)
8,(-0.0115966796875+0.136932373046875j),(-0.0115966796875+0.13690185546875j),(-0.0115966796875+0.13690185546875j),(-0.0115966796875+0.13690185546875j),(-0.0115966796875+0.13690185546875j),(-0.0115966796875+0.1368408203125j)
9,(-0.04437255859375+0.034912109375j),(-0.044342041015625+0.034912109375j),(-0.044342041015625+0.034912109375j),(-0.0443115234375+0.034912109375j),(-0.0443115234375+0.03485107421875j),(-0.0443115234375+0.034912109375j)
10,(-0.03546142578125+0.051025390625j),(-0.035430908203125+0.050994873046875j),(-0.035430908203125+0.051025390625j),(-0.035430908203125+0.051025390625j),(-0.035400390625+0.05096435546875j),(-0.035400390625+0.051025390625j)
11,(0.01129150390625-0.012451171875j),(0.01129150390625-0.012481689453125j),(0.011260986328125-0.012451171875j),(0.011260986328125-0.012481689453125j),(0.01129150390625-0.01251220703125j),(0.01123046875-0.012451171875j)
12,(0.0455322265625-0.005523681640625j),(0.0455322265625-0.005523681640625j),(0.0455322265625-0.005523681640625j),(0.045562744140625-0.00555419921875j),(0.0455322265625-0.00555419921875j),(0.0455322265625-0.0054931640625j)
13,(0.082427978515625+0.048797607421875j),(0.082427978515625+0.048797607421875j),(0.082427978515625+0.048797607421875j),(0.082427978515625+0.048797607421875j),(0.0823974609375+0.04876708984375j),(0.0823974609375+0.0487060546875j)
