,0,1,2,3,4,5
0,(-0.01611328125+0j),(-0.01611328125+0j),(-0.016143798828125+0j),(-0.016143798828125+0j),(-0.01611328125+0j),(-0.01611328125+0j)
1,(0.013763427734375-0.018310546875j),(0.013763427734375-0.018310546875j),(0.0137939453125-0.018310546875j),(0.0137939453125-0.018310546875j),(0.013763427734375-0.018310546875j),(0.0137939453125-0.018310546875j)
2,(-0.061492919921875-0.05841064453125j),(-0.06146240234375-0.05841064453125j),(-0.061492919921875-0.05841064453125j),(-0.061492919921875-0.05841064453125j),(-0.061492919921875-0.05841064453125j),(-0.06146240234375-0.05841064453125j)
3,(0.08184814453125-0.04901123046875j),(0.08184814453125-0.04901123046875j),(0.08184814453125-0.04901123046875j),(0.08184814453125-0.048980712890625j),(0.081878662109375-0.04901123046875j),(0.08184814453125-0.04901123046875j)
4,(0.046356201171875+0.01708984375j),(0.046356201171875+0.017120361328125j),(0.046356201171875+0.017120361328125j),(0.046356201171875+0.017120361328125j),(0.04638671875+0.017120361328125j),(0.04638671875+0.01715087890625j)
5,(0.0174560546875-0.04876708984375j),(0.0174560546875-0.048736572265625j),(0.0174560546875-0.048736572265625j),(0.0174560546875-0.048736572265625j),(0.0174560546875-0.048736572265625j),(0.0174560546875-0.04876708984375j)
6,(-0.047088623046875-0.064544677734375j),(-0.047088623046875-0.064544677734375j),(-0.047088623046875-0.064544677734375j),(-0.047088623046875-0.064544677734375j),(-0.04705810546875-0.064544677734375j),(-0.04705810546875-0.06451416015625j)
7,(-0.047760009765625+0.08282470703125j),(-0.0477294921875+0.08282470703125j),(-0.047698974609375+0.08282470703125j),(-0.0477294921875+0.08282470703125j),(-0.0477294921875+0.08282470703125j),(-0.0477294921875+0.08282470703125j)
8,(0.085205078125-0.063079833984375j),(0.085205078125-0.0631103515625j),(0.085205078125-0.063079833984375j),(0.085205078125-0.063079833984375j),(0.085205078125-0.063079833984375j),(0.085205078125-0.06304931640625j)
9,(-0.061431884765625+0.013824462890625j),(-0.061431884765625+0.013824462890625j),(-0.061431884765625+0.013824462890625j),(-0.061431884765625+0.013824462890625j),(-0.0614013671875+0.013824462890625j),(-0.0614013671875+0.01385498046875j)
10,(-0.06353759765625+0.02490234375j),(-0.063568115234375+0.024871826171875j),(-0.063568115234375+0.02490234375j),(-0.06353759765625+0.024871826171875j),(-0.06353759765625+0.024871826171875j),(-0.06353759765625+0.02490234375j)
11,(0.087493896484375+0.06463623046875j),(0.08746337890625+0.06463623046875j),(0.08746337890625+0.06463623046875j),(0.08746337890625+0.06463623046875j),(0.08746337890625+0.06463623046875j),(0.08746337890625+0.06463623046875j)
12,(-0.0167236328125+0.006256103515625j),(-0.0167236328125+0.006256103515625j),(-0.0167236328125+0.0062255859375j),(-0.0167236328125+0.006256103515625j),(-0.016693115234375+0.006256103515625j),(-0.0167236328125+0.00628662109375j)
13,(0.00225830078125-0.0052490234375j),(0.00225830078125-0.0052490234375j),(0.00225830078125-0.0052490234375j),(0.00225830078125-0.005218505859375j),(0.00225830078125-0.0052490234375j),(0.00225830078125-0.0052490234375j)
14,(0.025238037109375+0.02838134765625j),(0.025238037109375+0.02838134765625j),(0.025238037109375+0.028411865234375j),(0.025238037109375+0.028411865234375j),(0.025238037109375+0.02838134765625j),(0.0252685546875+0.02838134765625j)
15,(0.0440673828125+0.042083740234375j),(0.0440673828125+0.042083740234375j),(0.044036865234375+0.042083740234375j),(0.0440673828125+0.0421142578125j),(0.0440673828125+0.042083740234375j),(0.0440673828125+0.0421142578125j)
16,(-0.012420654296875+0.0196533203125j),(-0.012420654296875+0.0196533203125j),(-0.012420654296875+0.0196533203125j),(-0.012420654296875+0.0196533203125j),(-0.012420654296875+0.0196533203125j),(-0.01239013671875+0.0196533203125j)
17,(0.04571533203125+0.1002197265625j),(0.045745849609375+0.1002197265625j),(0.045745849609375+0.1002197265625j),(0.04571533203125+0.100189208984375j),(0.045745849609375+0.1002197265625j),(0.0457763671875+0.1002197265625j)
18,(0.007537841796875+0.03759765625j),(0.007537841796875+0.03759765625j),(0.007537841796875+0.03759765625j),(0.00750732421875+0.03759765625j),(0.007537841796875+0.03759765625j),(0.007568359375+0.03759765625j)
19,(0.104217529296875+0.021484375j),(0.10418701171875+0.021514892578125j),(0.10418701171875+0.021484375j),(0.10418701171875+0.021514892578125j),(0.104217529296875+0.021514892578125j),(0.10418701171875+0.02154541015625j)
20,(-0.02813720703125+0.0103759765625j),(-0.02813720703125+0.010345458984375j),(-0.028167724609375+0.010345458984375j),(-0.02813720703125+0.010345458984375j),(-0.02813720703125+0.0103759765625j),(-0.02813720703125+0.0103759765625j)
21,(-0.0216064453125+0.051666259765625j),(-0.0216064453125+0.051666259765625j),(-0.0216064453125+0.051666259765625j),(-0.0216064453125+0.051666259765625j),(-0.0216064453125+0.051666259765625j),(-0.0216064453125+0.05169677734375j)
22,(0.012908935546875-0.002899169921875j),(0.012908935546875-0.002899169921875j),(0.012908935546875-0.00286865234375j),(0.01287841796875-0.00286865234375j),(0.012908935546875-0.002899169921875j),(0.012939453125-0.00286865234375j)
23,(0.0833740234375+0.05230712890625j),(0.0833740234375+0.052337646484375j),(0.0833740234375+0.052337646484375j),(0.0833740234375+0.052337646484375j),(0.0833740234375+0.052337646484375j),(0.0833740234375+0.0523681640625j)
24,(0.018585205078125+0.128692626953125j),(0.0185546875+0.128692626953125j),(0.018585205078125+0.128692626953125j),(0.0185546875+0.12872314453125j),(0.018585205078125+0.12872314453125j),(0.01861572265625+0.12872314453125j)
25,(-0.0294189453125+0.001373291015625j),(-0.0294189453125+0.001373291015625j),(-0.0294189453125+0.001373291015625j),(-0.029449462890625+0.00140380859375j),(-0.0294189453125+0.001373291015625j),(-0.0294189453125+0.00140380859375j)
26,(-0.085418701171875+0.034637451171875j),(-0.08544921875+0.034637451171875j),(-0.085418701171875+0.034637451171875j),(-0.08544921875+0.034637451171875j),(-0.085418701171875+0.034637451171875j),(-0.08538818359375+0.03466796875j)
27,(-0.022003173828125-0.028564453125j),(-0.022003173828125-0.028564453125j),(-0.022003173828125-0.028564453125j),(-0.022003173828125-0.028564453125j),(-0.022003173828125-0.028564453125j),(-0.02197265625-0.028564453125j)
28,(-0.063507080078125+0.023468017578125j),(-0.063507080078125+0.023468017578125j),(-0.063507080078125+0.02349853515625j),(-0.063507080078125+0.02349853515625j),(-0.0634765625+0.023468017578125j),(-0.0634765625+0.02349853515625j)
29,(0.025390625-0.0838623046875j),(0.025360107421875-0.0838623046875j),(0.025390625-0.0838623046875j),(0.025360107421875-0.0838623046875j),(0.025360107421875-0.083831787109375j),(0.025390625-0.0838623046875j)
30,(-0.011383056640625+0.078948974609375j),(-0.011383056640625+0.0789794921875j),(-0.011383056640625+0.078948974609375j),(-0.011383056640625+0.078948974609375j),(-0.0113525390625+0.0789794921875j),(-0.0113525390625+0.0789794921875j)
31,(0.013641357421875-0.007568359375j),(0.013641357421875-0.007568359375j),(0.01361083984375-0.007568359375j),(0.01361083984375-0.007568359375j),(0.013641357421875-0.007568359375j),(0.013671875-0.007568359375j)
32,(0.09539794921875+0j),(0.09539794921875+0j),(0.09539794921875+0j),(0.09539794921875+0j),(0.09539794921875+0j),(0.09539794921875+0j)
33,(0.01361083984375+0.007598876953125j),(0.01361083984375+0.007598876953125j),(0.01361083984375+0.007568359375j),(0.01361083984375+0.007598876953125j),(0.013580322265625+0.007568359375j),(0.01361083984375+0.00762939453125j)
