,0,1,2,3,4,5,6
0,7.887498830432984e-08,1.0817318529319163e-07,6.176881990086758e-08,3.6755270460241805e-08,2.1848274914708186e-08,1.2603455369485253e-08,7.696069751667427e-09
1,7.887498830432984e-08,1.1397636610473261e-07,6.72749352853166e-08,3.87679445059756e-08,2.294357500370731e-08,1.3145891259810908e-08,7.967866556130811e-09
2,7.887498830432984e-08,1.2736435042853409e-07,8.07938029337782e-08,4.600012914215342e-08,2.639102038227056e-08,1.496328978877338e-08,8.965074829031798e-09
3,7.887498830432984e-08,1.6087022628273153e-07,1.1639941283995823e-07,6.467209453828941e-08,3.618302486148453e-08,1.990960976376691e-08,1.1605538342361178e-08
4,7.887498830432984e-08,2.571671924702989e-07,2.623181925657505e-07,1.4038578539915688e-07,7.544770029472514e-08,4.0142908636079274e-08,2.2064706587736854e-08
5,7.887498830432984e-08,1.6087022628273153e-07,1.1639941283995823e-07,6.467209453828941e-08,3.618302486148453e-08,1.990960976376691e-08,1.1605538342361178e-08
6,7.887498830432984e-08,1.6087022628273153e-07,1.216959614883783e-07,6.974790647990276e-08,3.797604306530799e-08,2.0864102965736952e-08,1.2098012016705666e-08
7,7.887498830432984e-08,1.6087022628273153e-07,1.3464834526361689e-07,8.214799750836828e-08,4.444327583922895e-08,2.3864114762021535e-08,1.3693551143848465e-08
8,7.887498830432984e-08,1.6087022628273153e-07,1.6597289055833487e-07,1.363480382468975e-07,7.252047362005637e-08,3.8278500611011645e-08,2.0867481099535777e-08
9,7.887498830432984e-08,1.6087022628273153e-07,1.3464834526361689e-07,8.214799750836828e-08,4.444327583922895e-08,2.3864114762021535e-08,1.3693551143848465e-08
10,7.887498830432984e-08,1.6087022628273153e-07,1.3464834526361689e-07,8.614311653948716e-08,4.825539796394749e-08,2.4854907515837523e-08,1.4197012175491377e-08
11,7.887498830432984e-08,1.6087022628273153e-07,1.3464834526361689e-07,9.579050320216177e-08,6.625475317768813e-08,3.3977445139712916e-08,1.8055940768172377e-08
12,7.887498830432984e-08,1.6087022628273153e-07,1.3464834526361689e-07,8.614311653948716e-08,4.825539796394749e-08,2.4854907515837523e-08,1.4197012175491377e-08
13,7.887498830432984e-08,1.6087022628273153e-07,1.3464834526361689e-07,8.614311653948716e-08,5.0441685327530917e-08,3.085503367358771e-08,1.5427516836793863e-08
14,7.887498830432984e-08,1.6087022628273153e-07,1.3464834526361689e-07,8.614311653948716e-08,6.774281089443709e-08,4.802283728368344e-08,2.401141864184172e-08
15,7.887498830432984e-08,1.6087022628273153e-07,1.3464834526361689e-07,8.614311653948716e-08,5.0441685327530917e-08,3.085503367358771e-08,1.5427516836793863e-08
16,7.887498830432984e-08,1.6087022628273153e-07,1.3464834526361689e-07,8.614311653948716e-08,5.0441685327530917e-08,3.085503367358771e-08,2.002078837182794e-08
