,0,1,2,3,4,5,6
0,1.26034644317311e-06,2.4708664713206612e-06,2.0203661276080983e-06,1.2182776437170038e-06,6.42304825980347e-07,3.255119322757338e-07,1.627559661378669e-07
1,1.26034644317311e-06,2.509169566499881e-06,2.0489069964793566e-06,1.2329433453634297e-06,6.496393169212932e-07,3.2932448179927743e-07,1.6466224089963882e-07
2,1.26034644317311e-06,2.5339347634683296e-06,2.0670308539732437e-06,1.2418694997302802e-06,6.545442089617027e-07,3.3181741403725034e-07,1.6590870701862528e-07
3,1.26034644317311e-06,2.6354641784158757e-06,2.1367937696517264e-06,1.2797469935058816e-06,6.738653848809616e-07,3.413013520705598e-07,1.7065067603527988e-07
4,1.26034644317311e-06,2.5339347634683296e-06,2.0670308539732437e-06,1.2418694997302802e-06,6.545442089617027e-07,3.3181741403725034e-07,1.6590870701862528e-07
5,1.26034644317311e-06,2.5339347634683296e-06,2.081809587047989e-06,1.252652433099857e-06,6.601465243620727e-07,3.3456767003384016e-07,1.672838350169201e-07
6,1.26034644317311e-06,2.5339347634683296e-06,2.0670308539732437e-06,1.2418694997302802e-06,6.545442089617027e-07,3.3181741403725034e-07,1.6590870701862528e-07
7,1.26034644317311e-06,2.5339347634683296e-06,2.0670308539732437e-06,1.247713196883733e-06,6.575375036957606e-07,3.3337574914847966e-07,1.6668787457423988e-07
8,1.26034644317311e-06,2.5339347634683296e-06,2.0670308539732437e-06,1.247713196883733e-06,6.575375036957606e-07,3.3337574914847966e-07,1.6668787457423988e-07
9,1.26034644317311e-06,2.5339347634683296e-06,2.0670308539732437e-06,1.2596451081057964e-06,6.641141412219319e-07,3.3672825577460125e-07,1.683641278873006e-07
10,1.26034644317311e-06,2.5339347634683296e-06,2.0670308539732437e-06,1.247713196883733e-06,6.575375036957606e-07,3.3337574914847966e-07,1.6668787457423988e-07
11,1.26034644317311e-06,2.5339347634683296e-06,2.0670308539732437e-06,1.247713196883733e-06,6.61992614877663e-07,3.360278456472288e-07,1.6801392282361439e-07
