,0,1,2,3,4,5,6
0,(-0.258880615234375+0j),(-0.52490234375+0j),(-0.278656005859375+0j),(-0.228302001953125+0j),(-0.074737548828125+0j),(0.013427734375+0j),(0.0179443359375+0j)
1,(0.900360107421875+0j),(-0.029998779296875+0j),(0.449249267578125+0j),(0.1632080078125+0j),(0.106201171875+0j),(0.0224609375+0j),(-0.06182861328125+0.0499267578125j)
2,(-0.599884033203125+0j),(0.002838134765625+0j),(0.15283203125+0j),(0.234344482421875+0j),(0.1015625+0j),(-0.088134765625+0j),(-0.05694580078125-0.078216552734375j)
3,(-0.406036376953125+0j),(0.19781494140625+0j),(-0.14385986328125+0j),(-0.22064208984375+0j),(-0.061279296875+0j),-0.083740234375j,(0.040618896484375+0.04010009765625j)
4,(-0.16375732421875+0j),(-0.082427978515625+0j),(-0.01898193359375+0j),(0.07879638671875+0j),(-0.153533935546875+0j),(-0.076751708984375-0.066375732421875j),(0.03839111328125+0.022613525390625j)
5,(-0.525360107421875+0j),(0.205291748046875+0j),(-0.08026123046875+0j),(0.0491943359375+0j),(0.040313720703125-0.040313720703125j),(0.076507568359375+0.03619384765625j),(0.0228271484375+0.0198974609375j)
6,(-0.397216796875+0j),(-0.099517822265625+0j),(-0.167633056640625+0j),(-0.031219482421875+0j),-0.132781982421875j,(-0.076751708984375+0.06640625j),(-0.089202880859375+0.017333984375j)
7,(0.6815185546875+0j),(0.722625732421875+0j),(0.124908447265625+0j),(0.09808349609375+0j),(0.1126708984375+0.1126708984375j),(-0.07647705078125+0.036163330078125j),(0.073272705078125+0.035430908203125j)
8,(-0.020538330078125+0j),(-0.06512451171875+0j),(-0.177947998046875+0j),(-0.05035400390625+0j),(-0.025177001953125+0.04888916015625j),(-0.00286865234375+0.06298828125j),(-0.0001220703125-0.01507568359375j)
9,(-0.8336181640625+0j),(-0.479736328125+0j),(-0.122833251953125+0j),(0.264251708984375-0.10943603515625j),(0.156890869140625+0.00506591796875j),(0.079620361328125-0.01776123046875j),(0.014739990234375-0.03448486328125j)
10,(0.6943359375+0j),(0.774658203125+0j),(0.315826416015625+0j),(-0.0576171875+0.0576171875j),(0.019439697265625+0.077056884765625j),(-0.022308349609375-0.014068603515625j),(-0.030670166015625+0.020843505859375j)
