,0,1,2,3,4,5
0,(0.05804443359375+0j),(0.05792236328125+0j),(0.0579833984375+0j),(0.057861328125+0j),(0.05810546875+0j),(0.0576171875+0j)
1,(-0.002593994140625-0.072723388671875j),(-0.00262451171875-0.07269287109375j),(-0.0025634765625-0.072509765625j),(-0.00244140625-0.07275390625j),(-0.00244140625-0.07275390625j),(-0.0029296875-0.072265625j)
2,(0.043121337890625-0.079315185546875j),(0.0430908203125-0.079345703125j),(0.0430908203125-0.0792236328125j),(0.04296875-0.079345703125j),(0.04345703125-0.07958984375j),(0.04296875-0.0791015625j)
3,(0.044769287109375+0.0596923828125j),(0.04473876953125+0.05963134765625j),(0.044677734375+0.0596923828125j),(0.044921875+0.059814453125j),(0.04443359375+0.0595703125j),(0.044921875+0.0595703125j)
4,(-0.013031005859375-0.00909423828125j),(-0.012969970703125-0.009002685546875j),(-0.01318359375-0.00927734375j),(-0.012939453125-0.009033203125j),(-0.0126953125-0.0087890625j),(-0.0126953125-0.0087890625j)
5,(0.02691650390625-0.13909912109375j),(0.026947021484375-0.13922119140625j),(0.0267333984375-0.13916015625j),(0.02685546875-0.138916015625j),(0.02734375-0.13916015625j),(0.02734375-0.1396484375j)
6,(0.0008544921875-0.070465087890625j),(0.000823974609375-0.070465087890625j),(0.0009765625-0.0704345703125j),(0.0009765625-0.070556640625j),(0.00048828125-0.07080078125j),(0.0009765625-0.0703125j)
7,(0.006134033203125-0.0592041015625j),(0.006072998046875-0.059234619140625j),(0.0062255859375-0.059326171875j),(0.006103515625-0.059326171875j),(0.00634765625-0.05908203125j),(0.005859375-0.0595703125j)
8,(0.0352783203125+0.0416259765625j),(0.035186767578125+0.041595458984375j),(0.035308837890625+0.041717529296875j),(0.035400390625+0.04150390625j),(0.03515625+0.0419921875j),(0.03515625+0.0419921875j)
9,(-0.122467041015625-0.0404052734375j),(-0.12249755859375-0.04034423828125j),(-0.122650146484375-0.040435791015625j),(-0.12255859375-0.04052734375j),(-0.12255859375-0.04052734375j),(-0.1220703125-0.0400390625j)
