,0,1,2,3,4,5
0,(-0.046142578125+0j),(-0.046142578125+0j),(-0.0462646484375+0j),(-0.0458984375+0j),(-0.0458984375+0j),(-0.0458984375+0j)
1,(-0.098663330078125-0.0635986328125j),(-0.09857177734375-0.0635986328125j),(-0.0987548828125-0.0638427734375j),(-0.0986328125-0.063720703125j),(-0.0986328125-0.0634765625j),(-0.0986328125-0.0634765625j)
2,(0.00115966796875-0.08740234375j),(0.00115966796875-0.08740234375j),(0.001220703125-0.08740234375j),(0.001220703125-0.08740234375j),(0.00146484375-0.08740234375j),(0.0009765625-0.087890625j)
3,(0.027557373046875+0.048065185546875j),(0.027587890625+0.048095703125j),(0.0277099609375+0.0479736328125j),(0.027587890625+0.048095703125j),(0.02783203125+0.04833984375j),(0.02734375+0.0478515625j)
4,(-0.04693603515625-0.00140380859375j),(-0.046966552734375-0.00140380859375j),(-0.046875-0.0013427734375j),(-0.047119140625-0.001708984375j),(-0.046875-0.00146484375j),(-0.046875-0.0009765625j)
5,(-0.062591552734375+0.048004150390625j),(-0.0625+0.047943115234375j),(-0.0625+0.0479736328125j),(-0.062255859375+0.048095703125j),(-0.0625+0.04833984375j),(-0.0625+0.0478515625j)
6,(0.0899658203125+0.00689697265625j),(0.089996337890625+0.0068359375j),(0.08984375+0.0069580078125j),(0.089599609375+0.007080078125j),(0.08984375+0.0068359375j),(0.08984375+0.0068359375j)
7,(-0.067413330078125+0.0311279296875j),(-0.067413330078125+0.031158447265625j),(-0.067626953125+0.0311279296875j),(-0.0673828125+0.031005859375j),(-0.0673828125+0.03125j),(-0.0673828125+0.03125j)
8,(0.07940673828125-0.008575439453125j),(0.0794677734375-0.008544921875j),(0.079376220703125-0.008514404296875j),(0.079345703125-0.008544921875j),(0.07958984375-0.00830078125j),(0.0791015625-0.0087890625j)
9,(0.046112060546875+0.05316162109375j),(0.04608154296875+0.053192138671875j),(0.04608154296875+0.053253173828125j),(0.046142578125+0.05322265625j),(0.04638671875+0.05322265625j),(0.0458984375+0.052734375j)
